t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
378.400,2,1,3,-471.696,193.906,60.430,-130.409036,-176.294424,-176.294424,-45.885388,305.372181,nan,0.478008,1.368406,-1.389423,1.938111,2.297631,0.088090,1.948057,0.160523,2.725010,40.000000,-24.000000,64.000000,16.000000,3830.83158175,0.000000,0.00000000,908.61733372,0.000000,660.94497717,651.77018944,1591.79220007,15.92117987,1.30805987,0.15793073,0.02322770,0.29648319,995.83651691,7.29823779,1.71097051,2.65888789,0.65549385,542.22206989,431.78028758,9.51056940,0.60818648,0.85548526,1.06355516,1.31098770,190.21138800,215.89014379,677.77758736
378.500,2,1,3,-471.715,193.854,60.408,-132.044607,-176.341759,-176.341759,-44.297152,-313.794660,nan,0.490501,1.125396,-2.177240,1.707888,2.297400,0.238146,1.117268,0.145977,2.724653,40.000000,-12.000000,52.000000,28.000000,1469.41067318,0.000000,0.00000000,127.14775211,0.000000,615.12191020,585.18506432,139.60362371,0.00000000,1.97001581,0.15985071,0.02172318,0.20073315,995.94374570,7.29870060,1.71097397,2.65924878,0.65551286,542.26987296,431.83712370,9.51231284,0.60822505,0.85548698,1.06369951,1.31102572,190.24625672,215.91856185,677.83734120
378.600,2,1,3,-471.734,193.803,60.386,-131.164804,-176.389483,-176.389483,-45.224678,305.715956,nan,0.501868,0.886100,-1.632930,1.475460,2.297142,0.338113,1.675902,0.177192,2.724298,40.000000,-24.000000,64.000000,16.000000,3807.47852113,0.000000,0.00000000,908.06135310,0.000000,659.80650653,650.61918288,1571.29642499,15.82778370,1.39177848,0.15745548,0.02321405,0.29482191,996.05543999,7.29898762,1.71098093,2.65945184,0.65555564,542.31971595,431.89625914,9.51448888,0.60824897,0.85549047,1.06378074,1.31111127,190.28977756,215.94812957,677.89964493
378.700,2,1,3,-471.743,193.778,60.375,-133.975610,-176.412465,-176.412465,-42.436855,-313.622773,nan,0.513647,0.618889,-2.707226,1.243908,2.296860,0.488669,1.360775,0.253461,2.723950,40.000000,-12.000000,52.000000,28.000000,1485.59474603,0.000000,0.00000000,132.68403867,0.000000,614.86084016,585.19241691,150.33591572,0.00000000,2.13537284,0.16083744,0.02212053,0.20320376,996.15429917,7.29912776,1.71099549,2.66001050,0.65558387,542.36364336,431.94870368,9.51623450,0.60826065,0.85549775,1.06400420,1.31116773,190.32469006,215.97435184,677.95455420
378.877,2,1,3,-471.743,193.778,60.375,-133.975610,-176.412465,-176.412465,-42.436855,-313.622773,nan,0.513647,0.618889,-2.707226,1.243908,2.296364,0.488669,1.360775,0.253461,2.723336,40.000000,0.000000,40.000000,40.000000,1424.95757260,0.000000,0.00000000,117.88043999,0.000000,613.08093641,582.78285339,108.72216279,0.00000000,2.14297777,0.15501228,0.01618770,0.17700228,996.32823320,7.29937468,1.71102115,2.66099485,0.65563361,542.44104264,432.04110997,9.51905630,0.60828122,0.85551058,1.06439794,1.31126721,190.38112600,216.02055498,678.05130330
378.900,2,1,3,-471.782,193.674,60.330,-132.224436,-176.508221,-176.508221,-44.283785,306.575392,nan,0.415009,0.078525,-2.119944,0.939283,2.296293,0.740993,2.449395,0.429598,2.723257,40.000000,-12.000000,52.000000,28.000000,4107.29531976,0.000000,0.00000000,939.65139452,0.000000,662.98670037,658.34181111,1827.80073319,16.64183108,1.38496934,0.14749425,0.02698602,0.31339986,996.35337667,7.29937522,1.71102902,2.66107541,0.65565511,542.45229093,432.05448419,9.51946679,0.60828127,0.85551451,1.06443016,1.31131023,190.38933573,216.02724209,678.06536367
379.000,2,1,3,-471.803,193.623,60.306,-133.774094,-176.555774,-176.555774,-42.781679,307.391857,nan,0.584017,-0.195473,-2.793169,0.715760,2.295991,0.857641,1.246183,0.558414,2.722933,40.000000,-24.000000,64.000000,16.000000,3667.34165688,0.000000,0.00000000,848.07189929,0.000000,657.39614445,648.24366284,1496.18952850,15.33374013,1.63972757,0.15553755,0.02270189,0.28871466,996.45413353,7.29938920,1.71107388,2.66167009,0.65567879,542.49693391,432.10774292,9.52164476,0.60828243,0.85553694,1.06466803,1.31135758,190.43289511,216.05387146,678.12116739
379.100,2,1,3,-471.823,193.572,60.283,-134.065379,-176.603156,-176.603156,-42.537778,-312.892252,nan,0.558568,-0.446431,-2.306155,0.521490,2.295700,0.958927,1.188887,0.684634,2.722619,40.000000,-12.000000,52.000000,28.000000,1484.44454488,0.000000,0.00000000,136.09808890,0.000000,612.69427213,583.24033059,149.56703776,0.00000000,2.45953770,0.16025352,0.02200226,0.20302203,996.55315630,7.29946204,1.71112990,2.66207508,0.65570031,542.54102683,432.16037348,9.52338865,0.60828850,0.85556495,1.06483003,1.31140063,190.46777307,216.08018674,678.17628354
379.200,2,1,3,-471.844,193.521,60.259,-135.638754,-176.650451,-176.650451,-41.011697,-313.551153,nan,0.539492,-0.760601,-3.108296,0.420947,2.295430,1.043889,1.160240,0.819060,2.722312,40.000000,0.000000,40.000000,40.000000,1431.67837209,0.000000,0.00000000,123.13616773,0.000000,610.72099722,580.68828353,114.26316028,0.00000000,2.51944003,0.15555373,0.01668290,0.17808666,996.64587532,7.29967354,1.71119629,2.66281094,0.65572082,542.58202033,432.20946455,9.52498885,0.60830613,0.85559815,1.06512437,1.31144164,190.49977710,216.10473227,678.22752541
379.300,2,1,3,-471.865,193.470,60.235,-134.708396,-176.697360,-176.697360,-41.988964,307.878871,nan,0.549551,-1.022398,-2.234535,0.542735,2.295187,1.143422,0.830789,0.937170,2.722016,40.000000,-12.000000,52.000000,28.000000,4023.14650921,0.000000,0.00000000,941.50961387,0.000000,660.92576332,656.67776858,1744.72529388,17.23840577,1.58879509,0.14590008,0.02652053,0.30844808,996.74277678,7.30005562,1.71127594,2.66319117,0.65573133,542.62498298,432.26080698,9.52673276,0.60833797,0.85563797,1.06527647,1.31146267,190.53465518,216.13040349,678.28122873
379.400,2,1,3,-471.886,193.420,60.211,-133.754117,-176.743563,-176.743563,-42.989446,309.125054,nan,0.546672,-1.260409,-1.976704,0.772948,2.294976,1.233481,1.847789,1.034942,2.721731,40.000000,-24.000000,64.000000,16.000000,3670.14524659,0.000000,0.00000000,848.02592263,0.000000,655.33869639,646.09506681,1502.93941623,15.46949816,1.80893105,0.15568852,0.02274438,0.28928242,996.84473038,7.30063641,1.71136865,2.66348877,0.65578334,542.67002589,432.31451828,9.52890905,0.60838637,0.85568432,1.06539551,1.31156669,190.57818099,216.15725914,678.33753236
379.579,2,1,3,-471.886,193.420,60.211,-133.754117,-176.743563,-176.743563,-42.989446,309.125054,nan,0.546672,-1.260409,-1.976704,0.772948,2.294598,1.233481,1.847789,1.034942,2.721221,40.000000,-36.000000,76.000000,4.000000,3273.52879118,0.000000,0.00000000,744.52921703,0.000000,648.73196404,634.25254015,1230.39637261,13.14258361,2.01851947,0.16854129,0.01980402,0.26924894,997.02832631,7.30167494,1.71153442,2.66402093,0.65587634,542.75056933,432.41056213,9.53408822,0.60847291,0.85576721,1.06560837,1.31175269,190.68176443,216.20528106,678.43821166
379.600,2,1,3,-471.929,193.323,60.163,-136.829007,-176.834096,-176.834096,-40.005089,-314.081139,nan,0.441751,-1.787477,-1.317803,1.118853,2.294573,1.218304,-0.100268,1.129382,2.721161,40.000000,-24.000000,64.000000,16.000000,1610.80576931,0.000000,0.00000000,162.19824616,0.000000,614.40064472,586.14753377,244.94970726,0.10949126,2.55526805,0.17054346,0.02847494,0.24585970,997.04722315,7.30192189,1.71155354,2.66404889,0.65587638,542.75881587,432.42045826,9.53454832,0.60849349,0.85577677,1.06561956,1.31175275,190.69096649,216.21022913,678.44851983
379.700,2,1,3,-471.951,193.275,60.138,-135.898025,-176.878617,-176.878617,-40.980592,308.752632,nan,0.528988,-1.978491,-2.191564,1.409037,2.294496,1.241551,0.558634,1.188049,2.720877,40.000000,-36.000000,76.000000,4.000000,3207.35480181,0.000000,0.00000000,736.29411837,0.000000,645.99900470,631.11034710,1179.64625825,11.85257690,2.00202777,0.16699336,0.01950898,0.26396638,997.14195108,7.30335273,1.71164745,2.66441464,0.65588113,542.79974066,432.46947025,9.53744423,0.60861273,0.85582372,1.06576586,1.31176226,190.74888453,216.23473513,678.49967583
379.800,2,1,3,-471.973,193.227,60.114,-134.981383,-176.922510,-176.922510,-41.941128,308.938843,nan,0.523654,-2.146079,-2.420747,1.678750,2.294458,1.244748,-1.145916,1.218890,2.720593,40.000000,-48.000000,88.000000,-8.000000,2950.37536195,0.000000,0.00000000,647.89155680,0.000000,640.20631694,621.35036382,1028.00264140,10.28326514,2.18835481,0.18196818,0.01809705,0.25279780,997.24222334,7.30503667,1.71174186,2.66486101,0.65590113,542.84261778,432.52071574,9.54134913,0.60875306,0.85587093,1.06594440,1.31180227,190.82698264,216.26035787,678.55327223
379.900,2,1,3,-471.995,193.181,60.090,-136.587960,-176.965654,-176.965654,-40.377693,-315.971900,nan,0.511313,-2.328487,-1.002676,1.924341,2.294467,1.125018,-0.229183,1.220117,2.720296,40.000000,-36.000000,76.000000,4.000000,1788.29939472,0.000000,0.00000000,204.70434322,0.000000,617.16527597,590.98096511,371.13663548,1.23562170,2.56499668,0.18207286,0.03244657,0.29703712,997.33461080,7.30701820,1.71181896,2.66493756,0.65590193,542.88234104,432.56834853,9.54424458,0.60891818,0.85590948,1.06597502,1.31180387,190.88489158,216.28417426,678.60292630
380.000,2,1,3,-472.016,193.135,60.065,-138.228785,-177.008266,-177.008266,-38.779480,-315.470562,nan,0.513046,-2.487286,-1.059972,2.124022,2.294520,0.970153,-0.458366,1.187419,2.719984,40.000000,-24.000000,64.000000,16.000000,1622.67569716,0.000000,0.00000000,166.55586960,0.000000,612.48623086,584.40046063,256.07660160,0.16095727,2.54813524,0.17084049,0.02857352,0.24802794,997.41998684,7.30928117,1.71187634,2.66502318,0.65590514,542.91901343,432.61246556,9.54642204,0.60910676,0.85593817,1.06600927,1.31181027,190.92844071,216.30623278,678.64876678
380.191,2,1,3,-472.016,193.135,60.065,-138.228785,-177.008266,-177.008266,-38.779480,-315.470562,nan,0.513046,-2.487286,-1.059972,2.124022,2.294621,0.970153,-0.458366,1.187419,2.719387,40.000000,-12.000000,52.000000,28.000000,1502.75214428,0.000000,0.00000000,137.98494170,0.000000,608.86322630,579.25669730,173.66345341,0.00000000,2.58949613,0.16290742,0.02303749,0.20838455,997.58216706,7.31360177,1.71198589,2.66518665,0.65591125,542.98903077,432.69669672,9.54975402,0.60946681,0.85599294,1.06607466,1.31182250,190.99508046,216.34834836,678.73628846
380.202,2,1,3,-472.028,193.111,60.053,-138.682744,-177.030179,-177.030179,-38.347434,-315.885956,nan,0.413428,-2.602534,-0.343775,2.145240,2.294630,0.824413,-1.102944,1.178145,2.719351,40.000000,0.000000,40.000000,40.000000,1428.46562075,0.000000,0.00000000,115.59902421,0.000000,606.84215713,576.14110383,126.96118985,0.00000000,2.56549709,0.15812306,0.01767986,0.18084572,997.59135378,7.31387539,1.71199046,2.66518764,0.65591330,542.99299109,432.70146506,9.54993084,0.60948962,0.85599523,1.06607506,1.31182660,190.99861687,216.35073253,678.74123886
380.300,2,1,3,-472.084,193.003,59.991,-138.174015,-177.130904,-177.130904,-38.956889,-315.885956,nan,0.442465,-2.662270,-0.487014,2.453520,2.294733,0.582224,-1.919409,0.979529,2.719017,40.000000,12.000000,28.000000,52.000000,1377.59900734,0.000000,0.00000000,103.75716208,0.000000,604.02036182,572.84203350,94.20313976,0.00000000,2.44900485,0.15447722,0.01276403,0.16006408,997.67545630,7.31641231,1.71201069,2.66520533,0.65596824,543.02920545,432.74501572,9.55163855,0.60970103,0.85600534,1.06608213,1.31193649,191.03277107,216.37250786,678.78650681
380.400,2,1,3,-472.108,192.961,59.965,-139.761820,-177.169521,-177.169521,-37.407701,-315.556506,nan,0.463076,-2.661214,0.057296,2.555558,2.294836,0.344967,-1.991028,0.835598,2.718665,40.000000,24.000000,16.000000,64.000000,1361.80106454,0.000000,0.00000000,98.51491585,0.000000,602.91802785,571.45221482,86.24521448,0.00000000,2.35796896,0.15466079,0.00769151,0.15037027,997.75537473,7.31899629,1.71201792,2.66520558,0.65602851,543.06324313,432.78607278,9.55381051,0.60991636,0.85600896,1.06608223,1.31205702,191.07621029,216.39303639,678.82905391
380.500,2,1,3,-472.133,192.921,59.938,-138.793190,-177.206944,-177.206944,-38.413754,310.371238,nan,0.470443,-2.614748,1.088620,2.618432,2.294926,0.216418,-2.134268,0.665646,2.718310,40.000000,12.000000,28.000000,52.000000,4797.71188182,0.000000,0.00000000,1107.80513043,0.000000,661.38729638,665.90559049,2340.04991452,20.93322165,1.09976131,0.13414158,0.03308499,0.36374047,997.83904751,7.32149594,1.71202078,2.66529585,0.65609790,543.09920994,432.82937226,9.55555485,0.61012466,0.85601039,1.06611834,1.31219580,191.11109702,216.41468613,678.87401242
380.600,2,1,3,-472.159,192.882,59.910,-137.767120,-177.243157,-177.243157,-39.476037,311.058787,nan,0.470482,-2.543509,0.415394,2.631730,2.294995,0.083213,-1.518338,0.489462,2.717953,40.000000,0.000000,40.000000,40.000000,4261.72411073,0.000000,0.00000000,1002.27029140,0.000000,655.16409996,653.40551132,1932.26020451,16.96777232,1.15963241,0.13810505,0.03202605,0.32646772,997.92669416,7.32386173,1.71202120,2.66530899,0.65613303,543.13720134,432.87501238,9.55715549,0.61032181,0.85601060,1.06612360,1.31226605,191.14310981,216.43750619,678.92150168
380.700,2,1,3,-472.186,192.843,59.882,-139.211342,-177.278275,-177.278275,-38.066933,-314.768689,nan,0.472463,-2.434695,0.988352,2.598127,2.295033,-0.159178,-2.478042,0.348991,2.717597,40.000000,12.000000,28.000000,52.000000,1359.21972208,0.000000,0.00000000,91.10646785,0.000000,600.63266363,568.43757817,96.66935088,0.00000000,2.04525418,0.15495723,0.01324151,0.16020863,998.00861116,7.32602807,1.71202274,2.66538337,0.65622653,543.17250682,432.91754454,9.55889910,0.61050234,0.85601137,1.06615335,1.31245307,191.17798190,216.45877227,678.96563352
380.933,2,1,3,-472.186,192.843,59.882,-139.211342,-177.278275,-177.278275,-38.066933,-314.768689,nan,0.472463,-2.434695,0.988352,2.598127,2.295121,-0.159178,-2.478042,0.348991,2.716769,40.000000,24.000000,16.000000,64.000000,1341.77094712,0.000000,0.00000000,86.78900964,0.000000,600.16108045,567.83210566,84.63156495,0.00000000,2.04525418,0.15416364,0.00746349,0.15030511,998.20034022,7.33107186,1.71202634,2.66555653,0.65644424,543.25470688,433.01657015,9.56396422,0.61092265,0.85601317,1.06622261,1.31288848,191.27928449,216.50828508,679.06838360
381.000,2,1,3,-472.272,192.735,59.790,-138.380294,-177.378345,-177.378345,-38.998050,313.364942,nan,0.454028,-1.910504,2.420747,2.393991,2.295059,-0.618746,-2.019676,0.363818,2.716542,40.000000,12.000000,28.000000,52.000000,4797.44112065,0.000000,0.00000000,1095.97293498,0.000000,657.08963155,660.34135420,2361.41129589,21.01154849,1.08192828,0.13446416,0.03308837,0.36487472,998.25763437,7.33196868,1.71204201,2.66585649,0.65648600,543.27961864,433.04652607,9.56513648,0.61099739,0.85602101,1.06634260,1.31297200,191.30272950,216.52326304,679.09952330
381.100,2,1,3,-472.303,192.700,59.758,-139.709362,-177.410347,-177.410347,-37.700985,-313.637097,nan,0.461607,-1.669226,2.349127,2.211834,2.294917,-0.791345,-0.329451,0.484847,2.716215,40.000000,24.000000,16.000000,64.000000,1323.32877386,0.000000,0.00000000,74.81931647,0.000000,596.72997066,563.49763030,85.64089390,0.00000000,2.32845707,0.15452251,0.00760481,0.15037813,998.33774950,7.33298802,1.71208020,2.66627708,0.65648766,543.31428472,433.08831757,9.56731425,0.61108234,0.85604010,1.06651083,1.31297531,191.34628505,216.54415879,679.14285590
381.200,2,1,3,-472.336,192.666,59.724,-141.011547,-177.441814,-177.441814,-36.430268,-314.482210,nan,0.465524,-1.394748,2.936409,1.986111,2.294727,-0.927795,-1.375099,0.627410,2.715900,40.000000,36.000000,4.000000,76.000000,1303.76413010,0.000000,0.00000000,66.83763813,0.000000,595.23921911,561.52145999,77.44340063,0.00000000,2.41938667,0.15636588,0.00542840,0.14123129,998.41346282,7.33369857,1.71213260,2.66693322,0.65651643,543.34660223,433.12737171,9.57020804,0.61114155,0.85606630,1.06677329,1.31303287,191.40416085,216.56368586,679.18325279
381.300,2,1,3,-472.369,192.632,59.689,-139.758454,-177.472670,-177.472670,-37.714216,314.353294,nan,0.473313,-1.132649,3.638282,1.720411,2.294499,-0.973261,-0.544310,0.764704,2.715590,40.000000,24.000000,16.000000,64.000000,5408.85641996,0.000000,0.00000000,1184.83831705,0.000000,658.43857692,666.55980732,2871.41561601,25.94650096,1.07622805,0.13358912,0.03586201,0.41192252,998.49364135,7.33416761,1.71219032,2.66794148,0.65652095,543.38127106,433.16916546,9.57238446,0.61118063,0.85609516,1.06717659,1.31304189,191.44768930,216.58458273,679.22658882
381.482,2,1,3,-472.369,192.632,59.689,-139.758454,-177.472670,-177.472670,-37.714216,314.353294,nan,0.473313,-1.132649,3.638282,1.720411,2.294086,-0.973261,-0.544310,0.764704,2.715026,40.000000,12.000000,28.000000,52.000000,4718.03319094,0.000000,0.00000000,1078.53485737,0.000000,653.08058036,654.77761948,2309.26591396,20.64711488,1.19836124,0.13371874,0.03311215,0.36191275,998.63854596,7.33501989,1.71229520,2.66977355,0.65652915,543.44426662,433.24510749,9.57555404,0.61125166,0.85614760,1.06790942,1.31305830,191.51108088,216.62255375,679.30533328
381.500,2,1,3,-472.439,192.566,59.616,-139.648336,-177.533409,-177.533409,-37.885073,-313.579801,nan,0.383667,-0.534694,3.151268,1.421141,2.294034,-1.026537,0.100268,0.878781,2.714970,40.000000,24.000000,16.000000,64.000000,1302.03193326,0.000000,0.00000000,61.65815941,0.000000,593.23806511,559.11532331,85.24463420,0.00000000,2.46277566,0.15495118,0.00764690,0.15037750,998.65315763,7.33503893,1.71230689,2.66991129,0.65652918,543.45063676,433.25278424,9.57595035,0.61125324,0.85615345,1.06796451,1.31305835,191.51900692,216.62639212,679.31329595
381.600,2,1,3,-472.476,192.533,59.578,-140.815953,-177.563665,-177.563665,-36.747712,-312.763336,nan,0.474825,-0.199333,3.079648,1.131405,2.293735,-1.004956,0.214859,0.947221,2.714663,40.000000,36.000000,4.000000,76.000000,1280.36458461,0.000000,0.00000000,53.47715417,0.000000,591.03548497,556.32150869,76.75448118,0.00000000,2.47329437,0.15606898,0.00537617,0.14121608,998.72951928,7.33505345,1.71236843,2.67063368,0.65652988,543.48355103,433.29253592,9.57884687,0.61125445,0.85618422,1.06825347,1.31305976,191.57693745,216.64626796,679.35443879
381.700,2,1,3,-472.514,192.500,59.539,-139.436463,-177.593868,-177.593868,-38.157405,316.559182,nan,0.486717,0.102462,3.208564,0.831569,2.293435,-0.937926,1.504014,0.979714,2.714349,40.000000,24.000000,16.000000,64.000000,5413.88071625,0.000000,0.00000000,1174.41558795,0.000000,654.22461025,661.15025761,2895.81988278,26.60363409,1.08425101,0.13372513,0.03582155,0.41294587,998.81081856,7.33505729,1.71242205,2.67141796,0.65656435,543.51904529,433.33528797,9.58102365,0.61125477,0.85621102,1.06856719,1.31312869,191.62047306,216.66764398,679.39880661
381.800,2,1,3,-472.552,192.467,59.499,-140.557143,-177.624136,-177.624136,-37.066993,-312.820632,nan,0.497901,0.416741,2.277507,0.568957,2.293145,-0.839807,2.377775,0.976743,2.714028,40.000000,36.000000,4.000000,76.000000,1262.33372718,0.000000,0.00000000,42.64732757,0.000000,588.20634587,552.64615838,76.06515527,0.00000000,2.46671377,0.15554052,0.00528459,0.14120121,998.88819223,7.33512077,1.71246501,2.67181295,0.65665045,543.55252520,433.37569843,9.58391942,0.61126006,0.85623251,1.06872518,1.31330090,191.67838836,216.68784922,679.44065649
381.900,2,1,3,-472.592,192.433,59.458,-139.123703,-177.654593,-177.654593,-38.530890,317.518886,nan,0.498585,0.718212,2.836141,0.415728,2.292874,-0.718316,1.346451,0.934140,2.713697,40.000000,24.000000,16.000000,64.000000,5427.78617324,0.000000,0.00000000,1169.06015279,0.000000,652.00949387,658.26521043,2919.41326297,27.37529251,1.07919518,0.13382626,0.03578023,0.41395900,998.97094688,7.33530931,1.71249644,2.67242546,0.65667806,543.58870185,433.41924050,9.58609525,0.61127578,0.85624822,1.06897018,1.31335612,191.72190492,216.70962025,679.48587732
382.000,2,1,3,-472.632,192.400,59.417,-138.949648,-177.685315,-177.685315,-38.735667,-313.737365,nan,0.500799,0.991534,3.008028,0.511175,2.292629,-0.575920,1.976704,0.862984,2.713358,40.000000,36.000000,4.000000,76.000000,1244.88267018,0.000000,0.00000000,34.69236798,0.000000,585.67522634,549.56978929,72.24686789,0.00000000,2.39785493,0.15438523,0.00513255,0.14104597,999.05557946,7.33566891,1.71251666,2.67311494,0.65673761,543.62528923,433.46325909,9.58899301,0.61130574,0.85625833,1.06924598,1.31347522,191.77986020,216.73162955,679.53161154
382.191,2,1,3,-472.632,192.400,59.417,-138.949648,-177.685315,-177.685315,-38.735667,-313.737365,nan,0.500799,0.991534,3.008028,0.511175,2.292164,-0.575920,1.976704,0.862984,2.712711,40.000000,48.000000,-8.000000,88.000000,1229.91317209,0.000000,0.00000000,30.93781866,0.000000,585.26553110,549.04281916,61.97259209,0.00000000,2.39785493,0.15752053,0.00669951,0.13233611,999.21883591,7.33635440,1.71255521,2.67442929,0.65685113,543.69503517,433.54717104,9.59643968,0.61136287,0.85627760,1.06977172,1.31370225,191.92879354,216.77358552,679.61879396
382.201,2,1,3,-472.653,192.382,59.395,-139.995266,-177.701415,-177.701415,-37.706149,-312.906576,nan,0.407601,1.304222,2.506690,0.543462,2.292143,-0.356176,2.406423,0.851130,2.712675,40.000000,60.000000,-20.000000,100.000000,1218.36994185,0.000000,0.00000000,27.18401266,0.000000,585.17821083,548.93394662,54.40856208,0.00000000,2.36552382,0.16387935,0.01155000,0.12425648,999.22734691,7.33641831,1.71255600,2.67447847,0.65686019,543.69859604,433.55146379,9.59697411,0.61136819,0.85627800,1.06979139,1.31372038,191.93948215,216.77573189,679.62324506
382.300,2,1,3,-472.736,192.314,59.309,-139.491084,-177.763905,-177.763905,-38.272821,-312.706041,nan,0.471990,1.846600,2.764521,1.164838,2.292039,0.097986,3.151268,0.584546,2.712324,40.000000,60.000000,-20.000000,100.000000,1209.36306383,0.000000,0.00000000,24.53649911,0.000000,582.72517006,546.22155394,53.37475072,0.00000000,2.20716688,0.16312976,0.01055520,0.12423816,999.31227512,7.33765121,1.71255658,2.67505415,0.65700980,543.73390402,433.59398186,9.60211751,0.61147093,0.85627829,1.07002166,1.31401959,192.04235018,216.79699093,679.66738002
382.400,2,1,3,-472.779,192.280,59.265,-136.669869,-177.795413,-177.795413,-41.125544,318.979928,nan,0.492860,2.075419,2.435071,1.452230,2.291985,0.239982,2.707226,0.448704,2.711972,40.000000,48.000000,-8.000000,88.000000,7077.65946863,0.000000,0.00000000,1366.56959187,0.000000,655.82076261,674.30106147,4337.69262278,41.81700027,0.74766475,0.14066432,0.04659621,0.52350437,999.40890500,7.33922610,1.71256009,2.67550582,0.65712145,543.77512982,433.64333930,9.60602242,0.61160217,0.85628005,1.07020233,1.31424290,192.12044837,216.82166965,679.71891228
382.500,2,1,3,-472.822,192.245,59.221,-137.553083,-177.827271,-177.827271,-40.274188,-312.534153,nan,0.510213,2.287050,2.306155,1.754530,2.291984,0.558961,2.506690,0.351273,2.711632,40.000000,60.000000,-20.000000,100.000000,1191.16306346,0.000000,0.00000000,17.35914839,0.000000,579.89862206,542.86682859,48.54004527,0.00000000,2.20193952,0.16174523,0.01139500,0.12333939,999.50343596,7.34113736,1.71257912,2.67591068,0.65721712,543.81464207,433.69072919,9.61122042,0.61176145,0.85628956,1.07036427,1.31443423,192.22440848,216.84536460,679.76830259
382.600,2,1,3,-472.865,192.210,59.176,-137.225589,-177.859346,-177.859346,-40.633757,-311.774984,nan,0.502594,2.448624,1.561310,1.973835,2.292026,0.784582,2.807493,0.389922,2.711307,40.000000,60.000000,-20.000000,100.000000,1185.33309265,0.000000,0.00000000,14.97912585,0.000000,578.64114407,541.32824285,47.73963431,0.00000000,2.34999867,0.16155693,0.01019856,0.12319142,999.59970529,7.34333078,1.71261665,2.67609647,0.65733726,543.85491006,433.73898956,9.61642451,0.61194423,0.85630833,1.07043859,1.31467452,192.32849024,216.86949478,679.81863758
382.700,2,1,3,-472.909,192.176,59.131,-138.042315,-177.891401,-177.891401,-39.849086,-312.304970,nan,0.520100,2.612613,1.461042,2.202892,2.292116,1.127724,2.993704,0.581577,2.711014,40.000000,60.000000,-20.000000,100.000000,1184.09302431,0.000000,0.00000000,14.40603202,0.000000,577.38062847,539.84878428,49.58070067,0.00000000,2.58131543,0.16175869,0.01026119,0.12354358,999.69297163,7.34582705,1.71269417,2.67625911,0.65747383,543.89362582,433.78546466,9.62162698,0.61215225,0.85634708,1.07050364,1.31494766,192.43253967,216.89273233,679.86703228
382.891,2,1,3,-472.909,192.176,59.131,-138.042315,-177.891401,-177.891401,-39.849086,-312.304970,nan,0.520100,2.612613,1.461042,2.202892,2.292287,1.127724,2.993704,0.581577,2.710454,40.000000,60.000000,-20.000000,100.000000,1184.09302431,0.000000,0.00000000,14.40603202,0.000000,577.38062847,539.84878428,49.58070067,0.00000000,2.58131543,0.16175869,0.01026119,0.12354358,999.87105691,7.35059351,1.71284218,2.67656966,0.65773459,543.96755075,433.87420549,9.63156072,0.61254946,0.85642109,1.07062786,1.31546919,192.63121447,216.93710275,679.95943844
382.901,2,1,3,-472.930,192.159,59.109,-137.498167,-177.906813,-177.906813,-40.408646,-312.405238,nan,0.420840,2.783315,1.604282,2.228204,2.292301,1.448297,3.079648,0.619929,2.710430,40.000000,60.000000,-20.000000,100.000000,1183.51104957,0.000000,0.00000000,14.11626309,0.000000,577.71635466,540.36778843,48.25377089,0.00000000,2.76097386,0.16227628,0.01033341,0.12328895,999.88033031,7.35086704,1.71285452,2.67658859,0.65774855,543.97139441,433.87881419,9.63206301,0.61257225,0.85642726,1.07063544,1.31549710,192.64126027,216.93940709,679.96424301
383.000,2,1,3,-473.041,192.071,58.995,-135.277321,-177.988712,-177.988712,-42.711391,322.618210,nan,0.544426,2.986073,0.587282,2.628774,2.292508,1.869601,2.592634,1.206087,2.710246,40.000000,48.000000,-8.000000,88.000000,7186.65951389,0.000000,0.00000000,1362.40850762,0.000000,649.55575731,667.00188876,4460.78343015,45.09969882,1.09593085,0.14084167,0.04629612,0.52716259,999.98457605,7.35410286,1.71306594,2.67661466,0.65785019,544.01552904,433.93147458,9.63593878,0.61284191,0.85653297,1.07064587,1.31570037,192.71877553,216.96573729,680.01941130
