t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
220.800,2,1,3,-524.863,194.481,8.427,-149.345938,-147.879029,-147.879029,1.466909,-1.546986,nan,0.323457,0.045079,1.074296,0.134574,1.037008,1.250059,1.102944,0.835791,1.756422,22.000000,0.000000,22.000000,22.000000,12.31675456,0.000000,0.00000000,0.03514903,0.000000,3.04522218,8.95297659,0.10464755,0.00000000,0.17021338,0.00580149,0.00265274,0.00009160,73.96882947,0.86599356,0.41405373,0.32970436,0.16277612,31.09814181,33.11988480,7.97827510,0.07216613,0.20702686,0.13188174,0.32555224,159.56550202,16.55994240,38.87267726
220.900,2,1,3,-524.895,194.462,8.389,-149.357251,-147.872499,-147.872499,1.484752,-1.733197,nan,0.435985,0.098459,-0.415394,0.100040,1.036775,1.381569,0.057296,1.020501,1.756270,22.000000,0.000000,22.000000,22.000000,11.96754798,0.000000,0.00000000,0.03953401,0.000000,2.90841418,8.70587541,0.11421294,0.00000000,0.19083083,0.00570212,0.00287473,0.00010376,73.96956729,0.86599710,0.41417000,0.32971750,0.16277617,31.09819553,33.11995194,7.97875905,0.07216643,0.20708500,0.13188700,0.32555234,159.57518098,16.55997597,38.87274441
221.000,2,1,3,-524.927,194.443,8.352,-149.359379,-147.866006,-147.866006,1.493373,1.102944,nan,0.412727,0.151736,-0.544310,0.090350,1.036545,1.495753,2.076972,1.190401,1.756160,22.000000,0.000000,22.000000,22.000000,11.71810857,0.000000,0.00000000,0.00706774,0.000000,2.85802494,8.62817920,0.02241796,0.00000000,0.19392787,0.00566819,0.00278821,0.00003445,73.97040679,0.86600552,0.41430634,0.32974006,0.16284189,31.09824989,33.12001989,7.97924319,0.07216713,0.20715317,0.13189603,0.32568379,159.58486376,16.56000994,38.87281236
221.100,2,1,3,-524.959,194.424,8.316,-149.361637,-147.859661,-147.859661,1.501976,0.501338,nan,0.395721,0.204019,1.446718,0.113756,1.036319,1.590172,1.360775,1.344069,1.756089,22.000000,0.000000,22.000000,22.000000,11.61413770,0.000000,0.00000000,0.01162437,0.000000,2.80984295,8.55379464,0.03442020,0.00000000,0.19596735,0.00568736,0.00276605,0.00003477,73.97137159,0.86602074,0.41446044,0.32989950,0.16287010,31.09830488,33.12008862,7.97972731,0.07216840,0.20723022,0.13195980,0.32574021,159.59454620,16.56004431,38.87288110
221.200,2,1,3,-524.990,194.405,8.280,-149.373364,-147.853671,-147.853671,1.519693,-0.472690,nan,0.384784,0.253881,0.802141,0.156585,1.036098,1.662773,0.845113,1.465944,1.756048,22.000000,0.000000,22.000000,22.000000,11.53154343,0.000000,0.00000000,0.02200773,0.000000,2.76193362,8.47890136,0.06293598,0.00000000,0.19723925,0.00571432,0.00275836,0.00005281,73.97223368,0.86604429,0.41462880,0.32994847,0.16288098,31.09836113,33.12015893,7.98021108,0.07217036,0.20731440,0.13197939,0.32576195,159.60422157,16.56007947,38.87295142
221.300,2,1,3,-525.020,194.387,8.244,-149.385280,-147.848134,-147.848134,1.537147,-0.128916,nan,0.375000,0.300410,-0.143239,0.203565,1.035883,1.711955,0.644578,1.559977,1.756028,22.000000,0.000000,22.000000,22.000000,11.39858010,0.000000,0.00000000,0.01807043,0.000000,2.71570032,8.40638709,0.05258608,0.00000000,0.19734415,0.00572214,0.00272459,0.00004529,73.97306678,0.86607729,0.41480738,0.32995003,0.16288731,31.09841872,33.12023091,7.98069514,0.07217311,0.20740369,0.13198001,0.32577461,159.61390287,16.56011546,38.87302340
221.488,2,1,3,-525.020,194.387,8.244,-149.385280,-147.848134,-147.848134,1.537147,-0.128916,nan,0.375000,0.300410,-0.143239,0.203565,1.035479,1.711955,0.644578,1.559977,1.755991,22.000000,0.000000,22.000000,22.000000,11.39858010,0.000000,0.00000000,0.01807043,0.000000,2.71570032,8.40638709,0.05258608,0.00000000,0.19734415,0.00572214,0.00272459,0.00004529,73.97463537,0.86613941,0.41514361,0.32995298,0.16289922,31.09852715,33.12036644,7.98160656,0.07217828,0.20757181,0.13198119,0.32579844,159.63213125,16.56018322,38.87315894
221.500,2,1,3,-525.079,194.352,8.175,-149.391090,-147.838462,-147.838462,1.552628,1.919409,nan,0.299772,0.383127,-0.658901,0.262454,1.035456,1.736905,-0.343775,1.636134,1.755990,22.000000,0.000000,22.000000,22.000000,11.20227109,0.000000,0.00000000,0.00410653,0.000000,2.65812711,8.33034339,0.01395010,0.00000000,0.18736094,0.00578103,0.00255269,0.00004929,73.97473837,0.86614563,0.41516492,0.32995681,0.16289943,31.09853396,33.12037496,7.98166267,0.07217880,0.20758246,0.13198272,0.32579886,159.63325343,16.56018748,38.87316745
221.600,2,1,3,-525.108,194.334,8.142,-149.403637,-147.834453,-147.834453,1.569183,-0.401070,nan,0.314360,0.418705,0.401070,0.315732,1.035260,1.712934,-1.031324,1.684509,1.755970,22.000000,0.000000,22.000000,22.000000,11.12479934,0.000000,0.00000000,0.02099650,0.000000,2.60527597,8.24136200,0.06192258,0.00000000,0.18679921,0.00579946,0.00259011,0.00005352,73.97562894,0.86620973,0.41534373,0.32996906,0.16291564,31.09859398,33.12044998,7.98214682,0.07218414,0.20767187,0.13198763,0.32583127,159.64293636,16.56022499,38.87324248
221.700,2,1,3,-525.136,194.317,8.109,-149.406418,-147.831082,-147.831082,1.575336,1.074296,nan,0.322126,0.447108,-0.902409,0.359347,1.035069,1.670252,0.472690,1.703982,1.755933,22.000000,0.000000,22.000000,22.000000,10.95390027,0.000000,0.00000000,0.00713725,0.000000,2.56034788,8.16774910,0.02495688,0.00000000,0.18533169,0.00578903,0.00255086,0.00003759,73.97655822,0.86628286,0.41551383,0.33003113,0.16291904,31.09865451,33.12052563,7.98263121,0.07219024,0.20775691,0.13201245,0.32583808,159.65262420,16.56026282,38.87331814
221.800,2,1,3,-525.164,194.300,8.076,-149.423040,-147.828418,-147.828418,1.594622,-0.916732,nan,0.314294,0.469723,-0.057296,0.398733,1.034884,1.612121,0.128916,1.700656,1.755870,22.000000,0.000000,22.000000,22.000000,10.93288561,0.000000,0.00000000,0.02565562,0.000000,2.52406073,8.11122535,0.08094747,0.00000000,0.18253402,0.00583791,0.00255252,0.00007198,73.97742067,0.86636347,0.41567208,0.33003138,0.16291929,31.09871644,33.12060305,7.98311495,0.07219696,0.20783604,0.13201255,0.32583859,159.66229899,16.56030152,38.87339556
221.900,2,1,3,-525.191,194.283,8.044,-149.426839,-147.826571,-147.826571,1.600268,3.165592,nan,0.309096,0.489946,0.143239,0.435213,1.034702,1.526783,-1.002676,1.669242,1.755774,22.000000,0.000000,22.000000,22.000000,10.73787421,0.000000,0.00000000,0.00094791,0.000000,2.48615036,8.05058583,0.01263847,0.00000000,0.17914938,0.00582672,0.00247768,0.00009785,73.97829137,0.86645119,0.41581404,0.33003294,0.16293460,31.09877883,33.12068102,7.98359876,0.07220427,0.20790702,0.13201318,0.32586920,159.67197517,16.56034051,38.87347353
222.000,2,1,3,-525.218,194.267,8.013,-149.439448,-147.825588,-147.825588,1.613860,-1.088620,nan,0.304026,0.503493,0.286479,0.459064,1.034524,1.432008,-1.790493,1.617941,1.755641,22.000000,0.000000,22.000000,22.000000,10.73683222,0.000000,0.00000000,0.02555856,0.000000,2.44910320,7.99083054,0.08768922,0.00000000,0.17519523,0.00587312,0.00250236,0.00007999,73.97919090,0.86654386,0.41593898,0.33003919,0.16298343,31.09884230,33.12076036,7.98408278,0.07221199,0.20796949,0.13201568,0.32596686,159.68165568,16.56038018,38.87355288
222.175,2,1,3,-525.218,194.267,8.013,-149.439448,-147.825588,-147.825588,1.613860,-1.088620,nan,0.304026,0.503493,0.286479,0.459064,1.034212,1.432008,-1.790493,1.617941,1.755409,22.000000,0.000000,22.000000,22.000000,10.73683222,0.000000,0.00000000,0.02555856,0.000000,2.44910320,7.99083054,0.08768922,0.00000000,0.17519523,0.00587312,0.00250236,0.00007999,73.98076788,0.86670632,0.41615801,0.33005015,0.16306904,31.09895358,33.12089944,7.98493133,0.07222553,0.20807901,0.13202006,0.32613807,159.69862670,16.56044972,38.87369197
222.200,2,1,3,-525.270,194.234,7.951,-149.451347,-147.826086,-147.826086,1.625261,-0.759169,nan,0.247453,0.515879,0.515662,0.483619,1.034168,1.197532,-1.102944,1.512045,1.755356,22.000000,0.000000,22.000000,22.000000,10.57822017,0.000000,0.00000000,0.02130458,0.000000,2.39600532,7.91427455,0.07483904,0.00000000,0.16341510,0.00592955,0.00238444,0.00006759,73.98097868,0.86673038,0.41617962,0.33005516,0.16307362,31.09896950,33.12091935,7.98505105,0.07222753,0.20808981,0.13202206,0.32614724,159.70102108,16.56045967,38.87371188
222.300,2,1,3,-525.295,194.218,7.921,-149.464963,-147.827705,-147.827705,1.637258,-1.317803,nan,0.269510,0.513353,-0.544310,0.498775,1.033993,1.055770,-1.031324,1.393920,1.755104,22.000000,0.000000,22.000000,22.000000,10.47564780,0.000000,0.00000000,0.02651484,0.000000,2.35042471,7.83419142,0.09663869,0.00000000,0.15944037,0.00593858,0.00240759,0.00009161,73.98181257,0.86682670,0.41624752,0.33007772,0.16308982,31.09903482,33.12100099,7.98553500,0.07223556,0.20812376,0.13203109,0.32617964,159.71070002,16.56050049,38.87379352
222.400,2,1,3,-525.321,194.201,7.891,-149.469268,-147.830370,-147.830370,1.638898,0.644578,nan,0.285057,0.504139,0.200535,0.506959,1.033815,0.906211,-1.604282,1.256915,1.754814,22.000000,0.000000,22.000000,22.000000,10.25924613,0.000000,0.00000000,0.00526971,0.000000,2.30429787,7.75205027,0.03435600,0.00000000,0.15496079,0.00589642,0.00237513,0.00003993,73.98262929,0.86691964,0.41629757,0.33008078,0.16312903,31.09910029,33.12108283,7.98601915,0.07224330,0.20814879,0.13203231,0.32625806,159.72038296,16.56054141,38.87387537
222.500,2,1,3,-525.345,194.185,7.861,-149.473572,-147.834006,-147.834006,1.639565,1.733197,nan,0.285340,0.488607,0.329451,0.508089,1.033634,0.752439,-1.733197,1.102732,1.754490,22.000000,0.000000,22.000000,22.000000,10.12600694,0.000000,0.00000000,0.00084997,0.000000,2.26579366,7.68564431,0.01694120,0.00000000,0.14848135,0.00589512,0.00235326,0.00004806,73.98343758,0.86700703,0.41633211,0.33008906,0.16317485,31.09916590,33.12116482,7.98650382,0.07225059,0.20816606,0.13203562,0.32634969,159.73007644,16.56058241,38.87395737
222.600,2,1,3,-525.370,194.169,7.832,-149.486488,-147.838522,-147.838522,1.647966,0.744845,nan,0.289248,0.469234,-0.658901,0.502289,1.033450,0.610401,-1.604282,0.965348,1.754144,22.000000,0.000000,22.000000,22.000000,10.02405628,0.000000,0.00000000,0.00273524,0.000000,2.22473115,7.61290759,0.03206794,0.00000000,0.14330880,0.00590080,0.00236492,0.00003983,73.98424404,0.86708732,0.41635476,0.33012204,0.16321396,31.09923192,33.12124735,7.98698669,0.07225728,0.20817738,0.13204882,0.32642791,159.73973375,16.56062367,38.87403990
222.700,2,1,3,-525.395,194.152,7.802,-149.490702,-147.843965,-147.843965,1.646737,1.231859,nan,0.291604,0.442551,-0.071620,0.489193,1.033259,0.458529,-2.048324,0.820118,1.753776,22.000000,0.000000,22.000000,22.000000,9.89467795,0.000000,0.00000000,0.00063584,0.000000,2.18415434,7.54056964,0.02318670,0.00000000,0.13783438,0.00589644,0.00235940,0.00004121,73.98502641,0.86715901,0.41636758,0.33012243,0.16327794,31.09929809,33.12133005,7.98747130,0.07226325,0.20818379,0.13204897,0.32655588,159.74942604,16.56066503,38.87412261
222.877,2,1,3,-525.395,194.152,7.802,-149.507832,-147.843965,-147.843965,1.663867,-0.386747,nan,0.291604,0.414577,-0.558634,0.487058,1.032915,0.329831,-1.131592,0.804292,1.753103,22.000000,0.000000,22.000000,22.000000,9.94120410,0.000000,0.00000000,0.00885858,0.000000,2.18428529,7.54082200,0.06164352,0.00000000,0.13723306,0.00591687,0.00238728,0.00005750,73.98634930,0.86727004,0.41637930,0.33016444,0.16331241,31.09941733,33.12147909,7.98832670,0.07227250,0.20818965,0.13206577,0.32662482,159.76653407,16.56073954,38.87427166
222.900,2,1,3,-525.432,194.127,7.757,-149.517602,-147.854133,-147.854133,1.663469,-1.489690,nan,0.239239,0.372519,-0.128916,0.459008,1.032868,0.176050,-0.687549,0.630398,1.753013,22.000000,0.000000,22.000000,22.000000,9.90715578,0.000000,0.00000000,0.02111865,0.000000,2.15317805,7.49784801,0.10104791,0.00000000,0.12553987,0.00599927,0.00232294,0.00010108,73.98651137,0.86728184,0.41637974,0.33016473,0.16331408,31.09943301,33.12149869,7.98843928,0.07227349,0.20818987,0.13206589,0.32662817,159.76878558,16.56074935,38.87429126
223.000,2,1,3,-525.457,194.111,7.728,-149.521522,-147.861906,-147.861906,1.659616,1.346451,nan,0.344880,0.329488,-0.358099,0.426522,1.032659,0.051369,-0.229183,0.476551,1.752619,22.000000,0.000000,22.000000,22.000000,9.51348595,0.000000,0.00000000,0.00000000,0.000000,2.05632147,7.29760063,0.02148247,0.00000000,0.12974445,0.00584136,0.00245276,0.00004283,73.98719655,0.86732151,0.41637990,0.33017449,0.16331488,31.09950011,33.12158256,7.98892310,0.07227679,0.20818995,0.13206980,0.32662977,159.77846209,16.56079128,38.87437513
223.100,2,1,3,-525.481,194.094,7.698,-149.525329,-147.870495,-147.870495,1.654834,0.959704,nan,0.331301,0.282106,0.042972,0.387522,1.032445,-0.058639,-0.343775,0.330489,1.752226,22.000000,0.000000,22.000000,22.000000,9.41132433,0.000000,0.00000000,0.00000000,0.000000,2.02004480,7.23236492,0.02703106,0.00000000,0.12354625,0.00584870,0.00244869,0.00003992,73.98786219,0.86735061,0.41638011,0.33017463,0.16331668,31.09956687,33.12166600,7.98940728,0.07227922,0.20819005,0.13206985,0.32663337,159.78814569,16.56083300,38.87445858
223.200,2,1,3,-525.506,194.077,7.668,-149.538416,-147.879868,-147.879868,1.658547,-0.716197,nan,0.322805,0.231206,-0.644578,0.342042,1.032225,-0.151631,-0.988352,0.196248,1.751835,22.000000,0.000000,22.000000,22.000000,9.35167483,0.000000,0.00000000,0.00583025,0.000000,1.98388051,7.16687421,0.06879589,0.00000000,0.11787646,0.00587786,0.00247280,0.00006684,73.98856429,0.86737015,0.41638151,0.33020627,0.16333156,31.09963388,33.12174977,7.98989116,0.07228085,0.20819075,0.13208251,0.32666312,159.79782320,16.56087488,38.87454236
223.300,2,1,3,-525.531,194.060,7.638,-149.551416,-147.889912,-147.889912,1.661504,-1.217535,nan,0.318006,0.176931,-0.630254,0.295887,1.032000,-0.225733,-1.231859,0.137894,1.751449,22.000000,0.000000,22.000000,22.000000,9.26904135,0.000000,0.00000000,0.00929777,0.000000,1.94711604,7.09957212,0.08584709,0.00000000,0.11874793,0.00589280,0.00248058,0.00008702,73.98926742,0.86738159,0.41638461,0.33023651,0.16335467,31.09970114,33.12183384,7.99037506,0.07228180,0.20819230,0.13209460,0.32670933,159.80750125,16.56091692,38.87462643
223.400,2,1,3,-525.556,194.042,7.607,-149.554953,-147.900514,-147.900514,1.654439,2.392099,nan,0.318125,0.119432,-0.959704,0.248597,1.031771,-0.279465,-0.386747,0.163882,1.751066,22.000000,0.000000,22.000000,22.000000,9.07663224,0.000000,0.00000000,0.00000000,0.000000,1.90829224,7.02713925,0.01197769,0.00000000,0.12088000,0.00585235,0.00242427,0.00006643,73.98998387,0.86738680,0.41638937,0.33030665,0.16335694,31.09976785,33.12191721,7.99085905,0.07228223,0.20819468,0.13212266,0.32671389,159.81718108,16.56095860,38.87470981
223.586,2,1,3,-525.556,194.042,7.607,-149.554953,-147.900514,-147.900514,1.654439,2.392099,nan,0.318125,0.119432,-0.959704,0.248597,1.031346,-0.279465,-0.386747,0.163882,1.750353,22.000000,0.000000,22.000000,22.000000,9.07663224,0.000000,0.00000000,0.00000000,0.000000,1.90829224,7.02713925,0.01197769,0.00000000,0.12088000,0.00585235,0.00242427,0.00006643,73.99131884,0.86739652,0.41639823,0.33043734,0.16336119,31.09989213,33.12207255,7.99176087,0.07228304,0.20819912,0.13217494,0.32672238,159.83521739,16.56103628,38.87486516
223.600,2,1,3,-525.607,194.007,7.545,-149.571291,-147.923229,-147.923229,1.648063,-1.862113,nan,0.253885,-0.001230,-0.744845,0.190302,1.031315,-0.322205,-0.415394,0.225637,1.750301,22.000000,0.000000,22.000000,22.000000,9.07056679,0.000000,0.00000000,0.01550541,0.000000,1.86367408,6.95810343,0.10790199,0.00000000,0.11689901,0.00597622,0.00238695,0.00011970,73.99141209,0.86739652,0.41639910,0.33044310,0.16336155,31.09990115,33.12208383,7.99182684,0.07228304,0.20819955,0.13217724,0.32672309,159.83653690,16.56104192,38.87487644
223.700,2,1,3,-525.633,193.989,7.514,-149.584154,-147.935094,-147.935094,1.649060,-1.346451,nan,0.275316,-0.062761,-0.959704,0.140292,1.031084,-0.310813,1.074296,0.268381,1.749922,22.000000,0.000000,22.000000,22.000000,8.90805196,0.000000,0.00000000,0.00928899,0.000000,1.81792943,6.86817374,0.08652047,0.00000000,0.11770480,0.00594689,0.00239578,0.00009188,73.99214028,0.86739796,0.41640498,0.33051324,0.16337913,31.09996743,33.12216667,7.99231087,0.07228316,0.20820249,0.13220530,0.32675825,159.84621747,16.56108333,38.87495929
223.800,2,1,3,-525.659,193.971,7.482,-149.587636,-147.947076,-147.947076,1.640560,1.059972,nan,0.297729,-0.124612,-0.515662,0.103176,1.030857,-0.278183,0.673225,0.292221,1.749540,22.000000,0.000000,22.000000,22.000000,8.69652554,0.000000,0.00000000,0.00000000,0.000000,1.77130641,6.77534750,0.02315114,0.00000000,0.11841711,0.00588986,0.00237412,0.00003940,73.99280924,0.86740363,0.41640969,0.33053349,0.16338603,31.10003300,33.12224863,7.99279476,0.07228364,0.20820485,0.13221340,0.32677206,159.85589521,16.56112431,38.87504125
223.900,2,1,3,-525.685,193.952,7.449,-149.591162,-147.959140,-147.959140,1.632022,1.862113,nan,0.306336,-0.185912,-1.203211,0.099249,1.030634,-0.225420,-0.114592,0.295428,1.749155,22.000000,0.000000,22.000000,22.000000,8.56172611,0.000000,0.00000000,0.00000000,0.000000,1.72882228,6.69153881,0.01376277,0.00000000,0.11929239,0.00587754,0.00238189,0.00005042,73.99356565,0.86741627,0.41641279,0.33064377,0.16338623,31.10009793,33.12232978,7.99327888,0.07228469,0.20820640,0.13225751,0.32677246,159.86557768,16.56116489,38.87512241
224.000,2,1,3,-525.712,193.933,7.417,-149.604167,-147.971237,-147.971237,1.632930,-0.272155,nan,0.315306,-0.245679,-0.529986,0.136884,1.030416,-0.154096,1.145916,0.274519,1.748766,22.000000,0.000000,22.000000,22.000000,8.46744483,0.000000,0.00000000,0.00055476,0.000000,1.68531776,6.60437877,0.04932300,0.00000000,0.11950164,0.00588525,0.00243202,0.00005164,73.99426053,0.86743833,0.41641424,0.33066515,0.16340622,31.10016289,33.12241097,7.99376273,0.07228653,0.20820712,0.13226606,0.32681244,159.87525467,16.56120549,38.87520361
224.100,2,1,3,-525.739,193.915,7.384,-149.617252,-147.983187,-147.983187,1.634065,-0.372423,nan,0.327529,-0.303359,-0.816465,0.189180,1.030206,-0.066089,0.845113,0.234850,1.748376,22.000000,0.000000,22.000000,22.000000,8.33162318,0.000000,0.00000000,0.00067878,0.000000,1.64015205,6.51157532,0.05144269,0.00000000,0.11938631,0.00587038,0.00246338,0.00005426,73.99498650,0.86747197,0.41641450,0.33071592,0.16341710,31.10022796,33.12249231,7.99424675,0.07228933,0.20820725,0.13228637,0.32683420,159.88493494,16.56124615,38.87528495
224.287,2,1,3,-525.739,193.915,7.384,-149.617252,-147.983187,-147.983187,1.634065,-0.372423,nan,0.327529,-0.303359,-0.816465,0.189180,1.029814,-0.066089,0.845113,0.234850,1.747648,22.000000,0.000000,22.000000,22.000000,8.33162318,0.000000,0.00000000,0.00067878,0.000000,1.64015205,6.51157532,0.05144269,0.00000000,0.11938631,0.00587038,0.00246338,0.00005426,73.99634037,0.86753470,0.41641500,0.33081059,0.16343739,31.10034931,33.12264399,7.99514939,0.07229456,0.20820750,0.13232424,0.32687477,159.90298774,16.56132199,38.87543664
224.300,2,1,3,-525.794,193.877,7.317,-149.624828,-148.006048,-148.006048,1.618780,1.160240,nan,0.262308,-0.409894,-0.716197,0.265787,1.029788,0.150931,0.945380,0.185436,1.747596,22.000000,0.000000,22.000000,22.000000,8.16728648,0.000000,0.00000000,0.00000000,0.000000,1.59412091,6.43289715,0.01987144,0.00000000,0.11211536,0.00591688,0.00232569,0.00003906,73.99644060,0.86754299,0.41641519,0.33081586,0.16343922,31.10035792,33.12265475,7.99521466,0.07229525,0.20820759,0.13232634,0.32687845,159.90429321,16.56132738,38.87544740
224.400,2,1,3,-525.822,193.858,7.284,-149.641840,-148.016879,-148.016879,1.624961,-0.615930,nan,0.277953,-0.451575,-0.229183,0.323714,1.029602,0.259255,0.959704,0.168708,1.747214,22.000000,0.000000,22.000000,22.000000,8.08254301,0.000000,0.00000000,0.00193113,0.000000,1.55363766,6.34687435,0.05599465,0.00000000,0.11574010,0.00592962,0.00237469,0.00006081,73.99716675,0.86761760,0.41641929,0.33081987,0.16345326,31.10042233,33.12273526,7.99569913,0.07230147,0.20820964,0.13232795,0.32690653,159.91398266,16.56136763,38.87552792
224.500,2,1,3,-525.850,193.839,7.250,-149.645798,-148.027160,-148.027160,1.618638,0.945380,nan,0.306387,-0.494942,-0.916732,0.383805,1.029425,0.388466,0.544310,0.205196,1.746843,22.000000,0.000000,22.000000,22.000000,7.90460136,0.000000,0.00000000,0.00000000,0.000000,1.50750919,6.24354071,0.02232520,0.00000000,0.12291614,0.00588099,0.00239116,0.00003797,73.99796179,0.86770716,0.41642848,0.33088388,0.16345778,31.10048619,33.12281508,7.99618322,0.07230893,0.20821424,0.13235355,0.32691556,159.92366436,16.56140754,38.87560774
224.600,2,1,3,-525.878,193.820,7.216,-149.649800,-148.036743,-148.036743,1.613057,1.131592,nan,0.317435,-0.533058,0.515662,0.439245,1.029257,0.521003,1.317803,0.291260,1.746488,22.000000,0.000000,22.000000,22.000000,7.77818890,0.000000,0.00000000,0.00000000,0.000000,1.46760493,6.15351809,0.01938073,0.00000000,0.12936738,0.00586485,0.00241424,0.00003870,73.99875548,0.86781102,0.41644502,0.33090413,0.16348423,31.10054959,33.12289433,7.99666717,0.07231758,0.20822251,0.13236165,0.32696845,159.93334337,16.56144716,38.87568699
224.700,2,1,3,-525.906,193.801,7.182,-149.663273,-148.045593,-148.045593,1.617680,-1.403747,nan,0.326220,-0.565175,0.286479,0.485794,1.029096,0.653506,1.317803,0.403333,1.746153,22.000000,0.000000,22.000000,22.000000,7.72273086,0.000000,0.00000000,0.00745589,0.000000,1.42911882,6.06452682,0.07721504,0.00000000,0.13593833,0.00589152,0.00249176,0.00009269,73.99955795,0.86792771,0.41647102,0.33091037,0.16351066,31.10061333,33.12297399,7.99715088,0.07232731,0.20823551,0.13236415,0.32702132,159.94301752,16.56148699,38.87576666
224.882,2,1,3,-525.906,193.801,7.182,-149.663273,-148.045593,-148.045593,1.617680,-1.403747,nan,0.326220,-0.565175,0.286479,0.485794,1.028805,0.653506,1.317803,0.403333,1.745544,22.000000,0.000000,22.000000,22.000000,7.72273086,0.000000,0.00000000,0.00745589,0.000000,1.42911882,6.06452682,0.07721504,0.00000000,0.13593833,0.00589152,0.00249176,0.00009269,74.00101918,0.86814019,0.41651837,0.33092174,0.16355879,31.10072938,33.12311904,7.99803165,0.07234502,0.20825918,0.13236870,0.32711759,159.96063309,16.56155952,38.87591172
224.900,2,1,3,-525.963,193.764,7.115,-149.680775,-148.060937,-148.060937,1.619838,0.644578,nan,0.262546,-0.610236,-0.988352,0.528999,1.028778,0.905829,1.346451,0.565263,1.745493,22.000000,0.000000,22.000000,22.000000,7.54652871,0.000000,0.00000000,0.00000000,0.000000,1.38770470,5.98522004,0.02596874,0.00000000,0.13934175,0.00591871,0.00233652,0.00003825,74.00118429,0.86816473,0.41652738,0.33093515,0.16356377,31.10074091,33.12313345,7.99811890,0.07234706,0.20826369,0.13237406,0.32712754,159.96237795,16.56156672,38.87592613
225.000,2,1,3,-525.991,193.745,7.081,-149.684754,-148.067224,-148.067224,1.617531,1.145916,nan,0.280267,-0.622496,0.028648,0.564568,1.028633,1.019529,0.787817,0.716127,1.745237,22.000000,0.000000,22.000000,22.000000,7.42434020,0.000000,0.00000000,0.00000000,0.000000,1.35261554,5.89999959,0.01853893,0.00000000,0.14489415,0.00590177,0.00235117,0.00003905,74.00202666,0.86830645,0.41659074,0.33093522,0.16357323,31.10080470,33.12321318,7.99860314,0.07235887,0.20829537,0.13237409,0.32714646,159.97206289,16.56160659,38.87600587
225.100,2,1,3,-526.019,193.727,7.048,-149.698139,-148.072568,-148.072568,1.625571,-0.315127,nan,0.291041,-0.627408,0.529986,0.592301,1.028489,1.121069,0.773493,0.857760,1.745009,22.000000,0.000000,22.000000,22.000000,7.34629628,0.000000,0.00000000,0.00211385,0.000000,1.32039842,5.82139007,0.04452032,0.00000000,0.14952058,0.00591214,0.00238810,0.00005282,74.00290589,0.86845024,0.41666725,0.33095659,0.16358233,31.10086905,33.12329362,7.99908680,0.07237085,0.20833363,0.13238264,0.32716467,159.98173607,16.56164681,38.87608631
225.200,2,1,3,-526.046,193.709,7.014,-149.705016,-148.076986,-148.076986,1.628030,-0.916732,nan,0.291210,-0.625938,-0.286479,0.608675,1.028345,1.192014,1.317803,0.963694,1.744801,22.000000,0.000000,22.000000,22.000000,7.26979811,0.000000,0.00000000,0.00613513,0.000000,1.29186362,5.75168768,0.05952969,0.00000000,0.15218267,0.00592469,0.00240213,0.00007248,74.00379778,0.86859347,0.41675383,0.33096284,0.16360879,31.10093365,33.12337436,7.99957085,0.07238279,0.20837691,0.13238514,0.32721757,159.99141702,16.56168718,38.87616706
225.300,2,1,3,-526.074,193.691,6.982,-149.718284,-148.080391,-148.080391,1.637893,-1.246183,nan,0.297459,-0.617174,0.687549,0.620138,1.028199,1.265944,0.845113,1.079353,1.744618,22.000000,0.000000,22.000000,22.000000,7.18147050,0.000000,0.00000000,0.00955817,0.000000,1.26234205,5.67649126,0.06897861,0.00000000,0.15566407,0.00592683,0.00242205,0.00008747,74.00471254,0.86873270,0.41685146,0.33099884,0.16361966,31.10099902,33.12345606,8.00005481,0.07239439,0.20842573,0.13239954,0.32723933,160.00109618,16.56172803,38.87624877
225.400,2,1,3,-526.087,193.683,6.966,-149.725059,-148.081648,-148.081648,1.643411,-1.002676,nan,0.306132,-0.604643,-0.200535,0.620889,1.028049,1.312251,0.587282,1.151394,1.744449,22.000000,0.000000,22.000000,22.000000,7.11785447,0.000000,0.00000000,0.00803626,0.000000,1.24667538,5.63439304,0.06186607,0.00000000,0.15846318,0.00591198,0.00243122,0.00007735,74.00559191,0.86886640,0.41695641,0.33100190,0.16362492,31.10106486,33.12353837,8.00053904,0.07240553,0.20847821,0.13240076,0.32724984,160.01078073,16.56176918,38.87633108
