t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
92.000,2,1,2,-484.180,187.543,24.554,46.110876,84.905541,84.905541,38.794665,4.383127,nan,0.352816,0.537867,-1.188887,0.595607,0.182056,1.257867,-0.845113,1.318281,0.719018,56.488500,43.511500,12.977000,100.000000,284.37001681,0.000000,0.00000000,79.95908967,0.000000,91.25012543,76.15688794,35.13761789,0.00000000,1.72349549,0.10045360,0.01134167,0.03100511,14.74807950,0.01112217,0.02891394,0.03342206,0.00751246,5.17775230,6.16641171,3.32294487,0.00092685,0.01445697,0.01336882,0.01502491,66.45889746,3.08320585,6.47219038
92.100,2,1,2,-484.141,187.561,24.532,46.718880,84.993283,84.993283,38.274404,6.388479,nan,0.387414,0.495051,-0.873761,0.571993,0.182688,1.206577,-0.529986,1.293085,0.719728,56.489000,43.511000,12.978000,100.000000,281.66436876,0.000000,0.00000000,80.19142758,0.000000,90.91917037,75.84884023,32.83363581,0.00000000,1.72725024,0.10027726,0.01169098,0.03207629,14.83201864,0.01121167,0.02900255,0.03348015,0.00751673,5.21342006,6.20936290,3.32802457,0.00093431,0.01450128,0.01339206,0.01503346,66.56049145,3.10468145,6.51677507
92.200,2,1,2,-484.101,187.580,24.510,47.274494,85.081968,85.081968,37.807474,5.156620,nan,0.414400,0.443922,-0.959704,0.537059,0.183174,1.149295,-0.515662,1.255020,0.720334,55.744500,44.255500,11.489000,100.000000,281.47302279,0.000000,0.00000000,80.99727631,0.000000,90.65911935,75.61533357,32.33787318,0.00000000,1.71991280,0.10005514,0.01173058,0.03172187,14.91415938,0.01128374,0.02908305,0.03355032,0.00752078,5.24826623,6.25136288,3.33309238,0.00094031,0.01454153,0.01342013,0.01504156,66.66184761,3.12568144,6.56033279
92.300,2,1,2,-484.061,187.600,24.487,47.827879,85.171495,85.171495,37.343616,6.030381,nan,0.431318,0.382825,-0.902409,0.498119,0.183509,1.084375,-1.518338,1.210019,0.720829,55.745000,44.255000,11.490000,100.000000,279.37496526,0.000000,0.00000000,80.84044035,0.000000,90.34308992,75.30906693,31.02668289,0.00000000,1.71166781,0.09991074,0.01200007,0.03210654,14.99439933,0.01133729,0.02915466,0.03361231,0.00755588,5.28223766,6.29234505,3.33815648,0.00094477,0.01457733,0.01344492,0.01511176,66.76312964,3.14617253,6.60279708
92.551,2,1,2,-484.061,187.600,24.487,47.827879,85.171495,85.171495,37.343616,6.030381,nan,0.431318,0.382825,-0.902409,0.498119,0.184342,1.084375,-1.518338,1.210019,0.722063,55.745000,44.255000,11.490000,100.000000,279.37496526,0.000000,0.00000000,80.84044035,0.000000,90.34308992,75.30906693,31.02668289,0.00000000,1.71166781,0.09991074,0.01200007,0.03210654,15.19564403,0.01147160,0.02933427,0.03376779,0.00764391,5.36743923,6.39512980,3.35085743,0.00095597,0.01466713,0.01350711,0.01528782,67.01714863,3.19756490,6.70929904
92.600,2,1,2,-483.939,187.665,24.412,49.382259,85.444973,85.444973,36.062714,6.187944,nan,0.343811,0.186445,-1.489690,0.421728,0.184343,0.873397,-1.145916,1.117068,0.722153,60.500000,39.500000,21.000000,100.000000,268.70687188,0.000000,0.00000000,73.65077658,0.000000,89.46585419,74.29538485,29.47466138,0.00000000,1.68103421,0.09985720,0.01217872,0.02712474,15.23289747,0.01147787,0.02935720,0.03385119,0.00765378,5.38307993,6.41404370,3.35343379,0.00095649,0.01467860,0.01354048,0.01530756,67.06867586,3.20702185,6.72884992
92.700,2,1,2,-483.897,187.689,24.385,49.930411,85.537525,85.537525,35.607114,5.199592,nan,0.388585,0.106394,-0.873761,0.348069,0.184276,0.789138,-0.931056,1.027956,0.722229,57.750000,42.250000,15.500000,100.000000,267.32829336,0.000000,0.00000000,73.81403213,0.000000,89.28860421,74.15673006,28.28979050,0.00000000,1.63887240,0.09965771,0.01217037,0.02843598,15.30649038,0.01148201,0.02939518,0.03390938,0.00766700,5.41400561,6.45147255,3.35855865,0.00095683,0.01469759,0.01356375,0.01533399,67.17117295,3.22573627,6.76750702
92.800,2,1,2,-483.856,187.713,24.358,50.472600,85.630851,85.630851,35.158250,4.483395,nan,0.414770,0.023033,-1.346451,0.265130,0.184179,0.700472,-0.472690,0.928713,0.722205,57.750000,42.250000,15.500000,100.000000,265.81324304,0.000000,0.00000000,73.53634416,0.000000,88.95142736,73.82127283,27.75936213,0.00000000,1.60563250,0.09939463,0.01209735,0.02771208,15.37829514,0.01148220,0.02942503,0.03404726,0.00767039,5.44408803,6.48791036,3.36367186,0.00095685,0.01471251,0.01361890,0.01534079,67.27343725,3.24395518,6.80511004
92.900,2,1,2,-483.834,187.726,24.343,50.906180,85.679658,85.679658,34.773478,4.454747,nan,0.412852,-0.044925,-0.558634,0.191889,0.184085,0.629500,-0.472690,0.842132,0.722112,57.750000,42.250000,15.500000,100.000000,263.75294773,0.000000,0.00000000,72.55283612,0.000000,88.78972768,73.64936788,27.05212871,0.00000000,1.56985907,0.09937501,0.01216240,0.02749085,15.44871698,0.01148294,0.02944919,0.03407105,0.00767380,5.47358259,6.52366069,3.36879672,0.00095691,0.01472460,0.01362842,0.01534760,67.37593431,3.26183034,6.84197823
93.207,2,1,2,-483.834,187.726,24.343,50.906180,85.679658,85.679658,34.773478,4.454747,nan,0.412852,-0.044925,-0.558634,0.191889,0.183799,0.629500,-0.472690,0.842132,0.721826,57.750000,42.250000,15.500000,100.000000,263.75294773,0.000000,0.00000000,72.55283612,0.000000,88.78972768,73.64936788,27.05212871,0.00000000,1.56985907,0.09937501,0.01216240,0.02749085,15.66480245,0.01148521,0.02952334,0.03414404,0.00768425,5.56408499,6.63335857,3.38452204,0.00095710,0.01476167,0.01365762,0.01536851,67.69044087,3.31667929,6.95510624
93.300,2,1,2,-483.664,187.833,24.225,52.952132,86.061572,86.061572,33.109440,4.454747,nan,0.363282,-0.366227,-0.830789,0.201272,0.184071,0.321073,-0.186211,0.637557,0.721537,60.500000,39.500000,21.000000,100.000000,252.46741795,0.000000,0.00000000,66.35495048,0.000000,87.63743549,72.42652423,24.42714385,0.00000000,1.48532973,0.09939297,0.01266491,0.02397630,15.72474535,0.01153076,0.02952918,0.03419287,0.00768474,5.58890529,6.66353014,3.38937237,0.00096090,0.01476459,0.01367715,0.01536949,67.78744734,3.33176507,6.98613162
93.400,2,1,2,-483.621,187.861,24.193,53.483508,86.158668,86.158668,32.675160,5.557691,nan,0.422163,-0.445717,-0.945380,0.271221,0.184550,0.249193,0.329451,0.521592,0.721196,60.500000,39.500000,21.000000,100.000000,251.41238254,0.000000,0.00000000,67.31837130,0.000000,87.22711408,72.04805034,23.23333790,0.00000000,1.44907147,0.09913117,0.01282615,0.02448013,15.78769966,0.01160328,0.02953295,0.03426085,0.00768639,5.61488995,6.69514013,3.39458610,0.00096694,0.01476648,0.01370434,0.01537279,67.89172202,3.34757007,7.01861243
93.500,2,1,2,-483.577,187.891,24.161,53.972101,86.256525,86.256525,32.284424,5.042029,nan,0.460237,-0.513919,-0.902409,0.345850,0.185218,0.186033,-0.759169,0.412871,0.720835,60.500000,39.500000,21.000000,100.000000,251.29999109,0.000000,0.00000000,68.44186265,0.000000,86.84126451,71.69259225,22.77503163,0.00000000,1.41354665,0.09878908,0.01294092,0.02396340,15.84946131,0.01169991,0.02953506,0.03432292,0.00769518,5.64031171,6.72608542,3.39981111,0.00097499,0.01476753,0.01372917,0.01539036,67.99622219,3.36304271,7.05038964
93.600,2,1,2,-483.534,187.921,24.128,54.494576,86.355169,86.355169,31.860592,4.268536,nan,0.488135,-0.580748,-1.346451,0.430983,0.186091,0.122924,-0.186211,0.287975,0.720460,60.500000,39.500000,21.000000,100.000000,251.18187905,0.000000,0.00000000,69.50834697,0.000000,86.46522926,71.34711596,22.35739176,0.00000000,1.36903877,0.09846177,0.01302325,0.02327132,15.90977894,0.01182312,0.02953598,0.03446090,0.00769571,5.66503427,6.75620046,3.40502850,0.00098526,0.01476799,0.01378436,0.01539142,68.10056993,3.37810023,7.08129283
93.852,2,1,2,-483.534,187.921,24.128,54.494576,86.355169,86.355169,31.860592,4.268536,nan,0.488135,-0.580748,-1.346451,0.430983,0.188262,0.122924,-0.186211,0.287975,0.719520,60.500000,39.500000,21.000000,100.000000,251.18187905,0.000000,0.00000000,69.50834697,0.000000,86.46522926,71.34711596,22.35739176,0.00000000,1.36903877,0.09846177,0.01302325,0.02327132,16.06157138,0.01213319,0.02953830,0.03480813,0.00769704,5.72724987,6.83198653,3.41815832,0.00101110,0.01476915,0.01392325,0.01539407,68.36316646,3.41599327,7.15906233
93.900,2,1,2,-483.402,188.016,24.025,56.050185,86.655565,86.655565,30.605381,4.870141,nan,0.584318,-0.739086,-0.587282,0.554361,0.188962,-0.008254,-0.386747,0.198033,0.719334,63.250000,36.750000,26.500000,100.000000,250.01616787,0.000000,0.00000000,72.52016167,0.000000,85.25044546,70.21602302,20.53243275,0.00000000,1.36435748,0.09799867,0.01382016,0.02092867,16.08883656,0.01222995,0.02953830,0.03482086,0.00769814,5.73831087,6.84548714,3.42075130,0.00101916,0.01476915,0.01392834,0.01539628,68.41502607,3.42274357,7.17288858
94.000,2,1,2,-483.357,188.049,23.989,56.559127,86.757201,86.757201,30.198073,5.056353,nan,0.571814,-0.774015,-1.604282,0.633955,0.190545,-0.031172,0.487014,0.137577,0.718951,63.250000,36.750000,26.500000,100.000000,248.30276910,0.000000,0.00000000,72.32950309,0.000000,84.87628170,69.85495945,19.76642782,0.00000000,1.34306170,0.09781677,0.01399187,0.02072669,16.14397985,0.01244898,0.02953836,0.03501689,0.00770175,5.76053744,6.87263314,3.42610328,0.00103741,0.01476918,0.01400676,0.01540351,68.52206568,3.43631657,7.20067181
94.100,2,1,2,-483.312,188.083,23.953,57.066230,86.859655,86.859655,29.793425,6.574691,nan,0.569626,-0.796772,-1.074296,0.701042,0.192210,-0.046148,-0.601606,0.085565,0.718570,64.625000,35.375000,29.250000,100.000000,246.02058148,0.000000,0.00000000,71.92199271,0.000000,84.41017751,69.38857705,18.83540238,0.00000000,1.33162721,0.09790642,0.01442545,0.02047275,16.19779966,0.01268104,0.02953849,0.03510478,0.00770727,5.78216869,6.89906839,3.43153101,0.00105675,0.01476925,0.01404191,0.01541453,68.63062026,3.44953419,7.22771086
94.200,2,1,2,-483.291,188.100,23.935,57.505571,86.909117,86.909117,29.403546,5.199592,nan,0.556056,-0.806903,-0.716197,0.750604,0.193902,-0.052794,-0.229183,0.046631,0.718190,65.312500,34.687500,30.625000,100.000000,244.96394028,0.000000,0.00000000,71.24548948,0.000000,84.19472401,69.15520762,18.91606369,0.00000000,1.32131575,0.09810030,0.01376496,0.01927447,16.25037810,0.01291904,0.02953866,0.03514384,0.00770807,5.80323735,6.92483128,3.43699987,0.00107659,0.01476933,0.01405754,0.01541613,68.73999737,3.46241564,7.25404669
94.300,2,1,2,-483.245,188.135,23.897,57.995957,87.012709,87.012709,29.016752,5.385803,nan,0.601791,-0.808362,-0.472690,0.781557,0.195583,-0.052725,-1.002676,0.040168,0.717810,65.656000,34.344000,31.312000,100.000000,244.92361970,0.000000,0.00000000,72.70822685,0.000000,83.72475110,68.72036037,18.30253257,0.00000000,1.33713884,0.09793215,0.01373530,0.01894251,16.30178189,0.01315799,0.02953883,0.03516087,0.00772338,5.82376346,6.94994520,3.44249217,0.00109650,0.01476941,0.01406435,0.01544677,68.84984335,3.47497260,7.27970433
94.560,2,1,2,-483.245,188.135,23.897,57.995957,87.012709,87.012709,29.016752,5.385803,nan,0.601791,-0.808362,-0.472690,0.781557,0.199868,-0.052725,-1.002676,0.040168,0.716826,65.828000,34.172000,31.656000,100.000000,244.92032417,0.000000,0.00000000,72.69505575,0.000000,83.70869353,68.70089626,18.34674013,0.00000000,1.33844905,0.09799741,0.01362724,0.01886480,16.43534287,0.01377872,0.02953927,0.03520508,0.00776318,5.87708462,7.01518421,3.45678779,0.00114823,0.01476963,0.01408203,0.01552635,69.13575573,3.50759211,7.34635578
94.600,2,1,2,-483.109,188.247,23.779,59.435130,87.327985,87.327985,27.892855,5.056353,nan,0.474413,-0.746875,0.429718,0.787977,0.200418,0.007060,0.630254,0.040317,0.716674,65.914000,34.086000,31.828000,100.000000,235.46204647,0.000000,0.00000000,66.46331995,0.000000,82.95237971,67.90989815,16.69818903,0.00000000,1.30791108,0.09851118,0.01391928,0.01791809,16.45456843,0.01386052,0.02953927,0.03521072,0.00776560,5.88469040,7.02450515,3.45899676,0.00115504,0.01476964,0.01408429,0.01553121,69.17993511,3.51225258,7.35586300
94.700,2,1,2,-483.063,188.286,23.738,59.900575,87.434543,87.434543,27.533968,4.239888,nan,0.633500,-0.702268,-0.515662,0.776344,0.201610,0.047000,-0.014324,0.039812,0.716296,65.957000,34.043000,31.914000,100.000000,239.80056013,0.000000,0.00000000,72.17947562,0.000000,82.29727479,67.35901136,16.48860134,0.00000000,1.34727210,0.09774097,0.01382891,0.01735504,16.50139124,0.01404074,0.02953941,0.03523097,0.00776561,5.90315954,7.04715069,3.46450429,0.00117006,0.01476970,0.01409239,0.01553121,69.29008574,3.52357535,7.37894943
94.800,2,1,2,-483.016,188.325,23.696,60.365502,87.541729,87.541729,27.176227,5.543367,nan,0.664093,-0.647534,0.114592,0.749385,0.202600,0.094474,1.074296,0.048108,0.715924,65.978500,34.021500,31.957000,100.000000,238.70184544,0.000000,0.00000000,72.93082357,0.000000,81.81898235,66.91218107,15.52740098,0.00000000,1.38296319,0.09750870,0.01430584,0.01767976,16.54714992,0.01419401,0.02953995,0.03523197,0.00778318,5.92115706,7.06922897,3.47001478,0.00118283,0.01476997,0.01409279,0.01556637,69.40029559,3.53461449,7.40144633
94.900,2,1,2,-482.970,188.366,23.654,60.826147,87.649395,87.649395,26.823248,5.142296,nan,0.674556,-0.583615,0.558634,0.707072,0.203379,0.147441,0.386747,0.071684,0.715562,65.989000,34.011000,31.978000,100.000000,237.84918218,0.000000,0.00000000,73.25241615,0.000000,81.38725197,66.50223437,15.16110465,0.00000000,1.41722794,0.09731848,0.01434108,0.01728753,16.59188247,0.01431856,0.02954127,0.03525574,0.00778546,5.93869698,7.09075634,3.47552811,0.00119321,0.01477064,0.01410230,0.01557093,69.51056215,3.54537817,7.42337122
95.000,2,1,2,-482.924,188.407,23.611,61.278652,87.757430,87.757430,26.478777,4.755550,nan,0.687898,-0.510601,0.916732,0.654989,0.203947,0.204420,1.059972,0.109914,0.715215,65.994500,34.005500,31.989000,100.000000,237.05866396,0.000000,0.00000000,73.62140218,0.000000,80.95552307,66.09397708,14.80571246,0.00000000,1.45362383,0.09713110,0.01438089,0.01691337,16.63563974,0.01441386,0.02954382,0.03531974,0.00780258,5.95578321,7.11173670,3.48103983,0.00120116,0.01477191,0.01412790,0.01560515,69.62079655,3.55586835,7.44472901
95.247,2,1,2,-482.924,188.407,23.611,61.278652,87.757430,87.757430,26.478777,4.755550,nan,0.687898,-0.510601,0.916732,0.654989,0.205337,0.204420,1.059972,0.109914,0.714363,65.997500,34.002500,31.995000,100.000000,237.05827930,0.000000,0.00000000,73.62111529,0.000000,80.95524384,66.09364037,14.80620781,0.00000000,1.45364881,0.09713222,0.01437896,0.01691200,16.74355105,0.01464889,0.02955010,0.03547758,0.00784478,5.99791996,7.16347686,3.49463288,0.00122074,0.01477505,0.01419103,0.01568956,69.89265765,3.58173843,7.49739995
95.300,2,1,2,-482.785,188.534,23.479,62.626324,88.083338,88.083338,25.457014,4.583662,nan,0.541853,-0.244777,0.272155,0.538664,0.205361,0.394443,1.418071,0.225087,0.714223,65.999000,34.001000,31.998000,100.000000,227.95249459,0.000000,0.00000000,67.37176345,0.000000,80.16725031,65.28186860,13.49204511,0.00000000,1.51087589,0.09772362,0.01475203,0.01621558,16.76533595,0.01466059,0.02955516,0.03548059,0.00786114,6.00635434,7.17384752,3.49757661,0.00122172,0.01477758,0.01419224,0.01572227,69.95153219,3.58692376,7.50794292
95.400,2,1,2,-482.739,188.578,23.434,63.067642,88.192262,88.192262,25.124620,4.340155,nan,0.628201,-0.145499,0.444042,0.442850,0.205307,0.462975,-0.386747,0.302113,0.714006,65.999000,34.001000,31.998000,100.000000,228.27864481,0.000000,0.00000000,69.02376804,0.000000,79.63192524,64.78862330,13.14239481,0.00000000,1.56381998,0.09734646,0.01483604,0.01593094,16.80518677,0.01466833,0.02956822,0.03549560,0.00786341,6.02173550,7.19276786,3.50308785,0.00122236,0.01478411,0.01419824,0.01572683,70.06175704,3.59638393,7.52716937
95.500,2,1,2,-482.693,188.622,23.389,63.506947,88.301157,88.301157,24.794211,4.469071,nan,0.654665,-0.043500,0.902409,0.335990,0.205204,0.532593,0.773493,0.379707,0.713840,65.999000,34.001000,31.998000,100.000000,226.96735720,0.000000,0.00000000,68.97962417,0.000000,79.17856168,64.35287541,12.72168902,0.00000000,1.60658994,0.09719300,0.01500319,0.01582078,16.84420542,0.01466902,0.02958550,0.03555762,0.00787253,6.03671682,7.21120409,3.50859985,0.00122242,0.01479275,0.01422305,0.01574505,70.17199698,3.60560204,7.54589602
95.600,2,1,2,-482.648,188.666,23.343,63.948851,88.409952,88.409952,24.461101,4.970409,nan,0.675180,0.060100,0.830789,0.213639,0.205106,0.601700,0.673225,0.458348,0.713731,65.999000,34.001000,31.998000,100.000000,225.66160705,0.000000,0.00000000,68.91071533,0.000000,78.72934803,63.92222476,12.32223028,0.00000000,1.64888412,0.09711421,0.01507389,0.01601644,16.88234140,0.01467034,0.02960756,0.03561019,0.00787943,6.05130135,7.22915953,3.51411300,0.00122253,0.01480378,0.01424408,0.01575886,70.28226001,3.61457976,7.56412669
95.849,2,1,2,-482.648,188.666,23.343,63.948851,88.409952,88.409952,24.461101,4.970409,nan,0.675180,0.060100,0.830789,0.213639,0.204862,0.601700,0.673225,0.458348,0.713463,65.999000,34.001000,31.998000,100.000000,225.66160705,0.000000,0.00000000,68.91071533,0.000000,78.72934803,63.92222476,12.32223028,0.00000000,1.64888412,0.09711421,0.01507389,0.01601644,16.97713060,0.01467362,0.02966240,0.03574087,0.00789659,6.08755205,7.27378881,3.52781626,0.00122280,0.01483120,0.01429635,0.01579319,70.55632517,3.63689441,7.60944006
95.900,2,1,2,-482.512,188.803,23.202,65.257169,88.734449,88.734449,23.477280,4.311507,nan,0.533221,0.367489,0.859437,0.202104,0.204984,0.790710,0.100268,0.592081,0.713507,65.999000,34.001000,31.998000,100.000000,217.49559027,0.000000,0.00000000,63.19754808,0.000000,77.91171310,63.09680145,11.46009727,0.00000000,1.70125810,0.09774982,0.01508826,0.01533419,16.99548230,0.01469904,0.02968201,0.03576983,0.00789667,6.09446762,7.28231301,3.53065413,0.00122492,0.01484100,0.01430793,0.01579334,70.61308253,3.64115650,7.61808453
96.000,2,1,2,-482.468,188.850,23.155,65.659146,88.841589,88.841589,23.182443,4.096648,nan,0.619129,0.455006,-0.071620,0.259159,0.205403,0.840304,0.444042,0.669998,0.713651,65.999000,34.001000,31.998000,100.000000,217.20418166,0.000000,0.00000000,64.17636953,0.000000,77.36379437,62.57848127,11.21174168,0.00000000,1.74613873,0.09741326,0.01511463,0.01512820,17.03030493,0.01477459,0.02972496,0.03577022,0.00789967,6.10754298,7.29843544,3.53615707,0.00123122,0.01486248,0.01430809,0.01579934,70.72314131,3.64921772,7.63442873
96.100,2,1,2,-482.424,188.897,23.107,66.040793,88.948039,88.948039,22.907246,4.898789,nan,0.610435,0.534282,0.143239,0.338263,0.206020,0.883512,0.315127,0.742577,0.713849,65.999000,34.001000,31.998000,100.000000,214.36728738,0.000000,0.00000000,62.32940501,0.000000,76.97164479,62.17662432,10.99599959,0.00000000,1.76529535,0.09754945,0.01521877,0.01555009,17.06453201,0.01487894,0.02977251,0.03577178,0.00790118,6.12033054,7.31420810,3.54166896,0.00123991,0.01488626,0.01430871,0.01580236,70.83337926,3.65710405,7.65041317
96.200,2,1,2,-482.381,188.944,23.059,66.436882,89.053696,89.053696,22.616814,3.523690,nan,0.603580,0.611740,0.429718,0.425490,0.206857,0.924023,-0.501338,0.809838,0.714100,65.999000,34.001000,31.998000,100.000000,211.73046345,0.000000,0.00000000,60.69077667,0.000000,76.58632912,61.78405213,10.75911251,0.00000000,1.78297802,0.09745302,0.01512323,0.01463875,17.09809577,0.01501573,0.02982453,0.03578585,0.00790501,6.13279566,7.32958823,3.54718076,0.00125131,0.01491226,0.01431434,0.01581002,70.94361521,3.66479411,7.66599458
96.300,2,1,2,-482.338,188.992,23.011,66.821676,89.158484,89.158484,22.336808,5.013381,nan,0.604932,0.679229,0.701873,0.507855,0.207908,0.957895,-0.415394,0.862542,0.714397,66.000000,28.000000,38.000000,94.000000,209.34217540,0.000000,0.00000000,59.47291464,0.000000,76.18985889,61.38633064,10.37392944,0.00000000,1.79971434,0.09486177,0.01241919,0.01214648,17.13069016,0.01518450,0.02988047,0.03582339,0.00790764,6.14496338,7.34460621,3.55232457,0.00126537,0.01494024,0.01432936,0.01581528,71.04649146,3.67230311,7.68120422
96.546,2,1,2,-482.338,188.992,23.011,66.821676,89.158484,89.158484,22.336808,5.013381,nan,0.604932,0.679229,0.701873,0.507855,0.210459,0.957895,-0.415394,0.862542,0.715124,66.000000,28.000000,38.000000,94.000000,209.34188730,0.000000,0.00000000,59.47291464,0.000000,76.18985889,61.38633064,10.37392944,0.00000000,1.79971434,0.09486177,0.01213110,0.01214648,17.21078761,0.01559923,0.03001795,0.03591565,0.00791410,6.17486431,7.38151139,3.56496498,0.00129994,0.01500897,0.01436626,0.01582821,71.29929956,3.69075570,7.71858039
96.600,2,1,2,-482.213,189.137,22.864,68.078471,89.465838,89.465838,21.387366,4.927437,nan,0.578891,0.850818,-0.085944,0.654665,0.211361,1.033035,-0.171887,0.937230,0.715342,66.000000,28.000000,38.000000,94.000000,202.92023323,0.000000,0.00000000,56.14376043,0.000000,75.12535032,60.34988903,9.35871949,0.00000000,1.82339777,0.09503085,0.01244326,0.01164207,17.22719233,0.01574206,0.03005304,0.03591595,0.00791435,6.18088147,7.38894591,3.56773955,0.00131184,0.01502652,0.01436638,0.01582869,71.35479092,3.69447296,7.72610184
96.700,2,1,2,-482.173,189.186,22.814,68.483853,89.565580,89.565580,21.081728,3.666930,nan,0.612041,0.885138,-0.286479,0.740608,0.213166,1.042657,0.759169,0.979173,0.715759,66.000000,28.000000,38.000000,94.000000,201.21268069,0.000000,0.00000000,55.45960282,0.000000,74.63396967,59.86115889,9.30020718,0.00000000,1.83962767,0.09481182,0.01226587,0.01103676,17.25694580,0.01602873,0.03011934,0.03592221,0.00792313,6.19172267,7.40234520,3.57288452,0.00133573,0.01505967,0.01436888,0.01584627,71.45769038,3.70117260,7.73965334
96.800,2,1,2,-482.134,189.236,22.764,68.878142,89.663888,89.663888,20.785746,3.996381,nan,0.614849,0.906187,-0.143239,0.811665,0.215041,1.044515,0.358099,1.011445,0.716177,66.000000,28.000000,38.000000,94.000000,198.33728557,0.000000,0.00000000,53.83998685,0.000000,74.19367422,59.41441802,8.92703230,0.00000000,1.84393628,0.09477016,0.01245180,0.01101595,17.28598998,0.01632878,0.03018578,0.03592377,0.00792509,6.20224708,7.41535707,3.57802241,0.00136073,0.01509289,0.01436951,0.01585017,71.56044826,3.70767854,7.75280885
96.900,2,1,2,-482.095,189.286,22.714,69.266635,89.760732,89.760732,20.494097,4.182592,nan,0.620772,0.913661,-0.071620,0.867618,0.216928,1.038862,0.544310,1.033905,0.716586,66.000000,28.000000,38.000000,94.000000,195.69031495,0.000000,0.00000000,52.40395475,0.000000,73.74889269,58.96610238,8.60748126,0.00000000,1.84561275,0.09471256,0.01260721,0.01095136,17.31439594,0.01663389,0.03025152,0.03592416,0.00792960,6.21248115,7.42801385,3.58316178,0.00138616,0.01512576,0.01436966,0.01585919,71.66323550,3.71400692,7.76560144
97.000,2,1,2,-482.057,189.336,22.664,69.654508,89.856117,89.856117,20.201610,4.512043,nan,0.622722,0.907903,-0.687549,0.892200,0.218771,1.026077,-0.429718,1.038398,0.716974,66.000000,28.000000,38.000000,94.000000,192.98563972,0.000000,0.00000000,50.89314957,0.000000,73.31360732,58.52728592,8.28467313,0.00000000,1.84849408,0.09468294,0.01280107,0.01094569,17.34218581,0.01693517,0.03031566,0.03596016,0.00793241,6.22242535,7.44031585,3.58830122,0.00141126,0.01515783,0.01438406,0.01586482,71.76602438,3.72015793,7.77803169
97.235,2,1,2,-482.057,189.336,22.664,69.654508,89.856117,89.856117,20.201610,4.512043,nan,0.622722,0.907903,-0.687549,0.892200,0.223028,1.026077,-0.429718,1.038398,0.717884,66.000000,28.000000,38.000000,94.000000,192.98563972,0.000000,0.00000000,50.89314957,0.000000,73.31360732,58.52728592,8.28467313,0.00000000,1.84849408,0.09468294,0.01280107,0.01094569,17.40751191,0.01764339,0.03046642,0.03604477,0.00793902,6.24580134,7.46923438,3.60038259,0.00147028,0.01523321,0.01441791,0.01587804,72.00765190,3.73461719,7.80725167
97.300,2,1,2,-481.947,189.488,22.512,70.784681,90.133746,90.133746,19.349066,2.922085,nan,0.530131,0.813274,-0.529986,0.886656,0.223943,0.949959,0.272155,1.017416,0.718064,66.000000,28.000000,38.000000,94.000000,185.79681808,0.000000,0.00000000,46.12233161,0.000000,72.38860976,57.62068393,7.74119272,0.00000000,1.80619717,0.09510128,0.01272409,0.00997752,17.42431723,0.01780039,0.03050212,0.03605866,0.00793975,6.25172593,7.47657000,3.60372037,0.00148337,0.01525106,0.01442347,0.01587951,72.07440737,3.73828500,7.81465741
97.400,2,1,2,-481.929,189.514,22.486,71.128279,90.180555,90.180555,19.052276,3.724226,nan,0.552759,0.760775,-0.716197,0.865113,0.225154,0.916470,-0.257831,0.995309,0.718296,66.000000,28.000000,38.000000,94.000000,184.08781663,0.000000,0.00000000,45.29248548,0.000000,72.12701843,57.35590090,7.39344696,0.00000000,1.80070299,0.09506658,0.01304409,0.01015121,17.44955856,0.01801193,0.03055329,0.03609772,0.00794077,6.26057068,7.48752444,3.60885974,0.00150099,0.01527664,0.01443909,0.01588153,72.17719482,3.74376222,7.82571334
97.500,2,1,2,-481.894,189.566,22.434,71.494564,90.269555,90.269555,18.774991,3.695578,nan,0.616612,0.693025,-1.461042,0.825245,0.226133,0.875596,-1.002676,0.962842,0.718476,66.000000,28.000000,38.000000,94.000000,182.10577656,0.000000,0.00000000,44.62717185,0.000000,71.57442999,56.80490898,7.17850435,0.00000000,1.80276584,0.09480558,0.01315793,0.01003203,17.47435990,0.01818770,0.03060005,0.03626047,0.00795610,6.26917093,7.49817891,3.61400575,0.00151564,0.01530002,0.01450419,0.01591219,72.28011494,3.74908945,7.83646366
