t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
145.500,2,1,3,-483.229,212.472,53.699,172.940526,-155.261546,-155.261546,31.797927,7.462775,nan,0.420115,-0.720953,1.432394,0.944079,1.184775,-0.254170,-0.744845,0.153871,1.659933,30.000000,35.000000,-5.000000,65.000000,1045.73946578,0.000000,0.00000000,93.07034192,0.000000,479.93162460,449.19253100,21.48547540,0.00000000,1.89040997,0.13493256,0.01232459,0.02182574,73.11809731,0.74554444,0.24391104,0.28249316,0.08638300,32.31690545,34.47266676,4.97019346,0.06212870,0.12195552,0.11299727,0.17276600,99.40386914,17.23633338,40.39613181
145.600,2,1,3,-483.262,212.501,53.681,173.460066,-155.219087,-155.219087,31.320847,4.855817,nan,0.427113,-0.609436,1.704549,0.862019,1.184475,-0.341903,-0.372423,0.179214,1.659386,30.000000,35.000000,-5.000000,65.000000,1045.71186847,0.000000,0.00000000,93.28475286,0.000000,479.59060089,448.85409227,21.87000886,0.00000000,1.94535456,0.13485139,0.01185888,0.02034876,73.17368790,0.74568032,0.24391817,0.28271462,0.08638511,32.34083194,34.50183747,4.97232026,0.06214003,0.12195909,0.11308585,0.17277023,99.44640510,17.25091874,40.42603993
145.786,2,1,3,-483.262,212.501,53.681,173.460066,-155.219087,-155.219087,31.320847,4.855817,nan,0.427113,-0.609436,1.704549,0.862019,1.183919,-0.341903,-0.372423,0.179214,1.658370,30.000000,35.000000,-5.000000,65.000000,1045.71186847,0.000000,0.00000000,93.28475286,0.000000,479.59060089,448.85409227,21.87000886,0.00000000,1.94535456,0.13485139,0.01185888,0.02034876,73.27701815,0.74593289,0.24393142,0.28312625,0.08638904,32.38530586,34.55605920,4.97627349,0.06216107,0.12196571,0.11325050,0.17277809,99.52546979,17.27802960,40.48163232
145.800,2,1,3,-483.328,212.557,53.645,174.672704,-155.134995,-155.134995,30.192302,4.812845,nan,0.342336,-0.327787,1.690225,0.730793,1.183867,-0.522385,0.487014,0.296412,1.658300,30.000000,35.000000,-5.000000,65.000000,1034.45111303,0.000000,0.00000000,85.76067564,0.000000,478.87089371,447.73933959,19.87119140,0.00000000,2.04165086,0.13538532,0.01246119,0.01951532,73.28415809,0.74593831,0.24393372,0.28315626,0.08638954,32.38837090,34.55980267,4.97656669,0.06216153,0.12196686,0.11326251,0.17277908,99.53133372,17.27990133,40.48546363
145.900,2,1,3,-483.362,212.584,53.626,175.233910,-155.093238,-155.093238,29.672852,6.646310,nan,0.375992,-0.183533,2.105620,0.597142,1.183470,-0.587978,-0.257831,0.395865,1.657801,30.000000,35.000000,-5.000000,65.000000,1032.46540531,0.000000,0.00000000,86.15651415,0.000000,478.42213374,447.34623548,18.28611412,0.00000000,2.08613768,0.13522322,0.01307052,0.01997639,73.33443539,0.74595065,0.24395482,0.28349456,0.08639056,32.40986901,34.58608002,4.97869578,0.06216255,0.12197741,0.11339782,0.17278111,99.57391569,17.29304001,40.51233626
146.000,2,1,3,-483.396,212.611,53.607,175.718801,-155.051589,-155.051589,29.229609,5.299860,nan,0.404956,-0.049589,1.905085,0.467811,1.183064,-0.633525,0.343775,0.477164,1.657314,30.000000,35.000000,-5.000000,65.000000,1031.25447631,0.000000,0.00000000,86.08595189,0.000000,477.93799094,446.85635901,18.08916793,0.00000000,2.11807129,0.13501848,0.01283952,0.01907726,73.38324965,0.74595155,0.24397932,0.28377151,0.08639236,32.43073189,34.61159791,4.98082511,0.06216263,0.12198966,0.11350860,0.17278472,99.61650225,17.30579896,40.53841486
146.100,2,1,3,-483.430,212.638,53.586,176.260588,-155.010124,-155.010124,28.729289,4.440423,nan,0.419562,0.104023,1.332127,0.318691,1.182662,-0.669939,0.501338,0.556153,1.656840,30.000000,35.000000,-5.000000,65.000000,1029.09046680,0.000000,0.00000000,85.40432436,0.000000,477.43164423,446.31432520,17.63063343,0.00000000,2.14352609,0.13486234,0.01277276,0.01837840,73.43016600,0.74595550,0.24400660,0.28390633,0.08639618,32.45079754,34.63615884,4.98294502,0.06216296,0.12200330,0.11356253,0.17279236,99.65890047,17.31807942,40.56349692
146.200,2,1,3,-483.465,212.664,53.566,176.801954,-154.968951,-154.968951,28.229095,6.016057,nan,0.426578,0.251438,0.859437,0.209030,1.182275,-0.688355,-0.716197,0.614420,1.656371,30.000000,35.000000,-5.000000,65.000000,1025.18992924,0.000000,0.00000000,83.92860341,0.000000,476.88376869,445.70424475,16.34909273,0.00000000,2.15728791,0.13479711,0.01336958,0.01876505,73.47560001,0.74597860,0.24403546,0.28396256,0.08640399,32.47021113,34.65993890,4.98506937,0.06216488,0.12201773,0.11358502,0.17280798,99.70138749,17.32996945,40.58776392
146.300,2,1,3,-483.501,212.690,53.544,177.338192,-154.928112,-154.928112,27.733696,5.987409,nan,0.424039,0.391113,1.675902,0.207017,1.181915,-0.687016,0.229183,0.650765,1.655902,30.000000,35.000000,-5.000000,65.000000,1021.34486614,0.000000,0.00000000,81.97799721,0.000000,476.32884487,445.04464777,15.66919692,0.00000000,2.15741845,0.13474985,0.01356157,0.01844950,73.51974130,0.74603451,0.24406421,0.28417644,0.08640479,32.48895378,34.68291333,4.98719423,0.06216954,0.12203211,0.11367057,0.17280958,99.74388463,17.34145667,40.61119223
146.549,2,1,3,-483.501,212.690,53.544,177.338192,-154.928112,-154.928112,27.733696,5.987409,nan,0.424039,0.391113,1.675902,0.207017,1.181020,-0.687016,0.229183,0.650765,1.654735,30.000000,35.000000,-5.000000,65.000000,1021.34486614,0.000000,0.00000000,81.97799721,0.000000,476.32884487,445.04464777,15.66919692,0.00000000,2.15741845,0.13474985,0.01356157,0.01844950,73.62963474,0.74617371,0.24413579,0.28470890,0.08640678,32.53561519,34.74011013,4.99248424,0.06218114,0.12206790,0.11388356,0.17281356,99.84968484,17.37005506,40.66951899
146.600,2,1,3,-483.612,212.762,53.475,178.911146,-154.807355,-154.807355,26.281499,5.944437,nan,0.336058,0.776674,2.105620,0.432010,1.180903,-0.551001,1.274831,0.650985,1.654479,30.000000,35.000000,-5.000000,65.000000,1009.76638943,0.000000,0.00000000,74.97884038,0.000000,475.06428116,443.42871948,14.00830438,0.00000000,2.11891562,0.13547255,0.01394212,0.01791375,73.65017241,0.74628627,0.24414524,0.28488125,0.08641942,32.54420760,34.75066364,4.99356899,0.06219052,0.12207262,0.11395250,0.17283883,99.87137981,17.37533182,40.68025950
146.700,2,1,3,-483.650,212.785,53.450,179.432721,-154.767814,-154.767814,25.799464,5.758226,nan,0.375575,0.882808,1.375099,0.584972,1.180725,-0.459870,1.403747,0.620883,1.653957,30.000000,35.000000,-5.000000,65.000000,1005.52705727,0.000000,0.00000000,72.88649455,0.000000,474.29436919,442.53338285,13.53965512,0.00000000,2.10634401,0.13526122,0.01390028,0.01765005,73.68896193,0.74657143,0.24415813,0.28502539,0.08644946,32.56044355,34.77061797,4.99569600,0.06221429,0.12207907,0.11401016,0.17289892,99.91392010,17.38530898,40.70055444
146.800,2,1,3,-483.689,212.807,53.424,179.946186,-154.728765,-154.728765,25.325049,4.784198,nan,0.404728,0.972445,2.334803,0.727569,1.180595,-0.346249,1.575634,0.564082,1.653418,30.000000,35.000000,-5.000000,65.000000,1001.65991630,0.000000,0.00000000,71.12878150,0.000000,473.50668581,441.63272782,13.14826577,0.00000000,2.07783610,0.13494641,0.01377855,0.01689434,73.72670883,0.74691678,0.24416543,0.28544015,0.08648724,32.57605882,34.78982133,4.99781907,0.06224307,0.12208272,0.11417606,0.17297447,99.95638139,17.39491067,40.72007353
146.900,2,1,3,-483.728,212.828,53.397,-179.542622,-154.690214,-154.690214,24.852409,5.085000,nan,0.422977,1.046995,0.974028,0.857846,1.180509,-0.211284,2.248859,0.478946,1.652864,30.000000,35.000000,-5.000000,65.000000,997.54599323,0.000000,0.00000000,69.21239159,0.000000,472.71829099,440.72780093,12.69105379,0.00000000,2.03092225,0.13479458,0.01378808,0.01695103,73.76295888,0.74731748,0.24416815,0.28551240,0.08656426,32.59111016,34.80834238,4.99994404,0.06227646,0.12208408,0.11420496,0.17312853,99.99888076,17.40417119,40.73888771
147.000,2,1,3,-483.768,212.848,53.370,-179.027913,-154.652131,-154.652131,24.375782,6.832522,nan,0.432581,1.107831,-0.272155,0.950237,1.180461,-0.056493,2.320479,0.384621,1.652301,30.000000,35.000000,-5.000000,65.000000,993.42683594,0.000000,0.00000000,67.13049870,0.000000,471.94468432,439.83268380,12.37514955,0.00000000,1.97695328,0.13487385,0.01399348,0.01799897,73.79792262,0.74776603,0.24416834,0.28551804,0.08664626,32.60558751,34.82616774,5.00206868,0.06231384,0.12208417,0.11420722,0.17329252,100.04137363,17.41308387,40.75698439
147.187,2,1,3,-483.768,212.848,53.370,-179.027913,-154.652131,-154.652131,24.375782,6.832522,nan,0.432581,1.107831,-0.272155,0.950237,1.180372,-0.056493,2.320479,0.384621,1.651251,30.000000,35.000000,-5.000000,65.000000,993.42683594,0.000000,0.00000000,67.13049870,0.000000,471.94468432,439.83268380,12.37514955,0.00000000,1.97695328,0.13487385,0.01399348,0.01799897,73.86331220,0.74860492,0.24416871,0.28552859,0.08679962,32.63266320,34.85950495,5.00604221,0.06238374,0.12208435,0.11421144,0.17359923,100.12084427,17.42975248,40.79082901
147.200,2,1,3,-483.850,212.886,53.312,-178.009505,-154.577505,-154.577505,23.432001,4.827169,nan,0.348109,1.181650,0.042972,1.035025,1.180372,0.305821,1.733197,0.305438,1.651181,30.000000,35.000000,-5.000000,65.000000,985.03009700,0.000000,0.00000000,61.74448282,0.000000,471.00543555,438.62747498,11.57299156,0.00000000,1.91384362,0.13533846,0.01410090,0.01642912,73.86754296,0.74867124,0.24416945,0.28552861,0.08680556,32.63440176,34.86164803,5.00631832,0.06238927,0.12208472,0.11421144,0.17361112,100.12636649,17.43082401,40.79300220
147.300,2,1,3,-483.892,212.904,53.282,-177.505550,-154.541111,-154.541111,22.964439,4.555014,nan,0.367521,1.189836,-0.214859,1.099695,1.180378,0.508854,2.392099,0.295330,1.650673,30.000000,35.000000,-5.000000,65.000000,981.78885450,0.000000,0.00000000,60.27945754,0.000000,470.26366286,437.79861778,11.23994587,0.00000000,2.04169116,0.13523337,0.01409891,0.01614701,73.89897941,0.74918849,0.24418522,0.28553212,0.08689267,32.64724736,34.87749121,5.00844234,0.06243237,0.12209261,0.11421285,0.17378535,100.16884672,17.43874561,40.80905920
147.400,2,1,3,-483.933,212.921,53.252,-176.997514,-154.505350,-154.505350,22.492163,6.216592,nan,0.400751,1.179888,-0.587282,1.144364,1.180378,0.722531,2.392099,0.387249,1.650220,30.000000,23.000000,7.000000,53.000000,977.12935046,0.000000,0.00000000,58.02506824,0.000000,469.30291833,436.66230615,10.80805449,0.00000000,2.18079128,0.13001480,0.00956957,0.01062762,73.92861115,0.74969749,0.24421703,0.28555839,0.08697985,32.65957852,34.89270823,5.00987165,0.06247479,0.12210851,0.11422336,0.17395969,100.19743308,17.44635411,40.82447314
147.500,2,1,3,-483.976,212.937,53.221,-176.498142,-154.470300,-154.470300,22.027842,6.316860,nan,0.429658,1.148670,0.444042,1.168497,1.180357,0.943656,2.392099,0.548109,1.649842,29.000000,34.000000,-5.000000,63.000000,973.58857834,0.000000,0.00000000,56.18792120,0.000000,468.53457615,435.81950272,10.55988759,0.00000000,2.32085281,0.13419326,0.01541467,0.01622992,73.95768620,0.75018005,0.24427131,0.28557342,0.08706704,32.67140928,34.90731542,5.01186968,0.06251500,0.12213565,0.11422937,0.17413409,100.23739370,17.45365771,40.83926160
147.600,2,1,3,-484.018,212.952,53.189,-176.016596,-154.435868,-154.435868,21.580728,3.709902,nan,0.437593,1.116057,-0.501338,1.168410,1.180314,1.168884,2.821817,0.742452,1.649564,30.000000,35.000000,-5.000000,65.000000,968.82534511,0.000000,0.00000000,53.74075777,0.000000,467.50105916,434.60240567,10.34594287,0.00000000,2.47136711,0.13451543,0.01397923,0.01531787,73.98584811,0.75063517,0.24435451,0.28559255,0.08718827,32.68275414,34.92132964,5.01399382,0.06255293,0.12217726,0.11423702,0.17437655,100.27987633,17.46066482,40.85344268
147.700,2,1,3,-484.061,212.967,53.157,-175.535038,-154.402024,-154.402024,21.133015,4.440423,nan,0.442231,1.066658,-0.601606,1.148478,1.180241,1.393630,3.008028,0.949518,1.649404,42.000000,35.000000,7.000000,77.000000,958.89991584,0.000000,0.00000000,49.66117581,0.000000,464.76882443,431.31406540,10.29857528,0.00000000,2.69322852,0.13729676,0.01101688,0.01573275,74.01386595,0.75105100,0.24447282,0.28562011,0.08732606,32.69363566,34.93477803,5.01698228,0.06258758,0.12223641,0.11424804,0.17465212,100.33964557,17.46738901,40.86704458
147.911,2,1,3,-484.061,212.967,53.157,-175.535038,-154.402024,-154.402024,21.133015,4.440423,nan,0.442231,1.066658,-0.601606,1.148478,1.180087,1.393630,3.008028,0.949518,1.649066,54.000000,35.000000,19.000000,89.000000,953.12994105,0.000000,0.00000000,48.00800276,0.000000,462.87696257,428.99759534,10.30416020,0.00000000,2.77580547,0.14184091,0.00983825,0.01573556,74.07547144,0.75192920,0.24472267,0.28567831,0.08761706,32.71661713,34.96318067,5.02572639,0.06266077,0.12236134,0.11427132,0.17523413,100.51452772,17.48159034,40.89577142
148.000,2,1,3,-484.191,213.005,53.056,-174.074843,-154.304336,-154.304336,19.770507,4.956085,nan,0.426554,0.798401,-1.231859,1.037271,1.179894,1.994066,1.246183,1.434057,1.649295,62.500000,31.500000,31.000000,94.000000,939.14903742,0.000000,0.00000000,42.92303636,0.000000,459.47458089,425.08059289,8.26630732,0.00000000,3.23782079,0.14434088,0.00956930,0.01278899,74.09931117,0.75213627,0.24493795,0.28578100,0.08763808,32.72508170,34.97365681,5.03007937,0.06267802,0.12246897,0.11431240,0.17527617,100.60158745,17.48682840,40.90635212
148.100,2,1,3,-484.236,213.016,53.020,-173.592890,-154.272051,-154.272051,19.320840,4.139620,nan,0.444568,0.700882,-1.546986,0.949580,1.179636,2.157366,1.403747,1.687650,1.649692,66.000000,28.000000,38.000000,94.000000,932.53669267,0.000000,0.00000000,40.39440190,0.000000,457.90361936,423.21929083,7.46679641,0.00000000,3.38964019,0.14450437,0.00812099,0.01031862,74.12548260,0.75231580,0.24522145,0.28596322,0.08766809,32.73417700,34.98491861,5.03521843,0.06269298,0.12261072,0.11438529,0.17533618,100.70436865,17.49245931,40.91772125
148.200,2,1,3,-484.283,213.026,52.982,-173.150144,-154.239806,-154.239806,18.910338,4.082324,nan,0.455865,0.599092,-1.661578,0.855381,1.179340,2.289571,3.079648,1.897531,1.650208,66.000000,28.000000,38.000000,94.000000,928.06027135,0.000000,0.00000000,38.30695182,0.000000,456.89050089,422.05146695,7.15911066,0.00000000,3.48967186,0.14432133,0.00811084,0.01013699,74.15094148,0.75244702,0.24554087,0.28617350,0.08781257,32.74289305,34.99571513,5.04035934,0.06270392,0.12277044,0.11446940,0.17562514,100.80718673,17.49785757,40.92861632
148.300,2,1,3,-484.332,213.036,52.942,-172.737191,-154.207706,-154.207706,18.529485,5.715254,nan,0.466138,0.488279,-1.905085,0.743710,1.179010,2.402568,1.504014,2.089658,1.650832,66.000000,28.000000,38.000000,94.000000,923.53970814,0.000000,0.00000000,36.25961113,0.000000,455.83369088,420.84464697,6.86038473,0.00000000,3.57771286,0.14423906,0.00874665,0.01067587,74.17557901,0.75253422,0.24589273,0.28645004,0.08784704,32.75126446,35.00608850,5.04550203,0.06271118,0.12294636,0.11458002,0.17569408,100.91004050,17.50304425,40.93908058
148.512,2,1,3,-484.332,213.036,52.942,-172.737191,-154.207706,-154.207706,18.529485,5.715254,nan,0.466138,0.488279,-1.905085,0.743710,1.178312,2.402568,1.504014,2.089658,1.652150,66.000000,28.000000,38.000000,94.000000,923.53970814,0.000000,0.00000000,36.25961113,0.000000,455.83369088,420.84464697,6.86038473,0.00000000,3.57771286,0.14423906,0.00874665,0.01067587,74.22777581,0.75271895,0.24663816,0.28703590,0.08792007,32.76900004,35.02806542,5.05639727,0.06272658,0.12331908,0.11481436,0.17584014,101.12794539,17.51403271,40.96125004
148.600,2,1,3,-484.487,213.059,52.813,-171.377973,-154.111804,-154.111804,17.266168,4.010705,nan,0.422075,0.081300,-0.931056,0.529088,1.177964,2.669338,1.274831,2.380429,1.652939,66.000000,28.000000,38.000000,94.000000,914.13398973,0.000000,0.00000000,32.35659807,0.000000,453.46704372,418.29640471,6.10788764,0.00000000,3.74326891,0.14449033,0.00877076,0.00952561,74.24709193,0.75272108,0.24702026,0.28709401,0.08794186,32.77539473,35.03599848,5.06092152,0.06272676,0.12351013,0.11483760,0.17588372,101.21843031,17.51799924,40.96924341
148.700,2,1,3,-484.541,213.065,52.767,-170.933231,-154.080027,-154.080027,16.853204,4.712578,nan,0.475747,-0.051707,-0.988352,0.396113,1.177568,2.689985,0.501338,2.509847,1.653857,66.000000,28.000000,38.000000,94.000000,909.67045986,0.000000,0.00000000,30.90982603,0.000000,452.10143395,416.77780534,5.93426937,0.00000000,3.78409968,0.14408972,0.00924376,0.00969201,74.26826665,0.75272205,0.24746117,0.28716841,0.08794569,32.78231741,35.04458963,5.06606228,0.06272684,0.12373058,0.11486737,0.17589137,101.32124567,17.52229481,40.97789677
148.800,2,1,3,-484.595,213.071,52.721,-170.493151,-154.048605,-154.048605,16.444546,5.973085,nan,0.508130,-0.188820,-1.002676,0.263912,1.177182,2.663433,-0.974028,2.603851,1.654743,66.000000,16.000000,50.000000,82.000000,905.34418855,0.000000,0.00000000,29.67094998,0.000000,450.80881833,415.33995490,5.58598373,0.00000000,3.78791957,0.14002723,0.00470362,0.00583119,74.28818045,0.75273508,0.24789323,0.28724495,0.08796013,32.78890560,35.05276848,5.07067298,0.06272792,0.12394662,0.11489798,0.17592027,101.41345957,17.52638424,40.98613200
148.900,2,1,3,-484.650,213.076,52.674,-170.068740,-154.017634,-154.017634,16.051105,3.982057,nan,0.530013,-0.329161,-0.315127,0.178074,1.176817,2.588796,-0.830789,2.651445,1.655548,66.000000,28.000000,38.000000,94.000000,901.47701501,0.000000,0.00000000,28.41267378,0.000000,449.57304232,413.99864503,5.53114066,0.00000000,3.79831208,0.14336616,0.01069155,0.00914342,74.30786309,0.75277469,0.24830156,0.28725252,0.08797065,32.79518448,35.06056589,5.07581331,0.06273122,0.12415078,0.11490101,0.17594129,101.51626620,17.53028294,40.99398060
149.000,2,1,3,-484.705,213.081,52.627,-169.659539,-153.986998,-153.986998,15.672541,3.151268,nan,0.541654,-0.461427,-1.059972,0.241901,1.176482,2.470079,-1.102944,2.632990,1.656230,66.000000,28.000000,38.000000,94.000000,897.71480055,0.000000,0.00000000,27.31648222,0.000000,448.40253709,412.72772297,5.30672626,0.00000000,3.80004850,0.14307118,0.00952285,0.00868948,74.32697922,0.75285252,0.24867329,0.28733808,0.08798918,32.80117060,35.06800199,5.08095356,0.06273771,0.12433664,0.11493523,0.17597835,101.61907129,17.53400100,41.00146325
149.208,2,1,3,-484.705,213.081,52.627,-169.659539,-153.986998,-153.986998,15.672541,3.151268,nan,0.541654,-0.461427,-1.059972,0.241901,1.175788,2.470079,-1.102944,2.632990,1.657644,66.000000,28.000000,38.000000,94.000000,897.71480055,0.000000,0.00000000,27.31648222,0.000000,448.40253709,412.72772297,5.30672626,0.00000000,3.80004850,0.14307118,0.00952285,0.00868948,74.36673159,0.75301438,0.24944631,0.28751602,0.08802771,32.81361884,35.08346551,5.09164282,0.06275120,0.12472315,0.11500641,0.17605541,101.83285643,17.54173276,41.01702355
149.300,2,1,3,-484.871,213.093,52.483,-168.423779,-153.895834,-153.895834,14.527945,3.452071,nan,0.467005,-0.801470,-0.673225,0.509960,1.175593,1.905601,-2.048324,2.410540,1.657809,66.000000,16.000000,50.000000,82.000000,889.34293542,0.000000,0.00000000,24.65080431,0.000000,446.08877078,410.34300219,4.49617355,0.00000000,3.61493360,0.13991937,0.00474727,0.00458435,74.38210539,0.75323048,0.24964991,0.28754779,0.08808652,32.81835245,35.08935090,5.09588735,0.06276921,0.12482496,0.11501911,0.17617304,101.91774693,17.54467545,41.02294057
149.400,2,1,3,-484.926,213.096,52.434,-168.022714,-153.865883,-153.865883,14.156832,3.280183,nan,0.504322,-0.902108,-1.346451,0.646011,1.175431,1.657643,-2.993704,2.219341,1.657809,66.000000,16.000000,50.000000,82.000000,885.71795803,0.000000,0.00000000,23.91932738,0.000000,444.87103987,409.04391756,4.23697903,0.00000000,3.49896778,0.13959876,0.00370028,0.00442737,74.39840468,0.75352777,0.24981721,0.28768576,0.08822294,32.82323341,35.09542112,5.10049647,0.06279398,0.12490861,0.11507431,0.17644587,102.00992932,17.54771056,41.02904177
149.500,2,1,3,-484.982,213.099,52.385,-167.634108,-153.836159,-153.836159,13.797949,5.156620,nan,0.527336,-0.988265,-0.644578,0.772771,1.175316,1.380651,-2.621282,1.981823,1.657639,66.000000,16.000000,50.000000,82.000000,881.84046504,0.000000,0.00000000,23.15293954,0.000000,443.69343085,407.79896074,3.70009966,0.00000000,3.34686101,0.13936781,0.00405290,0.00475253,74.41404183,0.75388489,0.24993338,0.28771741,0.08832762,32.82787435,35.10119431,5.10510987,0.06282374,0.12496669,0.11508697,0.17665524,102.10219731,17.55059716,41.03484294
149.600,2,1,3,-485.038,213.101,52.336,-167.261747,-153.806572,-153.806572,13.455175,5.213916,nan,0.531743,-1.056303,-0.329451,0.881764,1.175240,1.076189,-1.804817,1.715530,1.657318,66.000000,16.000000,50.000000,82.000000,878.59976229,0.000000,0.00000000,22.46220128,0.000000,442.64114229,406.69525077,3.48600180,0.00000000,3.16709818,0.13924003,0.00415809,0.00466986,74.42908990,0.75429270,0.25000393,0.28772568,0.08837723,32.83228574,35.10668326,5.10972136,0.06285773,0.12500197,0.11509027,0.17675446,102.19442715,17.55334163,41.04035718
149.700,2,1,3,-485.094,213.104,52.287,-166.909564,-153.777149,-153.777149,13.132416,2.291831,nan,0.550851,-1.109437,-0.587282,0.964766,1.175198,0.748657,-2.936409,1.460066,1.656877,66.000000,16.000000,50.000000,82.000000,876.15700707,0.000000,0.00000000,22.28870773,0.000000,441.52811599,405.53733346,3.65687527,0.00000000,2.99922972,0.13894282,0.00389362,0.00390847,74.44377593,0.75474260,0.25003808,0.28775194,0.08850855,32.83648825,35.11191343,5.11433308,0.06289522,0.12501904,0.11510078,0.17701710,102.28666166,17.55595671,41.04561031
149.915,2,1,3,-485.094,213.104,52.287,-166.909564,-153.777149,-153.777149,13.132416,2.291831,nan,0.550851,-1.109437,-0.587282,0.964766,1.175106,0.748657,-2.936409,1.460066,1.655929,66.000000,16.000000,50.000000,82.000000,876.15700707,0.000000,0.00000000,22.28870773,0.000000,441.52811599,405.53733346,3.65687527,0.00000000,2.99922972,0.13894282,0.00389362,0.00390847,74.47535153,0.75570991,0.25011149,0.28780841,0.08879089,32.84552381,35.12315853,5.12424849,0.06297583,0.12505575,0.11512336,0.17758179,102.48496988,17.56157926,41.05690477
150.000,2,1,3,-485.263,213.110,52.139,-165.912258,-153.689522,-153.689522,12.222736,3.552338,nan,0.463211,-1.193661,1.017000,1.091137,1.175116,-0.290468,-3.738550,0.952787,1.655474,66.000000,16.000000,50.000000,82.000000,868.38453569,0.000000,0.00000000,20.00861302,0.000000,439.33049427,403.34529578,2.93796747,0.00000000,2.61447790,0.13965907,0.00409901,0.00392918,74.48691383,0.75615258,0.25011586,0.28787536,0.08897182,32.84861811,35.12701175,5.12816835,0.06301271,0.12505793,0.11515014,0.17794365,102.56336697,17.56350588,41.06077264
150.100,2,1,3,-485.320,213.111,52.088,-165.603252,-153.660136,-153.660136,11.943116,1.647254,nan,0.516182,-1.185166,0.300803,1.138838,1.175123,-0.626720,-2.019676,0.702316,1.655001,66.000000,16.000000,50.000000,82.000000,865.73882729,0.000000,0.00000000,20.03524511,0.000000,438.08153515,402.04882155,2.97222493,0.00000000,2.45433963,0.13924275,0.00397452,0.00344365,74.49993702,0.75666600,0.25013979,0.28788225,0.08903395,32.85209398,35.13134088,5.13278017,0.06305550,0.12506989,0.11515290,0.17806790,102.65560347,17.56567044,41.06511748
150.200,2,1,3,-485.378,213.113,52.037,-165.302353,-153.630578,-153.630578,11.671775,2.778845,nan,0.537933,-1.158941,0.358099,1.166763,1.175112,-0.946248,-2.879113,0.586489,1.654630,66.000000,16.000000,50.000000,82.000000,863.02201331,0.000000,0.00000000,19.72717754,0.000000,436.93667807,400.86783423,2.70958533,0.00000000,2.63384723,0.13904691,0.00422982,0.00361419,74.51268812,0.75715706,0.25019435,0.28789201,0.08916022,32.85541441,35.13547709,5.13739298,0.06309642,0.12509717,0.11515681,0.17832045,102.74785956,17.56773854,41.06926801
150.300,2,1,3,-485.436,213.114,51.985,-165.002886,-153.600889,-153.600889,11.401997,2.578310,nan,0.559867,-1.119544,0.444042,1.173208,1.175076,-1.243812,-1.890761,0.697185,1.654390,66.000000,16.000000,50.000000,82.000000,860.60367747,0.000000,0.00000000,19.59420176,0.000000,435.76137431,399.65855267,2.58907768,0.00000000,2.85386394,0.13878910,0.00431351,0.00350450,74.52503826,0.75761526,0.25028861,0.28790703,0.08921468,32.85858281,35.13942454,5.14200534,0.06313460,0.12514430,0.11516281,0.17842936,102.84010676,17.56971227,41.07322852
150.511,2,1,3,-485.436,213.114,51.985,-165.002886,-153.600889,-153.600889,11.401997,2.578310,nan,0.559867,-1.119544,0.444042,1.173208,1.175000,-1.243812,-1.890761,0.697185,1.653886,66.000000,16.000000,50.000000,82.000000,860.60367747,0.000000,0.00000000,19.59420176,0.000000,435.76137431,399.65855267,2.58907768,0.00000000,2.85386394,0.13878910,0.00431351,0.00350450,74.55103122,0.75857961,0.25048699,0.28793864,0.08932929,32.86525125,35.14773261,5.15171283,0.06321497,0.12524350,0.11517545,0.17865857,103.03425652,17.57386631,41.08156407
150.600,2,1,3,-485.617,213.115,51.823,-164.152337,-153.510792,-153.510792,10.641545,3.008028,nan,0.482004,-0.913652,1.289155,1.095965,1.174862,-1.953371,-1.819141,1.320921,1.654080,66.000000,14.000000,52.000000,80.000000,854.14677147,0.000000,0.00000000,17.86662744,0.000000,433.33062265,397.25358307,2.22866647,0.00000000,3.32153930,0.13901092,0.00374482,0.00297680,74.56129146,0.75885266,0.25069501,0.28805189,0.08937439,32.86772073,35.15081059,5.15578618,0.06323772,0.12534751,0.11522076,0.17874878,103.11572370,17.57540530,41.08465091
150.700,2,1,3,-485.679,213.114,51.768,-163.876081,-153.480296,-153.480296,10.395785,4.082324,nan,0.541222,-0.814247,0.472690,1.025858,1.174659,-2.109103,-0.931056,1.611627,1.654424,66.000000,14.000000,52.000000,80.000000,851.26066948,0.000000,0.00000000,17.86720991,0.000000,431.92274716,395.79399377,2.07711045,0.00000000,3.45386068,0.13859893,0.00398982,0.00315876,74.57230419,0.75909503,0.25096603,0.28806891,0.08938759,32.87035449,35.15409377,5.16033837,0.06325792,0.12548302,0.11522756,0.17877519,103.20676733,17.57704689,41.08794311
