t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
123.000,2,1,2,-480.757,204.946,7.163,98.515614,99.990459,99.990459,1.474845,0.028648,nan,0.277572,-0.231229,0.257831,0.276726,0.297782,0.448382,-0.716197,0.427460,0.699723,22.000000,0.500000,21.500000,22.500000,7.72273380,0.000000,0.00000000,0.00156260,0.000000,1.44548419,6.12348822,0.02443197,0.00000000,0.11950595,0.00595143,0.00227544,0.00003401,28.14043223,0.03980445,0.03662982,0.05153458,0.01144637,10.93308424,12.65328278,4.41465000,0.00331704,0.01831491,0.02061383,0.02289274,88.29299998,6.32664139,13.66635530
123.100,2,1,2,-480.762,204.974,7.134,98.512342,99.990687,99.990687,1.478346,0.988352,nan,0.283289,-0.201174,-0.372423,0.258483,0.297716,0.462931,-0.386747,0.436415,0.699563,22.000000,0.500000,21.500000,22.500000,7.60590373,0.000000,0.00000000,0.00025169,0.000000,1.41386668,6.04999385,0.01267675,0.00000000,0.12085564,0.00593551,0.00228572,0.00003790,28.14107683,0.03981924,0.03664288,0.05154514,0.01144865,10.93313748,12.65334933,4.41513412,0.00331827,0.01832144,0.02061806,0.02289729,88.30268244,6.32667466,13.66642185
123.200,2,1,2,-480.767,205.003,7.105,98.503273,99.991647,99.991647,1.488374,-0.243507,nan,0.286080,-0.166803,0.386747,0.235521,0.297633,0.479600,0.143239,0.447980,0.699412,22.000000,0.500000,21.500000,22.500000,7.52675525,0.000000,0.00000000,0.00358384,0.000000,1.38376346,5.97988622,0.02917806,0.00000000,0.12206231,0.00593787,0.00230590,0.00003760,28.14171847,0.03982941,0.03665689,0.05155653,0.01144896,10.93319147,12.65341681,4.41561841,0.00331912,0.01832845,0.02062261,0.02289792,88.31236811,6.32670841,13.66648934
123.383,2,1,2,-480.767,205.003,7.105,98.503273,99.991647,99.991647,1.488374,-0.243507,nan,0.286080,-0.166803,0.386747,0.235521,0.297482,0.479600,0.143239,0.447980,0.699137,22.000000,0.500000,21.500000,22.500000,7.52675525,0.000000,0.00000000,0.00358384,0.000000,1.38376346,5.97988622,0.02917806,0.00000000,0.12206231,0.00593787,0.00230590,0.00003760,28.14289115,0.03984800,0.03668250,0.05157735,0.01144953,10.93329014,12.65354014,4.41650349,0.00332067,0.01834125,0.02063094,0.02289906,88.33006984,6.32677007,13.66661268
123.400,2,1,2,-480.777,205.061,7.046,98.490810,99.995159,99.995159,1.504348,0.802141,nan,0.231180,-0.088773,-0.429718,0.199840,0.297463,0.518105,0.358099,0.468028,0.699115,22.000000,0.500000,21.500000,22.500000,7.40434335,0.000000,0.00000000,0.00092089,0.000000,1.34954023,5.91231014,0.01467925,0.00000000,0.11866340,0.00598787,0.00220494,0.00003663,28.14300205,0.03984849,0.03668532,0.05157977,0.01144987,10.93329964,12.65355202,4.41658693,0.00332071,0.01834266,0.02063191,0.02289973,88.33173865,6.32677601,13.66662455
123.500,2,1,2,-480.782,205.090,7.017,98.487425,99.997510,99.997510,1.510085,1.375099,nan,0.312417,-0.046672,0.000000,0.163342,0.297345,0.539176,-0.615930,0.488600,0.699000,22.000000,0.500000,21.500000,22.500000,7.20328192,0.000000,0.00000000,0.00052363,0.000000,1.29540097,5.76189386,0.01025662,0.00000000,0.12691597,0.00589793,0.00234668,0.00004626,28.14363553,0.03984929,0.03670303,0.05157977,0.01145564,10.93335521,12.65362147,4.41707112,0.00332077,0.01835151,0.02063191,0.02291129,88.34142238,6.32681073,13.66669401
123.600,2,1,2,-480.787,205.119,6.988,98.478226,100.000194,100.000194,1.521969,-1.274831,nan,0.307211,-0.003360,-0.071620,0.123945,0.297225,0.560913,-0.014324,0.510976,0.698899,22.000000,0.500000,21.500000,22.500000,7.16747487,0.000000,0.00000000,0.01191039,0.000000,1.26971083,5.69752881,0.05195342,0.00000000,0.12800526,0.00592270,0.00237775,0.00006570,28.14426635,0.03984929,0.03672220,0.05158016,0.01145565,10.93341166,12.65369203,4.41755537,0.00332077,0.01836110,0.02063207,0.02291129,88.35110734,6.32684601,13.66676457
123.700,2,1,2,-480.791,205.147,6.958,98.468993,100.003013,100.003013,1.534020,-0.415394,nan,0.305670,0.040056,0.916732,0.083069,0.297107,0.582923,0.157563,0.534709,0.698813,22.000000,0.500000,21.500000,22.500000,7.05386004,0.000000,0.00000000,0.00654552,0.000000,1.24450588,5.63247916,0.03285016,0.00000000,0.12916163,0.00590456,0.00236995,0.00004318,28.14496530,0.03984988,0.03674290,0.05164416,0.01145603,10.93346900,12.65376371,4.41803962,0.00332082,0.01837145,0.02065767,0.02291205,88.36079239,6.32688185,13.66683625
123.800,2,1,2,-480.796,205.176,6.929,98.469192,100.005766,100.005766,1.536574,-0.028648,nan,0.301335,0.077355,-0.630254,0.058078,0.296994,0.602210,0.028648,0.555167,0.698740,22.000000,0.500000,21.500000,22.500000,6.96171528,0.000000,0.00000000,0.00479191,0.000000,1.22096728,5.57197356,0.02583560,0.00000000,0.12984406,0.00590028,0.00236441,0.00003817,28.14563422,0.03985207,0.03676502,0.05167444,0.01145604,10.93352660,12.65383570,4.41852436,0.00332101,0.01838251,0.02066978,0.02291208,88.37048711,6.32691785,13.66690825
123.994,2,1,2,-480.796,205.176,6.929,98.469192,100.005766,100.005766,1.536574,-0.028648,nan,0.301335,0.077355,-0.630254,0.058078,0.296778,0.602210,0.028648,0.555167,0.698600,22.000000,0.500000,21.500000,22.500000,6.96171528,0.000000,0.00000000,0.00479191,0.000000,1.22096728,5.57197356,0.02583560,0.00000000,0.12984406,0.00590028,0.00236441,0.00003817,28.14692670,0.03985630,0.03680775,0.05173295,0.01145606,10.93363788,12.65397479,4.41946096,0.00332136,0.01840387,0.02069318,0.02291212,88.38921922,6.32698740,13.66704736
124.006,2,1,2,-480.799,205.191,6.914,98.455725,100.007139,100.007139,1.551415,-0.615930,nan,0.242004,0.126801,-0.071620,0.058837,0.296766,0.627967,0.000000,0.557897,0.698593,22.000000,0.500000,21.500000,22.500000,7.00773251,0.000000,0.00000000,0.00841238,0.000000,1.22686166,5.60174697,0.03714920,0.00000000,0.12527344,0.00597098,0.00226977,0.00004811,28.14700892,0.03985705,0.03681080,0.05173300,0.01145606,10.93364534,12.65398412,4.41952254,0.00332142,0.01840540,0.02069320,0.02291212,88.39045089,6.32699206,13.66705668
124.100,2,1,2,-480.810,205.263,6.841,98.447065,100.012890,100.012890,1.565824,0.787817,nan,0.259584,0.193452,-0.444042,0.109980,0.296701,0.664208,-0.730521,0.606415,0.698568,22.000000,0.500000,21.500000,22.500000,6.76035968,0.000000,0.00000000,0.00229612,0.000000,1.16710774,5.43958035,0.01544546,0.00000000,0.12767085,0.00594410,0.00227577,0.00003929,28.14764908,0.03986988,0.03683602,0.05174709,0.01146369,10.93370140,12.65405418,4.41997683,0.00332249,0.01841801,0.02069883,0.02292737,88.39953668,6.32702709,13.66712674
124.200,2,1,2,-480.815,205.292,6.812,98.443522,100.014350,100.014350,1.570829,0.572958,nan,0.273862,0.225339,-0.272155,0.148380,0.296650,0.682505,0.042972,0.632309,0.698555,22.000000,0.500000,21.500000,22.500000,6.67164354,0.000000,0.00000000,0.00287042,0.000000,1.14310704,5.37044421,0.01774565,0.00000000,0.12920944,0.00593570,0.00229289,0.00003819,28.14832113,0.03988844,0.03686439,0.05175273,0.01146372,10.93376152,12.65412933,4.42046101,0.00332404,0.01843220,0.02070109,0.02292743,88.40922026,6.32706466,13.66720190
124.300,2,1,2,-480.820,205.320,6.783,98.434141,100.015175,100.015175,1.581034,-0.916732,nan,0.284001,0.252974,-0.343775,0.186248,0.296618,0.699140,-0.186211,0.656977,0.698555,22.000000,0.500000,21.500000,22.500000,6.61432848,0.000000,0.00000000,0.01005153,0.000000,1.11981899,5.30253831,0.04294066,0.00000000,0.13064931,0.00594569,0.00232611,0.00005788,28.14900531,0.03991184,0.03689418,0.05176173,0.01146424,10.93382245,12.65420549,4.42094539,0.00332599,0.01844709,0.02070469,0.02292849,88.41890772,6.32710274,13.66727806
124.400,2,1,2,-480.825,205.349,6.754,98.424738,100.015332,100.015332,1.590594,-1.260507,nan,0.288399,0.275602,-0.587282,0.219628,0.296601,0.713823,-0.300803,0.678173,0.698568,22.000000,0.500000,21.500000,22.500000,6.53970569,0.000000,0.00000000,0.01229867,0.000000,1.09823415,5.23826949,0.05082901,0.00000000,0.13171502,0.00594711,0.00234226,0.00006998,28.14971502,0.03993961,0.03692524,0.05178801,0.01146562,10.93388413,12.65428258,4.42142984,0.00332830,0.01846262,0.02071520,0.02293124,88.42859670,6.32714129,13.66735516
124.500,2,1,2,-480.831,205.377,6.725,98.421147,100.014657,100.014657,1.593510,0.114592,nan,0.290045,0.292559,0.558634,0.246297,0.296598,0.726302,-0.572958,0.694829,0.698590,22.000000,0.500000,21.500000,22.500000,6.42180383,0.000000,0.00000000,0.00378818,0.000000,1.07743699,5.17598626,0.02377355,0.00000000,0.13252983,0.00592148,0.00232763,0.00003992,28.15043044,0.03997089,0.03695736,0.05181176,0.01147062,10.93394599,12.65435990,4.42191391,0.00333091,0.01847868,0.02072471,0.02294124,88.43827829,6.32717995,13.66743248
124.684,2,1,2,-480.831,205.377,6.725,98.421147,100.014657,100.014657,1.593510,0.114592,nan,0.290045,0.292559,0.558634,0.246297,0.296592,0.726302,-0.572958,0.694829,0.698632,22.000000,0.500000,21.500000,22.500000,6.42180383,0.000000,0.00000000,0.00378818,0.000000,1.07743699,5.17598626,0.02377355,0.00000000,0.13252983,0.00592148,0.00232763,0.00003992,28.15174695,0.04002844,0.03701648,0.05185548,0.01147982,10.93405982,12.65450218,4.42280472,0.00333570,0.01850824,0.02074219,0.02295964,88.45609436,6.32725109,13.66757478
124.700,2,1,2,-480.841,205.434,6.667,98.408095,100.010359,100.010359,1.602264,-0.372423,nan,0.234416,0.308961,0.401070,0.270435,0.296594,0.744137,0.959704,0.711638,0.698638,22.000000,0.500000,21.500000,22.500000,6.34242513,0.000000,0.00000000,0.00615280,0.000000,1.05301257,5.11571571,0.03140970,0.00000000,0.12786306,0.00598728,0.00223783,0.00004618,28.15186213,0.04003403,0.03702188,0.05185744,0.01148206,10.93406983,12.65451469,4.42288220,0.00333617,0.01851094,0.02074298,0.02296413,88.45764392,6.32725735,13.66758729
124.800,2,1,2,-480.847,205.463,6.638,98.398628,100.006776,100.006776,1.608148,-0.444042,nan,0.300103,0.308036,-0.730521,0.287865,0.296603,0.749314,0.315127,0.725734,0.698680,22.000000,0.500000,21.500000,22.500000,6.19452050,0.000000,0.00000000,0.00517455,0.000000,1.01979228,4.99457520,0.03240194,0.00000000,0.13425872,0.00591970,0.00235024,0.00004786,28.15259942,0.04006872,0.03705610,0.05189809,0.01148358,10.93413287,12.65459349,4.42336657,0.00333906,0.01852805,0.02075924,0.02296715,88.46733148,6.32729674,13.66766609
124.900,2,1,2,-480.852,205.491,6.609,98.394997,100.002153,100.002153,1.607155,0.658901,nan,0.294313,0.300732,-0.544310,0.298463,0.296607,0.751917,-0.558634,0.736969,0.698725,22.000000,0.500000,21.500000,22.500000,6.10158344,0.000000,0.00000000,0.00114924,0.000000,1.00245567,4.93907242,0.01640056,0.00000000,0.13422001,0.00590919,0.00233623,0.00004011,28.15331992,0.04010177,0.03709053,0.05192065,0.01148833,10.93419580,12.65467214,4.42385070,0.00334181,0.01854527,0.02076826,0.02297665,88.47701403,6.32733607,13.66774475
125.000,2,1,2,-480.858,205.519,6.581,98.391363,99.996412,99.996412,1.605049,-0.128916,nan,0.290790,0.287386,-1.117268,0.302122,0.296599,0.751991,0.386747,0.745244,0.698769,22.000000,0.500000,21.500000,22.500000,6.04135349,0.000000,0.00000000,0.00262085,0.000000,0.98587149,4.88421203,0.02626439,0.00000000,0.13408298,0.00591818,0.00234103,0.00004253,28.15410757,0.04013197,0.03712499,0.05201573,0.01149061,10.93425859,12.65475063,4.42433505,0.00334433,0.01856250,0.02080629,0.02298121,88.48670101,6.32737531,13.66782324
125.100,2,1,2,-480.863,205.547,6.552,98.381865,99.989644,99.989644,1.607779,-1.389423,nan,0.281391,0.268440,-0.644578,0.297729,0.296578,0.749626,-0.343775,0.749489,0.698811,22.000000,0.500000,21.500000,22.500000,6.00859989,0.000000,0.00000000,0.00832109,0.000000,0.97127756,4.83723638,0.05028399,0.00000000,0.13310925,0.00594972,0.00234643,0.00007547,28.15482849,0.04015834,0.03715927,0.05204741,0.01149241,10.93432167,12.65482947,4.42481992,0.00334653,0.01857964,0.02081896,0.02298482,88.49639842,6.32741473,13.66790208
125.278,2,1,2,-480.863,205.547,6.552,98.381865,99.989644,99.989644,1.607779,-1.389423,nan,0.281391,0.268440,-0.644578,0.297729,0.296540,0.749626,-0.343775,0.749489,0.698886,22.000000,0.500000,21.500000,22.500000,6.00859989,0.000000,0.00000000,0.00832109,0.000000,0.97127756,4.83723638,0.05028399,0.00000000,0.13310925,0.00594972,0.00234643,0.00007547,28.15611032,0.04020524,0.03722022,0.05210374,0.01149561,10.93443382,12.65496964,4.42568205,0.00335044,0.01861011,0.02084150,0.02299123,88.51364096,6.32748482,13.66804227
125.300,2,1,2,-480.875,205.604,6.495,98.367093,99.973337,99.973337,1.606243,-0.830789,nan,0.228876,0.220771,-1.346451,0.280808,0.296528,0.739453,-0.501338,0.749036,0.698894,22.000000,0.500000,21.500000,22.500000,5.90773697,0.000000,0.00000000,0.00517335,0.000000,0.95016667,4.77879861,0.03742406,0.00000000,0.12787932,0.00599658,0.00224208,0.00005630,28.15628960,0.04020914,0.03722752,0.05213397,0.01149645,10.93444758,12.65498685,4.42578808,0.00335076,0.01861376,0.02085359,0.02299290,88.51576164,6.32749343,13.66805948
125.400,2,1,2,-480.881,205.631,6.466,98.363450,99.963775,99.963775,1.600325,0.171887,nan,0.250813,0.187521,-0.458366,0.258931,0.296457,0.730780,-0.272155,0.745720,0.698920,22.000000,0.500000,21.500000,22.500000,5.80534345,0.000000,0.00000000,0.00086875,0.000000,0.93279252,4.71396652,0.02074745,0.00000000,0.12871183,0.00597138,0.00224558,0.00003941,28.15697685,0.04022200,0.03726005,0.05214998,0.01149758,10.93451000,12.65506487,4.42627238,0.00335183,0.01863003,0.02085999,0.02299516,88.52544759,6.32753243,13.66813750
125.500,2,1,2,-480.887,205.659,6.438,98.359811,99.953441,99.953441,1.593630,1.231859,nan,0.262114,0.150337,-1.217535,0.231157,0.296369,0.720218,-0.859437,0.739759,0.698937,22.000000,0.500000,21.500000,22.500000,5.71715351,0.000000,0.00000000,0.00000000,0.000000,0.91644176,4.65287267,0.01044588,0.00000000,0.12913855,0.00595760,0.00225080,0.00004625,28.15776387,0.04023025,0.03729164,0.05226280,0.01150882,10.93457185,12.65514218,4.42675633,0.00335252,0.01864582,0.02090512,0.02301765,88.53512663,6.32757109,13.66821481
125.600,2,1,2,-480.893,205.687,6.409,98.350297,99.942517,99.942517,1.592220,-0.157563,nan,0.270419,0.110131,-0.945380,0.197754,0.296267,0.708025,-0.100268,0.731313,0.698944,22.000000,0.500000,21.500000,22.500000,5.65517427,0.000000,0.00000000,0.00061105,0.000000,0.90076167,4.59167564,0.02430053,0.00000000,0.12955060,0.00595948,0.00227363,0.00004167,28.15849069,0.04023469,0.03732219,0.05233090,0.01150898,10.93463366,12.65521944,4.42724084,0.00335289,0.01866110,0.02093236,0.02301795,88.54481675,6.32760972,13.66829208
125.700,2,1,2,-480.900,205.715,6.381,98.340785,99.931044,99.931044,1.590259,-0.329451,nan,0.274702,0.067451,-0.085944,0.162549,0.296155,0.694444,-0.401070,0.721083,0.698941,22.000000,0.500000,21.500000,22.500000,5.58346869,0.000000,0.00000000,0.00061877,0.000000,0.88561976,4.53285430,0.02639459,0.00000000,0.12969635,0.00595584,0.00228517,0.00004392,28.15914724,0.04023635,0.03735156,0.05233146,0.01151142,10.93469525,12.65529642,4.42772478,0.00335303,0.01867578,0.02093258,0.02302285,88.55449556,6.32764821,13.66836907
125.800,2,1,2,-480.906,205.743,6.352,98.337170,99.919069,99.919069,1.581899,0.773493,nan,0.280174,0.022892,-0.085944,0.127371,0.296038,0.679759,0.229183,0.709441,0.698926,22.000000,0.500000,21.500000,22.500000,5.49471853,0.000000,0.00000000,0.00000000,0.000000,0.87096812,4.47243630,0.01306365,0.00000000,0.12998609,0.00593712,0.00228779,0.00003945,28.15979871,0.04023654,0.03737972,0.05233202,0.01151222,10.93475626,12.65537268,4.42820926,0.00335305,0.01868986,0.02093281,0.02302445,88.56418514,6.32768634,13.66844533
126.030,2,1,2,-480.906,205.743,6.352,98.337170,99.919069,99.919069,1.581899,0.773493,nan,0.280174,0.022892,-0.085944,0.127371,0.295770,0.679759,0.229183,0.709441,0.698891,22.000000,0.500000,21.500000,22.500000,5.49471853,0.000000,0.00000000,0.00000000,0.000000,0.87096812,4.47243630,0.01306365,0.00000000,0.12998609,0.00593712,0.00228779,0.00003945,28.16129322,0.04023698,0.03744433,0.05233331,0.01151406,10.93489623,12.65554762,4.42932069,0.00335308,0.01872217,0.02093332,0.02302812,88.58641375,6.32777381,13.66862029
126.100,2,1,2,-480.924,205.826,6.267,98.314621,99.882153,99.882153,1.567533,-0.974028,nan,0.238906,-0.111758,-0.658901,0.087789,0.295699,0.632077,0.171887,0.680361,0.698855,22.000000,0.500000,21.500000,22.500000,5.36836376,0.000000,0.00000000,0.00208574,0.000000,0.84012103,4.35875042,0.03463788,0.00000000,0.12447633,0.00600913,0.00222597,0.00005727,28.16177346,0.04024020,0.03746149,0.05235661,0.01151438,10.93493843,12.65560037,4.42966198,0.00335335,0.01873074,0.02094265,0.02302876,88.59323967,6.32780019,13.66867304
126.200,2,1,2,-480.931,205.854,6.238,98.311078,99.869891,99.869891,1.558814,0.658901,nan,0.258239,-0.154379,-0.501338,0.091605,0.295613,0.615979,-0.157563,0.660616,0.698794,22.000000,0.500000,21.500000,22.500000,5.26556427,0.000000,0.00000000,0.00000000,0.000000,0.82572152,4.29368108,0.01287318,0.00000000,0.12504685,0.00597376,0.00223033,0.00003755,28.16244213,0.04024891,0.03748460,0.05237575,0.01151476,10.93499763,12.65567437,4.43014612,0.00335408,0.01874230,0.02095030,0.02302951,88.60292237,6.32783718,13.66874704
126.300,2,1,2,-480.937,205.882,6.210,98.307559,99.857914,99.857914,1.550355,0.845113,nan,0.268726,-0.194420,-1.017000,0.117687,0.295547,0.600267,0.286479,0.640081,0.698721,22.000000,0.500000,21.500000,22.500000,5.18955420,0.000000,0.00000000,0.00000000,0.000000,0.81242149,4.23250590,0.01112281,0.00000000,0.12525668,0.00596151,0.00224701,0.00003882,28.16317396,0.04026273,0.03750655,0.05245452,0.01151601,10.93505621,12.65574758,4.43063037,0.00335523,0.01875327,0.02098181,0.02303201,88.61260741,6.32787379,13.66882026
126.400,2,1,2,-480.943,205.909,6.182,98.298144,99.846437,99.846437,1.548293,-1.102944,nan,0.274283,-0.230887,-0.716197,0.154131,0.295501,0.585200,-0.730521,0.619641,0.698638,22.000000,0.500000,21.500000,22.500000,5.14434099,0.000000,0.00000000,0.00170261,0.000000,0.80001846,4.17427588,0.03479739,0.00000000,0.12522791,0.00597626,0.00228243,0.00006007,28.16387705,0.04028221,0.03752741,0.05249357,0.01152413,10.93511461,12.65582059,4.43111453,0.00335685,0.01876370,0.02099743,0.02304826,88.62229054,6.32791029,13.66889327
126.500,2,1,2,-480.949,205.937,6.153,98.288745,99.835512,99.835512,1.546768,-1.274831,nan,0.280913,-0.263288,0.128916,0.190973,0.295477,0.571052,-0.071620,0.604050,0.698546,22.000000,0.500000,21.500000,22.500000,5.07629328,0.000000,0.00000000,0.00228357,0.000000,0.78753560,4.11526849,0.03739045,0.00000000,0.12547808,0.00597012,0.00230101,0.00006597,28.16453894,0.04030754,0.03754727,0.05249484,0.01152421,10.93517291,12.65589345,4.43159871,0.00335896,0.01877364,0.02099793,0.02304842,88.63197419,6.32794673,13.66896614
126.686,2,1,2,-480.949,205.937,6.153,98.288745,99.835512,99.835512,1.546768,-1.274831,nan,0.280913,-0.263288,0.128916,0.190973,0.295432,0.571052,-0.071620,0.604050,0.698376,22.000000,0.500000,21.500000,22.500000,5.07629328,0.000000,0.00000000,0.00228357,0.000000,0.78753560,4.11526849,0.03739045,0.00000000,0.12547808,0.00597012,0.00230101,0.00006597,28.16576746,0.04035457,0.03758414,0.05249718,0.01152436,10.93528111,12.65602870,4.43249740,0.00336288,0.01879207,0.02099887,0.02304871,88.64994800,6.32801435,13.66910139
126.700,2,1,2,-480.961,205.993,6.096,98.281863,99.815626,99.815626,1.533763,1.618606,nan,0.229161,-0.313896,-0.974028,0.235749,0.295434,0.546496,0.229183,0.585027,0.698361,22.000000,0.500000,21.500000,22.500000,4.96754362,0.000000,0.00000000,0.00000000,0.000000,0.77334361,4.05890775,0.00685220,0.00000000,0.12020130,0.00599764,0.00218781,0.00005332,28.16587407,0.04035976,0.03758676,0.05250759,0.01152447,10.93528936,12.65603901,4.43256712,0.00336331,0.01879338,0.02100303,0.02304894,88.65134238,6.32801951,13.66911171
126.800,2,1,2,-480.966,206.021,6.068,98.272512,99.807025,99.807025,1.534513,-0.472690,nan,0.256686,-0.330673,-0.945380,0.270353,0.295464,0.536408,-0.916732,0.568856,0.698248,22.000000,0.500000,21.500000,22.500000,4.90504427,0.000000,0.00000000,0.00033245,0.000000,0.76042515,3.99128986,0.02336468,0.00000000,0.12136569,0.00598942,0.00223379,0.00004323,28.16662600,0.04039974,0.03760430,0.05257567,0.01153727,10.93534676,12.65611076,4.43305150,0.00336664,0.01880215,0.02103027,0.02307455,88.66103001,6.32805538,13.66918345
126.900,2,1,2,-480.972,206.049,6.039,98.263168,99.799376,99.799376,1.536208,-1.160240,nan,0.271509,-0.341431,-0.300803,0.299053,0.295503,0.527991,-0.472690,0.554043,0.698130,22.000000,0.500000,21.500000,22.500000,4.84407388,0.000000,0.00000000,0.00238951,0.000000,0.74887317,3.92857108,0.03378753,0.00000000,0.12213569,0.00598546,0.00226991,0.00006154,28.16730947,0.04044235,0.03762128,0.05258256,0.01154068,10.93540427,12.65618263,4.43353571,0.00337020,0.01881064,0.02103302,0.02308135,88.67071414,6.32809132,13.66925534
127.000,2,1,2,-480.978,206.077,6.011,98.259779,99.792659,99.792659,1.532880,0.730521,nan,0.279968,-0.346170,-0.214859,0.321575,0.295546,0.521388,-0.644578,0.540838,0.698008,22.000000,0.500000,21.500000,22.500000,4.74828611,0.000000,0.00000000,0.00000000,0.000000,0.73789085,3.86872830,0.01072575,0.00000000,0.12268739,0.00594947,0.00226719,0.00003715,28.16799267,0.04048614,0.03763784,0.05258607,0.01154700,10.93546152,12.65625420,4.43401989,0.00337385,0.01881892,0.02103443,0.02309401,88.68039788,6.32812710,13.66932690
127.100,2,1,2,-480.983,206.105,5.982,98.256398,99.786999,99.786999,1.530601,0.515662,nan,0.284793,-0.344551,-0.630254,0.334958,0.295588,0.516625,0.544310,0.531050,0.697884,22.000000,0.500000,21.500000,22.500000,4.68272374,0.000000,0.00000000,0.00000000,0.000000,0.72735172,3.81179423,0.01219542,0.00000000,0.12312164,0.00594133,0.00228356,0.00003585,28.16869986,0.04052954,0.03765410,0.05261633,0.01155152,10.93551862,12.65632556,4.43450419,0.00337746,0.01882705,0.02104653,0.02310303,88.69008377,6.32816278,13.66939827
127.200,2,1,2,-480.988,206.133,5.954,98.247059,99.782504,99.782504,1.535444,-0.630254,nan,0.288056,-0.336361,-0.773493,0.340494,0.295623,0.513698,0.042972,0.524107,0.697758,22.000000,0.500000,21.500000,22.500000,4.63247866,0.000000,0.00000000,0.00144834,0.000000,0.71772621,3.75639827,0.02505634,0.00000000,0.12354714,0.00594635,0.00230896,0.00004704,28.16941637,0.04057090,0.03767018,0.05266189,0.01155155,10.93557607,12.65639737,4.43498842,0.00338091,0.01883509,0.02106475,0.02310309,88.69976837,6.32819869,13.66947009
127.389,2,1,2,-480.988,206.133,5.954,98.247059,99.782504,99.782504,1.535444,-0.630254,nan,0.288056,-0.336361,-0.773493,0.340494,0.295687,0.513698,0.042972,0.524107,0.697520,22.000000,0.500000,21.500000,22.500000,4.63247866,0.000000,0.00000000,0.00144834,0.000000,0.71772621,3.75639827,0.02505634,0.00000000,0.12354714,0.00594635,0.00230896,0.00004704,28.17077304,0.04064920,0.03770062,0.05274815,0.01155160,10.93568485,12.65653334,4.43590528,0.00338743,0.01885031,0.02109926,0.02310320,88.71810557,6.32826667,13.66960606
127.400,2,1,2,-480.996,206.176,5.910,98.239418,99.777682,99.777682,1.538264,-0.200535,nan,0.234621,-0.318503,-0.472690,0.340103,0.295689,0.512662,0.358099,0.522328,0.697507,22.000000,0.500000,21.500000,22.500000,4.58419274,0.000000,0.00000000,0.00073006,0.000000,0.71060041,3.72640180,0.01936437,0.00000000,0.11884594,0.00599648,0.00221407,0.00003961,28.17084583,0.04065314,0.03770232,0.05274996,0.01155181,10.93569097,12.65654099,4.43595666,0.00338776,0.01885116,0.02109998,0.02310361,88.71913318,6.32827049,13.66961371
127.500,2,1,2,-481.001,206.204,5.881,98.225444,99.775802,99.775802,1.550359,-0.945380,nan,0.265957,-0.278172,0.859437,0.325824,0.295676,0.515650,1.045648,0.515996,0.697382,22.000000,0.500000,21.500000,22.500000,4.51607137,0.000000,0.00000000,0.00287078,0.000000,0.69884515,3.65493084,0.03010686,0.00000000,0.12101105,0.00597880,0.00227160,0.00005630,28.17158010,0.04068145,0.03771853,0.05280627,0.01156848,10.93574961,12.65661428,4.43644147,0.00339012,0.01885927,0.02112251,0.02313696,88.72882931,6.32830714,13.66968701
127.600,2,1,2,-481.006,206.232,5.853,98.222017,99.775016,99.775016,1.552999,0.415394,nan,0.280014,-0.247716,-0.143239,0.307984,0.295641,0.519669,-0.128916,0.515228,0.697261,22.000000,0.500000,21.500000,22.500000,4.42933650,0.000000,0.00000000,0.00032359,0.000000,0.68944229,3.59565372,0.01334027,0.00000000,0.12231557,0.00594696,0.00227720,0.00003690,28.17223730,0.04070389,0.03773499,0.05280784,0.01156873,10.93580839,12.65668775,4.43692573,0.00339199,0.01886749,0.02112313,0.02313746,88.73851459,6.32834388,13.66976048
127.700,2,1,2,-481.011,206.261,5.824,98.218570,99.775173,99.775173,1.556603,1.002676,nan,0.289641,-0.212636,0.114592,0.283308,0.295585,0.525172,-0.444042,0.516585,0.697142,22.000000,0.500000,21.500000,22.500000,4.35889572,0.000000,0.00000000,0.00010986,0.000000,0.68019656,3.53754160,0.00914784,0.00000000,0.12363259,0.00593054,0.00229534,0.00004139,28.17289173,0.04072041,0.03775179,0.05280884,0.01157173,10.93586743,12.65676155,4.43740997,0.00339337,0.01887589,0.02112353,0.02314347,88.74819942,6.32838078,13.66983429
