t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
95.500,1,1,1,-495.241,183.644,14.688,5.414941,25.641821,25.641821,20.226880,0.000000,1.023547,0.448376,0.138477,-0.186211,0.120878,0.181072,0.921552,-0.272155,1.137448,0.753077,33.189318,8.878482,24.310835,42.067800,0.03956959,0.00000000,0.03956900,0.00000000,0.00000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.43857921,0.01137372,0.03278907,0.02903161,0.01006049,0.00000000,0.00000000,1.35532431,0.00094781,0.01639454,0.01161265,0.02012099,27.10648625,0.00000000,0.00000000
95.600,1,1,1,-495.202,183.638,14.655,6.054236,25.730178,25.730178,19.675942,0.000000,1.035456,0.425421,0.157850,0.429718,0.133584,0.181049,0.814310,-1.876437,1.044329,0.753144,34.692080,8.585340,26.106740,43.277420,0.03983404,0.00000000,0.03983344,0.00000000,0.00000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.43997343,0.01138282,0.03282946,0.02904567,0.01011411,0.00000000,0.00000000,1.35660136,0.00094857,0.01641473,0.01161827,0.02022823,27.13202712,0.00000000,0.00000000
95.700,1,1,1,-495.163,183.631,14.623,6.693779,25.818335,25.818335,19.124555,0.000000,1.047553,0.401575,0.171043,-0.057296,0.144671,0.181038,0.704671,-1.389423,0.946054,0.753094,36.175575,8.333522,27.842053,44.509098,0.04010239,0.00000000,0.04010180,0.00000000,0.00000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.44142224,0.01139352,0.03285972,0.02904592,0.01014352,0.00000000,0.00000000,1.35797957,0.00094946,0.01642986,0.01161837,0.02028704,27.15959136,0.00000000,0.00000000
95.800,1,1,1,-495.124,183.625,14.591,6.190367,25.906422,25.906422,19.716055,0.000000,1.040085,0.392307,0.167057,0.315127,0.153947,0.181024,0.596062,-0.229183,0.843792,0.752947,36.206899,8.616168,27.590731,44.823066,0.04037422,0.00000000,0.04037362,0.00000000,0.00000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.44284715,0.01140371,0.03288136,0.02905348,0.01014432,0.00000000,0.00000000,1.35936428,0.00095031,0.01644068,0.01162139,0.02028864,27.18728565,0.00000000,0.00000000
95.900,1,1,1,-495.085,183.619,14.558,5.686948,25.994702,25.994702,20.307755,0.000000,1.032262,0.393694,0.164273,-0.472690,0.160916,0.181008,0.486833,-0.644578,0.738794,0.752717,35.792793,8.930085,26.862708,44.722879,0.04064668,0.00000000,0.04064608,0.00000000,0.00000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.44425522,0.01141358,0.03289579,0.02907049,0.01015064,0.00000000,0.00000000,1.36072472,0.00095113,0.01644790,0.01162820,0.02030129,27.21449435,0.00000000,0.00000000
96.000,1,1,1,-495.046,183.613,14.526,6.326566,26.083298,26.083298,19.756732,0.000000,1.041800,0.392532,0.169844,0.315127,0.165340,0.180996,0.376958,-0.716197,0.632739,0.752421,36.215170,8.632720,27.582450,44.847890,0.04092043,0.00000000,0.04091983,0.00000000,0.00000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.44567612,0.01142412,0.03290445,0.02907806,0.01015846,0.00000000,0.00000000,1.36211103,0.00095201,0.01645222,0.01163122,0.02031692,27.24222065,0.00000000,0.00000000
96.100,1,1,1,-495.007,183.607,14.493,6.966518,26.172075,26.172075,19.205557,0.000000,1.051341,0.392601,0.169979,0.730521,0.167450,0.180985,0.272598,0.444042,0.527245,0.752079,36.575502,8.354827,28.220675,44.930330,0.04119687,0.00000000,0.04119627,0.00000000,0.00000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.44714244,0.01143468,0.03290898,0.02911870,0.01016146,0.00000000,0.00000000,1.36351862,0.00095289,0.01645449,0.01164748,0.02032292,27.27037249,0.00000000,0.00000000
96.200,1,1,1,-494.968,183.602,14.461,6.463720,26.261068,26.261068,19.797348,0.000000,1.041118,0.410159,0.160061,-0.472690,0.167452,0.180964,0.178882,0.100268,0.424105,0.751706,35.401516,8.688318,26.713198,44.089833,0.04147494,0.00000000,0.04147434,0.00000000,0.00000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.44850452,0.01144408,0.03291093,0.02913577,0.01016162,0.00000000,0.00000000,1.36485212,0.00095367,0.01645547,0.01165431,0.02032323,27.29704237,0.00000000,0.00000000
96.300,1,1,1,-494.928,183.596,14.428,7.098003,26.350426,26.350426,19.252423,0.000000,1.050555,0.403190,0.152596,-0.286479,0.165213,0.180937,0.097371,-0.458366,0.335496,0.751321,36.084696,8.417953,27.666744,44.502649,0.04175290,0.00000000,0.04175229,0.00000000,0.00000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.44989184,0.01145257,0.03291151,0.02914201,0.01016481,0.00000000,0.00000000,1.36622095,0.00095438,0.01645575,0.01165680,0.02032961,27.32441898,0.00000000,0.00000000
96.400,1,1,1,-494.889,183.591,14.394,6.595167,26.440120,26.440120,19.844953,0.000000,1.040322,0.401132,0.140014,0.128916,0.160117,0.180899,0.020886,-0.845113,0.244681,0.750929,35.734717,8.699451,27.035265,44.434168,0.04203131,0.00000000,0.04203069,0.00000000,0.00000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.45126441,0.01145974,0.03291153,0.02914327,0.01017569,0.00000000,0.00000000,1.36757417,0.00095498,0.01645577,0.01165731,0.02035138,27.35148347,0.00000000,0.00000000
96.500,1,1,1,-494.849,183.585,14.361,6.092321,26.530239,26.530239,20.437918,0.000000,1.030084,0.397925,0.127483,-0.515662,0.152264,0.180852,-0.046705,0.386747,0.165792,0.750539,35.445984,9.009678,26.436306,44.455661,0.04230945,0.00000000,0.04230883,0.00000000,0.00000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.45263018,0.01146568,0.03291167,0.02916352,0.01017797,0.00000000,0.00000000,1.36891135,0.00095547,0.01645583,0.01166541,0.02035593,27.37822701,0.00000000,0.00000000
96.600,1,1,1,-494.809,183.580,14.328,6.732557,26.620769,26.620769,19.888212,0.000000,1.039609,0.405286,0.112191,-0.329451,0.141941,0.180794,-0.107125,-0.358099,0.107620,0.750156,35.544182,8.733234,26.810948,44.277415,0.04258752,0.00000000,0.04258689,0.00000000,0.00000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.45398679,0.01147028,0.03291237,0.02917179,0.01017992,0.00000000,0.00000000,1.37025243,0.00095586,0.01645618,0.01166872,0.02035984,27.40504859,0.00000000,0.00000000
96.700,1,1,1,-494.769,183.575,14.294,7.373303,26.711591,26.711591,19.338287,0.000000,1.049139,0.404291,0.092572,0.128916,0.129517,0.180724,-0.156711,-1.002676,0.089742,0.749783,35.980326,8.454621,27.525705,44.434947,0.04286485,0.00000000,0.04286422,0.00000000,0.00000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.45537281,0.01147341,0.03291386,0.02917305,0.01019522,0.00000000,0.00000000,1.37161727,0.00095612,0.01645693,0.01166922,0.02039044,27.43234531,0.00000000,0.00000000
96.800,1,1,1,-494.728,183.570,14.260,6.871438,26.802797,26.802797,19.931359,0.000000,1.038903,0.425143,0.073551,-0.243507,0.115174,0.180646,-0.193110,-0.386747,0.113387,0.749419,34.694601,8.762619,25.931982,43.457220,0.04314151,0.00000000,0.04314088,0.00000000,0.00000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.45666425,0.01147539,0.03291613,0.02917757,0.01019750,0.00000000,0.00000000,1.37289766,0.00095628,0.01645807,0.01167103,0.02039500,27.45795314,0.00000000,0.00000000
96.900,1,1,1,-494.687,183.565,14.226,6.369580,26.894574,26.894574,20.524994,0.000000,1.028659,0.421893,0.054849,0.444042,0.099074,0.180561,-0.217055,-0.229183,0.149183,0.749062,34.442510,9.032188,25.410322,43.474699,0.04341863,0.00000000,0.04341799,0.00000000,0.00000064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.45795237,0.01147649,0.03291901,0.02919259,0.01019830,0.00000000,0.00000000,1.37416599,0.00095637,0.01645950,0.01167704,0.02039660,27.48331974,0.00000000,0.00000000
97.000,1,1,1,-494.646,183.560,14.192,7.010810,26.986850,26.986850,19.976040,0.000000,1.038176,0.422080,0.030733,0.429718,0.081407,0.180470,-0.227969,-0.143239,0.181153,0.748709,34.862550,8.765889,26.096661,43.628439,0.04369647,0.00000000,0.04369582,0.00000000,0.00000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.45926268,0.01147684,0.03292217,0.02920666,0.01019861,0.00000000,0.00000000,1.37545840,0.00095640,0.01646109,0.01168266,0.02039722,27.50916803,0.00000000,0.00000000
97.100,1,1,1,-494.605,183.555,14.157,7.652611,27.079612,27.079612,19.427002,0.000000,1.047697,0.423137,0.005464,-0.444042,0.062847,0.180376,-0.224670,0.200535,0.203977,0.748356,35.226484,8.530614,26.695870,43.757098,0.04397521,0.00000000,0.04397456,0.00000000,0.00000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46059530,0.01147685,0.03292525,0.02922167,0.01019922,0.00000000,0.00000000,1.37677231,0.00095640,0.01646262,0.01168867,0.02039845,27.53544622,0.00000000,0.00000000
97.200,1,1,1,-494.564,183.551,14.123,7.151567,27.172863,27.172863,20.021296,0.000000,1.037442,0.424611,-0.016443,-0.071620,0.045041,0.180284,-0.208679,0.014324,0.215780,0.747999,34.747296,8.814463,25.932833,43.561759,0.04425567,0.00000000,0.04425501,0.00000000,0.00000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46188282,0.01147695,0.03292790,0.02922206,0.01019923,0.00000000,0.00000000,1.37805668,0.00095641,0.01646395,0.01168883,0.02039845,27.56113365,0.00000000,0.00000000
97.300,1,1,1,-494.522,183.546,14.088,6.650430,27.266667,27.266667,20.616237,0.000000,1.027176,0.423941,-0.038748,0.014324,0.032325,0.180195,-0.181418,0.687549,0.215957,0.747635,34.371639,9.103511,25.268128,43.475150,0.04453889,0.00000000,0.04453822,0.00000000,0.00000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46315726,0.01147749,0.03292991,0.02922208,0.01020643,0.00000000,0.00000000,1.37932135,0.00095646,0.01646495,0.01168883,0.02041286,27.58642701,0.00000000,0.00000000
97.400,1,1,1,-494.481,183.541,14.053,7.292899,27.361048,27.361048,20.068148,0.000000,1.036680,0.440007,-0.064059,0.429718,0.033009,0.180114,-0.142038,1.375099,0.204642,0.747263,34.130234,8.823007,25.307227,42.953241,0.04482563,0.00000000,0.04482495,0.00000000,0.00000068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46444414,0.01147899,0.03293113,0.02923613,0.01023520,0.00000000,0.00000000,1.38056269,0.00095658,0.01646557,0.01169445,0.02047039,27.61125377,0.00000000,0.00000000
97.500,1,1,1,-494.439,183.537,14.017,7.935947,27.455980,27.455980,19.520033,0.000000,1.046185,0.436375,-0.087846,0.014324,0.046850,0.180043,-0.091370,0.615930,0.182779,0.746883,34.700131,8.573849,26.126283,43.273980,0.04511688,0.00000000,0.04511619,0.00000000,0.00000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46573125,0.01148181,0.03293164,0.02923614,0.01024098,0.00000000,0.00000000,1.38184067,0.00095682,0.01646582,0.01169446,0.02048195,27.63681348,0.00000000,0.00000000
97.600,1,1,1,-494.397,183.533,13.982,7.435624,27.551428,27.551428,20.115803,0.000000,1.035901,0.430913,-0.109362,-0.014324,0.066054,0.179984,-0.032637,0.701873,0.152249,0.746497,34.509229,8.871562,25.637667,43.380791,0.04541324,0.00000000,0.04541254,0.00000000,0.00000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46701699,0.01148620,0.03293171,0.02923616,0.01024850,0.00000000,0.00000000,1.38311442,0.00095718,0.01646585,0.01169446,0.02049701,27.66228845,0.00000000,0.00000000
97.700,1,1,1,-494.354,183.528,13.947,7.498428,27.647456,27.647456,20.149028,0.000000,1.035346,0.431178,-0.128023,-0.057296,0.084734,0.179938,0.027117,0.959704,0.120595,0.746114,34.487680,8.890934,25.596746,43.378614,0.04571543,0.00000000,0.04571473,0.00000000,0.00000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46830356,0.01149218,0.03293175,0.02923641,0.01026251,0.00000000,0.00000000,1.38438072,0.00095768,0.01646588,0.01169456,0.02052502,27.68761432,0.00000000,0.00000000
97.800,1,1,1,-494.312,183.524,13.911,8.141899,27.744099,27.744099,19.602199,0.000000,1.044823,0.432980,-0.146442,0.343775,0.105500,0.179907,0.104081,1.489690,0.090991,0.745738,34.813187,8.614659,26.198528,43.427846,0.04602390,0.00000000,0.04602319,0.00000000,0.00000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46963986,0.01150001,0.03293241,0.02924540,0.01029628,0.00000000,0.00000000,1.38566576,0.00095833,0.01646621,0.01169816,0.02059256,27.71331517,0.00000000,0.00000000
97.900,1,1,1,-494.269,183.520,13.876,7.641759,27.841353,27.841353,20.199595,0.000000,1.034503,0.435708,-0.164950,-0.114592,0.125563,0.179892,0.185036,1.102944,0.092879,0.745378,34.276198,8.926475,25.349723,43.202673,0.04633910,0.00000000,0.04633838,0.00000000,0.00000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.47092680,0.01150997,0.03293450,0.02924640,0.01031482,0.00000000,0.00000000,1.38692111,0.00095916,0.01646725,0.01169856,0.02062964,27.73842229,0.00000000,0.00000000
98.000,1,1,1,-494.227,183.516,13.840,7.141531,27.939220,27.939220,20.797689,0.000000,1.024168,0.444576,-0.182765,0.802141,0.144341,0.179895,0.271281,1.059972,0.137330,0.745046,33.505447,9.190183,24.315264,42.695630,0.04666163,0.00000000,0.04666090,0.00000000,0.00000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.47221665,0.01152218,0.03293898,0.02929540,0.01033193,0.00000000,0.00000000,1.38812816,0.00096018,0.01646949,0.01171816,0.02066386,27.76256326,0.00000000,0.00000000
98.100,1,1,1,-494.184,183.511,13.804,7.785721,28.037638,28.037638,20.251917,0.000000,1.033618,0.436614,-0.192734,0.157563,0.161347,0.179909,0.365667,1.346451,0.205108,0.744756,34.259341,8.942779,25.316561,43.202120,0.04699172,0.00000000,0.04699099,0.00000000,0.00000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.47352296,0.01153577,0.03294714,0.02929729,0.01035957,0.00000000,0.00000000,1.38938319,0.00096131,0.01647357,0.01171892,0.02071915,27.78766388,0.00000000,0.00000000
98.200,1,1,1,-494.141,183.507,13.768,8.430542,28.136527,28.136527,19.705984,0.000000,1.043068,0.433721,-0.198832,-0.759169,0.176405,0.179929,0.462821,0.487014,0.284420,0.744522,34.773279,8.706231,26.067048,43.479511,0.04732738,0.00000000,0.04732664,0.00000000,0.00000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.47488138,0.01155020,0.03296017,0.02934113,0.01036318,0.00000000,0.00000000,1.39066669,0.00096252,0.01648009,0.01173645,0.02072636,27.81333378,0.00000000,0.00000000
98.300,1,1,1,-494.099,183.503,13.733,7.931280,28.235939,23.235939,15.304659,0.000000,1.113312,0.432748,-0.211306,-0.057296,0.189307,0.179964,0.555963,1.675902,0.370297,0.744353,37.649223,6.582175,31.067048,44.231398,0.04949536,0.00761544,0.03396254,0.00608848,0.00182890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.47779232,0.01156653,0.03297901,0.02934138,0.01040598,0.00060959,0.00076150,1.39212832,0.00096388,0.01648951,0.01173655,0.02081197,27.84256637,0.00038075,0.00076198
98.400,1,1,1,-494.056,183.499,13.697,7.430342,28.335903,23.335903,15.905561,0.000000,1.101156,0.429893,-0.222650,-0.157563,0.199801,0.180013,0.646340,0.472690,0.459656,0.744259,37.191919,6.885254,30.306665,44.077173,0.04985888,0.00761544,0.03615420,0.00608848,0.00000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.48064260,0.01158466,0.03300447,0.02934327,0.01040939,0.00121892,0.00152269,1.39355921,0.00096539,0.01650223,0.01173731,0.02081878,27.87118411,0.00076134,0.00152365
98.501,1,1,1,-494.013,183.495,13.661,8.070597,28.436577,23.436577,15.365980,0.000000,1.109058,0.431245,-0.216473,0.157563,0.207635,0.180054,0.737204,1.102944,0.549908,0.744252,37.386313,6.642580,30.743733,44.028893,0.05160142,0.00761544,0.03789673,0.00608848,0.00000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.48354786,0.01160192,0.03303784,0.02934518,0.01042806,0.00183290,0.00228967,1.39501229,0.00096683,0.01651892,0.01173807,0.02085612,27.90024582,0.00114484,0.00229113
98.600,1,1,1,-493.970,183.491,13.625,8.708238,28.537877,23.537877,14.829640,0.000000,1.117421,0.442548,-0.205220,1.704549,0.212401,0.180082,0.824897,0.716197,0.639325,0.744338,37.197510,6.364376,30.833134,43.561886,0.05280704,0.00761544,0.03910234,0.00608848,0.00000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.48660522,0.01161720,0.03307898,0.02956479,0.01043581,0.00243758,0.00304504,1.39642581,0.00096810,0.01653949,0.01182592,0.02087163,27.92851611,0.00152252,0.00304698
98.700,1,1,1,-493.927,183.487,13.590,8.198428,28.639702,23.639702,15.441274,0.000000,1.106685,0.431330,-0.208425,0.773493,0.213810,0.180113,0.905443,0.701873,0.726843,0.744520,37.166895,6.727000,30.439895,43.893895,0.05340787,0.00761544,0.03970316,0.00608848,0.00000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.48951947,0.01163307,0.03312890,0.02961033,0.01044331,0.00304649,0.00380570,1.39785167,0.00096942,0.01656445,0.01184413,0.02088663,27.95703342,0.00190285,0.00380811
98.800,1,1,1,-493.884,183.483,13.554,7.685993,28.742014,23.742014,16.056021,0.000000,1.094553,0.425361,-0.211173,-0.229183,0.212191,0.180147,0.982108,1.074296,0.811637,0.744800,36.873200,7.081488,29.791712,43.954689,0.05344894,0.00761544,0.03974423,0.00608848,0.00000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.49239502,0.01164937,0.03318764,0.02961433,0.01046088,0.00365548,0.00456645,1.39926088,0.00097078,0.01659382,0.01184573,0.02092177,27.98521752,0.00228322,0.00456935
98.900,1,1,1,-493.840,183.479,13.518,8.316706,28.844856,23.844856,15.528149,0.000000,1.102046,0.425915,-0.190946,0.630254,0.207925,0.180158,1.056961,1.017000,0.892948,0.745184,37.133600,6.810620,30.322980,43.944221,0.05298797,0.00761544,0.03928324,0.00608848,0.00000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.49531783,0.01166269,0.03325570,0.02964457,0.01047664,0.00426468,0.00532746,1.40068608,0.00097189,0.01662785,0.01185783,0.02095327,28.01372168,0.00266373,0.00533085
99.000,1,1,1,-493.797,183.475,13.482,8.946130,28.948181,23.948181,15.002051,0.000000,1.110072,0.430554,-0.165595,0.687549,0.200997,0.180144,1.122995,0.200535,0.969856,0.745665,37.243448,6.569779,30.673669,43.813227,0.05200893,0.00761544,0.03830420,0.00608848,0.00000081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.49823885,0.01167271,0.03333245,0.02968054,0.01047725,0.00487329,0.00608775,1.40211486,0.00097273,0.01666623,0.01187222,0.02095450,28.04229726,0.00304387,0.00609161
99.100,1,1,1,-493.775,183.473,13.463,8.424500,29.002067,24.002067,15.577568,0.000000,1.099981,0.412373,-0.161069,0.114592,0.192069,0.180126,1.171044,1.389423,1.034118,0.746219,37.547211,6.888627,30.658584,44.435838,0.05047182,0.00761544,0.03676768,0.00608848,0.00000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.50118780,0.01168218,0.03341594,0.02968154,0.01050663,0.00548211,0.00684829,1.40357111,0.00097352,0.01670797,0.01187261,0.02101326,28.07142218,0.00342414,0.00685263
99.200,1,1,1,-493.732,183.469,13.427,8.472036,29.105913,24.105913,15.633877,0.000000,1.099285,0.409385,-0.144490,-0.974028,0.181086,0.180093,1.209303,0.830789,1.092100,0.746835,37.607476,6.960863,30.646613,44.568339,0.04867053,0.00761544,0.03496579,0.00608848,0.00000082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.50420065,0.01168982,0.03350505,0.02975379,0.01051715,0.00609140,0.00760942,1.40503403,0.00097415,0.01675252,0.01190152,0.02103429,28.10068055,0.00380471,0.00761425
99.300,1,1,1,-493.689,183.465,13.392,7.952496,29.210017,24.210017,16.257520,0.000000,1.087249,0.368222,-0.136732,1.145916,0.166034,0.180055,1.240389,0.085944,1.147829,0.747500,38.771503,7.207472,31.564031,45.978975,0.04877992,0.00761544,0.03507518,0.00608848,0.00000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.50732644,0.01169665,0.03359877,0.02985378,0.01051726,0.00670057,0.00837039,1.40658902,0.00097472,0.01679939,0.01194151,0.02103452,28.13178049,0.00418520,0.00837571
99.400,1,1,1,-493.646,183.461,13.357,8.577584,29.314409,24.314409,15.736825,0.000000,1.094864,0.391899,-0.102763,0.572958,0.149133,0.179993,1.262701,1.403747,1.193086,0.748200,38.048022,6.977043,31.070979,45.025065,0.04907547,0.00761544,0.03537072,0.00608848,0.00000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.51034886,0.01170051,0.03369590,0.02987878,0.01054727,0.00730976,0.00913140,1.40808525,0.00097504,0.01684795,0.01195151,0.02109454,28.16170496,0.00456570,0.00913720
99.500,1,1,1,-493.603,183.457,13.321,9.202178,29.419247,24.419247,15.217069,0.000000,1.102757,0.409151,-0.065803,0.515662,0.130419,0.179914,1.274172,0.401070,1.227362,0.748919,37.634919,6.732836,30.902082,44.367755,0.04936898,0.00761544,0.03566422,0.00608848,0.00000084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.51330437,0.01170209,0.03379482,0.02989903,0.01054972,0.00791905,0.00989254,1.40954712,0.00097517,0.01689741,0.01195961,0.02109944,28.19094232,0.00494627,0.00989882
99.600,1,1,1,-493.561,183.453,13.286,8.680465,29.524470,24.524470,15.844006,0.000000,1.091436,0.418309,-0.052440,0.744845,0.109553,0.179831,1.275324,0.845113,1.250949,0.749637,36.784766,7.043260,29.741506,43.828027,0.04966125,0.00761544,0.03595648,0.00608848,0.00000084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.51623010,0.01170310,0.03389389,0.02994128,0.01056059,0.00852818,0.01065346,1.41094959,0.00097526,0.01694695,0.01197651,0.02112119,28.21899190,0.00532673,0.01066023
99.700,1,1,1,-493.518,183.449,13.251,8.157960,29.629924,24.629924,16.471964,0.000000,1.080393,0.421293,-0.038516,1.017000,0.087691,0.179745,1.268325,-0.257831,1.264398,0.750341,36.229970,7.347007,28.882963,43.576977,0.04995437,0.00761544,0.03624961,0.00608848,0.00000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.51914520,0.01170364,0.03399189,0.03002004,0.01056161,0.00913739,0.01141450,1.41231613,0.00097530,0.01699595,0.01200802,0.02112321,28.24632270,0.00570725,0.01142174
99.800,1,1,1,-493.476,183.445,13.216,8.780773,29.735439,24.735439,15.954666,0.000000,1.089097,0.422592,0.000255,0.644578,0.066531,0.179654,1.252743,0.816465,1.268267,0.751017,36.569449,7.105755,29.463694,43.675204,0.05024802,0.00761544,0.03654326,0.00608848,0.00000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.52204065,0.01170364,0.03408750,0.03005168,0.01057176,0.00974661,0.01217554,1.41370392,0.00097530,0.01704375,0.01202067,0.02114352,28.27407839,0.00608777,0.01218327
99.900,1,1,1,-493.434,183.441,13.182,9.403480,29.840932,24.840932,15.437451,0.000000,1.098060,0.424462,0.038156,0.759169,0.047464,0.179568,1.225806,-0.028648,1.262887,0.751646,36.878604,6.852961,30.025643,43.731566,0.05054181,0.00761544,0.03683704,0.00608848,0.00000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.52495387,0.01170417,0.03417904,0.03009557,0.01057177,0.01035584,0.01293659,1.41511089,0.00097535,0.01708952,0.01203823,0.02114354,28.30221776,0.00646829,0.01294480
100.000,1,1,1,-493.392,183.437,13.147,8.880093,29.946442,24.946442,16.066349,0.000000,1.087794,0.512030,0.052041,1.260507,0.035318,0.179485,1.187817,-0.200535,1.248043,0.752212,32.872115,7.152491,25.719624,40.024606,0.05083753,0.00761544,0.03713277,0.00608848,0.00000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.52766428,0.01170516,0.03426500,0.03021656,0.01057238,0.01096503,0.01369759,1.41624255,0.00097543,0.01713250,0.01208662,0.02114477,28.32485094,0.00684880,0.01370629
100.100,1,1,1,-493.350,183.433,13.113,8.356265,30.051986,25.051986,16.695721,0.000000,1.077786,0.470151,0.068340,0.558634,0.040852,0.179408,1.140879,-0.845113,1.223290,0.752703,34.319433,7.483969,26.835463,41.803402,0.05113515,0.00761544,0.03743038,0.00608848,0.00000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.53038628,0.01170687,0.03434436,0.03024034,0.01058327,0.01157477,0.01445928,1.41747739,0.00097557,0.01717218,0.01209614,0.02116654,28.34954781,0.00722964,0.01446846
100.200,1,1,1,-493.309,183.429,13.079,8.978172,30.157178,25.157178,16.179006,0.000000,1.087561,0.437823,0.104485,-0.916732,0.059223,0.179348,1.084930,-0.157563,1.188761,0.753111,36.113609,7.272316,28.841293,43.385925,0.05143390,0.00761544,0.03772914,0.00608848,0.00000084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.53325445,0.01171086,0.03441609,0.03030436,0.01058365,0.01218415,0.01522053,1.41883481,0.00097591,0.01720804,0.01212174,0.02116730,28.37669615,0.00761026,0.01523019
