t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
102.700,3,1,2,-482.693,191.946,20.066,83.161,88.020,86.404,3.243,147.121,nan,0.863778,-1.090715,-5.408500,2.436217,0.973718,-0.404651,1.679028,1.567137,1.952292,49.534025,21.526104,-4.000000,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.87514208,0.41475360,0.23818553,0.57005421,0.12692070,3.10343432,0.00000000,7.42179372,0.02962526,0.11909276,0.22802169,0.25384141,37.10896858,0.00000000,5.17239053
102.800,3,1,2,-482.679,191.987,20.024,83.311,88.057,86.476,3.165,-133.843,nan,0.873924,-1.517925,-4.136608,2.417972,0.974396,-0.493429,-0.648738,1.549825,1.951402,49.977818,70.517139,-12.000000,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.88623831,0.41573605,0.23820036,0.57135712,0.12692711,3.10361739,0.00000000,7.43040029,0.02969543,0.11910018,0.22854285,0.25385422,37.15200145,0.00000000,5.17269565
102.941,3,1,2,-482.679,191.987,20.024,83.311,88.057,86.476,3.165,-133.843,nan,0.873924,-1.517925,-4.136608,2.342815,0.975346,-0.493429,-0.648738,1.513266,1.950152,50.138528,70.517139,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.90437122,0.41711833,0.23822122,0.57319026,0.12693613,3.10387496,0.00000000,7.44503032,0.02979417,0.11911061,0.22927610,0.25387226,37.22515162,0.00000000,5.17312494
103.000,3,1,2,-482.650,192.071,19.940,84.712,88.131,86.989,2.277,147.193,nan,0.869267,-2.303235,-3.544599,2.318491,0.976632,-0.568483,-0.104403,1.497555,1.949637,50.921657,20.938608,-12.000000,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.91145579,0.41846048,0.23823291,0.57375789,0.12693623,3.10393120,0.00000000,7.45013708,0.02989003,0.11911645,0.22950316,0.25387246,37.25068542,0.00000000,5.17321866
103.100,3,1,2,-482.636,192.113,19.897,85.975,88.169,87.435,1.460,147.451,nan,0.878237,-2.656903,-4.659914,2.310344,0.979663,-0.538349,6.567295,1.486385,1.948762,51.289144,20.406592,-4.000000,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.92390622,0.42147114,0.23825056,0.57541167,0.12759317,3.10397016,0.00000000,7.45720952,0.03010508,0.11912528,0.23016467,0.25518633,37.28604761,0.00000000,5.17328360
103.200,3,1,2,-482.621,192.156,19.853,86.116,88.208,87.507,1.391,-132.941,nan,0.887530,-2.953479,-2.705336,2.318499,0.983507,-0.532634,0.431121,1.480698,1.947886,51.381304,69.303180,-12.000000,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.93687161,0.42519823,0.23826788,0.57597009,0.12759600,3.10400561,0.00000000,7.46583379,0.03037130,0.11913394,0.23038804,0.25519200,37.32916896,0.00000000,5.17334268
103.300,3,1,2,-482.606,192.200,19.809,86.249,88.248,87.577,1.328,-132.081,nan,0.912023,-3.188036,-0.621507,2.341923,0.988017,-0.505813,-4.457026,1.479062,1.947007,51.343836,69.115654,-17.771818,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.95186427,0.42952185,0.23828343,0.57599943,0.12789781,3.10403778,0.00000000,7.47612396,0.03068013,0.11914171,0.23039977,0.25579562,37.38061981,0.00000000,5.17339631
103.400,3,1,2,-482.590,192.244,19.765,87.504,88.289,88.025,0.522,146.820,nan,0.925363,-3.375644,-1.139483,2.372501,0.993111,-0.392146,0.657137,1.462196,1.946102,51.336487,19.957047,-9.771818,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.96540860,0.43438337,0.23829280,0.57609835,0.12790439,3.10404276,0.00000000,7.48468692,0.03102738,0.11914640,0.23043934,0.25580878,37.42343460,0.00000000,5.17340461
103.541,3,1,2,-482.590,192.244,19.765,87.504,88.289,88.025,0.522,146.820,nan,0.925363,-3.375644,-1.139483,2.414535,1.000198,-0.392146,0.657137,1.478692,1.944835,51.140207,19.957047,-1.771818,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.98230587,0.44120425,0.23830595,0.57623714,0.12791362,3.10404975,0.00000000,7.49459515,0.03151459,0.11915298,0.23049486,0.25582725,37.47297577,0.00000000,5.17341625
103.600,3,1,2,-482.558,192.334,19.674,88.903,88.375,88.553,-0.351,-132.869,nan,0.928383,-3.601397,-0.377958,2.450332,1.003637,-0.165587,0.816328,1.460777,1.944279,50.837848,68.242987,-9.771818,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.99071386,0.44449894,0.23830695,0.57624362,0.12791967,3.10405109,0.00000000,7.49969360,0.03174992,0.11915347,0.23049745,0.25583934,37.49846800,0.00000000,5.17341848
103.700,3,1,2,-482.542,192.380,19.628,89.037,88.419,88.628,-0.409,-133.227,nan,0.949749,-3.619085,0.148743,2.505519,1.009437,-0.063541,-5.239498,1.460481,1.943341,50.592887,68.254342,-17.661455,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.00703959,0.45008637,0.23830719,0.57624531,0.12833792,3.10405415,0.00000000,7.51000865,0.03214903,0.11915360,0.23049812,0.25667584,37.55004325,0.00000000,5.17342359
103.800,3,1,2,-482.525,192.426,19.581,90.292,88.465,89.082,-1.209,148.296,nan,0.968533,-3.566537,0.612952,2.562407,1.015014,0.121145,1.153637,1.458557,1.942407,50.031418,18.593964,-9.661455,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.02110235,0.45551270,0.23830809,0.57627393,0.12835820,3.10408088,0.00000000,7.51856856,0.03253662,0.11915404,0.23050957,0.25671639,37.59284281,0.00000000,5.17346813
103.900,3,1,2,-482.507,192.473,19.534,91.552,88.513,89.542,-2.010,148.024,nan,0.998585,-3.455594,1.609918,2.617423,1.020182,0.312413,8.266781,1.454009,1.941495,49.462409,18.082988,-1.661455,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.03457610,0.46060686,0.23831403,0.57647137,0.12939941,3.10415475,0.00000000,7.52562967,0.03290049,0.11915702,0.23058855,0.25879883,37.62814835,0.00000000,5.17359124
104.042,3,1,2,-482.507,192.473,19.534,91.552,88.513,89.542,-2.010,148.024,nan,0.998585,-3.455594,1.609918,2.705633,1.027446,0.312413,8.266781,1.452785,1.940204,49.067819,17.971772,6.338545,76.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.05191289,0.46782771,0.23832247,0.57675125,0.13087532,3.10425945,0.00000000,7.53387670,0.03341627,0.11916123,0.23070050,0.26175063,37.66938349,0.00000000,5.17376575
104.100,3,1,2,-482.472,192.568,19.438,91.809,88.609,89.696,-2.113,-132.196,nan,0.995685,-3.100599,0.918958,2.715950,1.029770,0.569458,-5.935591,1.437712,1.939709,48.405756,66.769589,-1.661455,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.05880255,0.47020923,0.23833394,0.57678860,0.13118701,3.10430685,0.00000000,7.53797692,0.03358637,0.11916697,0.23071544,0.26237403,37.68988462,0.00000000,5.17384474
104.200,3,1,2,-482.454,192.616,19.390,92.975,88.659,90.127,-2.848,-132.926,nan,1.010631,-2.845481,2.921924,2.776529,1.033052,0.742565,3.209619,1.408889,1.938912,48.214867,66.343152,-9.661455,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.07182044,0.47366716,0.23836758,0.57743971,0.13134414,3.10445531,0.00000000,7.54654654,0.03383337,0.11918379,0.23097588,0.26268828,37.73273268,0.00000000,5.17409218
104.300,3,1,2,-482.435,192.664,19.341,93.075,88.710,90.198,-2.878,-132.052,nan,1.038636,-2.530781,2.189332,2.792551,1.035528,0.865875,-0.499234,1.379791,1.938167,47.812961,66.060000,-17.661455,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.08542741,0.47639815,0.23841325,0.57780467,0.13134794,3.10460663,0.00000000,7.55685676,0.03402844,0.11920663,0.23112187,0.26269587,37.78428380,0.00000000,5.17434439
104.400,3,1,2,-482.417,192.713,19.292,94.301,88.762,90.653,-3.648,146.906,nan,1.052289,-2.167503,2.172369,2.794917,1.037206,1.027947,-0.362330,1.345972,1.937499,47.596870,16.763425,-9.661455,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.09665700,0.47840166,0.23847763,0.57816405,0.13134994,3.10484985,0.00000000,7.56541388,0.03417155,0.11923881,0.23126562,0.26269987,37.82706942,0.00000000,5.17474975
104.533,3,1,2,-482.417,192.713,19.292,94.301,88.762,90.653,-3.648,146.906,nan,1.052289,-2.167503,2.172369,2.790843,1.039419,1.027947,-0.362330,1.304663,1.936616,47.632201,16.572879,-1.661455,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.10954892,0.48105595,0.23856291,0.57864016,0.13135258,3.10517207,0.00000000,7.57476524,0.03436114,0.11928146,0.23145606,0.26270517,37.87382622,0.00000000,5.17528678
104.600,3,1,2,-482.380,192.811,19.193,95.704,88.867,91.209,-4.495,147.107,nan,0.946147,-1.356465,5.589619,2.764726,1.039655,1.266468,1.282680,1.303745,1.936258,47.566599,15.901906,6.338545,76.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.11593407,0.48158490,0.23862878,0.58024405,0.13136948,3.10542102,0.00000000,7.57868585,0.03439892,0.11931439,0.23209762,0.26273895,37.89342923,0.00000000,5.17570170
104.700,3,1,2,-482.361,192.860,19.144,96.918,88.920,91.664,-5.254,146.649,nan,1.005713,-0.907499,10.238237,2.743539,1.039537,1.360916,3.967420,1.269774,1.935790,47.614560,15.306828,14.338545,68.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.12995158,0.48193604,0.23874159,0.58822500,0.13160917,3.10592535,0.00000000,7.58351443,0.03442400,0.11937080,0.23529000,0.26321833,37.91757216,0.00000000,5.17654225
104.800,3,1,2,-482.342,192.909,19.094,96.985,88.973,91.727,-5.258,-133.958,nan,1.031047,-0.458041,12.073313,2.691004,1.039136,1.415527,1.365672,1.179661,1.935359,47.820231,64.068166,6.338545,76.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.14761492,0.48202552,0.23886368,0.59932649,0.13163758,3.10643060,0.00000000,7.58933106,0.03443039,0.11943184,0.23973059,0.26327515,37.94665529,0.00000000,5.17738434
104.900,3,1,2,-482.324,192.958,19.045,98.096,89.026,92.149,-5.947,145.102,nan,1.048023,-0.013978,4.120910,2.636504,1.038640,1.453944,0.241849,1.133549,1.934957,48.210411,14.692774,14.338545,68.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.15451889,0.48202560,0.23899256,0.60062064,0.13163847,3.10707755,0.00000000,7.59416406,0.03443040,0.11949628,0.24024826,0.26327693,37.97082031,0.00000000,5.17846259
105.000,3,1,2,-482.306,193.007,18.996,98.117,89.077,92.195,-5.923,-132.998,nan,1.048199,0.415428,4.121356,2.604961,1.038224,1.473342,-0.143078,1.143039,1.934569,48.683462,63.003819,6.338545,76.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.16247721,0.48209922,0.23912483,0.60191438,0.13163878,3.10771881,0.00000000,7.59998119,0.03443566,0.11956241,0.24076575,0.26327756,37.99990596,0.00000000,5.17953136
105.138,3,1,2,-482.306,193.007,18.996,98.117,89.077,92.195,-5.923,-132.998,nan,1.048199,0.415428,4.121356,2.515629,1.037651,1.473342,-0.143078,1.045122,1.934035,48.897729,62.667650,-1.661455,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.17518071,0.48220085,0.23930745,0.60370058,0.13163921,3.10860417,0.00000000,7.60972846,0.03444292,0.11965372,0.24148023,0.26327842,38.04864228,0.00000000,5.18100695
105.200,3,1,2,-482.273,193.104,18.898,99.227,89.172,92.651,-6.576,145.302,nan,0.953217,1.256618,2.177632,2.492499,1.037793,1.446856,0.481549,1.056739,1.933784,49.574948,13.507732,6.338545,76.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.17999130,0.48261766,0.23938639,0.60392410,0.13164140,3.10909336,0.00000000,7.61332839,0.03447269,0.11969319,0.24156964,0.26328279,38.06664194,0.00000000,5.18182227
105.300,3,1,2,-482.258,193.152,18.850,100.332,89.217,93.070,-7.262,145.388,nan,0.982233,1.666103,3.865458,2.440530,1.038571,1.386382,-1.452777,1.016067,1.933337,49.588228,12.735204,14.338545,68.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.18825441,0.48380128,0.23950346,0.60506178,0.13167354,3.11005720,0.00000000,7.61815715,0.03455723,0.11975173,0.24202471,0.26334707,38.09078575,0.00000000,5.18342866
105.400,3,1,2,-482.243,193.200,18.802,100.304,89.259,93.094,-7.210,-132.812,nan,0.992790,2.016581,3.337572,2.393674,1.039936,1.339267,-1.677757,0.981876,1.932860,50.041069,61.012694,6.338545,76.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.19775128,0.48553477,0.23961269,0.60590972,0.13171639,3.11100697,0.00000000,7.62397074,0.03468106,0.11980635,0.24236389,0.26343278,38.11985370,0.00000000,5.18501161
105.500,3,1,2,-482.230,193.248,18.754,100.760,89.298,93.285,-7.476,145.632,nan,0.980828,2.305402,3.072544,2.322505,1.041869,1.268880,-0.863145,0.924082,1.932337,50.383258,11.905105,14.338545,68.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.20671183,0.48780506,0.23971094,0.60662983,0.13172776,3.11203008,0.00000000,7.62880818,0.03484322,0.11985547,0.24265193,0.26345551,38.14404089,0.00000000,5.18671680
105.636,3,1,2,-482.230,193.248,18.754,100.760,89.298,93.285,-7.476,145.632,nan,0.980828,2.305402,3.072544,2.295854,1.044468,1.268880,-0.863145,0.910013,1.931632,50.994798,11.448801,22.338545,62.443600,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.21823025,0.49087127,0.23984363,0.60760239,0.13174311,3.11341188,0.00000000,7.63475798,0.03506223,0.11992182,0.24304095,0.26348621,38.17378988,0.00000000,5.18901980
105.700,3,1,2,-482.212,193.319,18.682,101.716,89.350,93.661,-8.055,145.159,nan,1.167712,2.797727,1.163204,2.309392,1.046439,1.073924,1.048579,0.914360,1.931224,51.093025,10.874675,30.338545,61.967700,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.22434979,0.49302733,0.23988902,0.60766894,0.13175392,3.11417783,0.00000000,7.63783275,0.03521624,0.11994451,0.24306758,0.26350784,38.18916375,0.00000000,5.19029638
105.800,3,1,2,-482.202,193.366,18.635,102.123,89.377,93.829,-8.295,-135.404,nan,1.053410,2.964181,1.941417,2.290613,1.049913,0.968129,-1.414609,0.883923,1.930539,50.938502,59.262394,22.338545,69.967700,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.23513011,0.49677670,0.23994615,0.60795615,0.13178442,3.11543613,0.00000000,7.64323055,0.03548405,0.11997308,0.24318246,0.26356884,38.21615277,0.00000000,5.19239355
105.900,3,1,2,-482.195,193.412,18.589,102.007,89.400,93.810,-8.197,-134.889,nan,1.004570,3.102051,-0.921273,2.312918,1.053743,0.868498,6.620908,0.881604,1.929811,51.144748,58.838197,14.338545,77.967700,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.24752606,0.50088087,0.23999211,0.60802079,0.13245216,3.11666437,0.00000000,7.64951576,0.03577721,0.11999606,0.24320832,0.26490431,38.24757878,0.00000000,5.19444062
106.000,3,1,2,-482.188,193.459,18.542,103.000,89.418,94.177,-8.823,144.242,nan,0.976537,3.202961,0.834400,2.347462,1.057834,0.702862,-1.794057,0.880460,1.929020,50.858347,9.153139,22.338545,69.967700,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.25885010,0.50525574,0.24002221,0.60807381,0.13250118,3.11808718,0.00000000,7.65490998,0.03608970,0.12001110,0.24322952,0.26500235,38.27454991,0.00000000,5.19681197
106.100,3,1,2,-482.184,193.505,18.496,103.988,89.431,94.539,-9.449,143.612,nan,0.958122,3.234824,1.486781,2.373056,1.061992,0.535482,-9.758863,0.873669,1.928181,50.482469,8.173546,30.338545,61.967700,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.27133263,0.50971524,0.24003967,0.60824204,0.13395070,3.11971784,0.00000000,7.65966714,0.03640823,0.12001983,0.24329681,0.26790140,38.29833572,0.00000000,5.19952973
106.243,3,1,2,-482.184,193.505,18.496,103.988,89.431,94.539,-9.449,143.612,nan,0.958122,3.234824,1.486781,2.437147,1.067902,0.535482,-9.758863,0.883084,1.926981,50.308494,7.329692,38.338545,57.638186,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.28925191,0.51610093,0.24006466,0.60848292,0.13602632,3.12205283,0.00000000,7.66652425,0.03686435,0.12003233,0.24339317,0.27205263,38.33262126,0.00000000,5.20342138
106.300,3,1,2,-482.181,193.597,18.404,103.677,89.438,94.451,-9.226,-134.846,nan,1.123243,3.107660,-1.949923,2.455680,1.070040,0.337084,6.672967,0.873835,1.926479,49.874974,55.810162,30.338545,65.638186,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.29601873,0.51844730,0.24006861,0.60864788,0.13641269,3.12293915,0.00000000,7.66950310,0.03703195,0.12003430,0.24345915,0.27282538,38.34751552,0.00000000,5.20489858
106.400,3,1,2,-482.182,193.643,18.357,104.604,89.433,94.783,-9.821,143.297,nan,1.037480,2.981845,-1.580105,2.492864,1.073440,0.183647,-1.266355,0.872686,1.925581,49.636327,5.937681,38.338545,57.638186,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.30658038,0.52223856,0.24007066,0.60883799,0.13643711,3.12470172,0.00000000,7.67429434,0.03730275,0.12003533,0.24353519,0.27287423,38.37147168,0.00000000,5.20783620
106.500,3,1,2,-482.184,193.690,18.311,105.512,89.423,95.106,-10.406,143.641,nan,0.988355,2.803487,-1.879323,2.530551,1.076374,0.039194,-8.247083,0.872700,1.924676,49.252960,4.319330,44.933630,53.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.31810836,0.52559122,0.24007076,0.60910702,0.13747329,3.12668146,0.00000000,7.67918460,0.03754223,0.12003538,0.24364281,0.27494659,38.39592300,0.00000000,5.21113577
106.600,3,1,2,-482.189,193.736,18.265,105.277,89.407,95.022,-10.256,-136.393,nan,0.961106,2.570831,-2.626586,2.591965,1.078751,-0.041733,-1.065354,0.881735,1.923772,49.011512,52.485696,36.933630,61.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.32855511,0.52841192,0.24007086,0.60963280,0.13749059,3.12860521,0.00000000,7.68434372,0.03774371,0.12003543,0.24385312,0.27498119,38.42171860,0.00000000,5.21434202
106.739,3,1,2,-482.189,193.736,18.265,105.277,89.407,95.022,-10.256,-136.393,nan,0.961106,2.570831,-2.626586,2.617971,1.082035,-0.041733,-1.065354,0.879435,1.922519,48.554948,51.092787,28.933630,69.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.34378411,0.53232795,0.24007101,0.61036276,0.13751461,3.13127599,0.00000000,7.69223179,0.03802343,0.12003550,0.24414510,0.27502922,38.46115893,0.00000000,5.21879332
106.800,3,1,2,-482.204,193.829,18.172,105.867,89.358,95.218,-10.649,143.139,nan,1.034560,1.981732,-3.447244,2.625710,1.082765,-0.220618,-0.796224,0.876662,1.921974,48.294215,0.930002,36.933630,61.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.34979154,0.53335253,0.24007282,0.61091637,0.13752052,3.13254381,0.00000000,7.69538549,0.03809661,0.12003641,0.24436655,0.27504104,38.47692744,0.00000000,5.22090635
106.900,3,1,2,-482.213,193.876,18.125,106.707,89.328,95.507,-11.200,142.666,nan,0.974513,1.641302,-4.244082,2.606128,1.083422,-0.302048,-4.732585,0.867189,1.921098,48.134887,-1.463553,44.933630,53.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.35982264,0.53449932,0.24007837,0.61228564,0.13786104,3.13483248,0.00000000,7.70026579,0.03817852,0.12003919,0.24491425,0.27572208,38.50132895,0.00000000,5.22472080
107.000,3,1,2,-482.223,193.923,18.078,106.413,89.293,95.391,-11.023,-137.080,nan,0.986869,1.282678,-3.885535,2.603043,1.083625,-0.333322,-0.406396,0.865326,1.920226,48.324948,46.186168,36.933630,61.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.36905708,0.53520080,0.24008514,0.61343510,0.13786356,3.13705265,0.00000000,7.70541983,0.03822863,0.12004257,0.24537404,0.27572711,38.52709914,0.00000000,5.22842108
107.100,3,1,2,-482.234,193.971,18.031,106.103,89.255,95.266,-10.837,-136.708,nan,0.963517,0.903488,-3.125170,2.581928,1.083471,-0.353943,2.053424,0.862532,1.919359,48.386399,44.908993,28.933630,69.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.37804564,0.53554895,0.24009277,0.61417893,0.13792778,3.13919948,0.00000000,7.71109773,0.03825350,0.12004639,0.24567157,0.27585557,38.55548863,0.00000000,5.23199913
107.200,3,1,2,-482.247,194.019,17.983,106.908,89.214,95.537,-11.371,142.709,nan,0.967661,0.503006,-4.127587,2.549579,1.083074,-0.375344,-0.053126,0.860424,1.918497,48.391661,-7.176787,36.933630,61.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.38697452,0.53565681,0.24010135,0.61547585,0.13792783,3.14156180,0.00000000,7.71625089,0.03826120,0.12005068,0.24619034,0.27585565,38.58125445,0.00000000,5.23593633
107.342,3,1,2,-482.247,194.019,17.983,106.908,89.214,95.537,-11.371,142.709,nan,0.967661,0.503006,-4.127587,2.489381,1.082512,-0.375344,-0.053126,0.865373,1.917276,48.626824,-10.289358,44.933630,53.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.39927052,0.53580990,0.24011353,0.61731670,0.13792789,3.14491489,0.00000000,7.72318761,0.03827214,0.12005676,0.24692668,0.27585577,38.61593804,0.00000000,5.24152482
107.400,3,1,2,-482.273,194.116,17.886,107.371,89.125,95.668,-11.703,141.635,nan,1.001225,-0.263136,-3.727674,2.431846,1.082235,-0.354621,0.076412,0.864968,1.916772,48.720994,-12.614115,52.933630,45.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.40421580,0.53582713,0.24011800,0.61793400,0.13792794,3.14637509,0.00000000,7.72603363,0.03827337,0.12005900,0.24717360,0.27585588,38.63016817,0.00000000,5.24395849
107.500,3,1,2,-482.287,194.165,17.837,108.142,89.078,95.926,-12.216,141.993,nan,1.014014,-0.650269,-5.753223,2.404152,1.081913,-0.314188,1.342348,0.855763,1.915904,48.894539,-17.260520,60.933630,37.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.41480105,0.53600744,0.24012401,0.62045442,0.13795538,3.14910210,0.00000000,7.73115769,0.03828625,0.12006201,0.24818177,0.27591076,38.65578845,0.00000000,5.24850351
107.600,3,1,2,-482.301,194.214,17.788,107.761,89.029,95.770,-11.991,-138.384,nan,1.009497,-1.016004,-3.904081,2.311088,1.081853,-0.270488,1.385929,0.864834,1.915029,49.014658,29.620701,52.933630,45.572291,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.42395283,0.53644817,0.24012847,0.62161649,0.13798467,3.15173293,0.00000000,7.73604210,0.03831773,0.12006424,0.24864660,0.27596934,38.68021050,0.00000000,5.25288821
