t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
93.633,2,1,2,-485.633,189.841,22.455,14.683549,80.690292,80.690292,66.006743,6.488747,nan,0.410350,-0.521309,1.546986,0.688283,1.298237,-3.236464,7.949789,5.014385,3.311947,40.000000,60.000000,-20.000000,100.000000,400.76079697,0.000000,0.00000000,139.81020518,0.000000,77.14452740,63.78285688,116.69896751,0.01795860,3.10897317,0.10807270,0.01174157,0.07749397,25.92483485,0.57378391,0.62237989,0.20217423,0.21897969,9.95054893,11.06764656,3.28932164,0.04781533,0.31118994,0.08086969,0.43795938,65.78643279,5.53382328,12.43818616
93.700,2,1,2,-485.495,189.830,22.443,16.984979,81.040015,81.040015,64.055037,8.093029,nan,0.325062,-0.064818,1.188887,0.544378,1.297773,-0.413799,9.897846,3.709691,3.310776,40.000000,60.000000,-20.000000,100.000000,375.43310527,0.000000,0.00000000,127.35618532,0.000000,76.90039124,63.38819829,105.01526355,0.00846486,2.56753515,0.10832465,0.01234417,0.07639806,26.07156209,0.57378493,0.62238687,0.20224625,0.21997803,10.01744882,11.14291636,3.29280082,0.04781541,0.31119343,0.08089850,0.43995607,65.85601648,5.57145818,12.52181102
93.800,2,1,2,-485.445,189.828,22.438,17.754295,81.167750,81.167750,63.413455,7.763578,nan,0.417352,0.137657,2.549662,0.428083,1.297085,0.567519,9.224621,2.797069,3.309053,40.000000,60.000000,-20.000000,100.000000,377.63038699,0.000000,0.00000000,132.29002178,0.000000,76.73902771,63.32748797,102.82737904,0.00855238,2.24250393,0.10759999,0.01238045,0.07543374,26.28710970,0.57379186,0.62240649,0.20274141,0.22127435,10.11546462,11.25342907,3.29800188,0.04781599,0.31120325,0.08109657,0.44254870,65.96003768,5.62671454,12.64433078
93.900,2,1,2,-485.393,189.827,22.431,18.526640,81.299817,81.299817,62.773177,6.660634,nan,0.483258,0.362280,1.632930,0.321016,1.296444,1.540920,9.640015,1.926456,3.307666,40.000000,60.000000,-20.000000,100.000000,381.23745974,0.000000,0.00000000,137.48811266,0.000000,76.60066616,63.28974501,101.73571076,0.00872681,1.92148458,0.10691816,0.01228683,0.07380878,26.49861651,0.57383983,0.62255113,0.20294445,0.22268956,10.21147866,11.36191169,3.30320119,0.04781999,0.31127557,0.08117778,0.44537912,66.06402375,5.68095584,12.76434833
94.000,2,1,2,-485.340,189.826,22.424,19.306697,81.435234,81.435234,62.128538,7.749254,nan,0.521732,0.605243,2.306155,0.292840,1.295902,2.490474,10.313240,1.313528,3.306900,40.000000,60.000000,-20.000000,100.000000,380.10128349,0.000000,0.00000000,140.46425416,0.000000,76.44286871,63.21452518,97.60434686,0.00687821,2.17526893,0.10645448,0.01261977,0.07406718,26.70683158,0.57397368,0.62292885,0.20334929,0.22430887,10.30550343,11.46836848,3.30839898,0.04783114,0.31146442,0.08133972,0.44861775,66.16797952,5.73418424,12.88187928
94.100,2,1,2,-485.285,189.825,22.417,20.090268,81.572871,81.572871,61.482603,8.508423,nan,0.548851,0.862430,1.876437,0.443801,1.295517,3.401268,9.410832,1.817231,3.307002,40.000000,60.000000,-20.000000,100.000000,379.52085809,0.000000,0.00000000,143.22788197,0.000000,76.30107888,63.14928088,94.07007851,0.00507666,2.57437976,0.10607631,0.01292578,0.07407933,26.91124863,0.57424555,0.62363361,0.20361742,0.22565771,10.39761767,11.57287797,3.31359871,0.04785380,0.31181681,0.08144697,0.45131541,66.27197415,5.78643898,12.99702209
94.334,2,1,2,-485.285,189.825,22.417,20.090268,81.572871,81.572871,61.482603,8.508423,nan,0.548851,0.862430,1.876437,0.443801,1.294616,3.401268,9.410832,1.817231,3.307241,40.000000,60.000000,-20.000000,100.000000,379.52085809,0.000000,0.00000000,143.22788197,0.000000,76.30107888,63.14928088,94.07007851,0.00507666,2.57437976,0.10607631,0.01292578,0.07407933,27.39004828,0.57488234,0.62528436,0.20424544,0.22881704,10.61337397,11.81766726,3.32577788,0.04790686,0.31264218,0.08169818,0.45763407,66.51555751,5.90883363,13.26671746
94.400,2,1,2,-485.121,189.827,22.392,22.453697,81.986810,81.986810,59.533113,7.892494,nan,0.434107,1.675722,1.059972,0.964957,1.294922,5.766967,7.419803,3.534888,3.309604,40.000000,60.000000,-20.000000,100.000000,361.25588691,0.000000,0.00000000,131.76326527,0.000000,76.03591164,62.72614328,87.03127432,0.00103419,3.50694479,0.10657220,0.01334000,0.07140122,27.51775920,0.57555758,0.62661726,0.20430173,0.22936864,10.67019098,11.88252441,3.32919861,0.04796313,0.31330863,0.08172069,0.45873728,66.58397227,5.94126220,13.33773872
94.500,2,1,2,-485.068,189.828,22.383,23.153371,82.120905,82.120905,58.967534,6.646310,nan,0.489476,1.912371,1.418071,1.254158,1.295736,6.323631,7.161972,4.434834,3.314271,40.000000,60.000000,-20.000000,100.000000,365.79550944,0.000000,0.00000000,136.79851290,0.000000,75.95428214,62.74466011,86.34037436,0.00078338,3.76788994,0.10610839,0.01319296,0.06970527,27.70944789,0.57689546,0.62905538,0.20445499,0.23015050,10.75499362,11.97949527,3.33440267,0.04807462,0.31452769,0.08178200,0.46030100,66.68805341,5.98974763,13.44374202
94.600,2,1,2,-485.017,189.830,22.374,23.948856,82.250959,82.250959,58.302103,7.190620,nan,0.479197,2.171144,0.028648,1.570363,1.296979,6.865747,6.703606,5.346574,3.320060,40.000000,60.000000,-20.000000,100.000000,362.29602037,0.000000,0.00000000,136.31772931,0.000000,75.85573718,62.66158096,83.27573351,0.00016632,3.99591080,0.10610518,0.01351864,0.06953847,27.89759782,0.57861788,0.63192606,0.20445505,0.23083467,10.83779489,12.07436870,3.33960056,0.04821816,0.31596303,0.08178202,0.46166934,66.79201124,6.03718435,13.54724362
94.700,2,1,2,-484.967,189.832,22.366,24.588708,82.375868,82.375868,57.787160,7.176296,nan,0.460194,2.366816,0.644578,1.819053,1.298584,7.225327,5.414451,6.007353,3.326642,40.000000,60.000000,-20.000000,100.000000,359.20383495,0.000000,0.00000000,135.10489326,0.000000,75.77783551,62.57742346,81.41535833,0.00000795,4.13946947,0.10615697,0.01367558,0.06901441,28.08340732,0.58066709,0.63510896,0.20448672,0.23128152,10.91923355,12.16782504,3.34480443,0.04838892,0.31755448,0.08179469,0.46256303,66.89608866,6.08391252,13.64904194
94.897,2,1,2,-484.967,189.832,22.366,24.588708,82.375868,82.375868,57.787160,7.176296,nan,0.460194,2.366816,0.644578,1.819053,1.301724,7.225327,5.414451,6.007353,3.339512,40.000000,60.000000,-20.000000,100.000000,359.20383495,0.000000,0.00000000,135.10489326,0.000000,75.77783551,62.57742346,81.41535833,0.00000795,4.13946947,0.10615697,0.01367558,0.06901441,28.44892589,0.58469825,0.64137026,0.20454901,0.23216054,11.07943711,12.35166940,3.35504132,0.04872485,0.32068513,0.08181960,0.46432107,67.10082648,6.17583470,13.84929638
94.906,2,1,2,-484.944,189.833,22.362,25.392358,82.433711,82.433711,57.041354,9.095705,nan,0.370994,2.592703,1.217535,1.855735,1.301913,7.577456,4.325831,6.093719,3.340192,40.000000,60.000000,-20.000000,100.000000,344.54149008,0.000000,0.00000000,125.08034573,0.000000,75.70087257,62.34834302,76.98928553,0.00000000,4.23112759,0.10689947,0.01447256,0.07014361,28.46577903,0.58492574,0.64169411,0.20455946,0.23218692,11.08677792,12.36011213,3.35552274,0.04874381,0.32084706,0.08182378,0.46437384,67.11045485,6.18005606,13.85847240
95.000,2,1,2,-484.856,189.838,22.345,26.839481,82.657702,82.657702,55.818220,8.895170,nan,0.402845,2.929961,0.759169,2.389176,1.304538,7.928310,1.675902,7.136819,3.347866,40.000000,60.000000,-20.000000,100.000000,342.03704204,0.000000,0.00000000,126.41898335,0.000000,75.55810146,62.26283172,73.21953416,0.00000000,4.38706442,0.10681493,0.01486344,0.06884856,28.63072884,0.58786982,0.64528694,0.20460063,0.23222706,11.15801187,12.44233119,3.36040133,0.04898915,0.32264347,0.08184025,0.46445411,67.20802651,6.22116560,13.94751483
95.100,2,1,2,-484.816,189.841,22.338,27.639897,82.758368,82.758368,55.118471,7.706282,nan,0.400959,3.068591,-0.128916,2.638665,1.307659,7.963148,1.332127,7.518278,3.356097,40.000000,60.000000,-20.000000,100.000000,339.65965022,0.000000,0.00000000,125.45819707,0.000000,75.50431370,62.20282299,71.91239228,0.00000000,4.39334568,0.10678014,0.01477318,0.06702517,28.80291125,0.59131164,0.64914998,0.20460190,0.23225408,11.23204281,12.52794982,3.36560102,0.04927597,0.32457499,0.08184076,0.46450816,67.31202033,6.26397491,14.04005351
95.200,2,1,2,-484.779,189.843,22.330,28.439301,82.851017,82.851017,54.411715,7.634663,nan,0.392390,3.165847,-1.045648,2.853934,1.311011,7.883706,-0.701873,7.771112,3.364094,40.000000,60.000000,-20.000000,100.000000,335.31012454,0.000000,0.00000000,123.43980271,0.000000,75.43977892,62.11946942,69.77312575,0.00000000,4.34965976,0.10692150,0.01502942,0.06633706,28.97141387,0.59497540,0.65293663,0.20468517,0.23226159,11.30419343,12.61156051,3.37080114,0.04958128,0.32646832,0.08187407,0.46452317,67.41602285,6.30578025,14.13024179
95.300,2,1,2,-484.745,189.847,22.323,29.241573,82.935594,82.935594,53.694020,9.382184,nan,0.365369,3.217764,-0.515662,3.015719,1.314481,7.692170,-1.432394,7.869545,3.371587,40.000000,60.000000,-20.000000,100.000000,327.17983821,0.000000,0.00000000,118.74859724,0.000000,75.36051552,61.98248862,66.57658823,0.00000000,4.32071431,0.10746066,0.01588989,0.06758373,29.13588133,0.59875993,0.65654117,0.20470542,0.23229283,11.37444629,12.69313494,3.37600075,0.04989666,0.32827059,0.08188217,0.46458567,67.52001506,6.34656747,14.21805786
95.400,2,1,2,-484.715,189.850,22.316,30.041719,83.012283,83.012283,52.970564,8.594367,nan,0.340986,3.220621,-1.074296,3.115121,1.317941,7.393577,-3.681254,7.814736,3.378346,40.000000,60.000000,-20.000000,100.000000,320.88125656,0.000000,0.00000000,114.22112038,0.000000,75.29265615,61.84550921,65.05702110,0.00000000,4.27515469,0.10766052,0.01589826,0.06623625,29.29642231,0.60255128,0.65987139,0.20479330,0.23249923,11.44282058,12.77268602,3.38120050,0.05021261,0.32993570,0.08191732,0.46499845,67.62401001,6.38634301,14.30352573
95.597,2,1,2,-484.715,189.850,22.316,30.041719,83.012283,83.012283,52.970564,8.594367,nan,0.340986,3.220621,-1.074296,3.115121,1.324709,7.393577,-3.681254,7.814736,3.391579,40.000000,60.000000,-20.000000,100.000000,320.88125656,0.000000,0.00000000,114.22112038,0.000000,75.29265615,61.84550921,65.05702110,0.00000000,4.27515469,0.10766052,0.01589826,0.06623625,29.61265102,0.61001937,0.66643116,0.20496642,0.23290577,11.57750217,12.92938333,3.39144280,0.05083495,0.33321558,0.08198657,0.46581155,67.82885608,6.46469166,14.47187771
95.606,2,1,2,-484.700,189.852,22.312,30.932464,83.049169,83.049169,52.116705,8.422480,nan,0.270536,3.161850,-1.790493,3.121523,1.325002,6.940311,-3.222888,7.794854,3.392088,40.000000,60.000000,-20.000000,100.000000,309.91376488,0.000000,0.00000000,105.48744647,0.000000,75.24909660,61.66248287,63.10377226,0.00000000,4.22094987,0.10828014,0.01602652,0.06571017,29.62660334,0.61034712,0.66669434,0.20498831,0.23291996,11.58343846,12.93630597,3.39190916,0.05086226,0.33334717,0.08199533,0.46583992,67.83818326,6.46815299,14.47929808
95.700,2,1,2,-484.640,189.862,22.295,32.418204,83.200073,83.200073,50.781869,8.923818,nan,0.267519,2.907992,-2.062648,3.133622,1.327498,5.926170,-5.529043,7.207013,3.395526,37.500000,57.500000,-20.000000,95.000000,301.88046941,0.000000,0.00000000,101.88613012,0.000000,75.20966699,61.59745735,59.06171879,0.00000000,3.94475223,0.10489655,0.01500709,0.06084028,29.76498636,0.61325467,0.66870686,0.20529307,0.23335792,11.64254944,13.00548266,3.39634175,0.05110456,0.33435343,0.08211723,0.46671584,67.92683502,6.50274133,14.55318679
95.800,2,1,2,-484.619,189.866,22.288,33.206987,83.250956,83.250956,50.043969,9.296240,nan,0.244651,2.692256,-2.821817,3.054793,1.329665,5.274772,-6.760902,6.709824,3.398042,37.500000,57.500000,-20.000000,95.000000,290.97209063,0.000000,0.00000000,93.59703302,0.000000,75.09438814,61.35483606,57.02086828,0.00000000,3.72357419,0.10533759,0.01537059,0.06068276,29.90793107,0.61590410,0.67040188,0.20589944,0.23405409,11.70357765,13.07703986,3.40105406,0.05132534,0.33520094,0.08235977,0.46810818,68.02108122,6.53851993,14.62947207
95.900,2,1,2,-484.601,189.871,22.281,33.985782,83.297168,83.297168,49.311385,8.050057,nan,0.222177,2.421401,-4.555014,2.911365,1.331278,4.559739,-6.961437,6.095358,3.399468,37.500000,57.500000,-20.000000,95.000000,280.97680352,0.000000,0.00000000,85.48905787,0.000000,74.98094307,61.11207287,55.75451417,0.00000000,3.46053798,0.10551667,0.01530848,0.05885242,30.04722159,0.61804706,0.67166839,0.20747930,0.23479211,11.76282716,13.14664160,3.40576597,0.05150392,0.33583420,0.08299172,0.46958422,68.11531941,6.57332080,14.70353395
96.000,2,1,2,-484.583,189.877,22.273,34.760169,83.339663,83.339663,48.579494,7.419803,nan,0.203977,2.098051,-4.254212,2.708231,1.332311,3.791105,-7.104677,5.418344,3.399901,37.500000,57.500000,-20.000000,95.000000,270.99938615,0.000000,0.00000000,77.65063549,0.000000,74.86171781,60.87292583,54.25598717,0.00000000,3.17922594,0.10576122,0.01544753,0.05768514,30.18176257,0.61965613,0.67254403,0.20885758,0.23556092,11.82033891,13.21432646,3.41047853,0.05163801,0.33627201,0.08354303,0.47112184,68.20957070,6.60716323,14.77542364
96.100,2,1,2,-484.567,189.883,22.265,35.535765,83.379468,83.379468,47.843704,8.393832,nan,0.190563,1.725457,-4.827169,2.460937,1.332783,2.980620,-7.620339,4.748737,3.399490,36.500000,56.500000,-20.000000,93.000000,261.03369996,0.000000,0.00000000,70.36537201,0.000000,74.79249251,60.70474828,52.09677192,0.00000000,2.89749089,0.10483814,0.01533491,0.05665131,30.31213676,0.62074450,0.67308532,0.21063224,0.23644544,11.87612532,13.28010055,3.41500339,0.05172871,0.33654266,0.08425290,0.47289088,68.30006779,6.64005028,14.84515665
96.301,2,1,2,-484.567,189.883,22.265,35.535765,83.379468,83.379468,47.843704,8.393832,nan,0.190563,1.725457,-4.827169,2.460937,1.333728,2.980620,-7.620339,4.748737,3.398665,36.500000,56.500000,-20.000000,93.000000,261.03368396,0.000000,0.00000000,70.36537201,0.000000,74.79249251,60.70474828,52.09677192,0.00000000,2.89749089,0.10483814,0.01531891,0.05665131,30.57413999,0.62293173,0.67417311,0.21419863,0.23822299,11.98823507,13.41228181,3.42409665,0.05191098,0.33708656,0.08567945,0.47644598,68.48193302,6.70614091,14.98529383
96.400,2,1,2,-484.520,189.905,22.239,37.838066,83.492328,83.492328,45.654262,7.233592,nan,0.160933,0.362462,-5.285536,1.712555,1.333090,0.443755,-7.462775,3.089728,3.396940,36.500000,56.500000,-20.000000,93.000000,245.99179027,0.000000,0.00000000,60.84898694,0.000000,74.53693387,60.33580333,47.84955668,0.00000000,2.24521620,0.10527585,0.01588776,0.05412963,30.69151383,0.62297927,0.67418499,0.21630492,0.23906278,12.03852182,13.47188402,3.42857602,0.05191494,0.33709249,0.08652197,0.47812557,68.57152040,6.73594201,15.04815228
96.500,2,1,2,-484.504,189.913,22.229,38.606205,83.530752,83.530752,44.924547,8.580043,nan,0.170843,-0.151186,-5.686606,1.286829,1.332405,-0.387976,-8.837874,2.241214,3.395194,32.500000,52.500000,-20.000000,85.000000,237.62718699,0.000000,0.00000000,55.39699885,0.000000,74.59295484,60.33924387,45.23804831,0.00000000,1.89633079,0.10037984,0.01419459,0.04903590,30.80656663,0.62298763,0.67419416,0.21876746,0.24025239,12.08770247,13.53027415,3.43238836,0.05191564,0.33709708,0.08750699,0.48050478,68.64776727,6.76513708,15.10962809
96.600,2,1,2,-484.488,189.922,22.218,39.372111,83.570749,83.570749,44.198639,8.809226,nan,0.180458,-0.681239,-6.345508,0.863900,1.331892,-1.188449,-8.766254,1.438152,3.393643,32.500000,52.500000,-20.000000,85.000000,230.68846269,0.000000,0.00000000,50.71074908,0.000000,74.43048428,60.11608147,43.67339705,0.00000000,1.59414262,0.10051326,0.01427328,0.04882165,30.91910831,0.62315729,0.67428022,0.22183429,0.24142300,12.13531533,13.58689676,3.43620141,0.05192977,0.33714011,0.08873372,0.48284601,68.72402810,6.79344838,15.16914416
96.700,2,1,2,-484.471,189.932,22.206,40.128517,83.612428,83.612428,43.483911,6.445775,nan,0.190029,-1.218552,-5.657958,0.673105,1.331780,-1.944627,-8.107353,1.081438,3.392458,32.500000,52.500000,-20.000000,85.000000,226.57554203,0.000000,0.00000000,47.48285508,0.000000,74.27414334,59.91324056,42.96016810,0.00000000,1.78491896,0.10021650,0.01386498,0.04613451,31.02809223,0.62370004,0.67451060,0.22427204,0.24242406,12.18139163,13.64178017,3.44001369,0.05197500,0.33725530,0.08970882,0.48484812,68.80027384,6.82089008,15.22673954
96.800,2,1,2,-484.452,189.942,22.194,40.881288,83.656096,83.656096,42.774808,6.975761,nan,0.199113,-1.754449,-4.411775,0.903914,1.332288,-2.647224,-6.560367,1.429120,3.391769,32.500000,52.500000,-20.000000,85.000000,222.33138000,0.000000,0.00000000,44.87891468,0.000000,74.12050145,59.73292393,41.38777795,0.00000000,2.05044018,0.10033443,0.01426738,0.04622001,31.13339494,0.62482540,0.67493761,0.22575454,0.24307968,12.22598744,13.69498343,3.44382683,0.05206878,0.33746880,0.09030182,0.48615937,68.87653669,6.84749171,15.28248430
97.045,2,1,2,-484.452,189.942,22.194,40.881288,83.656096,83.656096,42.774808,6.975761,nan,0.199113,-1.754449,-4.411775,0.903914,1.333529,-2.647224,-6.560367,1.429120,3.390086,32.500000,52.500000,-20.000000,85.000000,222.33138000,0.000000,0.00000000,44.87891468,0.000000,74.12050145,59.73292393,41.38777795,0.00000000,2.05044018,0.10033443,0.01426738,0.04622001,31.39142001,0.62758289,0.67598392,0.22938714,0.24468617,12.33526134,13.82534831,3.45317025,0.05229857,0.33799196,0.09175486,0.48937234,69.06340490,6.91267416,15.41907668
97.100,2,1,2,-484.392,189.977,22.153,43.135787,83.801019,83.801019,40.665232,6.417127,nan,0.158866,-3.261564,-4.125296,1.915639,1.335424,-4.344381,-5.170944,2.712743,3.390708,31.500000,51.500000,-20.000000,83.000000,214.64251792,0.000000,0.00000000,40.95206973,0.000000,73.91015122,59.51881913,37.43869288,0.00000000,2.66569470,0.09954270,0.01441144,0.04313612,31.44600408,0.62972731,0.67661803,0.23010185,0.24491076,12.35748495,13.85198110,3.45518008,0.05247728,0.33830901,0.09204074,0.48982151,69.10360168,6.92599055,15.44685619
97.200,2,1,2,-484.370,189.989,22.138,43.825728,83.854254,83.854254,40.028526,7.720606,nan,0.202456,-3.666357,-4.096648,2.463349,1.339926,-4.714654,-3.939085,3.373008,3.392342,27.500000,47.500000,-20.000000,75.000000,213.53934338,0.000000,0.00000000,41.71995115,0.000000,73.94165624,59.59509137,35.35233036,0.00000000,2.78313464,0.09503426,0.01346237,0.03868300,31.54259679,0.63463570,0.67797078,0.23137854,0.24514683,12.39648968,13.89878592,3.45818935,0.05288631,0.33898539,0.09255141,0.49029366,69.16378697,6.94939296,15.49561210
97.300,2,1,2,-484.347,190.003,22.122,44.565813,83.909832,83.909832,39.344019,6.388479,nan,0.229673,-4.061106,-3.051000,3.037377,1.345578,-5.024090,-3.623958,4.019342,3.394432,31.500000,51.500000,-20.000000,83.000000,213.08508096,0.000000,0.00000000,41.98773452,0.000000,73.52951456,59.17105362,35.29519128,0.00000000,2.94479491,0.09927311,0.01506162,0.04245734,31.63773861,0.64066251,0.67950809,0.23208720,0.24534680,12.43420040,13.94410091,3.46183270,0.05338854,0.33975405,0.09283488,0.49069359,69.23665393,6.97205046,15.54275050
97.400,2,1,2,-484.323,190.017,22.105,45.299659,83.967369,83.967369,38.667710,7.047381,nan,0.251036,-4.401801,-3.237212,3.571954,1.352297,-5.232577,-1.890761,4.569577,3.396842,27.500000,47.500000,-20.000000,75.000000,212.08336533,0.000000,0.00000000,43.01876865,0.000000,73.56778042,59.26009175,33.09246054,0.00000000,2.99862301,0.09466736,0.01358134,0.03739227,31.73064203,0.64774573,0.68117630,0.23288533,0.24540125,12.47064017,13.98794782,3.46484543,0.05397881,0.34058815,0.09315413,0.49080250,69.29690865,6.99397391,15.58830021
97.597,2,1,2,-484.323,190.017,22.105,45.299659,83.967369,83.967369,38.667710,7.047381,nan,0.251036,-4.401801,-3.237212,3.571954,1.365361,-5.232577,-1.890761,4.569577,3.401556,27.500000,47.500000,-20.000000,75.000000,212.08310933,0.000000,0.00000000,43.01876865,0.000000,73.56778042,59.26009175,33.09246054,0.00000000,2.99862301,0.09466736,0.01332534,0.03739227,31.91314239,0.66166008,0.68445334,0.23445317,0.24550822,12.54222280,14.07408109,3.47076368,0.05513834,0.34222667,0.09378127,0.49101644,69.41527359,7.03704055,15.67777851
97.607,2,1,2,-484.310,190.025,22.096,46.181464,83.998142,83.998142,37.816678,7.677634,nan,0.203503,-4.730742,-2.134268,3.631499,1.366157,-5.348879,-1.289155,4.621807,3.401822,26.500000,46.500000,-20.000000,73.000000,207.60289405,0.000000,0.00000000,40.18371262,0.000000,73.61653836,59.29345874,31.34919782,0.00000000,3.01614228,0.09407697,0.01351816,0.03624910,31.92240525,0.66250190,0.68463271,0.23448887,0.24551083,12.54580903,14.07840348,3.47105844,0.05520849,0.34231635,0.09379555,0.49102165,69.42116888,7.03920174,15.68226129
97.700,2,1,2,-484.247,190.065,22.050,47.472403,84.151553,84.151553,36.679150,7.534395,nan,0.231462,-5.033857,-0.458366,4.381128,1.374379,-5.253304,1.747521,5.101167,3.404082,26.500000,46.500000,-20.000000,73.000000,205.85582659,0.000000,0.00000000,40.94469582,0.000000,73.22678215,58.94610563,29.60378819,0.00000000,2.99109951,0.09400714,0.01375232,0.03559582,32.00288421,0.67114402,0.68620138,0.23450380,0.24555422,12.57639808,14.11535167,3.47373103,0.05592867,0.34310069,0.09380152,0.49110844,69.47462059,7.05767584,15.72049760
97.800,2,1,2,-484.220,190.082,22.030,48.176161,84.216400,84.216400,36.040239,5.887141,nan,0.268469,-5.094957,0.186211,4.687091,1.383340,-5.066079,1.876437,5.200979,3.406204,26.500000,46.500000,-20.000000,73.000000,206.73473869,0.000000,0.00000000,42.96432845,0.000000,73.00340301,58.75925509,28.87796106,0.00000000,2.98888578,0.09354525,0.01347218,0.03388788,32.08670782,0.68062364,0.68776346,0.23450643,0.24560780,12.60802043,14.15359334,3.47659272,0.05671864,0.34388173,0.09380257,0.49121559,69.53185442,7.07679667,15.76002553
97.900,2,1,2,-484.192,190.100,22.009,48.795193,84.283097,84.283097,35.487904,8.952466,nan,0.295196,-5.083029,0.186211,4.891487,1.392206,-4.826597,1.962380,5.190876,3.407969,28.500000,36.500000,-8.000000,65.000000,206.25164347,0.000000,0.00000000,44.41619134,0.000000,72.65425170,58.41874275,27.62034200,0.00000000,3.01953377,0.08707292,0.00923725,0.02627173,32.16776712,0.69008532,0.68918531,0.23450908,0.24566656,12.63876667,14.19081308,3.47874111,0.05750711,0.34459265,0.09380363,0.49133311,69.57482218,7.09540654,15.79845834
98.000,2,1,2,-484.164,190.119,21.988,49.478195,84.351797,84.351797,34.873602,6.617663,nan,0.307069,-4.992654,1.647254,5.018450,1.400629,-4.477444,3.652606,5.064437,3.409235,26.500000,46.500000,-20.000000,73.000000,207.32630979,0.000000,0.00000000,46.04018236,0.000000,72.58548166,58.41349253,27.18090520,0.00000000,2.96415394,0.09335612,0.01471376,0.03402421,32.24675467,0.69917697,0.69040399,0.23471527,0.24586931,12.66833879,14.22665103,3.48159931,0.05826475,0.34520199,0.09388611,0.49173863,69.63198622,7.11332552,15.83542348
98.100,2,1,2,-484.135,190.138,21.966,50.096963,84.422884,84.422884,34.325921,8.236268,nan,0.310332,-4.833549,1.819141,5.025847,1.408439,-4.088486,3.967733,4.855336,3.410001,28.500000,36.500000,-8.000000,65.000000,205.41912649,0.000000,0.00000000,46.36827027,0.000000,72.26122008,58.08428450,25.67424938,0.00000000,2.91000619,0.08669532,0.00940109,0.02499967,32.32252627,0.70772075,0.69142279,0.23496739,0.24610919,12.69706450,14.26149695,3.48374471,0.05897673,0.34571140,0.09398695,0.49221838,69.67489416,7.13074848,15.87133062
98.305,2,1,2,-484.135,190.138,21.966,50.096963,84.422884,84.422884,34.325921,8.236268,nan,0.310332,-4.833549,1.819141,5.025847,1.424227,-4.088486,3.967733,4.855336,3.411561,30.000000,35.000000,-5.000000,65.000000,205.73442603,0.000000,0.00000000,46.32073622,0.000000,72.17548010,57.98396673,26.21274903,0.00000000,2.92363245,0.08632530,0.00727837,0.02425782,32.47744715,0.72519365,0.69350635,0.23548300,0.24659977,12.75581155,14.33276046,3.48809237,0.06043280,0.34675318,0.09419320,0.49319954,69.76184742,7.16638023,15.94476443
98.400,2,1,2,-484.056,190.191,21.906,51.889778,84.614245,84.614245,32.724467,6.159296,nan,0.315953,-3.936035,4.426099,4.718006,1.428828,-2.570355,6.316860,4.035507,3.410842,39.000000,38.000000,1.000000,77.000000,206.79556133,0.000000,7.76433944,44.84559965,0.000000,71.17719380,56.95101587,23.24535303,0.00000000,2.68993015,0.08983372,0.00872126,0.02357441,32.54328338,0.73059934,0.69389056,0.23690708,0.24717990,12.78072231,14.36306159,3.49092260,0.06088328,0.34694528,0.09476283,0.49435979,69.81845203,7.18153079,15.97590289
98.500,2,1,2,-484.023,190.213,21.880,52.432172,84.695737,84.695737,32.263564,6.302536,nan,0.358850,-3.538070,5.371479,4.455430,1.432563,-2.016013,6.388479,3.542450,3.409710,51.000000,38.000000,13.000000,89.000000,204.01465978,0.000000,6.34068201,46.36964288,0.000000,70.20364207,55.93144510,22.42441458,0.00000000,2.61694822,0.09415243,0.01038646,0.02334604,32.61119201,0.73517345,0.69413808,0.23910352,0.24780128,12.80607984,14.39392975,3.49496609,0.06126445,0.34706904,0.09564141,0.49560255,69.89932178,7.19696487,16.00759980
98.600,2,1,2,-483.988,190.237,21.853,53.031616,84.781393,84.781393,31.749777,5.829846,nan,0.398622,-3.022541,6.574691,4.075888,1.435081,-1.364759,6.302536,2.920557,3.408250,62.500000,37.500000,25.000000,100.000000,201.71011432,0.000000,4.50599115,48.47335925,0.000000,69.25279688,54.94609892,21.91861284,0.00000000,2.47704267,0.09968096,0.01399644,0.02253522,32.67835918,0.73851345,0.69425157,0.24239591,0.24840637,12.83064908,14.42386341,3.50027939,0.06154279,0.34712579,0.09695836,0.49681274,70.00558783,7.21193171,16.03831135
