t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
277.900,1,1,2,-478.996,191.016,21.198,40.021742,98.147817,143.147817,103.126075,0.000000,0.200000,0.245572,-1.230625,2.392099,1.498166,1.863034,-1.382745,-0.171887,1.230271,3.055729,17.883753,37.883753,-20.000000,55.767506,1.92630042,0.61685028,0.84082065,0.46862915,0.00000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.52268010,3.52332974,1.57975652,1.25189598,0.62252838,58.30363603,68.98197753,2.25955591,0.29361081,0.78987826,0.50075839,1.24505676,45.19111819,34.49098877,72.87954504
278.000,1,1,2,-478.970,191.017,21.200,40.486193,98.216582,143.216582,102.730389,0.000000,0.200000,0.249480,-1.078281,1.819141,1.386111,1.862811,-1.392748,0.229183,1.304952,3.055293,17.726915,37.726915,-20.000000,55.453831,1.92308042,0.61685028,0.83760064,0.46862915,0.00000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.63314044,3.52375475,1.57987469,1.25214800,0.62252918,58.35298410,69.04055624,2.26129347,0.29364623,0.78993735,0.50085920,1.24505836,45.22586949,34.52027812,72.94123013
278.100,1,1,2,-478.944,191.019,21.202,40.947593,98.286898,143.286898,102.339305,0.000000,0.200000,0.254596,-0.911466,1.690225,1.257825,1.862556,-1.368956,0.974028,1.350533,3.054854,17.539227,37.539227,-20.000000,55.078453,1.91978127,0.61685028,0.83430146,0.46862915,0.00000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.74341036,3.52405837,1.57998884,1.25236551,0.62254363,58.40232164,69.09912244,2.26300993,0.29367153,0.78999442,0.50094621,1.24508726,45.26019856,34.54956122,73.00290205
278.200,1,1,2,-478.918,191.021,21.204,41.408796,98.358773,143.358773,101.949977,0.000000,0.200000,0.260009,-0.731504,2.306155,1.114747,1.862272,-1.311094,1.246183,1.365357,3.054405,17.335550,37.335550,-20.000000,54.671100,1.91640409,0.61685028,0.83092428,0.46862915,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.85379469,3.52425403,1.58009360,1.25277065,0.62256729,58.45168496,69.15771924,2.26470492,0.29368784,0.79004680,0.50110826,1.24513458,45.29409836,34.57885962,73.06460620
278.300,1,1,2,-478.890,191.023,21.206,41.872700,98.432181,143.432181,101.559481,0.000000,0.200000,0.267602,-0.539772,2.148592,0.958885,1.861966,-1.219711,0.716197,1.348464,3.053943,17.100443,37.100443,-20.000000,54.200886,1.91295210,0.61685028,0.82747227,0.46862915,0.00000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.96401553,3.52436060,1.58018429,1.25312244,0.62257511,58.50106380,69.21633446,2.26637483,0.29369672,0.79009215,0.50124897,1.24515021,45.32749656,34.60816723,73.12632975
278.400,1,1,2,-478.863,191.026,21.208,42.335864,98.507071,143.507071,101.171208,0.000000,0.200000,0.271805,-0.337762,2.005352,0.793061,1.861642,-1.096128,1.905085,1.299662,3.053465,16.937311,36.937311,-20.000000,53.874622,1.90943047,0.61685028,0.82395062,0.46862915,0.00000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.07400556,3.52440228,1.58025745,1.25342851,0.62263035,58.55038299,69.27487888,2.26802510,0.29370019,0.79012873,0.50137140,1.24526071,45.36050201,34.63743944,73.18797874
278.500,1,1,2,-478.835,191.029,21.209,42.794907,98.583349,143.583349,100.788442,0.000000,0.200000,0.275886,-0.127731,2.406423,0.621820,1.861309,-0.942184,1.289155,1.219586,3.052969,16.769134,36.769134,-20.000000,53.538269,1.90584708,0.61685028,0.82036721,0.46862915,0.00000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.18404748,3.52440824,1.58031151,1.25386933,0.62265566,58.59971116,69.33343396,2.26965762,0.29370069,0.79015576,0.50154773,1.24531131,45.39315234,34.66671698,73.24963895
278.600,1,1,2,-478.806,191.032,21.210,43.252956,98.660877,143.660877,100.407920,0.000000,0.200000,0.280713,0.087434,3.108296,0.454709,1.860976,-0.760157,1.346451,1.109786,3.052455,16.581849,36.581849,-20.000000,53.163697,1.90221183,0.61685028,0.81673195,0.46862915,0.00000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.29443000,3.52441103,1.58034673,1.25460537,0.62268328,58.64907765,69.39203453,2.27127141,0.29370092,0.79017336,0.50184215,1.24536656,45.42542820,34.69601726,73.31134707
278.700,1,1,2,-478.777,191.036,21.210,43.713160,98.739498,143.739498,100.026337,0.000000,0.200000,0.284221,0.305300,1.847789,0.318597,1.860651,-0.552742,2.735873,0.972890,3.051925,16.452544,36.452544,-20.000000,52.905088,1.89853582,0.61685028,0.81305592,0.46862915,0.00000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.40434005,3.52444509,1.58036533,1.25486529,0.62279724,58.69840647,69.45059038,2.27287026,0.29370376,0.79018267,0.50194611,1.24559447,45.45740523,34.72529519,73.37300809
278.800,1,1,2,-478.748,191.040,21.211,44.172320,98.819052,143.819052,99.646732,0.000000,0.200000,0.288451,0.524097,1.561310,0.283735,1.860343,-0.323070,2.062648,0.813143,3.051383,16.291515,36.291515,-20.000000,52.583031,1.89483072,0.61685028,0.80935081,0.46862915,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.51417222,3.52454547,1.58037169,1.25505087,0.62286202,58.74773913,69.50915079,2.27445226,0.29371212,0.79018585,0.50202035,1.24572403,45.48904514,34.75457540,73.43467392
278.900,1,1,2,-478.719,191.044,21.211,44.627251,98.899334,143.899334,99.272083,0.000000,0.200000,0.286505,0.741573,2.306155,0.387180,1.860063,-0.074695,2.993704,0.638185,3.050836,16.243031,36.243031,-20.000000,52.486061,1.89110986,0.61685028,0.80562994,0.46862915,0.00000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.62437130,3.52474640,1.58037203,1.25545571,0.62299846,58.79706573,69.56770400,2.27602897,0.29372887,0.79018602,0.50218228,1.24599692,45.52057930,34.78385200,73.49633216
279.000,1,1,2,-478.689,191.049,21.211,45.081275,98.980061,143.980061,98.898786,0.000000,0.200000,0.291836,0.954361,1.948057,0.558359,1.859817,0.188249,2.191564,0.465387,3.050291,16.059514,36.059514,-20.000000,52.119028,1.88738991,0.61685028,0.80190999,0.46862915,0.00000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.73457075,3.52507939,1.58037419,1.25574475,0.62307162,58.84642152,69.62629186,2.27758741,0.29375662,0.79018710,0.50229790,1.24614325,45.55174814,34.81314593,73.55802690
279.100,1,1,2,-478.674,191.052,21.210,45.501333,99.022102,144.022102,98.520769,0.000000,0.200000,0.289818,1.143151,2.119944,0.731268,1.859609,0.439085,3.208564,0.351678,3.049755,16.020445,36.020445,-20.000000,52.040890,1.88541296,0.61685028,0.79993340,0.46862915,0.00000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.84509945,3.52555733,1.58038594,1.25608719,0.62322851,58.89579609,69.68490202,2.27914237,0.29379644,0.79019297,0.50243488,1.24645702,45.58284740,34.84245101,73.61974511
279.200,1,1,2,-478.644,191.058,21.209,45.953818,99.102883,144.102883,98.149065,0.000000,0.200000,0.292287,1.338668,3.666930,0.928473,1.859449,0.717057,1.733197,0.362619,3.049239,15.865830,35.865830,-20.000000,51.731659,1.88173631,0.61685028,0.79625638,0.46862915,0.00000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.95628362,3.52621218,1.58041726,1.25711085,0.62327425,58.94512782,69.74346133,2.28067994,0.29385101,0.79020863,0.50284434,1.24654849,45.61359889,34.87173066,73.68140978
279.300,1,1,2,-478.615,191.064,21.208,46.408843,99.183292,144.183292,97.774450,0.000000,0.200000,0.294130,1.521280,1.375099,1.123623,1.859338,0.995582,3.194240,0.524115,3.048751,15.784822,35.784822,-20.000000,51.569643,1.87810466,0.61685028,0.79262474,0.46862915,0.00000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.06695447,3.52705821,1.58047765,1.25725486,0.62342966,58.99447973,69.80204458,2.28220978,0.29392152,0.79023882,0.50290194,1.24685933,45.64419558,34.90102229,73.74309966
279.400,1,1,2,-478.586,191.070,21.207,46.863197,99.262947,144.262947,97.399749,0.000000,0.200000,0.291223,1.688667,1.303479,1.311911,1.859280,1.269755,3.580986,0.751177,3.048300,15.764779,35.764779,-20.000000,51.529557,1.87453632,0.61685028,0.78905641,0.46862915,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.17788359,3.52810068,1.58057588,1.25738426,0.62362499,59.04383197,69.86062824,2.28373756,0.29400839,0.79028794,0.50295371,1.24724998,45.67475115,34.93031412,73.80478997
279.500,1,1,2,-478.558,191.076,21.205,47.313734,99.341450,144.341450,97.027715,0.000000,0.200000,0.291460,1.838222,1.847789,1.489661,1.859273,1.534759,1.919409,1.000721,3.047892,15.669123,35.669123,-20.000000,51.338247,1.87104886,0.61685028,0.78556896,0.46862915,0.00000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.28914075,3.52933717,1.58071954,1.25764455,0.62368116,59.09323233,69.91926901,2.28525698,0.29411143,0.79035977,0.50305782,1.24736233,45.70513950,34.95963451,73.86654042
279.600,1,1,2,-478.530,191.083,21.203,47.763741,99.418428,144.418428,96.654687,0.000000,0.200000,0.257265,1.967068,1.289155,1.653698,1.859312,1.785799,3.065324,1.255837,3.047533,16.300731,36.300731,-20.000000,52.601461,1.86765763,0.61685028,0.78217775,0.46862915,0.00000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.40054195,3.53075174,1.58091385,1.25777113,0.62382429,59.14258598,69.97785433,2.28684061,0.29422931,0.79045693,0.50310845,1.24764859,45.73681225,34.98892717,73.92823248
279.700,1,1,2,-478.503,191.090,21.200,48.164440,99.493529,144.493529,96.329090,0.000000,0.200000,0.268112,2.061122,0.730521,1.787147,1.859388,1.991226,2.506690,1.482438,3.047221,15.995980,35.995980,-20.000000,51.991960,1.86437586,0.61685028,0.77889601,0.46862915,0.00000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.51187400,3.53230357,1.58115524,1.25781174,0.62391993,59.19189990,70.03639250,2.28839112,0.29435863,0.79057762,0.50312470,1.24783986,45.76782244,35.01819625,73.98987488
279.800,1,1,2,-478.477,191.097,21.197,48.614741,99.566459,144.566459,95.951719,0.000000,0.200000,0.270212,2.145238,0.658901,1.917384,1.859499,2.203633,1.876437,1.724970,3.046961,15.861716,35.861716,-20.000000,51.723431,1.88540662,0.61685028,0.79992679,0.46862915,0.00000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.62341230,3.53398594,1.58145111,1.25784481,0.62397356,59.24125199,70.09497597,2.28992891,0.29449883,0.79072556,0.50313792,1.24794712,45.79857811,35.04748799,74.05156499
279.900,1,1,2,-478.452,191.105,21.194,49.064937,99.636864,144.636864,95.571927,0.000000,0.200000,0.267733,2.203137,-0.157563,2.026291,1.859633,2.390159,1.532662,1.952412,3.046752,15.837220,35.837220,-20.000000,51.674440,1.92748615,0.61685028,0.84200635,0.46862915,0.00000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.73502631,3.53576009,1.58179914,1.25784670,0.62400934,59.29059658,70.15355054,2.29146392,0.29464667,0.79089957,0.50313868,1.24801868,45.82927846,35.07677527,74.11324573
280.000,1,1,2,-478.428,191.112,21.191,49.518131,99.704448,144.704448,95.186317,0.000000,0.200000,0.260535,2.232901,0.415394,2.111749,1.859779,2.547342,1.303479,2.160121,3.046588,15.881498,35.881498,-20.000000,51.762995,1.95964669,0.61685028,0.87416691,0.46862915,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.84673891,3.53758244,1.58219443,1.25785984,0.62403521,59.33993990,70.21212360,2.29300348,0.29479854,0.79109721,0.50314394,1.24807043,45.86006960,35.10606180,74.17492488
280.100,1,1,2,-478.405,191.120,21.188,49.971026,99.768966,144.768966,94.797940,0.000000,0.200000,0.252271,2.233264,0.501338,2.171894,1.859926,2.672182,1.976704,2.343992,3.046462,15.953485,35.953485,-20.000000,51.906970,1.98126000,0.61685028,0.89578026,0.46862915,0.00000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.95855106,3.53940559,1.58262946,1.25787898,0.62409473,59.38928859,70.27070304,2.29455067,0.29495047,0.79131473,0.50315159,1.24818945,45.89101335,35.13535152,74.23661074
280.200,1,1,2,-478.383,191.127,21.184,50.420381,99.830216,144.830216,94.409835,0.000000,0.200000,0.242028,2.203664,-1.203211,2.205203,1.860060,2.762128,0.816465,2.500422,3.046366,16.092467,36.092467,-20.000000,52.184933,1.99183855,0.61685028,0.90635884,0.46862915,0.00000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.07040627,3.54118081,1.58309430,1.25798924,0.62410488,59.43863952,70.32928513,2.29611239,0.29509840,0.79154715,0.50319569,1.24820976,45.92224787,35.16464257,74.29829940
280.300,1,1,2,-478.363,191.134,21.180,50.869556,99.888073,144.888073,94.018518,0.000000,0.200000,0.212654,2.143870,-1.375099,2.210475,1.860169,2.815029,1.890761,2.626299,3.046286,16.597230,36.597230,-20.000000,53.194460,1.99101839,0.61685028,0.90553871,0.46862915,0.00000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.18231766,3.54286103,1.58357711,1.25813325,0.62415933,59.48799132,70.38786826,2.29772734,0.29523842,0.79178856,0.50325330,1.24831867,45.95454685,35.19393413,74.35998915
280.400,1,1,2,-478.344,191.142,21.176,51.322229,99.942524,144.942524,93.620294,0.000000,0.200000,0.208841,2.053772,-1.690225,2.186897,1.860242,2.829439,-0.014324,2.718986,3.046211,16.563659,36.563659,-20.000000,53.127317,1.97858289,0.61685028,0.89310323,0.46862915,0.00000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.29409470,3.54440276,1.58406482,1.25835079,0.62415934,59.53733580,70.44644270,2.29933848,0.29536690,0.79203241,0.50334032,1.24831868,45.98676965,35.22322135,74.42166975
280.500,1,1,2,-478.326,191.149,21.173,51.775378,99.993646,144.993646,93.218268,0.000000,0.200000,0.201414,1.933828,-1.747521,2.134102,1.860269,2.805171,-0.673225,2.776425,3.046129,16.605796,36.605796,-20.000000,53.211592,1.95448230,0.61685028,0.86900268,0.46862915,0.00000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.40573953,3.54576998,1.58454429,1.25858339,0.62416624,59.58669114,70.50503003,2.30095446,0.29548083,0.79227215,0.50343336,1.24833248,46.01908918,35.25251501,74.48336392
280.600,1,1,2,-478.309,191.155,21.169,52.225536,100.041509,145.041509,92.815973,0.000000,0.200000,0.191739,1.784642,-1.976704,2.052158,1.860243,2.743140,-0.544310,2.797338,3.046026,16.700130,36.700130,-20.000000,53.400260,1.91883129,0.61685028,0.83335169,0.46862915,0.00000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.51721344,3.54693417,1.58500272,1.25888094,0.62417075,59.63603771,70.56360694,2.30258020,0.29557785,0.79250136,0.50355238,1.24834151,46.05160409,35.28180347,74.54504713
280.700,1,1,2,-478.293,191.162,21.165,52.675966,100.086257,145.086257,92.410291,0.000000,0.200000,0.181717,1.607330,-1.819141,1.941527,1.860158,2.644624,-0.572958,2.781289,3.045892,16.796255,36.796255,-20.000000,53.592510,1.87188833,0.61685028,0.78640875,0.46862915,0.00000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.62843972,3.54787886,1.58542896,1.25913304,0.62417576,59.68540172,70.62220457,2.30421681,0.29565657,0.79271448,0.50365322,1.24835151,46.08433627,35.31110229,74.60675215
280.800,1,1,2,-478.279,191.169,21.161,53.130039,100.128134,145.128134,91.998095,0.000000,0.200000,0.168846,1.403781,-3.165592,1.803141,1.860016,2.511356,-0.444042,2.728634,3.045719,16.974193,36.974193,-20.000000,53.948385,1.83712397,0.61685028,0.75164441,0.46862915,0.00000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.73987173,3.54859906,1.58581312,1.25989604,0.62417876,59.73474063,70.68077240,2.30587172,0.29571659,0.79290656,0.50395842,1.24835752,46.11743444,35.34038620,74.66842579
280.900,1,1,2,-478.265,191.175,21.157,53.584597,100.167432,145.167432,91.582836,0.000000,0.200000,0.201287,1.176488,-2.449395,1.638543,1.859817,2.345572,-1.489690,2.640460,3.045498,16.184417,36.184417,-20.000000,52.368834,1.83537328,0.61685028,0.74989374,0.46862915,0.00000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.85070611,3.54910503,1.58614832,1.26035295,0.62421256,59.78409071,70.73935349,2.30744304,0.29575875,0.79307416,0.50414118,1.24842512,46.14886070,35.36967675,74.73011339
281.000,1,1,2,-478.252,191.181,21.154,54.035787,100.204426,145.204426,91.168639,0.000000,0.200000,0.176715,0.928364,-3.179916,1.450012,1.859568,2.150244,-1.833465,2.518486,3.045226,16.619948,36.619948,-20.000000,53.239896,1.83370131,0.61685028,0.74822178,0.46862915,0.00000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.96167561,3.54942010,1.58643002,1.26112307,0.62426376,59.83344212,70.79793615,2.30906039,0.29578501,0.79321501,0.50444923,1.24852753,46.18120778,35.39896807,74.79180265
281.100,1,1,2,-478.240,191.187,21.150,54.486667,100.239341,145.239341,90.752674,0.000000,0.200000,0.157464,0.661583,-2.621282,1.240807,1.859279,1.928434,-2.062648,2.364998,3.044901,16.911858,36.911858,-20.000000,53.823716,1.83210063,0.61685028,0.74662111,0.46862915,0.00000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.07220629,3.54958007,1.58665655,1.26164624,0.62432855,59.88278161,70.85650467,2.31070860,0.29579834,0.79332827,0.50465850,1.24865710,46.21417201,35.42825233,74.85347701
281.200,1,1,2,-478.229,191.193,21.146,54.941255,100.272576,145.272576,90.331321,0.000000,0.200000,0.142458,0.379518,-3.480719,1.015798,1.858962,1.683308,-2.034000,2.182701,3.044525,17.130897,37.130897,-20.000000,54.261794,1.83055774,0.61685028,0.74507823,0.46862915,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.18290871,3.54963267,1.58682901,1.26256799,0.62439150,59.93208183,70.91502657,2.31237915,0.29580272,0.79341451,0.50502720,1.24878301,46.24758303,35.45751328,74.91510228
281.300,1,1,2,-478.218,191.198,21.143,55.396701,100.304567,145.304567,89.907866,0.000000,0.200000,0.134024,0.086516,-3.337479,0.783383,1.858632,1.419026,-3.609634,1.974805,3.044101,17.194929,37.194929,-20.000000,54.389859,1.82905894,0.61685028,0.74357943,0.46862915,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.29368751,3.54963540,1.58695169,1.26341626,0.62458996,59.98143024,70.97360567,2.31405829,0.29580295,0.79347584,0.50536650,1.24917991,46.28116587,35.48680284,74.97678780
281.400,1,1,2,-478.207,191.204,21.139,55.813486,100.335720,145.335720,89.522235,0.000000,0.200000,0.128482,-0.188809,-3.609634,0.582635,1.858305,1.163247,-2.205888,1.768911,3.043639,17.215876,37.215876,-20.000000,54.431753,1.82759243,0.61685028,0.74211293,0.46862915,0.00000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.40459147,3.54964845,1.58703423,1.26440971,0.62466416,60.03083798,71.03225521,2.31574174,0.29580404,0.79351711,0.50576388,1.24932832,46.31483472,35.51612760,75.03854748
281.500,1,1,2,-478.197,191.209,21.136,56.304314,100.366415,145.366415,89.062101,0.000000,0.200000,0.148233,-0.514862,-2.606958,0.404909,1.858000,0.853500,-2.621282,1.498507,3.043141,16.684113,36.684113,-20.000000,53.368225,1.82614823,0.61685028,0.74066873,0.46862915,0.00000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.51476499,3.54974522,1.58707855,1.26492661,0.62476868,60.08012305,71.09075912,2.31736375,0.29581210,0.79353928,0.50597065,1.24953735,46.34727496,35.54537956,75.10015382
281.600,1,1,2,-478.186,191.214,21.133,56.726274,100.397012,145.397012,88.670738,0.000000,0.200000,0.136090,-0.791433,-3.709902,0.408498,1.857730,0.586805,-3.280183,1.266438,3.042619,16.874641,36.874641,-20.000000,53.749282,1.82471893,0.61685028,0.73923943,0.46862915,0.00000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.62594299,3.54997449,1.58709956,1.26597612,0.62493277,60.12953546,71.14941420,2.31901039,0.29583121,0.79354978,0.50639045,1.24986554,46.38020773,35.57470710,75.16191933
281.700,1,1,2,-478.176,191.220,21.129,57.181953,100.427809,145.427809,88.245857,0.000000,0.200000,0.128308,-1.086340,-2.406423,0.578125,1.857513,0.299043,-2.750197,1.004383,3.042084,16.924764,36.924764,-20.000000,53.849528,1.82329617,0.61685028,0.73781668,0.46862915,0.00000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.73645884,3.55040566,1.58710500,1.26641691,0.62504791,60.17885950,71.20796438,2.32065947,0.29586714,0.79355250,0.50656676,1.25009583,46.41318941,35.60398219,75.22357438
281.800,1,1,2,-478.165,191.225,21.126,57.678508,100.459111,145.459111,87.780603,0.000000,0.200000,0.124322,-1.393051,-1.718873,0.846956,1.857369,-0.003921,-3.294507,0.723559,3.041545,16.897598,36.897598,-20.000000,53.795195,1.82187469,0.61685028,0.73639519,0.46862915,0.00000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.84701690,3.55111429,1.58710500,1.26664167,0.62521305,60.22815614,71.26648202,2.32230472,0.29592619,0.79355250,0.50665667,1.25042611,46.44609434,35.63324101,75.28519518
281.900,1,1,2,-478.154,191.231,21.122,58.135977,100.491184,145.491184,87.355207,0.000000,0.200000,0.123641,-1.660344,-2.334803,1.111326,1.857302,-0.272496,-2.535338,0.498358,3.041009,16.831699,36.831699,-20.000000,53.663398,1.82045071,0.61685028,0.73497121,0.46862915,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.95810663,3.55212197,1.58710953,1.26705681,0.62531095,60.27750324,71.32505957,2.32394457,0.29601016,0.79355476,0.50682272,1.25062191,46.47889133,35.66252978,75.34687904
282.000,1,1,2,-478.143,191.237,21.119,58.560804,100.524276,145.524276,86.963472,0.000000,0.200000,0.125008,-1.888670,-1.661578,1.349460,1.857314,-0.505228,-1.102944,0.368504,3.040484,16.711963,36.711963,-20.000000,53.423926,1.81901565,0.61685028,0.73353614,0.46862915,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.06933926,3.55342742,1.58712510,1.26726730,0.62532950,60.32690930,71.38370711,2.32557354,0.29611895,0.79356255,0.50690692,1.25065901,46.51147076,35.69185355,75.40863662
282.100,1,1,2,-478.131,191.243,21.115,59.059946,100.558594,145.558594,86.498648,0.000000,0.200000,0.127937,-2.130703,-2.392099,1.629988,1.857418,-0.756006,-2.406423,0.399600,3.039978,16.569232,36.569232,-20.000000,53.138464,1.81756045,0.61685028,0.73208094,0.46862915,0.00000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.18101699,3.55508576,1.58715989,1.26770276,0.62541764,60.37622239,71.44224429,2.32718425,0.29625715,0.79357995,0.50708110,1.25083528,46.54368491,35.72112215,75.47027799
282.200,1,1,2,-478.119,191.249,21.111,59.482422,100.594287,145.594287,86.111865,0.000000,0.200000,0.157861,-2.311073,-2.005352,1.845592,1.857598,-0.946636,-1.618606,0.541672,3.039491,15.871719,35.871719,-20.000000,51.743439,1.81608481,0.61685028,0.73060528,0.46862915,0.00000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.29289271,3.55703914,1.58721451,1.26800917,0.62545757,60.42559568,71.50085292,2.32872372,0.29641993,0.79360726,0.50720367,1.25091513,46.57447449,35.75042646,75.53199460
282.300,1,1,2,-478.106,191.255,21.107,59.944913,100.631476,145.631476,85.686563,0.000000,0.200000,0.148897,-2.476995,-1.145916,2.065157,1.857854,-1.125525,-2.392099,0.731896,3.039027,15.977849,35.977849,-20.000000,51.955698,1.89604287,0.61685028,0.81056334,0.46862915,0.00000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.40482261,3.55928084,1.58729166,1.26810912,0.62554468,60.47492009,71.55940355,2.33027268,0.29660674,0.79364583,0.50724365,1.25108935,46.60545361,35.77970177,75.59365012
282.400,1,1,2,-478.093,191.262,21.103,60.403288,100.670263,145.670263,85.266975,0.000000,0.200000,0.149026,-2.607690,-0.028648,2.259430,1.858173,-1.271922,-0.902409,0.918482,3.038583,15.884953,35.884953,-20.000000,51.769905,1.97029349,0.61685028,0.88481395,0.46862915,0.00000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.51685173,3.56176577,1.58739019,1.26810918,0.62555708,60.52425300,71.61796424,2.33181227,0.29681381,0.79369509,0.50724367,1.25111415,46.63624541,35.80898212,75.65531624
282.500,1,1,2,-478.079,191.269,21.099,60.807586,100.710789,150.710789,89.903203,0.000000,0.200000,0.150143,-2.691567,-0.501338,2.409314,1.858535,-1.371860,-0.902409,1.070565,3.038154,17.021764,37.021764,-20.000000,54.043529,2.02180345,0.76154355,0.68678523,0.57153982,0.00193485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.65383263,3.56441705,1.58750498,1.26812835,0.62556949,60.58524782,71.68949038,2.33347457,0.29703475,0.79375249,0.50725134,1.25113899,46.66949132,35.84474519,75.73155978
282.600,1,1,2,-478.064,191.276,21.094,61.268788,100.753166,150.753166,89.484378,0.000000,0.200000,0.152622,-2.749789,-0.257831,2.545048,1.858927,-1.451389,-0.687549,1.215123,3.037738,16.868951,36.868951,-20.000000,53.737901,2.05646229,0.76154355,0.72337878,0.57153982,0.00000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.79075360,3.56718116,1.58763332,1.26813341,0.62557669,60.64617422,71.76093627,2.33511853,0.29726510,0.79381666,0.50725336,1.25115339,46.70237051,35.88046814,75.80771777
