t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
181.500,3,1,3,-482.785,209.418,52.908,49.684,-158.468,177.394,127.709,-44.576,nan,0.866093,1.304216,-2.361152,0.773821,2.109317,2.428007,0.003470,1.605088,2.850509,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.76400277,3.44181631,0.89794681,3.12155206,0.63517825,28.67312923,13.63033733,11.36404278,0.24584402,0.44897340,1.24862082,1.27035651,56.82021391,3.40758433,47.78854872
181.600,3,1,3,-482.751,209.439,52.947,50.611,-158.461,177.562,126.951,59.158,nan,0.837007,1.255490,-0.601884,0.793492,2.108942,2.287587,-1.395063,1.642232,2.850229,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.29405627,3.44248885,0.89826578,3.12157966,0.63520791,28.96783737,13.85612979,11.37254692,0.24589206,0.44913289,1.24863186,1.27041582,56.86273461,3.46403245,48.27972894
181.760,3,1,3,-482.751,209.439,52.947,50.611,-158.461,177.562,126.951,59.158,nan,0.837007,1.255490,-0.601884,0.812208,2.108341,2.287587,-1.395063,1.680811,2.849782,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.14261490,3.44356552,0.89877641,3.12162385,0.63525539,29.43963337,14.21759922,11.38616113,0.24596897,0.44938821,1.24864954,1.27051078,56.93080567,3.55439980,49.06605562
181.800,3,1,3,-482.685,209.480,53.023,52.049,-158.445,177.833,125.784,-43.989,nan,0.846433,1.076870,-1.056276,0.819680,2.108171,1.936843,-1.860673,1.687518,2.849614,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.34710728,3.44376210,0.89886726,3.12165762,0.63527635,29.55457524,14.30342895,11.38953977,0.24598301,0.44943363,1.24866305,1.27055270,56.94769883,3.57585724,49.25762539
181.900,3,1,3,-482.653,209.501,53.061,52.564,-158.437,177.935,125.372,-45.178,nan,0.811330,0.951558,-2.601386,0.827142,2.107709,1.732889,-1.183302,1.709079,2.849120,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.85643363,3.44414820,0.89905018,3.12217290,0.63529767,29.84181805,14.51590798,11.39803865,0.24601059,0.44952509,1.24886916,1.27059534,56.99019325,3.62897699,49.73636341
182.000,3,1,3,-482.621,209.523,53.098,53.490,-158.428,178.103,124.614,58.012,nan,0.766619,0.819422,-0.964071,0.831110,2.107218,1.506224,-1.540133,1.725189,2.848556,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.35524279,3.44443439,0.89918832,3.12224365,0.63533378,30.12547999,14.72202864,11.40653402,0.24603103,0.44959416,1.24889746,1.27066756,57.03267011,3.68050716,50.20913332
182.100,3,1,3,-482.605,209.534,53.117,53.950,-158.423,178.187,124.237,-44.390,nan,0.756660,0.671632,-1.933218,0.835143,2.106697,1.292847,-2.094878,1.751403,2.847934,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.84997283,3.44462690,0.89929023,3.12252846,0.63540067,30.40778332,14.92530323,11.41504003,0.24604478,0.44964511,1.24901138,1.27080134,57.07520013,3.73132581,50.67963887
182.200,3,1,3,-482.574,209.555,53.154,54.876,-158.414,178.355,123.479,57.998,nan,0.748976,0.506131,-1.984951,0.828674,2.106152,1.048692,-2.191207,1.737649,2.847259,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.33428511,3.44473607,0.89935718,3.12282831,0.63547375,30.68626814,15.12208735,11.42353430,0.24605258,0.44967859,1.24913132,1.27094750,57.11767152,3.78052184,51.14378023
182.356,3,1,3,-482.574,209.555,53.154,54.876,-158.414,178.355,123.479,57.998,nan,0.748976,0.506131,-1.984951,0.829980,2.105301,1.048692,-2.191207,1.747281,2.846203,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.09182527,3.44490684,0.89946191,3.12329732,0.63558806,31.12186195,15.42988850,11.43682068,0.24606477,0.44973096,1.24931893,1.27117611,57.18410341,3.85747213,51.86976992
182.400,3,1,3,-482.513,209.599,53.227,56.324,-158.394,178.628,122.304,-43.201,nan,0.608022,0.130281,-1.795511,0.820049,2.105050,0.560348,-2.448194,1.728059,2.845875,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.29705968,3.44491000,0.89947027,3.12340461,0.63562795,31.24134001,15.51177147,11.44053536,0.24606500,0.44973514,1.24936185,1.27125590,57.20267678,3.87794287,52.06890002
182.500,3,1,3,-482.482,209.621,53.263,56.849,-158.384,178.733,121.884,-42.929,nan,0.671409,-0.070884,-2.103713,0.813978,2.104473,0.322809,-2.322311,1.713695,2.845105,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.76142834,3.44491214,0.89947662,3.12374160,0.63571008,31.51282455,15.69572897,11.44903436,0.24606515,0.44973831,1.24949664,1.27142017,57.24517179,3.92393224,52.52137426
182.600,3,1,3,-482.452,209.644,53.300,57.775,-158.373,178.901,121.126,56.938,nan,0.707596,-0.274231,-2.080485,0.808921,2.103907,0.096434,-2.279840,1.698528,2.844327,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.21629969,3.44494420,0.89947719,3.12407113,0.63578922,31.78089572,15.87359045,11.45753177,0.24606744,0.44973859,1.24962845,1.27157845,57.28765886,3.96839761,52.96815954
182.700,3,1,3,-482.422,209.667,53.337,58.415,-158.362,179.025,120.610,-42.069,nan,0.733044,-0.455389,-2.210318,0.811144,2.103357,-0.090781,-2.182681,1.676936,2.843548,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.66553310,3.44503275,0.89947769,3.12444361,0.63586187,32.04707255,16.04760312,11.46604152,0.24607377,0.44973884,1.24977744,1.27172374,57.33020759,4.01190078,53.41178758
182.858,3,1,3,-482.422,209.667,53.337,58.415,-158.362,179.025,120.610,-42.069,nan,0.733044,-0.455389,-2.210318,0.809497,2.102491,-0.090781,-2.182681,1.654561,2.842321,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.37365246,3.44517231,0.89947848,3.12503074,0.63597638,32.46664279,16.32189647,11.47945529,0.24608374,0.44973924,1.25001230,1.27195276,57.39727647,4.08047412,54.11107131
182.900,3,1,3,-482.361,209.715,53.411,59.872,-158.338,179.301,119.429,56.164,nan,9.531817,-0.854956,-1.893166,0.810636,2.102289,-0.459889,-1.626751,1.635837,2.842002,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.55678686,3.44530374,0.89948391,3.12514582,0.63599337,32.57655501,16.39126598,11.48303903,0.24609312,0.44974196,1.25005833,1.27198674,57.41519517,4.09781649,54.29425834
183.000,3,1,3,-482.330,209.740,53.449,60.797,-158.326,179.471,118.674,56.422,nan,5.706045,-1.044556,-2.210751,0.822637,2.101856,-0.605465,-0.462370,1.617147,2.841259,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.98247837,3.44576933,0.89950626,3.12551824,0.63599663,32.83411258,16.55003123,11.49154409,0.24612638,0.44975313,1.25020730,1.27199326,57.45772045,4.13750781,54.72352097
183.100,3,1,3,-482.299,209.766,53.487,61.333,-158.313,179.580,118.247,-41.325,nan,3.556660,-1.217397,-1.439492,0.840160,2.101474,-0.731220,-0.916550,1.599521,2.840535,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.40257578,3.44640110,0.89953882,3.12567597,0.63600942,33.08955808,16.70535197,11.50004041,0.24617151,0.44976941,1.25027039,1.27201884,57.50020206,4.17633799,55.14926347
183.200,3,1,3,-482.267,209.792,53.526,61.871,-158.300,179.689,117.818,-40.565,nan,2.350538,-1.373299,-0.733696,0.872611,2.101145,-0.829266,-1.766891,1.591493,2.839825,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.81793979,3.44720560,0.89958073,3.12571698,0.63605698,33.34333172,16.85750513,11.50854265,0.24622897,0.44979036,1.25028679,1.27211396,57.54271324,4.21437628,55.57221954
183.353,3,1,3,-482.267,209.792,53.526,61.871,-158.300,179.689,117.818,-40.565,nan,2.350538,-1.373299,-0.733696,0.897662,2.100643,-0.829266,-1.766891,1.585193,2.838741,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.45277838,3.44843520,0.89964478,3.12577965,0.63612967,33.73119705,17.09005463,11.52153739,0.24631680,0.44982239,1.25031186,1.27225935,57.60768694,4.27251366,56.21866175
183.400,3,1,3,-482.203,209.845,53.605,63.721,-158.271,-179.969,116.310,55.634,nan,2.540658,-1.636090,-1.807627,0.933281,2.100537,-0.914862,1.164508,1.583661,2.838414,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.64017247,3.44897271,0.89966879,3.12589682,0.63613940,33.84761834,17.15633671,11.52553970,0.24635519,0.44983439,1.25035873,1.27227880,57.62769849,4.28908418,56.41269724
183.500,3,1,3,-482.171,209.873,53.646,64.263,-158.256,-179.857,115.879,-40.537,nan,1.785296,-1.725970,-0.785400,0.971903,2.100351,-0.921740,0.118857,1.585575,2.837722,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.03323761,3.45024374,0.89972057,3.12594382,0.63613961,34.09316057,17.29398554,11.53404376,0.24644598,0.44986029,1.25037753,1.27227923,57.67021878,4.32349638,56.82193428
183.600,3,1,3,-482.138,209.902,53.687,64.808,-158.241,-179.745,115.447,-40.551,nan,1.377302,-1.789264,0.192498,0.999820,2.100194,-0.898591,-1.000020,1.572395,2.837026,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.42101776,3.45160848,0.89976975,3.12594664,0.63615484,34.33665634,17.42834153,11.54254018,0.24654346,0.44988487,1.25037865,1.27230968,57.71270090,4.35708538,57.22776057
183.700,3,1,3,-482.105,209.931,53.729,65.732,-158.225,-179.572,114.695,54.531,nan,1.175970,-1.830496,-0.198284,1.052379,2.100056,-0.834277,0.654669,1.592077,2.836320,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.80049895,3.45303785,0.89981216,3.12594963,0.63616137,34.57716036,17.55733498,11.55104260,0.24664556,0.44990608,1.25037985,1.27232274,57.75521300,4.38933375,57.62860060
183.800,3,1,3,-482.071,209.961,53.771,66.655,-158.209,-179.400,113.945,53.586,nan,1.035618,-1.842183,-0.524115,1.091860,2.099925,-0.742402,2.285355,1.596395,2.835601,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.17138684,3.45448477,0.89984573,3.12597055,0.63624090,34.81440498,17.68089930,11.55954061,0.24674891,0.44992287,1.25038822,1.27248180,57.79770307,4.42022483,58.02400829
183.963,3,1,3,-482.071,209.961,53.771,66.655,-158.209,-179.400,113.945,53.586,nan,1.035618,-1.842183,-0.524115,1.129634,2.099710,-0.742402,2.285355,1.599935,2.834432,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.77486851,3.45683911,0.89990036,3.12600458,0.63637030,35.20043207,17.88195413,11.57336796,0.24691708,0.44995018,1.25040183,1.27274061,57.86683979,4.47048853,58.66738679
184.000,3,1,3,-482.003,210.023,53.857,67.752,-158.175,-179.171,113.077,-39.291,nan,3.979695,-1.766092,0.927769,1.162663,2.099648,-0.510184,-0.011802,1.599087,2.834153,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.90984656,3.45733632,0.89990629,3.12602908,0.63637030,35.28778692,17.92587246,11.57654519,0.24695259,0.44995314,1.25041163,1.27274061,57.88272594,4.48146812,58.81297821
184.100,3,1,3,-481.968,210.055,53.901,68.674,-158.157,-178.997,112.329,53.443,nan,2.650203,-1.687158,0.893588,1.191047,2.099446,-0.352250,1.470767,1.593792,2.833395,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.26261454,3.45855027,0.89991385,3.12608989,0.63640325,35.51840815,18.03820378,11.58504535,0.24703931,0.44995692,1.25043596,1.27280650,57.92522673,4.50955094,59.19734692
184.200,3,1,3,-481.933,210.087,53.946,69.594,-158.139,-178.823,111.583,53.414,nan,1.900463,-1.579060,0.964949,1.202002,2.099198,-0.179298,2.740166,1.574484,2.832629,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.60689679,3.45961272,0.89991580,3.12616074,0.63651752,35.74577526,18.14537669,11.59353807,0.24711519,0.44995790,1.25046430,1.27303503,57.96769035,4.53634417,59.57629209
184.300,3,1,3,-481.898,210.120,53.991,70.146,-158.120,-178.706,111.147,-39.448,nan,1.488099,-1.442774,0.963075,1.221201,2.098898,-0.004492,1.230375,1.568273,2.831860,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.94645938,3.46050029,0.89991580,3.12623136,0.63654057,35.97152425,18.24971055,11.60203656,0.24717859,0.44995790,1.25049254,1.27308114,58.01018280,4.56242764,59.95254041
184.400,3,1,3,-481.863,210.154,54.036,70.700,-158.101,-178.589,110.710,-37.844,nan,1.261897,-1.282254,1.049658,1.233304,2.098541,0.179427,0.585047,1.552219,2.831095,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.28118891,3.46120138,0.89991776,3.12631525,0.63654578,36.19551267,18.35116063,11.61053543,0.24722867,0.44995888,1.25052610,1.27309156,58.05267715,4.58779016,60.32585445
184.570,3,1,3,-481.863,210.154,54.036,70.700,-158.101,-178.589,110.710,-37.844,nan,1.261897,-1.282254,1.049658,1.251530,2.097935,0.179427,0.585047,1.518415,2.829795,18.000000,72.000000,-20.000000,90.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.85041241,3.46239362,0.89992110,3.12645792,0.63655464,36.57641565,18.52368132,11.62498816,0.24731383,0.44996055,1.25058317,1.27310929,58.12494082,4.63092033,60.96069274
184.600,3,1,3,-481.792,210.222,54.127,72.536,-158.062,-178.241,109.223,52.311,nan,1.006474,-0.893508,1.922270,1.244025,2.097795,0.570331,1.975092,1.502426,2.829575,34.161962,72.000000,-20.000000,98.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.94644320,3.46249559,0.89992703,3.12654220,0.63657244,36.64172265,18.55119874,11.62798455,0.24732111,0.44996352,1.25061688,1.27314488,58.13992273,4.63779968,61.06953774
184.700,3,1,3,-481.756,210.257,54.174,73.036,-158.041,-178.131,108.833,51.437,nan,1.005730,-0.694371,1.548786,1.239124,2.097289,0.739266,1.233293,1.469896,2.828860,34.301890,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.26346174,3.46270139,0.89996036,3.12672503,0.63659563,36.85839127,18.64069468,11.63839339,0.24733581,0.44998018,1.25069001,1.27319125,58.19196693,4.66017367,61.43065212
184.800,3,1,3,-481.721,210.293,54.220,73.663,-158.021,-178.001,108.335,-36.927,nan,1.002890,-0.448323,2.245433,1.231423,2.096747,0.928389,1.853443,1.439305,2.828177,34.474554,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.57497393,3.46278702,0.90001282,3.12710863,0.63664790,37.07269079,18.72694359,11.64878320,0.24734193,0.45000641,1.25084345,1.27329580,58.24391599,4.68173590,61.78781798
184.900,3,1,3,-481.685,210.329,54.266,74.535,-157.999,-177.833,107.632,-37.343,nan,0.996114,-0.225385,2.621942,1.218639,2.096186,1.081009,1.622668,1.398129,2.827523,34.705238,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.88002702,3.46280870,0.90008406,3.12763253,0.63668803,37.28457385,18.80904926,11.65919059,0.24734348,0.45004203,1.25105301,1.27337606,58.29595294,4.70226232,62.14095641
185.060,3,1,3,-481.685,210.329,54.266,74.535,-157.999,-177.833,107.632,-37.343,nan,0.996114,-0.225385,2.621942,1.201508,2.095289,1.081009,1.622668,1.304816,2.826477,34.806837,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.36843241,3.46284341,0.90019813,3.12847132,0.63675228,37.62380932,18.94050460,11.67585335,0.24734596,0.45009906,1.25138853,1.27350457,58.37926673,4.73512615,62.70634887
185.100,3,1,3,-481.614,210.403,54.360,76.118,-157.955,-177.521,106.361,-36.684,nan,1.979449,0.281812,4.849657,1.187580,2.095068,1.379230,2.575647,1.306681,2.826246,35.284176,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.48506576,3.46285686,0.90024415,3.12918249,0.63679240,37.70590581,18.97010127,11.67998278,0.24734692,0.45012207,1.25167300,1.27358481,58.39991391,4.74252532,62.84317636
185.200,3,1,3,-481.579,210.440,54.406,76.711,-157.933,-177.396,105.893,-35.753,nan,1.561611,0.516803,1.741536,1.172283,2.094536,1.497021,2.074953,1.261729,2.825697,35.452035,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.77279751,3.46297075,0.90038067,3.12941345,0.63685797,37.91083901,19.04195357,11.69038210,0.24735505,0.45019034,1.25176538,1.27371595,58.45191048,4.76048839,63.18473168
185.300,3,1,3,-481.545,210.478,54.453,77.596,-157.909,-177.225,105.179,-35.853,nan,1.322619,0.733892,2.517379,1.159642,2.094040,1.582513,0.635113,1.217754,2.825173,35.738568,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.05436862,3.46320066,0.90053339,3.12989651,0.63686412,38.11322134,19.10986071,11.70079189,0.24737148,0.45026669,1.25195860,1.27372825,58.50395944,4.77746518,63.52203557
185.400,3,1,3,-481.511,210.516,54.499,78.197,-157.886,-177.098,104.705,-36.741,nan,1.185956,0.948124,1.172350,1.149247,2.093591,1.655549,0.568603,1.177126,2.824673,35.956998,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.33080918,3.46358371,0.90070023,3.13000109,0.63686904,38.31343032,19.17504139,11.71118339,0.24739884,0.45035012,1.25200044,1.27373809,58.55591695,4.79376035,63.85571720
185.500,3,1,3,-481.477,210.555,54.544,79.227,-157.862,-176.905,103.868,50.205,nan,1.086493,1.137623,3.345504,1.143667,2.093193,1.688470,-0.528661,1.139865,2.824183,36.248028,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.60088255,3.46413597,0.90087403,3.13085395,0.63687330,38.51073353,19.23582213,11.72158965,0.24743828,0.45043701,1.25234158,1.27374661,58.60794823,4.80895553,64.18455588
185.658,3,1,3,-481.477,210.555,54.544,79.227,-157.862,-176.905,103.868,50.205,nan,1.086493,1.137623,3.345504,1.136265,2.092564,1.688470,-0.528661,1.060586,2.823410,36.316589,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.02739654,3.46500812,0.90114849,3.13220084,0.63688003,38.82232506,19.33181025,11.73802375,0.24750058,0.45057424,1.25288033,1.27376006,58.69011875,4.83295256,64.70387511
185.700,3,1,3,-481.413,210.631,54.632,80.444,-157.812,-176.649,102.907,-34.822,nan,1.128420,1.474776,0.232369,1.145712,2.092445,1.707075,0.885612,1.080964,2.823206,36.671326,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.13753243,3.46539977,0.90122345,3.13220257,0.63688507,38.90405078,19.35535572,11.74241506,0.24752855,0.45061173,1.25288103,1.27377015,58.71207531,4.83883893,64.84008464
185.800,3,1,3,-481.382,210.670,54.676,81.398,-157.787,-176.467,102.135,50.879,nan,1.053888,1.615847,1.150551,1.156673,2.092218,1.669922,-0.396624,1.053025,2.822713,36.788193,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.39110362,3.46650985,0.90139283,3.13230308,0.63688746,39.09412720,19.40709989,11.75278332,0.24760785,0.45069641,1.25292123,1.27377492,58.76391658,4.85177497,65.15687866
185.900,3,1,3,-481.352,210.709,54.718,81.951,-157.761,-176.348,101.702,-34.334,nan,1.022859,1.710632,0.564257,1.180198,2.092031,1.624479,-0.220030,1.016711,2.822205,36.874957,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.64200648,3.46775896,0.90155375,3.13232734,0.63688820,39.28334723,19.45693798,11.76319302,0.24769707,0.45077688,1.25293094,1.27377640,58.81596509,4.86423449,65.47224538
186.000,3,1,3,-481.323,210.748,54.759,82.905,-157.735,-176.166,100.929,50.492,nan,1.002254,1.794607,0.282226,1.206896,2.091882,1.543983,-0.404558,1.018126,2.821673,36.995070,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.88620982,3.46913226,0.90169897,3.13233341,0.63689069,39.46950329,19.50305957,11.77359163,0.24779516,0.45084948,1.25293336,1.27378139,58.86795813,4.87576489,65.78250549
186.154,3,1,3,-481.323,210.748,54.759,82.905,-157.735,-176.166,100.929,50.492,nan,1.002254,1.794607,0.282226,1.235247,2.091654,1.543983,-0.404558,1.026835,2.820856,36.872246,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.26168283,3.47124375,0.90192224,3.13234273,0.63689452,39.75572615,19.57397349,11.78957993,0.24794598,0.45096112,1.25293709,1.27378905,58.94789965,4.89349337,66.25954359
186.200,3,1,3,-481.269,210.826,54.839,84.480,-157.681,-175.855,99.665,-33.676,nan,0.952094,1.855501,0.312056,1.267084,2.091599,1.334571,-1.678032,1.035096,2.820582,37.030396,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.37054426,3.47192683,0.90197272,3.13234618,0.63691448,39.84018715,19.59277863,11.79441828,0.24799477,0.45098636,1.25293847,1.27382895,58.97209138,4.89819466,66.40031191
186.300,3,1,3,-481.243,210.865,54.878,85.104,-157.653,-175.725,99.172,-34.764,nan,0.946166,1.832985,-0.652853,1.283858,2.091469,1.209463,-0.949029,1.039697,2.819966,36.990499,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.59997155,3.47335603,0.90206161,3.13237856,0.63692816,40.01948432,19.63097111,11.80479176,0.24809686,0.45103081,1.25295142,1.27385632,59.02395879,4.90774278,66.69914053
186.400,3,1,3,-481.219,210.905,54.916,86.059,-157.625,-175.543,98.398,48.558,nan,0.944110,1.784594,-0.920121,1.327513,2.091316,1.060138,-1.077466,1.049165,2.819315,37.088787,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.82396204,3.47471458,0.90213010,3.13244305,0.63694585,40.19649404,19.66603991,11.81519451,0.24819390,0.45106505,1.25297722,1.27389169,59.07597257,4.91650998,66.99415673
