t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
137.000,1,1,2,-481.103,191.437,20.583,54.789244,92.497648,102.497648,47.708404,0.000000,0.548367,0.330301,-0.238470,0.358099,0.163675,0.184288,0.732728,0.286479,0.845438,0.726449,20.930300,21.185042,-0.254742,42.115342,0.42250249,0.03046174,0.36773280,0.02430760,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.22945907,0.01698312,0.04398267,0.05480469,0.01111000,0.57755151,0.71984853,1.80517854,0.00141526,0.02199133,0.02192188,0.02222001,36.10357076,0.35992426,0.72193939
137.100,1,1,2,-481.080,191.459,20.562,54.590276,92.565199,102.565199,47.974923,0.000000,0.542869,0.325817,-0.285188,0.014324,0.203457,0.184382,0.678205,-0.816465,0.796960,0.726415,20.940601,21.283466,-0.342865,42.224067,0.46014511,0.03046174,0.40537543,0.02430760,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.23589530,0.01701286,0.04401070,0.05480471,0.01112016,0.57998899,0.72288765,1.80607023,0.00141774,0.02200535,0.02192188,0.02224032,36.12140461,0.36144383,0.72498624
137.200,1,1,2,-481.057,191.480,20.541,54.397621,92.632427,102.632427,48.234806,0.000000,0.535801,0.322762,-0.330579,0.572958,0.243066,0.184531,0.624525,-1.375099,0.745582,0.726346,20.826917,21.353166,-0.526249,42.180082,0.53822188,0.03046174,0.48345220,0.02430760,0.00000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.24238014,0.01705282,0.04403447,0.05482972,0.01114897,0.58242677,0.72592714,1.80696025,0.00142107,0.02201723,0.02193189,0.02229794,36.13920507,0.36296357,0.72803346
137.300,1,1,2,-481.034,191.502,20.521,55.124706,92.699520,102.699520,47.574814,0.000000,0.543881,0.318745,-0.360406,-0.114592,0.281325,0.184720,0.576846,-0.730521,0.693553,0.726248,21.380069,21.016523,0.363546,42.396592,0.61334831,0.03046174,0.55857863,0.02430760,0.00000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.24882703,0.01710027,0.04405473,0.05483072,0.01115709,0.58486213,0.72896362,1.80785847,0.00142502,0.02202736,0.02193229,0.02231418,36.15716945,0.36448181,0.73107766
137.400,1,1,2,-481.011,191.524,20.500,55.854528,92.766438,107.766438,51.911910,0.000000,0.459405,0.314411,-0.386173,-0.945380,0.317886,0.184947,0.528946,-0.658901,0.641980,0.726124,18.299727,22.936181,-4.636454,41.235908,0.67615240,0.06853892,0.55113965,0.05451868,0.00195516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.26212626,0.01715476,0.04407176,0.05489875,0.01116370,0.59034281,0.73577543,1.80871904,0.00142956,0.02203588,0.02195950,0.02232740,36.17438078,0.36788772,0.73792851
137.500,1,1,2,-481.000,191.534,20.491,55.186928,92.798634,107.798634,52.611706,0.000000,0.445805,0.313846,-0.409797,0.415394,0.347859,0.185210,0.477448,-0.415394,0.596076,0.725974,17.714313,23.355784,-5.641471,41.070097,0.72562530,0.06853892,0.60256763,0.05451868,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.27538367,0.01721619,0.04408566,0.05491190,0.01116633,0.59582970,0.74259497,1.80957892,0.00143468,0.02204283,0.02196476,0.02233266,36.19157841,0.37129748,0.74478713
137.600,1,1,2,-480.977,191.555,20.471,55.926143,92.865347,107.865347,51.939204,0.000000,0.454645,0.303381,-0.424238,0.701873,0.376487,0.185496,0.430549,-1.102944,0.545492,0.725803,18.639506,22.962275,-4.322769,41.601782,0.77401085,0.06853892,0.65095291,0.05451868,0.00000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.28868439,0.01728195,0.04409695,0.05494940,0.01118485,0.60131074,0.74940721,1.81045329,0.00144016,0.02204848,0.02197976,0.02236971,36.20906572,0.37470361,0.75163842
137.700,1,1,2,-480.954,191.576,20.451,56.669623,92.931383,107.931383,51.261760,0.000000,0.463759,0.302395,-0.443065,-0.343775,0.401190,0.185813,0.385356,0.329451,0.495324,0.725613,19.141562,22.620820,-3.479259,41.762382,0.81545433,0.06853892,0.69239640,0.05451868,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.30195354,0.01735372,0.04410600,0.05495840,0.01118651,0.60679453,0.75622289,1.81133150,0.00144614,0.02205300,0.02198336,0.02237301,36.22662991,0.37811145,0.75849316
137.800,1,1,2,-480.932,191.597,20.431,56.508284,92.997020,112.997020,56.488736,0.000000,0.367825,0.301024,-0.462481,-0.014324,0.422536,0.186164,0.334930,0.501338,0.445828,0.725405,15.971826,24.451084,-8.479259,40.422910,0.85061654,0.12184697,0.63032360,0.09649181,0.00195417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.32471631,0.01743195,0.04411284,0.05495842,0.01119034,0.61654730,0.76829058,1.81218489,0.00145266,0.02205642,0.02198337,0.02238067,36.24369779,0.38414529,0.77068413
137.900,1,1,2,-480.909,191.617,20.412,57.235364,93.062785,113.062785,55.827420,0.000000,0.377236,0.304226,-0.460934,-0.171887,0.437713,0.186510,0.299365,-0.186211,0.402295,0.725187,15.734467,24.722583,-8.988116,40.457050,0.87002317,0.12184697,0.65168407,0.09649181,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.34746336,0.01750959,0.04411830,0.05496067,0.01119086,0.62629212,0.78034841,1.81304341,0.00145913,0.02205915,0.02198427,0.02238173,36.26086820,0.39017421,0.78286515
138.000,1,1,2,-480.887,191.637,20.393,57.085390,93.128640,113.128640,56.043250,0.000000,0.373156,0.294822,-0.454640,0.128916,0.449387,0.186844,0.260002,-1.203211,0.356207,0.724957,16.085017,24.756561,-8.671544,40.841577,0.88608811,0.12184697,0.66774900,0.09649181,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.37024820,0.01758515,0.04412241,0.05496193,0.01121292,0.63604031,0.79241042,1.81391506,0.00146543,0.02206121,0.02198477,0.02242583,36.27830127,0.39620521,0.79505038
138.100,1,1,2,-480.865,191.657,20.375,57.356874,93.194235,113.194235,55.837361,0.000000,0.376047,0.263750,-0.445306,0.444042,0.454537,0.187161,0.234404,0.057296,0.317900,0.724722,17.585884,24.591370,-7.005486,42.177254,0.89241518,0.12184697,0.67407608,0.09649181,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.39305606,0.01765761,0.04412576,0.05497694,0.01121297,0.64578539,0.80446858,1.81482881,0.00147147,0.02206288,0.02199078,0.02242593,36.29657622,0.40223429,0.80723173
138.200,1,1,2,-480.843,191.677,20.356,58.121549,93.259423,113.259423,55.137874,0.000000,0.386971,0.272080,-0.434069,0.902409,0.453976,0.187458,0.213934,-0.128916,0.279687,0.724482,17.736327,24.190853,-6.454526,41.927180,0.89027031,0.12184697,0.67193121,0.09649181,0.00000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.41588891,0.01772646,0.04412855,0.05503893,0.01121322,0.65552884,0.81652473,1.81572819,0.00147720,0.02206427,0.02201557,0.02242644,36.31456376,0.40826236,0.81941104
138.300,1,1,2,-480.821,191.697,20.338,57.986961,93.324505,113.324505,55.337544,0.000000,0.384317,0.268637,-0.420064,1.661578,0.446817,0.187730,0.191153,1.174563,0.247311,0.724238,17.805050,24.230063,-6.425013,42.035113,0.87838565,0.12184697,0.66004655,0.09649181,0.00000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.43889843,0.01779095,0.04413077,0.05524916,0.01123423,0.66527582,0.82858525,1.81663223,0.00148258,0.02206539,0.02209967,0.02246846,36.33264465,0.41429263,0.83159478
138.400,1,1,2,-480.799,191.716,20.319,57.856601,93.389839,113.389839,55.533239,0.000000,0.382063,0.278846,-0.393197,1.203211,0.434117,0.187960,0.173934,-0.759169,0.220950,0.723992,17.324233,24.307295,-6.983062,41.631528,0.85836841,0.12184697,0.64002931,0.09649181,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.46177343,0.01784746,0.04413262,0.05535940,0.01124301,0.67502248,0.84064536,1.81752311,0.00148729,0.02206631,0.02214376,0.02248601,36.35046211,0.42032268,0.84377810
138.500,1,1,2,-480.776,191.736,20.301,58.629561,93.455500,113.455500,54.825939,0.000000,0.394278,0.285253,-0.352790,0.286479,0.415954,0.188132,0.169670,-0.730521,0.200171,0.723744,17.609249,23.958759,-6.349510,41.568008,0.83038246,0.12184697,0.61204336,0.09649181,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.48452966,0.01789296,0.04413437,0.05536565,0.01125113,0.68477078,0.85270751,1.81840726,0.00149108,0.02206719,0.02214626,0.02250227,36.36814524,0.42635375,0.85596347
138.600,1,1,2,-480.754,191.755,20.283,58.479358,93.521215,108.521215,50.041857,0.000000,0.484024,0.290546,-0.315489,0.386747,0.394142,0.188255,0.167505,0.429718,0.186506,0.723496,20.688772,22.038282,-1.349510,42.727054,0.79405426,0.06853892,0.66914251,0.05451868,0.00185414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.49780768,0.01792938,0.04413608,0.05537706,0.01125395,0.69025970,0.85952957,1.81932194,0.00149411,0.02206804,0.02215082,0.02250790,36.38643885,0.42976479,0.86282463
138.700,1,1,2,-480.732,191.775,20.265,59.253510,93.586806,108.586806,49.333296,0.000000,0.497940,0.316235,-0.274060,0.773493,0.363531,0.188331,0.177215,0.042972,0.177564,0.723251,20.529840,21.265319,-0.735479,41.795158,0.73910034,0.06853892,0.61604242,0.05451868,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.51104760,0.01795682,0.04413799,0.05542259,0.01125398,0.69574006,0.86634097,1.82019519,0.00149640,0.02206900,0.02216904,0.02250796,36.40390380,0.43317049,0.86967507
138.800,1,1,2,-480.710,191.794,20.247,60.024477,93.652689,108.652689,48.628213,0.000000,0.512413,0.305976,-0.226901,0.042972,0.326854,0.188362,0.192697,0.458366,0.175709,0.723008,21.473455,20.964550,0.508905,42.438005,0.67592490,0.06853892,0.55286697,0.05451868,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.52427189,0.01797564,0.04414026,0.05542274,0.01125718,0.70122370,0.87315647,1.82109590,0.00149797,0.02207013,0.02216909,0.02251436,36.42191800,0.43657824,0.87652963
138.900,1,1,2,-480.688,191.814,20.228,59.897173,93.719051,108.719051,48.821878,0.000000,0.512636,0.304548,-0.174648,1.274831,0.285522,0.188352,0.211508,-0.401070,0.181285,0.722770,21.450195,21.041013,0.409182,42.491207,0.60511461,0.06853892,0.48205668,0.05451868,0.00000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.53763536,0.01798681,0.04414299,0.05554671,0.01125963,0.70671611,0.87998285,1.82200026,0.00149890,0.02207149,0.02221868,0.02251927,36.44000528,0.43999143,0.88339513
139.000,1,1,2,-480.666,191.834,20.210,59.768547,93.786035,103.786035,44.017488,0.000000,0.607494,0.304584,-0.112385,0.343775,0.240935,0.188308,0.238149,0.114592,0.194330,0.722538,24.712655,19.303473,5.409182,44.016127,0.52165348,0.03046174,0.46503095,0.02430760,0.00185319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.54410300,0.01799142,0.04414644,0.05555570,0.01125983,0.70914990,0.88301738,1.82298233,0.00149929,0.02207322,0.02222228,0.02251967,36.45964667,0.44150869,0.88643737
139.100,1,1,2,-480.643,191.855,20.191,60.529641,93.853289,103.853289,43.323648,0.000000,0.623821,0.304055,-0.047185,0.272155,0.193990,0.188245,0.272275,0.000000,0.214410,0.722315,25.761861,18.468449,7.293412,44.230310,0.42852970,0.03046174,0.37376002,0.02430760,0.00000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.55059381,0.01799223,0.04415095,0.05556134,0.01125983,0.71158672,0.88605568,1.82398704,0.00149935,0.02207548,0.02222454,0.02251967,36.47974088,0.44302784,0.88948340
139.200,1,1,2,-480.621,191.876,20.171,61.284426,93.920873,103.920873,42.636447,0.000000,0.636087,0.308258,0.017005,1.561310,0.145756,0.188178,0.309515,0.701873,0.240674,0.722102,25.914512,18.145193,7.769319,44.059705,0.41681794,0.03046174,0.36204825,0.02430760,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.55726907,0.01799234,0.04415679,0.05574698,0.01126734,0.71402365,0.88909412,1.82498785,0.00149936,0.02207839,0.02229879,0.02253467,36.49975700,0.44454706,0.89252957
139.300,1,1,2,-480.598,191.897,20.152,61.143203,93.988946,103.988946,42.845743,0.000000,0.632534,0.314545,0.077551,0.644578,0.102069,0.188122,0.351399,-0.658901,0.272458,0.721904,25.357391,18.327884,7.029506,43.685275,0.41604137,0.03046174,0.36127168,0.02430760,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.56376991,0.01799454,0.04416431,0.05577861,0.01127395,0.71646006,0.89213190,1.82596654,0.00149954,0.02208216,0.02231145,0.02254789,36.51933086,0.44606595,0.89557507
139.400,1,1,2,-480.576,191.919,20.131,60.998281,94.057577,104.057577,43.059296,0.000000,0.628907,0.328577,0.140837,0.916732,0.081936,0.188092,0.399516,1.346451,0.309347,0.721725,24.524200,18.464881,6.059319,42.989081,0.41528168,0.03046174,0.36051199,0.02430760,0.00000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.57029439,0.01800179,0.04417403,0.05584259,0.01130155,0.71889629,0.89516947,1.82690866,0.00150015,0.02208702,0.02233704,0.02260310,36.53817318,0.44758474,0.89862036
139.500,1,1,2,-480.553,191.941,20.111,61.737279,94.126615,104.126615,42.389336,0.000000,0.640319,0.326296,0.211581,1.074296,0.106698,0.188110,0.450917,0.085944,0.351065,0.721567,25.022987,18.168731,6.854256,43.191719,0.41456972,0.03046174,0.35980002,0.02430760,0.00000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.57684434,0.01801815,0.04418642,0.05593051,0.01130166,0.72133381,0.89820864,1.82786514,0.00150151,0.02209321,0.02237220,0.02260333,36.55730277,0.44910432,0.90166726
139.600,1,1,2,-480.530,191.964,20.090,62.471371,94.195773,104.195773,41.724402,0.000000,0.651640,0.325247,0.279358,0.444042,0.156469,0.188191,0.505186,0.744845,0.397515,0.721435,25.460944,17.900564,7.560380,43.361508,0.41394832,0.03046174,0.35917862,0.02430760,0.00000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.58335437,0.01804668,0.04420197,0.05594552,0.01131011,0.72377015,0.90124635,1.82883359,0.00150389,0.02210098,0.02237821,0.02262022,36.57667185,0.45062318,0.90471269
139.700,1,1,2,-480.508,191.987,20.068,62.316351,94.264924,104.264924,41.948573,0.000000,0.645284,0.325627,0.334415,0.501338,0.213069,0.188337,0.564844,0.100268,0.448297,0.721335,25.111995,18.043810,7.068184,43.155805,0.46086393,0.03046174,0.40609422,0.02430760,0.00000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.58986365,0.01808754,0.04422140,0.05596465,0.01131026,0.72620638,0.90428391,1.82978950,0.00150730,0.02211070,0.02238586,0.02262053,36.59579005,0.45214195,0.90775797
139.800,1,1,2,-480.485,192.011,20.046,62.159229,94.334053,104.334053,42.174824,0.000000,0.635577,0.327281,0.385837,1.589958,0.271055,0.188552,0.624434,0.587282,0.502131,0.721270,24.597485,18.150628,6.446857,42.748113,0.57043865,0.03046174,0.51566895,0.02430760,0.00000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.59654858,0.01814195,0.04424515,0.05615714,0.01131552,0.72864300,0.90732196,1.83072386,0.00151183,0.02212258,0.02246286,0.02263103,36.61447722,0.45366098,0.91080374
139.900,1,1,2,-480.463,192.035,20.024,62.882217,94.403100,109.403100,46.520883,0.000000,0.546712,0.328199,0.444522,0.830789,0.328538,0.188859,0.676387,0.873761,0.557354,0.721239,21.326005,19.879148,1.446857,41.205154,0.66910195,0.06853892,0.54408755,0.05451868,0.00195680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.60986247,0.01821419,0.04427303,0.05620971,0.01132715,0.73412680,0.91413765,1.83157395,0.00151785,0.02213651,0.02248388,0.02265429,36.63147894,0.45706882,0.91765850
140.000,1,1,2,-480.440,192.059,20.002,63.603017,94.471950,109.471950,45.868933,0.000000,0.552381,0.330670,0.501332,0.902409,0.384095,0.189268,0.726805,-0.157563,0.612794,0.721243,21.131693,19.978549,1.153144,41.110243,0.75791214,0.06853892,0.63485418,0.05451868,0.00000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.62319642,0.01830609,0.04430522,0.05627175,0.01132753,0.73961150,0.92095446,1.83241988,0.00152551,0.02215261,0.02250870,0.02265505,36.64839765,0.46047723,0.92451438
140.100,1,1,2,-480.418,192.083,19.980,63.444231,94.540129,114.540129,51.095898,0.000000,0.451253,0.342995,0.536681,0.243507,0.435958,0.189743,0.784409,0.200535,0.667978,0.721290,17.623950,21.470806,-3.846856,39.094756,0.84103042,0.12184697,0.62073551,0.09649181,0.00195613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.64591787,0.01841135,0.04434269,0.05627626,0.01132814,0.74935613,0.93301207,1.83319123,0.00153428,0.02217135,0.02251050,0.02265627,36.66382469,0.46650603,0.93669517
140.200,1,1,2,-480.397,192.107,19.958,63.288529,94.607610,114.607610,51.319080,0.000000,0.444287,0.333661,0.565838,-0.329451,0.483318,0.190277,0.841313,0.300803,0.722304,0.721383,16.882194,22.611744,-5.729550,39.493938,0.90509032,0.12184697,0.68675120,0.09649181,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.66868860,0.01852836,0.04438581,0.05628452,0.01132952,0.75910192,0.94507110,1.83398737,0.00154403,0.02219290,0.02251381,0.02265903,36.67974746,0.47253555,0.94887740
140.300,1,1,2,-480.376,192.131,19.936,64.014285,94.673918,114.673918,50.659633,0.000000,0.450765,0.326048,0.595721,1.017000,0.525082,0.190874,0.886818,1.102944,0.775308,0.721514,17.635753,22.204536,-4.568783,39.840289,0.96292065,0.12184697,0.74458154,0.09649181,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.69157590,0.01865808,0.04443372,0.05636329,0.01134804,0.76884928,0.95713209,1.83479140,0.00155484,0.02221686,0.02254531,0.02269609,36.69582803,0.47856605,0.96106160
140.400,1,1,2,-480.355,192.154,19.914,64.742724,94.739046,114.739046,49.996322,0.000000,0.457766,0.321657,0.616413,-0.171887,0.558978,0.191515,0.925873,0.744845,0.826462,0.721681,18.223734,21.888222,-3.664488,40.111956,1.00940673,0.12184697,0.79106764,0.09649181,0.00000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.71439902,0.01879697,0.04448595,0.05636554,0.01135649,0.77859741,0.96919403,1.83560263,0.00156641,0.02224297,0.02254621,0.02271299,36.71205262,0.48459701,0.97324676
140.500,1,1,2,-480.334,192.178,19.892,64.598981,94.803234,114.803234,50.204253,0.000000,0.452131,0.316055,0.618528,0.157563,0.584149,0.192159,0.965559,0.343775,0.874370,0.721884,18.303180,21.956605,-3.653425,40.259785,1.04340421,0.12184697,0.82506512,0.09649181,0.00000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.73727155,0.01893710,0.04454286,0.05636743,0.01135830,0.78836475,0.98127974,1.83642137,0.00157809,0.02227143,0.02254697,0.02271659,36.72842744,0.49063987,0.98545594
140.600,1,1,2,-480.314,192.201,19.871,64.859364,94.866528,119.866528,55.007163,0.000000,0.364401,0.311398,0.623351,0.343775,0.600735,0.192808,0.988985,0.415394,0.912863,0.722109,15.285881,23.939306,-8.653425,39.225187,1.06406306,0.19038589,0.72181727,0.14990754,0.00195236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.77222085,0.01907898,0.04460238,0.05637642,0.01136092,0.80357821,0.99999675,1.83722720,0.00158991,0.02230119,0.02255057,0.02272184,36.74454396,0.49999837,1.00447276
140.700,1,1,2,-480.295,192.224,19.849,65.594277,94.928733,119.928733,54.334455,0.000000,0.373140,0.314609,0.628599,-1.088620,0.612169,0.193468,1.004901,-0.300803,0.949524,0.722350,15.356042,23.924085,-8.568043,39.280126,1.07432915,0.19038589,0.73403543,0.14990754,0.00000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.80730247,0.01922344,0.04466391,0.05646669,0.01136230,0.81881192,1.01873869,1.83803552,0.00160195,0.02233196,0.02258668,0.02272460,36.76071037,0.50936934,1.02351490
140.800,1,1,2,-480.275,192.247,19.828,65.462785,94.989450,119.989450,54.526665,0.000000,0.369812,0.297821,0.602503,-0.716197,0.616234,0.194066,1.026438,0.644578,0.979161,0.722612,16.034700,23.961480,-7.926780,39.996180,1.07771011,0.19038589,0.73741640,0.14990754,0.00000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.84234543,0.01935614,0.04472810,0.05650575,0.01136863,0.83404284,1.03747719,1.83886679,0.00161301,0.02236405,0.02260230,0.02273726,36.77733570,0.51873859,1.04255355
140.900,1,1,2,-480.257,192.269,19.807,65.336853,95.048811,120.048811,54.711958,0.000000,0.367204,0.292857,0.562302,-0.487014,0.611398,0.194575,1.043001,0.200535,1.002356,0.722890,16.213862,24.006724,-7.792861,40.220586,1.07047726,0.19038589,0.73018357,0.14990754,0.00000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.87735210,0.01947171,0.04479437,0.05652381,0.01136924,0.84927267,1.05621436,1.83970594,0.00162264,0.02239719,0.02260952,0.02273848,36.79411880,0.52810718,1.06159084
141.000,1,1,2,-480.239,192.292,19.787,66.083424,95.107195,120.107195,54.023771,0.000000,0.377977,0.290854,0.532122,0.687549,0.596444,0.195022,1.044778,0.272155,1.019935,0.723169,16.800519,23.601349,-6.800830,40.401868,1.05123020,0.19038589,0.71093651,0.14990754,0.00000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.91235360,0.01957517,0.04486085,0.05655980,0.01137037,0.86449735,1.07494519,1.84054488,0.00163126,0.02243042,0.02262392,0.02274074,36.81089760,0.53747259,1.08062169
141.100,1,1,2,-480.229,192.303,19.776,65.940415,95.137216,115.137216,49.196801,0.000000,0.466290,0.285184,0.486683,-0.085944,0.574686,0.195383,1.047201,-0.243507,1.031061,0.723451,20.072282,21.873112,-1.800830,41.945394,1.02362426,0.12184697,0.80340442,0.09649181,0.00188106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.93520763,0.01966179,0.04492768,0.05656036,0.01137127,0.87424879,1.08701121,1.84142654,0.00163848,0.02246384,0.02262414,0.02274254,36.82853084,0.54350560,1.09281098
141.200,1,1,2,-480.211,192.325,19.756,66.689726,95.194235,115.194235,48.504509,0.000000,0.479299,0.285025,0.445837,0.000000,0.541995,0.195675,1.032847,-0.214859,1.037548,0.723717,21.120188,20.938945,0.181243,42.059133,0.97470935,0.12184697,0.75637033,0.09649181,0.00000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.95803563,0.01973443,0.04499266,0.05656036,0.01137197,0.88399480,1.09907052,1.84231089,0.00164454,0.02249633,0.02262414,0.02274395,36.84621771,0.54953526,1.10499350
141.300,1,1,2,-480.194,192.347,19.736,67.436558,95.250252,115.250252,47.813694,0.000000,0.493153,0.284730,0.392368,-0.028648,0.501149,0.195884,1.009341,-0.845113,1.036785,0.723960,21.597257,20.628019,0.969237,42.225276,0.91649868,0.12184697,0.69815967,0.09649181,0.00000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.98087550,0.01979073,0.04505476,0.05656042,0.01138286,0.89374657,1.11113696,1.84320321,0.00164923,0.02252738,0.02262417,0.02276571,36.86406418,0.55556848,1.11718321
141.400,1,1,2,-480.177,192.369,19.715,67.317858,95.305428,115.305428,47.987570,0.000000,0.494483,0.248805,0.316198,0.014324,0.453283,0.195995,0.984396,0.300803,1.028003,0.724177,23.022500,20.740730,2.281770,43.763230,0.84873997,0.12184697,0.63040096,0.09649181,0.00000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.00374426,0.01982728,0.04511380,0.05656044,0.01138424,0.90349532,1.12319967,1.84416352,0.00165227,0.02255690,0.02262418,0.02276847,36.88327041,0.56159983,1.12936915
141.500,1,1,2,-480.160,192.391,19.695,67.198421,95.360084,110.360084,43.161663,0.000000,0.590365,0.263838,0.236342,-1.260507,0.399117,0.196027,0.953816,-1.117268,1.011138,0.724365,25.972841,18.691071,7.281770,44.663912,0.76809388,0.06853892,0.64317382,0.05451868,0.00186246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.01727491,0.01984769,0.04516920,0.05668137,0.01140324,0.90897556,1.13001093,1.84518693,0.00165397,0.02258460,0.02267255,0.02280648,36.90373857,0.56500547,1.13621945
141.600,1,1,2,-480.144,192.414,19.674,67.936553,95.414463,110.414463,42.477910,0.000000,0.607617,0.270570,0.166204,-1.231859,0.338593,0.196007,0.916068,0.529986,0.986952,0.724519,26.414641,18.184405,8.230236,44.599046,0.66784679,0.06853892,0.54478897,0.05451868,0.00000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.03078925,0.01985779,0.04522035,0.05679700,0.01140752,0.91446148,1.13682925,1.84621586,0.00165482,0.02261017,0.02271880,0.02281504,36.92431721,0.56841463,1.14307685
141.700,1,1,2,-480.127,192.437,19.653,68.668437,95.468771,105.468771,36.800334,0.000000,0.721322,0.276555,0.092559,-0.229183,0.272992,0.195954,0.876258,-0.329451,0.956848,0.724637,29.661358,16.431122,13.230236,46.092480,0.56052630,0.03046174,0.50389424,0.02430760,0.00186273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.03746740,0.01986092,0.04526711,0.05680099,0.01140917,0.91689748,1.13986653,1.84736520,0.00165508,0.02263355,0.02272040,0.02281834,36.94730391,0.56993327,1.14612185
