t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
236.900,1,1,2,-486.435,197.111,15.536,80.945773,73.413069,33.413069,-47.532704,0.000000,0.301714,0.220497,-0.673001,3.452071,1.139204,1.809582,0.467101,3.122620,0.266201,3.009244,15.890009,-20.491571,36.381580,-4.601561,1.53314913,0.48738787,0.67143227,0.37432889,0.00000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.55023216,2.82969582,1.30420764,1.04582058,0.50887549,41.37184801,48.48538570,2.00439892,0.23580799,0.65210382,0.41832823,1.01775098,40.08797844,24.24269285,51.71481001
237.000,1,1,2,-486.438,197.134,15.514,80.635328,73.378158,33.378158,-47.257170,0.000000,0.304301,0.233162,-0.449128,2.893437,0.954523,1.809223,0.705705,2.134268,0.352249,3.008642,15.484162,-20.380994,35.865155,-4.896832,1.53162469,0.48738787,0.66990784,0.37432889,0.00000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.63751321,2.82976958,1.30423799,1.04645838,0.50894489,41.41085368,48.53219437,2.00505431,0.23581413,0.65211900,0.41858335,1.01788978,40.10108624,24.26609719,51.76356709
237.100,1,1,2,-486.440,197.159,15.491,80.326198,73.344321,33.344321,-46.981878,0.000000,0.306887,0.237178,-0.223523,2.406423,0.761137,1.808846,0.949668,3.265859,0.525147,3.008070,15.448067,-20.274499,35.722567,-4.826432,1.53013445,0.48738787,0.66841760,0.37432889,0.00000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.72459969,2.82978784,1.30429293,1.04689927,0.50910730,41.44983485,48.57897366,2.00570385,0.23581565,0.65214646,0.41875971,1.01821460,40.11407692,24.28948683,51.81229356
237.200,1,1,2,-486.442,197.183,15.469,80.007664,73.311253,33.311253,-46.696411,0.000000,0.309570,0.241317,-0.001009,2.664254,0.568383,1.808464,1.194202,3.695578,0.733647,3.007534,15.410923,-20.186477,35.597400,-4.775554,1.52867055,0.48738787,0.66695371,0.37432889,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.81188760,2.82978784,1.30437984,1.04743999,0.50931537,41.48883719,48.62577835,2.00634902,0.23581565,0.65218992,0.41897600,1.01863075,40.12698047,24.31288917,51.86104649
237.300,1,1,2,-486.444,197.207,15.446,79.690414,73.278798,33.278798,-46.411616,0.000000,0.312247,0.215072,0.215151,3.079648,0.394723,1.808088,1.433905,1.389423,0.957486,3.007044,16.625399,-20.101785,36.727184,-3.476386,1.52723090,0.48738787,0.66551406,0.37432889,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.89919097,2.82980475,1.30450502,1.04816181,0.50934476,41.52780452,48.67254101,2.00702910,0.23581706,0.65225251,0.41926473,1.01868952,40.14058191,24.33627050,51.90975565
237.400,1,1,2,-486.446,197.232,15.423,79.385151,73.246770,33.246770,-46.138382,0.000000,0.314816,0.231107,0.420762,2.649930,0.288775,1.807727,1.662761,2.549662,1.186660,3.006603,16.056848,-19.994437,36.051285,-3.937589,1.52581230,0.48738787,0.66409546,0.37432889,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.98650997,2.82986948,1.30467349,1.04869666,0.50944379,41.56680105,48.71933872,2.00768679,0.23582246,0.65233674,0.41947866,1.01888757,40.15373576,24.35966936,51.95850131
237.500,1,1,2,-486.447,197.256,15.400,79.081093,73.214905,33.214905,-45.866187,0.000000,0.317375,0.238955,0.612731,1.647254,0.321390,1.807389,1.875955,2.463719,1.414036,3.006216,15.847947,-19.869708,35.717655,-4.021761,1.52440759,0.48738787,0.66269075,0.37432889,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.07360867,2.83000675,1.30488794,1.04890334,0.50953626,41.60580098,48.76614051,2.00833290,0.23583390,0.65244397,0.41956134,1.01907251,40.16665796,24.38307026,52.00725122
237.600,1,1,2,-486.449,197.280,15.378,78.767467,73.182832,33.182832,-45.584636,0.000000,0.320019,0.242488,0.784866,2.535338,0.453206,1.807080,2.070156,2.177240,1.633790,3.005882,15.828247,-19.798391,35.626638,-3.970143,1.52300482,0.48738787,0.66128798,0.37432889,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.16107152,2.83023190,1.30514900,1.04939280,0.50960845,41.64478764,48.81292639,2.00897534,0.23585266,0.65257450,0.41975712,1.01921690,40.17950672,24.40646319,52.05598455
237.700,1,1,2,-486.451,197.304,15.355,78.454951,73.150179,33.150179,-45.304772,0.000000,0.322645,0.242250,0.932763,1.303479,0.610734,1.806800,2.241859,1.360775,1.840887,3.005601,15.964015,-19.657612,35.621626,-3.693597,1.52159110,0.48738787,0.65987425,0.37432889,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.24828303,2.83054996,1.30545522,1.04952220,0.50963665,41.68378147,48.85972086,2.00961665,0.23587916,0.65272761,0.41980888,1.01927331,40.19233307,24.42986043,52.10472684
237.800,1,1,2,-486.453,197.328,15.333,78.154292,73.116735,33.116735,-45.037557,0.000000,0.325151,0.240875,1.054943,1.661578,0.764636,1.806549,2.387352,1.203211,2.030876,3.005367,16.137783,-19.572124,35.709907,-3.434341,1.52015849,0.48738787,0.65844164,0.37432889,0.00000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.33571035,2.83095685,1.30580251,1.04973249,0.50965871,41.72277935,48.90652019,2.01026026,0.23591307,0.65290125,0.41989300,1.01931742,40.20520525,24.45326009,52.15347419
237.900,1,1,2,-486.456,197.351,15.312,77.854740,73.082376,33.082376,-44.772364,0.000000,0.327637,0.239755,1.150965,1.088620,0.903767,1.806323,2.503277,0.358099,2.199837,3.005173,16.295948,-19.454961,35.750909,-3.159014,1.51870162,0.48738787,0.65698477,0.37432889,0.00000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.42310494,2.83144114,1.30618432,1.04982275,0.50966066,41.76177492,48.95331675,2.01090439,0.23595343,0.65309216,0.41992910,1.01932132,40.21808782,24.47665837,52.20221865
238.000,1,1,2,-486.459,197.374,15.291,77.569778,73.046956,33.046956,-44.522822,0.000000,0.329976,0.212697,1.214873,1.346451,1.011718,1.806115,2.581288,-0.214859,2.331012,3.005007,17.513743,-19.368722,36.882466,-1.854979,1.51721355,0.48738787,0.65549669,0.37432889,0.00000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.51071501,2.83198103,1.30659055,1.04996091,0.50966136,41.80079350,49.00014091,2.01158675,0.23599842,0.65329527,0.41998436,1.01932273,40.23173503,24.50007046,52.25099187
238.100,1,1,2,-486.462,197.396,15.271,77.272289,73.010254,33.010254,-44.262035,0.000000,0.332417,0.220202,1.255400,0.673225,1.109088,1.805918,2.631698,0.429718,2.450298,3.004860,17.278770,-19.245206,36.523976,-1.966436,1.51568291,0.48738787,0.65396605,0.37432889,0.00000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.59816724,2.83255691,1.30701233,1.04999541,0.50966418,41.83976927,49.04691372,2.01225542,0.23604641,0.65350616,0.41999817,1.01932835,40.24510847,24.52345686,52.29971159
238.200,1,1,2,-486.466,197.418,15.251,76.965079,72.972138,32.972138,-43.992941,0.000000,0.334935,0.220856,1.265464,-0.143239,1.180540,1.805725,2.644988,0.214859,2.538761,3.004718,17.345267,-19.111912,36.457179,-1.766645,1.51410261,0.48738787,0.65238574,0.37432889,0.00000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.68561450,2.83314219,1.30743847,1.04999698,0.50966488,41.87875367,49.09369688,2.01292143,0.23609518,0.65371924,0.41999879,1.01932976,40.25842867,24.54684844,52.34844209
238.300,1,1,2,-486.470,197.439,15.232,76.658989,72.932522,32.932522,-43.726467,0.000000,0.337429,0.219391,1.245307,0.544310,1.224692,1.805526,2.620665,-0.429718,2.593866,3.004567,17.502397,-19.024762,36.527159,-1.522365,1.51246620,0.48738787,0.65074931,0.37432889,0.00000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.77305784,2.83370895,1.30785680,1.05001953,0.50966769,41.91773679,49.14047850,2.01358957,0.23614241,0.65392840,0.42000781,1.01933538,40.27179147,24.57023925,52.39717099
238.400,1,1,2,-486.475,197.460,15.213,76.364884,72.891379,32.891379,-43.473505,0.000000,0.339798,0.217909,1.196612,0.658901,1.240657,1.805313,2.558794,-1.375099,2.613868,3.004393,17.656078,-18.921655,36.577733,-1.265577,1.51076967,0.48738787,0.64905278,0.37432889,0.00000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.86054216,2.83423265,1.30825592,1.05005261,0.50969651,41.95674934,49.18729543,2.01425971,0.23618605,0.65412796,0.42002105,1.01939301,40.28519418,24.59364771,52.44593667
238.500,1,1,2,-486.481,197.480,15.195,76.072033,72.848824,32.848824,-43.223209,0.000000,0.342143,0.214395,1.121389,-0.071620,1.228336,1.805080,2.460381,-0.902409,2.597847,3.004185,17.893636,-18.791209,36.684845,-0.897573,1.50901495,0.48738787,0.64729805,0.37432889,0.00000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.94783150,2.83469228,1.30862468,1.05005301,0.50970891,41.99573708,49.23408260,2.01493294,0.23622436,0.65431234,0.42002120,1.01941782,40.29865888,24.61704130,52.49467135
238.600,1,1,2,-486.487,197.500,15.178,75.769739,72.804994,32.804994,-42.964746,0.000000,0.344567,0.191941,1.021540,-0.974028,1.188718,1.804822,2.326745,-2.076972,2.545745,3.003933,18.913299,-18.651336,37.564635,0.261963,1.50720543,0.48738787,0.64548852,0.37432889,0.00000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.03516798,2.83507374,1.30895451,1.05012526,0.50977461,42.03472790,49.28087345,2.01563853,0.23625614,0.65447725,0.42005010,1.01954922,40.31277051,24.64043672,52.54340987
238.700,1,1,2,-486.493,197.520,15.161,75.468922,72.759857,32.759857,-42.709065,0.000000,0.346967,0.194005,0.897386,-0.601606,1.123143,1.804537,2.158892,-2.048324,2.458181,3.003628,18.898181,-18.551759,37.449940,0.346422,1.50533852,0.48738787,0.64362160,0.37432889,0.00000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.12226386,2.83536791,1.30923827,1.05015280,0.50983847,42.07369326,49.32763376,2.01633937,0.23628066,0.65461914,0.42006112,1.01967695,40.32678746,24.66381688,52.59211658
238.800,1,1,2,-486.500,197.539,15.145,75.221065,72.713737,32.713737,-42.507328,0.000000,0.348868,0.198566,0.774559,-0.802141,1.043840,1.804228,1.984324,-2.735873,2.349998,3.003273,18.771128,-18.460359,37.231488,0.310769,1.50342622,0.48738787,0.64170929,0.37432889,0.00000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.20937107,2.83558724,1.30947819,1.05020180,0.50995249,42.11268865,49.37443011,2.01703259,0.23629894,0.65473909,0.42008072,1.01990498,40.34065181,24.68721505,52.64086081
238.900,1,1,2,-486.507,197.558,15.129,74.923258,72.666964,32.666964,-42.256293,0.000000,0.351230,0.194176,0.621659,-0.458366,0.936063,1.803895,1.759061,-2.234535,2.198595,3.002859,19.044674,-18.358416,37.403090,0.686259,1.50148302,0.48738787,0.63976609,0.37432889,0.00000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.29628881,2.83572853,1.30966673,1.05021781,0.51002855,42.15168598,49.42122877,2.01773243,0.23631071,0.65483337,0.42008712,1.02005710,40.35464869,24.71061439,52.68960747
239.000,1,1,2,-486.515,197.577,15.113,74.627106,72.619588,32.619588,-42.007519,0.000000,0.353574,0.193860,0.455011,-2.263183,0.810795,1.803541,1.508652,-2.205888,2.016720,3.002389,19.148430,-18.189832,37.338261,0.958598,1.49951073,0.48738787,0.63779379,0.37432889,0.00000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.38339157,2.83580416,1.30980531,1.05060762,0.51010262,42.19065221,49.46799012,2.01842952,0.23631701,0.65490265,0.42024305,1.02020523,40.36859047,24.73399506,52.73831526
239.100,1,1,2,-486.522,197.595,15.098,74.343544,72.571745,32.571745,-41.771799,0.000000,0.355798,0.192232,0.278048,-1.303479,0.672010,1.803172,1.237269,-3.165592,1.807524,3.001866,19.305595,-18.114646,37.420242,1.190949,1.49751646,0.48738787,0.63579952,0.37432889,0.00000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.47030146,2.83583243,1.30989860,1.05073705,0.51025529,42.22965372,49.51479382,2.01913056,0.23631937,0.65494930,0.42029482,1.02051057,40.38261116,24.75739691,52.78706715
239.200,1,1,2,-486.529,197.614,15.082,74.061817,72.523805,32.523805,-41.538013,0.000000,0.358007,0.193578,0.096845,-2.435071,0.526217,1.802795,0.949718,-2.535338,1.575131,3.001300,19.341644,-17.968884,37.310528,1.372761,1.49551651,0.48738787,0.63379957,0.37432889,0.00000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.55737737,2.83583586,1.30995354,1.05118855,0.51035318,42.26863980,49.56157899,2.01982745,0.23631965,0.65497677,0.42047542,1.02070635,40.39654899,24.78078949,52.83579975
239.300,1,1,2,-486.537,197.632,15.067,73.771128,72.476230,32.476230,-41.294898,0.000000,0.360304,0.208212,-0.082324,-0.773493,0.383399,1.802419,0.651055,-2.793169,1.324875,3.000701,18.839299,-17.907347,36.746647,0.931952,1.49353166,0.48738787,0.63181473,0.37432889,0.00000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.64402853,2.83583834,1.30997937,1.05123412,0.51047201,42.30763116,49.60837050,2.02050305,0.23631986,0.65498968,0.42049365,1.02094401,40.41006095,24.80418525,52.88453895
239.400,1,1,2,-486.544,197.651,15.051,73.515678,72.429371,32.429371,-41.086308,0.000000,0.362280,0.202105,-0.241800,-0.744845,0.275879,1.802048,0.371299,-3.681254,1.090028,3.000083,19.198449,-17.810403,37.008852,1.388046,1.49157808,0.48738787,0.62986115,0.37432889,0.00000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.73079266,2.83585971,1.30998777,1.05127637,0.51067845,42.34663018,49.65517120,2.02118898,0.23632164,0.65499388,0.42051055,1.02135690,40.42377958,24.82758560,52.93328773
239.500,1,1,2,-486.551,197.669,15.036,73.228396,72.383271,32.383271,-40.845125,0.000000,0.364560,0.200952,-0.408480,-1.102944,0.230921,1.801690,0.066885,-3.495043,0.828215,2.999455,19.357152,-17.684932,37.042083,1.672220,1.48965948,0.48738787,0.62794255,0.37432889,0.00000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.81758767,2.83592070,1.30998804,1.05136900,0.51086447,42.38561468,49.70195447,2.02187632,0.23632672,0.65499402,0.42054760,1.02172894,40.43752640,24.85097723,52.98201835
239.600,1,1,2,-486.557,197.688,15.020,72.942805,72.338108,32.338108,-40.604697,0.000000,0.366833,0.194939,-0.564803,-0.902409,0.298947,1.801351,-0.232719,-3.093972,0.584994,2.998832,19.714632,-17.579489,37.294121,2.135144,1.48778491,0.48738787,0.62606800,0.37432889,0.00000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.90438125,2.83603729,1.30999134,1.05143100,0.51101025,42.42459942,49.74873804,2.02257391,0.23633644,0.65499567,0.42057240,1.02202049,40.45147826,24.87436902,53.03074928
239.700,1,1,2,-486.563,197.707,15.003,72.708446,72.294254,32.294254,-40.414192,0.000000,0.368639,0.193892,-0.690211,-0.888085,0.409198,1.801029,-0.487863,-2.535338,0.424340,2.998221,19.841691,-17.495909,37.337600,2.345782,1.48597030,0.48738787,0.62425339,0.37432889,0.00000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.99132461,2.83621166,1.31000586,1.05149115,0.51110828,42.46364201,49.79559102,2.02327464,0.23635097,0.65500293,0.42059646,1.02221656,40.46549275,24.89779551,53.07955252
239.800,1,1,2,-486.568,197.727,14.986,72.425819,72.252105,32.252105,-40.173714,0.000000,0.370910,0.195194,-0.813022,-0.888085,0.543143,1.800729,-0.763388,-2.864789,0.406292,2.997635,19.892676,-17.387244,37.279921,2.505432,1.48423066,0.48738787,0.62251376,0.37432889,0.00000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.07825867,2.83645326,1.31004136,1.05155120,0.51123327,42.50262931,49.84237766,2.02397261,0.23637110,0.65502068,0.42062048,1.02246653,40.47945212,24.92118883,53.12828664
239.900,1,1,2,-486.573,197.747,14.969,72.144590,72.211827,32.211827,-39.932763,0.000000,0.373183,0.199777,-0.912877,-0.730521,0.671820,1.800450,-1.017781,-2.836141,0.560278,2.997081,19.812139,-17.285818,37.097957,2.526321,1.48257345,0.48738787,0.62085656,0.37432889,0.00000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.16522936,2.83675776,1.31010444,1.05159183,0.51135573,42.54160526,49.88915067,2.02466366,0.23639648,0.65505222,0.42063673,1.02271146,40.49327317,24.94457534,53.17700658
240.000,1,1,2,-486.577,197.767,14.951,71.875520,72.173448,32.173448,-39.702071,0.000000,0.375360,0.203895,-0.989629,-0.214859,0.787145,1.800188,-1.245250,-2.420747,0.777272,2.996564,19.753697,-17.202383,36.956079,2.551314,1.48099881,0.48738787,0.61928193,0.37432889,0.00000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.25223236,2.83711572,1.31019890,1.05159534,0.51144497,42.58059158,49.93593613,2.02534971,0.23642631,0.65509945,0.42063814,1.02288995,40.50699413,24.96796807,53.22573948
240.100,1,1,2,-486.580,197.788,14.932,71.607661,72.137062,32.137062,-39.470599,0.000000,0.377542,0.204902,-1.042252,-0.630254,0.884503,1.799938,-1.441030,-1.188887,1.001317,2.996083,19.828580,-17.091202,36.919782,2.737378,1.47950884,0.48738787,0.61779198,0.37432889,0.00000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.33924367,2.83751266,1.31032537,1.05162558,0.51146649,42.61956851,49.98271032,2.02603474,0.23645939,0.65516268,0.42065023,1.02293299,40.52069481,24.99135516,53.27446064
240.200,1,1,2,-486.583,197.809,14.912,71.330050,72.102865,32.102865,-39.227185,0.000000,0.379834,0.212071,-1.068189,0.214859,0.960840,1.799695,-1.601337,-1.131592,1.211594,2.995637,19.654318,-17.016678,36.670996,2.637640,1.47810924,0.48738787,0.61639238,0.37432889,0.00000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.42628862,2.83792970,1.31048158,1.05162910,0.51148600,42.65855534,50.02949639,2.02671053,0.23649414,0.65524079,0.42065164,1.02297199,40.53421054,25.01474819,53.32319417
240.300,1,1,2,-486.584,197.832,14.892,71.053420,72.071051,32.071051,-38.982369,0.000000,0.382139,0.218079,-1.065317,0.229183,1.013934,1.799451,-1.722731,-0.343775,1.397836,2.995219,19.535809,-16.916684,36.452493,2.619125,1.47680500,0.48738787,0.61508816,0.37432889,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.51334347,2.83834457,1.31066239,1.05163310,0.51148780,42.69754790,50.07628934,2.02737838,0.23652871,0.65533120,0.42065324,1.02297559,40.54756750,25.03814467,53.37193488
240.400,1,1,2,-486.585,197.854,14.870,70.788571,72.041667,32.041667,-38.746905,0.000000,0.384357,0.224036,-1.033940,1.203211,1.042121,1.799200,-1.802335,-0.257831,1.553570,2.994820,19.402345,-16.853569,36.255914,2.548776,1.47559523,0.48738787,0.61387840,0.37432889,0.00000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.60050052,2.83873541,1.31086033,1.05174337,0.51148881,42.73654541,50.12308822,2.02803898,0.23656128,0.65543017,0.42069735,1.02297762,40.56077957,25.06154411,53.42068176
240.500,1,1,2,-486.585,197.878,14.848,70.524610,72.014675,32.014675,-38.509935,0.000000,0.386589,0.231148,-0.975431,1.661578,1.044380,1.798935,-1.838351,-0.243507,1.674219,2.994431,19.212005,-16.774039,35.986044,2.437967,1.47447583,0.48738787,0.61275901,0.37432889,0.00000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.68770345,2.83908323,1.31106624,1.05195363,0.51148971,42.77553888,50.16988227,2.02868949,0.23659027,0.65553312,0.42078145,1.02297942,40.57378978,25.08494113,53.46942360
240.600,1,1,2,-486.584,197.902,14.825,70.250651,71.990014,31.990014,-38.260636,0.000000,0.388938,0.235785,-0.891585,0.572958,1.020448,1.798653,-1.829568,0.501338,1.756447,2.994041,19.132752,-16.642830,35.775582,2.489921,1.47344216,0.48738787,0.61172535,0.37432889,0.00000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.77462116,2.83937371,1.31127009,1.05197862,0.51149354,42.81451609,50.21665680,2.02933231,0.23661448,0.65563505,0.42079145,1.02298708,40.58664614,25.10832840,53.51814512
240.700,1,1,2,-486.582,197.926,14.801,69.977609,71.967635,31.967635,-38.009975,0.000000,0.391301,0.243007,-0.784518,2.062648,0.970919,1.798349,-1.775230,1.317803,1.797891,2.993636,18.948467,-16.595221,35.543687,2.353246,1.47249060,0.48738787,0.61077380,0.37432889,0.00000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.86181843,2.83959872,1.31146212,1.05230267,0.51151999,42.85351305,50.26345502,2.02996685,0.23663323,0.65573106,0.42092107,1.02303998,40.59933699,25.13172751,53.56689132
240.800,1,1,2,-486.579,197.951,14.776,69.716417,71.947543,31.947543,-37.768874,0.000000,0.393577,0.251994,-0.655553,1.461042,0.897266,1.798025,-1.675602,1.876437,1.797090,2.993209,18.692004,-16.486211,35.178215,2.205793,1.47162024,0.48738787,0.60990345,0.37432889,0.00000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.94874552,2.83975577,1.31163313,1.05246519,0.51157361,42.89249486,50.31023506,2.03058789,0.23664631,0.65581657,0.42098608,1.02314722,40.61175777,25.15511753,53.61561857
240.900,1,1,2,-486.575,197.977,14.750,69.456242,71.929700,31.929700,-37.526541,0.000000,0.395867,0.257979,-0.506302,1.776169,0.801702,1.797680,-1.532117,1.217535,1.753505,2.992749,18.564883,-16.408387,34.973270,2.156495,1.47082927,0.48738787,0.60911248,0.37432889,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.03564945,2.83984949,1.31177616,1.05270547,0.51159619,42.93148964,50.35703068,2.03120184,0.23665412,0.65588808,0.42108219,1.02319238,40.62403675,25.17851534,53.66436205
241.000,1,1,2,-486.571,198.004,14.724,69.186321,71.913922,31.913922,-37.272399,0.000000,0.398270,0.263204,-0.340528,2.678578,0.687261,1.797320,-1.347017,2.191564,1.667581,2.992253,18.473828,-16.343220,34.817048,2.130608,1.47011088,0.48738787,0.60839410,0.37432889,0.00000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.12280592,2.83989187,1.31188669,1.05325182,0.51166934,42.97047775,50.40381829,2.03181018,0.23665766,0.65594335,0.42130073,1.02333867,40.63620350,25.20190914,53.71309718
241.100,1,1,2,-486.566,198.031,14.696,68.917638,71.899922,31.899922,-37.017715,0.000000,0.400680,0.269468,-0.163526,2.549662,0.558377,1.796950,-1.123211,2.678578,1.540893,2.991719,18.339487,-16.244797,34.584284,2.094690,1.46945538,0.48738787,0.60773860,0.37432889,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.20987440,2.83990165,1.31196355,1.05374685,0.51177861,43.00946660,50.45060678,2.03241037,0.23665847,0.65598177,0.42149874,1.02355722,40.64820744,25.22530339,53.76183325
241.200,1,1,2,-486.560,198.059,14.668,68.661198,71.887461,31.887461,-36.773737,0.000000,0.402991,0.275795,0.020468,1.632930,0.422954,1.796576,-0.864405,2.692902,1.376321,2.991149,18.199197,-16.128676,34.327873,2.070521,1.46885550,0.48738787,0.60713873,0.37432889,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.29662375,2.83990180,1.31200908,1.05394995,0.51188908,43.04846512,50.49740689,2.03300183,0.23665848,0.65600454,0.42157998,1.02377816,40.66003661,25.24870344,53.81058140
241.300,1,1,2,-486.554,198.087,14.639,68.406222,71.876380,31.876380,-36.529842,0.000000,0.405303,0.281464,0.208735,1.976704,0.299770,1.796208,-0.574949,2.793169,1.178463,2.990550,18.086698,-16.053772,34.140470,2.032927,1.46830756,0.48738787,0.60659078,0.37432889,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.38361464,2.83991776,1.31202926,1.05424810,0.51200814,43.08753315,50.54429040,2.03358784,0.23665981,0.65601463,0.42169924,1.02401628,40.67175675,25.27214520,53.85941643
241.400,1,1,2,-486.550,198.102,14.624,68.162536,71.871107,31.871107,-36.291429,0.000000,0.407564,0.282971,0.382767,1.546986,0.240563,1.795852,-0.285710,2.549662,0.978049,2.989936,18.142389,-15.954520,34.096909,2.187869,1.46798240,0.48738787,0.60626564,0.37432889,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.47015966,2.83997121,1.31203422,1.05443002,0.51210697,43.12645195,50.59099483,2.03417045,0.23666427,0.65601711,0.42177201,1.02421394,40.68340899,25.29549742,53.90806494
241.500,1,1,2,-486.543,198.131,14.595,67.910580,71.861632,31.861632,-36.048947,0.000000,0.409863,0.288102,0.567513,1.962380,0.288262,1.795517,0.048327,3.308831,0.743829,2.989315,18.045018,-15.881270,33.926288,2.163748,1.46750216,0.48738787,0.60578539,0.37432889,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.55711107,2.84008896,1.31203436,1.05472333,0.51227375,43.16544906,50.63779323,2.03474838,0.23667408,0.65601718,0.42188933,1.02454750,40.69496754,25.31889662,53.95681132
241.600,1,1,2,-486.536,198.160,14.565,67.649324,71.852703,31.852703,-35.796621,0.000000,0.412252,0.294548,0.743445,1.847789,0.417657,1.795208,0.397150,4.082324,0.531401,2.988706,17.897639,-15.784344,33.681983,2.113295,1.46704957,0.48738787,0.60533280,0.37432889,0.00000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.64420802,2.84029105,1.31204397,1.05498340,0.51252764,43.20444897,50.68459501,2.03531798,0.23669092,0.65602199,0.42199336,1.02505527,40.70635955,25.34229750,54.00556121
