t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
212.400,1,1,2,-481.421,196.328,15.683,134.388163,92.117014,137.117014,2.728851,0.000000,0.660239,0.364507,0.076057,-6.474423,1.609222,1.810406,-1.708127,3.452071,2.437989,3.146735,21.874495,4.839411,17.035084,26.713905,2.19401312,0.61685028,1.10652327,0.46862915,0.00201043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.76658610,2.53874448,1.27830910,0.93924810,0.49488908,30.20762660,35.49141891,1.81634984,0.21156204,0.63915455,0.37569924,0.98977816,36.32699681,17.74570946,37.75953325
212.500,1,1,2,-481.459,196.337,15.672,134.525740,91.977410,136.977410,2.451669,0.000000,0.662677,0.379712,-0.532215,-6.073353,1.130165,1.810016,-1.317158,4.769874,2.146157,3.146122,23.953838,1.918754,22.035084,25.872592,2.19895795,0.61685028,1.11347704,0.46862915,0.00000148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.87843160,2.53884799,1.27841478,0.94205651,0.49523553,30.25696430,35.54998530,1.81692719,0.21157067,0.63920739,0.37682260,0.99047107,36.33854375,17.77499265,37.82120537
212.600,1,1,2,-481.498,196.347,15.661,134.650457,91.836574,136.836574,2.186117,0.000000,0.665012,0.390419,-1.121981,-6.316860,0.815104,1.809753,-0.897120,4.483395,1.820372,3.145441,24.162623,1.156095,23.006527,25.318718,2.20601844,0.61685028,1.12053750,0.46862915,0.00000151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.99078507,2.53930810,1.27846380,0.94509494,0.49554165,30.30630684,35.60855744,1.81751229,0.21160901,0.63923190,0.37803797,0.99108331,36.35024583,17.80427872,37.88288355
212.700,1,1,2,-481.537,196.359,15.648,134.751015,91.695130,136.695130,1.944115,0.000000,0.667129,0.396921,-1.678279,-5.743902,0.869691,1.809694,-0.453061,4.497719,1.470483,3.144715,23.802849,1.166868,22.635980,24.969717,2.21321065,0.61685028,1.12772970,0.46862915,0.00000152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.10313302,2.54033761,1.27847631,0.94760724,0.49584974,30.35565074,35.66713120,1.81808018,0.21169480,0.63923815,0.37904290,0.99169948,36.36160363,17.83356560,37.94456343
212.800,1,1,2,-481.576,196.371,15.634,134.838463,91.553794,136.553794,1.715331,0.000000,0.669106,0.401875,-2.192334,-4.741226,1.228878,1.809893,0.008296,4.139620,1.113114,3.143974,23.553175,1.156429,22.396746,24.709604,2.22054644,0.61685028,1.13506549,0.46862915,0.00000152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.21538168,2.54209508,1.27847631,0.94931968,0.49611083,30.40501464,35.72572868,1.81863645,0.21184126,0.63923816,0.37972787,0.99222166,36.37272899,17.86286434,38.00626830
212.900,1,1,2,-481.615,196.385,15.620,134.924536,91.413201,136.413201,1.488665,0.000000,0.671029,0.366691,-2.658925,-4.440423,1.684946,1.810386,0.477792,4.497719,0.787255,3.143252,24.994788,1.155763,23.839026,26.150551,2.22803034,0.61685028,1.14254941,0.46862915,0.00000151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.32830421,2.54467854,1.27849022,0.95082074,0.49641884,30.45434601,35.78428756,1.81926231,0.21205654,0.63924511,0.38032830,0.99283767,36.38524627,17.89214378,38.06793251
213.000,1,1,2,-481.653,196.400,15.604,135.001657,91.273945,141.273945,6.272288,0.000000,0.531818,0.384752,-3.072000,-4.211240,2.149171,1.811187,0.943410,3.566662,0.603160,3.142578,20.414234,1.575208,18.839026,21.989442,2.40588311,0.76154355,1.07100045,0.57153982,0.00179929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.46619176,2.54812957,1.27854446,0.95217183,0.49661267,30.51529343,35.85575810,1.81968170,0.21234413,0.63927223,0.38086873,0.99322533,36.39363401,17.92787905,38.14411678
213.100,1,1,2,-481.691,196.415,15.588,135.062363,91.136830,146.136830,11.074467,0.000000,0.399464,0.393785,-3.420113,-3.638282,2.587327,1.812279,1.395599,4.769874,0.711732,3.141985,16.243312,2.404286,13.839026,18.647599,2.59141409,0.92146769,0.98586782,0.68227770,0.00180087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.63115686,2.55240392,1.27866308,0.95317955,0.49695908,30.58898596,35.94101403,1.81995124,0.21270033,0.63933154,0.38127182,0.99391815,36.39902470,17.97050701,38.23623245
213.200,1,1,2,-481.727,196.431,15.571,135.118991,91.003041,151.003041,15.884050,0.000000,0.291673,0.403193,-3.697003,-2.478042,2.981727,1.813625,1.829066,3.924761,1.027609,3.141497,12.615342,3.776316,8.839026,16.391658,2.73150267,1.09662271,0.83307662,0.80000000,0.00180334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.82492691,2.55739916,1.27886686,0.95364711,0.49719365,30.67669975,36.04099577,1.82012461,0.21311660,0.63943343,0.38145884,0.99438729,36.40249222,18.02049788,38.34587469
213.300,1,1,2,-481.763,196.448,15.554,135.184332,90.873495,150.873495,15.689163,0.000000,0.264701,0.402969,-3.899593,-2.162916,3.321363,1.815169,2.238418,4.368803,1.411100,3.141133,9.670230,5.831205,3.839026,15.501435,2.83290284,1.09662271,0.93627885,0.80000000,0.00000128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.01929844,2.56295797,1.27917213,0.95400338,0.49748435,30.76443104,36.14099744,1.82025213,0.21357983,0.63958606,0.38160135,0.99496871,36.40504259,18.07049872,38.45553880
213.400,1,1,2,-481.797,196.465,15.536,135.252374,90.748984,155.748984,20.496609,0.000000,0.200000,0.397516,-4.026386,-1.876437,3.598422,1.816839,2.616498,4.010705,1.806616,3.140908,7.249576,8.410551,-1.160974,15.660127,2.91583801,1.28700860,0.70320841,0.92381078,0.00181022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.24472380,2.56888427,1.27958923,0.95427153,0.49772936,30.86739572,36.25647826,1.82037543,0.21407369,0.63979461,0.38170861,0.99545873,36.40750856,18.12823913,38.58424465
213.500,1,1,2,-481.829,196.482,15.518,135.317520,90.630336,155.630336,20.312816,0.000000,0.200000,0.386023,-4.073128,0.444042,3.806684,1.818555,2.956104,2.735873,2.191569,3.140823,6.062003,10.145758,-4.083756,16.207761,2.96202463,1.28700860,0.75120417,0.92381078,0.00000107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.47001779,2.57494850,1.28012159,0.95428655,0.49784336,30.97035248,36.37195021,1.82051511,0.21457904,0.64006080,0.38171462,0.99568672,36.41030214,18.18597510,38.71294060
213.600,1,1,2,-481.860,196.500,15.501,135.392651,90.517921,155.517921,20.125270,0.000000,0.200000,0.346592,-4.045693,1.475366,3.942860,1.820241,3.251869,2.492366,2.553534,3.140876,7.917429,9.950899,-2.033470,17.868328,2.99609228,1.28700860,0.78527194,0.92381078,0.00000096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.69572389,2.58093737,1.28076646,0.95445247,0.49793807,31.07341348,36.48753907,1.82067697,0.21507811,0.64038323,0.38178099,0.99587613,36.41353941,18.24376953,38.84176686
213.700,1,1,2,-481.889,196.517,15.484,135.481523,90.411812,155.411812,19.930289,0.000000,0.200000,0.340938,-3.961135,0.974028,4.003085,1.821835,3.472061,2.377775,2.852088,3.141040,8.280590,9.805319,-1.524730,18.085909,3.01501260,1.28700860,0.80419236,0.92381078,0.00000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.92089557,2.58667143,1.28150072,0.95452471,0.49802416,31.17634746,36.60298546,1.82084164,0.21555595,0.64075036,0.38180988,0.99604831,36.41683280,18.30149273,38.97043433
213.800,1,1,2,-481.916,196.534,15.466,135.575524,90.312108,155.312108,19.736584,0.000000,0.200000,0.334372,-3.792602,1.332127,4.000302,1.823258,3.670934,1.332127,3.147052,3.141309,8.642629,9.631717,-0.989087,18.274346,3.02098420,1.28700860,0.81016407,0.92381078,0.00000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.14574217,2.59192933,1.28232171,0.95465985,0.49805119,31.27930864,36.71846235,1.82100911,0.21599411,0.64116086,0.38186394,0.99610237,36.42018212,18.35923118,39.09913580
213.900,1,1,2,-481.941,196.551,15.449,135.677741,90.218810,155.218810,19.541069,0.000000,0.200000,0.324037,-3.549220,1.833465,3.923933,1.824449,3.815719,1.002676,3.397631,3.141659,9.128118,9.453782,-0.325664,18.581900,3.01153516,1.28700860,0.80071512,0.92381078,0.00000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.37010812,2.59653390,1.28320871,0.95491584,0.49806650,31.38226619,36.83393518,1.82118180,0.21637782,0.64160436,0.38196634,0.99613300,36.42363595,18.41696759,39.22783274
214.000,1,1,2,-481.965,196.568,15.432,135.796383,90.131461,155.131461,19.335078,0.000000,0.200000,0.310722,-3.241420,2.678578,3.776315,1.825370,3.907607,-0.329451,3.599836,3.142062,9.706705,9.262191,0.444514,18.968896,2.98685416,1.28700860,0.77603420,0.92381078,0.00000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.59403213,2.60037436,1.28413893,0.95546220,0.49806815,31.48522136,36.94940534,1.82136180,0.21669786,0.64206946,0.38218488,0.99613630,36.42723592,18.47470267,39.35652669
214.100,1,1,2,-481.987,196.585,15.415,135.920120,90.049483,155.049483,19.129362,0.000000,0.200000,0.297291,-2.882307,3.294507,3.561495,1.826008,3.946672,0.300803,3.751301,3.142487,10.263053,9.081490,1.181562,19.344543,2.94754187,1.28700860,0.73672198,0.92381078,0.00000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.81751253,2.60341173,1.28508806,0.95628892,0.49806953,31.58820133,37.06490332,1.82154963,0.21695098,0.64254403,0.38251557,0.99613906,36.43099270,18.53245166,39.48525167
214.200,1,1,2,-482.007,196.603,15.397,136.037733,89.972756,149.972756,13.935022,0.000000,0.269717,0.350647,-2.476338,4.125296,3.284885,1.826367,3.932685,-1.002676,3.851062,3.142903,10.919067,6.472858,4.446209,17.391924,2.88273994,1.09662271,0.98415449,0.80000000,0.00196274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.00986480,2.60565292,1.28603014,0.95758469,0.49808484,31.67591573,37.16488574,1.82171073,0.21713774,0.64301507,0.38303388,0.99616968,36.43421461,18.58244287,39.59489466
214.300,1,1,2,-482.027,196.620,15.381,136.155866,89.901277,149.901277,13.745411,0.000000,0.297513,0.308635,-2.028093,4.082324,2.954132,1.826466,3.865995,-0.701873,3.899014,3.143280,13.757172,6.365915,7.391257,20.123088,2.78590239,1.09662271,0.88927929,0.80000000,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.20150909,2.60715640,1.28694067,0.95885379,0.49809234,31.76364278,37.26488259,1.82194051,0.21726303,0.64347033,0.38354152,0.99618468,36.43881016,18.63244129,39.70455348
214.400,1,1,2,-482.044,196.636,15.364,136.281101,89.834724,144.834724,8.553622,0.000000,0.406524,0.280378,-1.545765,5.085000,2.578713,1.826345,3.746413,-0.687549,3.895258,3.143589,17.739515,5.348258,12.391257,23.087773,2.66530338,0.92146769,1.05960310,0.68227770,0.00195488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.36450252,2.60802952,1.28779547,0.96082225,0.49809954,31.83733450,37.35013757,1.82228368,0.21733579,0.64389773,0.38432890,0.99619908,36.44567365,18.67506878,39.79666812
214.500,1,1,2,-482.061,196.653,15.347,136.402267,89.772290,144.772290,8.370022,0.000000,0.450314,0.261033,-1.042657,4.383127,2.169109,1.826058,3.573740,-2.334803,3.839856,3.143804,21.386879,3.995622,17.391257,25.382501,2.49820875,0.92146769,0.89446306,0.68227770,0.00000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.52676121,2.60842706,1.28857386,0.96228586,0.49818260,31.91107992,37.43545469,1.82275723,0.21736892,0.64428693,0.38491435,0.99636520,36.45514452,18.71772734,39.88884990
214.600,1,1,2,-482.077,196.670,15.330,136.507251,89.712896,139.712896,3.205645,0.000000,0.585138,0.247273,-0.531477,5.199592,1.737733,1.825667,3.350994,-1.905085,3.733174,3.143903,25.548018,3.156761,22.391257,28.704778,2.31985688,0.76154355,0.98482414,0.57153982,0.00194936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.66266883,2.60853030,1.28925786,0.96434441,0.49823787,31.97199329,37.50688531,1.82341978,0.21737752,0.64462893,0.38573776,0.99647574,36.46839565,18.75344265,39.96499162
214.700,1,1,2,-482.092,196.686,15.314,136.604015,89.655390,139.655390,3.051376,0.000000,0.588885,0.237061,-0.021915,4.669606,1.304488,1.825241,3.084678,-1.747521,3.576609,3.143876,27.663072,1.216295,26.446777,28.879366,2.32051015,0.76154355,0.98742652,0.57153982,0.00000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.79806274,2.60853047,1.28983745,0.96600466,0.49828437,32.03290521,37.57831422,1.82418636,0.21737754,0.64491873,0.38640186,0.99656874,36.48372723,18.78915711,40.04113151
214.800,1,1,2,-482.107,196.703,15.297,136.693497,89.598618,139.598618,2.905121,0.000000,0.592985,0.229479,0.439604,4.597986,0.946028,1.824840,2.808372,-2.234535,3.395394,3.143728,27.826565,1.194279,26.632287,29.020844,2.32306001,0.76154355,0.98997639,0.57153982,0.00000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.93345852,2.60860113,1.29031801,0.96761488,0.49836043,32.09383628,37.64976559,1.82496220,0.21738343,0.64515901,0.38704595,0.99672086,36.49924404,18.82488280,40.11729535
214.900,1,1,2,-482.122,196.720,15.281,136.765562,89.541656,139.541656,2.776094,0.000000,0.597514,0.246216,0.868295,4.683930,0.694328,1.824510,2.523278,-2.836141,3.179952,3.143467,27.069574,1.171408,25.898166,28.240982,2.32563524,0.76154355,0.99255161,0.57153982,0.00000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.06914525,2.60887698,1.29070628,0.96928724,0.49848306,32.15481813,37.72127652,1.82569704,0.21740642,0.64535314,0.38771490,0.99696612,36.51394079,18.86063826,40.19352266
215.000,1,1,2,-482.138,196.737,15.264,136.842726,89.483853,139.483853,2.641127,0.000000,0.599191,0.232985,1.331002,3.924761,0.699484,1.824311,2.182009,-3.867465,2.906097,3.143087,27.509672,1.159766,26.349906,28.669438,2.32829363,0.76154355,0.99521000,0.57153982,0.00000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.20458724,2.60952447,1.29099630,0.97046013,0.49871084,32.21573234,37.79270812,1.82645505,0.21746037,0.64549815,0.38818405,0.99742168,36.52910102,18.89635406,40.26966542
215.100,1,1,2,-482.153,196.753,15.247,136.900858,89.424618,139.424618,2.523760,0.000000,0.600132,0.221890,1.756516,2.535338,0.977954,1.824280,1.827497,-3.580986,2.603539,3.142603,27.810196,1.172056,26.638140,28.982252,2.33109696,0.76154355,0.99801332,0.57153982,0.00000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.33965333,2.61065153,1.29119964,0.97094931,0.49890602,32.27661490,37.86410261,1.82722931,0.21755429,0.64559982,0.38837973,0.99781204,36.54458623,18.93205131,40.34576863
215.200,1,1,2,-482.161,196.762,15.239,136.956681,89.393083,139.393083,2.436403,0.000000,0.600820,0.223064,2.108935,3.165592,1.310317,1.824423,1.491047,-3.308831,2.312879,3.142035,27.600306,1.136770,26.463537,28.737076,2.33263168,0.76154355,0.99954823,0.57153982,0.00000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.47557657,2.61227855,1.29133519,0.97171303,0.49907290,32.33758463,37.93559932,1.82799296,0.21768988,0.64566759,0.38868521,0.99814580,36.55985920,18.96779966,40.42198079
215.300,1,1,2,-482.178,196.778,15.223,137.000559,89.330778,139.330778,2.330219,0.000000,0.601634,0.222732,2.445687,2.864789,1.690014,1.824762,1.117189,-2.907761,1.976356,3.141397,27.495955,1.118900,26.377055,28.614855,2.33578021,0.76154355,1.00269654,0.57153982,0.00000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.61160787,2.61446325,1.29141116,0.97233754,0.49920158,32.39845969,38.00698501,1.82874964,0.21787194,0.64570558,0.38893501,0.99840315,36.57499275,19.00349251,40.49807462
215.400,1,1,2,-482.195,196.794,15.207,137.038809,89.265992,139.265992,2.227182,0.000000,0.573745,0.222915,2.730059,2.105620,2.049437,1.825288,0.738961,-5.228240,1.631836,3.140705,26.222691,1.117120,25.105571,27.339811,2.46303817,0.76154355,1.12995447,0.57153982,0.00000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.74840859,2.61719238,1.29144449,0.97267576,0.49961862,32.45948765,38.07855000,1.82943970,0.21809936,0.64572225,0.38907030,0.99923723,36.58879393,19.03927500,40.57435956
215.500,1,1,2,-482.213,196.809,15.192,137.082936,89.198178,144.198178,7.115242,0.000000,0.448577,0.199020,2.932659,3.079648,2.342185,1.825959,0.407576,-3.580986,1.321192,3.139987,22.803812,2.698241,20.105571,25.502053,2.60316833,0.92146769,0.99757037,0.68227770,0.00185257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.91192975,2.62033468,1.29145461,0.97339767,0.49981383,32.53316911,38.16379312,1.82996673,0.21836122,0.64572730,0.38935907,0.99962767,36.59933467,19.08189656,40.66646139
215.600,1,1,2,-482.231,196.824,15.178,137.115059,89.126806,144.126806,7.011748,0.000000,0.419050,0.216710,3.104707,1.375099,2.624674,1.826762,0.042918,-4.311507,0.985589,3.139257,20.170085,3.482281,16.687804,23.652366,2.72609407,0.92146769,1.12234829,0.68227770,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.07528842,2.62385792,1.29145472,0.97354166,0.50009694,32.60688058,38.24907095,1.83038566,0.21865483,0.64572736,0.38941666,1.00019388,36.60771317,19.12453548,40.75860073
215.700,1,1,2,-482.251,196.838,15.164,137.148079,89.051635,149.051635,11.903556,0.000000,0.320782,0.229107,3.210866,0.085944,2.855341,1.827648,-0.301187,-2.220211,0.683649,3.138535,16.677037,4.989233,11.687804,21.666270,2.80722191,1.09662271,0.90875216,0.80000000,0.00184704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.26707485,2.62762463,1.29146024,0.97354222,0.50017198,32.69456643,38.34902083,1.83068852,0.21896872,0.64573012,0.38941689,1.00034396,36.61377045,19.17451041,40.86820803
215.800,1,1,2,-482.272,196.851,15.151,137.194240,88.972672,148.972672,11.778433,0.000000,0.306251,0.235591,3.251388,0.315127,3.029157,1.828566,-0.619157,-2.635606,0.479103,3.137834,15.181188,5.782133,9.399055,20.963322,2.86562051,1.09662271,0.96899733,0.80000000,0.00000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.45905410,2.63148864,1.29148360,0.97354978,0.50027777,32.78228916,38.44901275,1.83095240,0.21929072,0.64574180,0.38941991,1.00055554,36.61904805,19.22450638,40.97786145
215.900,1,1,2,-482.293,196.864,15.139,137.245977,88.890219,148.890219,11.644242,0.000000,0.296939,0.242693,3.227961,-1.002676,3.142915,1.829464,-0.907552,-2.649930,0.485517,3.137167,14.752483,5.728900,9.023584,20.481383,2.90736136,1.09662271,1.01073814,0.80000000,0.00000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.65107765,2.63529749,1.29153377,0.97362634,0.50038473,32.87001931,38.54901314,1.83120286,0.21960812,0.64576689,0.38945054,1.00076945,36.62405719,19.27450657,41.08752414
216.000,1,1,2,-482.316,196.876,15.128,137.293928,88.804378,148.804378,11.510450,0.000000,0.292968,0.246968,3.143189,-1.217535,3.195080,1.830293,-1.165769,-2.965057,0.669575,3.136539,14.632775,5.650276,8.982499,20.283051,2.92981563,1.09662271,1.03319235,0.80000000,0.00000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.84305448,2.63891004,1.29161660,0.97373927,0.50051867,32.95777654,38.64904439,1.83144898,0.21990917,0.64580830,0.38949571,1.00103734,36.62897961,19.32452219,41.19722068
216.100,1,1,2,-482.339,196.887,15.117,137.347394,88.715130,148.715130,11.367736,0.000000,0.294389,0.250852,2.999634,-1.317803,3.185872,1.831008,-1.394083,-1.561310,0.905670,3.135956,14.718042,5.574173,9.143869,20.292216,2.93274103,1.09662271,1.03611771,0.80000000,0.00000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.03450114,2.64219725,1.29173493,0.97387145,0.50055578,33.04545703,38.74898816,1.83169653,0.22018310,0.64586747,0.38954858,1.00111156,36.63393066,19.37449408,41.30682129
216.200,1,1,2,-482.363,196.897,15.107,137.415633,88.622399,148.622399,11.206766,0.000000,0.301123,0.224157,2.799972,-3.079648,3.117069,1.831576,-1.590659,-1.733197,1.140547,3.135416,16.240981,5.549484,10.691497,21.790465,2.91638355,1.09662271,1.01976018,0.80000000,0.00000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.22639732,2.64506429,1.29188915,0.97459403,0.50060155,33.13322520,38.84903188,1.83199123,0.22042202,0.64594457,0.38983761,1.00120310,36.63982456,19.42451594,41.41653150
216.300,1,1,2,-482.388,196.907,15.098,137.488130,88.525989,148.525989,11.037858,0.000000,0.312937,0.243986,2.548463,-2.821817,2.991243,1.831973,-1.751172,-1.174563,1.356303,3.134916,15.987525,5.463310,10.524215,21.450834,2.88124211,1.09662271,0.98461869,0.80000000,0.00000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.41760451,2.64743840,1.29207598,0.97520043,0.50062256,33.22095668,38.94903377,1.83227668,0.22061987,0.64603799,0.39008017,1.00124513,36.64553365,19.47451689,41.52619585
216.400,1,1,2,-482.415,196.916,15.089,137.554269,88.425686,148.425686,10.871417,0.000000,0.329502,0.258676,2.253185,-3.179916,2.812035,1.832191,-1.870547,-1.117268,1.544889,3.134448,16.135784,5.405794,10.729990,21.541578,2.82816173,1.09662271,0.93153825,0.80000000,0.00000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.60844474,2.64929383,1.29228911,0.97597034,0.50064157,33.30866940,39.04901428,1.83256621,0.22077449,0.64614455,0.39038814,1.00128315,36.65132424,19.52450714,41.63583675
216.500,1,1,2,-482.442,196.926,15.081,137.623097,88.321548,148.321548,10.698451,0.000000,0.350466,0.270662,1.920235,-3.509366,2.584307,1.832233,-1.945050,-0.959704,1.700790,3.134002,16.558292,5.349666,11.208627,21.907958,2.75837907,1.09662271,0.86175553,0.80000000,0.00000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.79908048,2.65064220,1.29251968,0.97690859,0.50065561,33.39643276,39.14905251,1.83286912,0.22088685,0.64625984,0.39076344,1.00131121,36.65738247,19.57452626,41.74554095
216.600,1,1,2,-482.470,196.935,15.072,137.703696,88.213757,143.213757,5.510061,0.000000,0.461619,0.285937,1.555514,-3.552338,2.313938,1.832114,-1.973790,-1.203211,1.819551,3.133565,19.790691,3.582065,16.208627,23.372756,2.64621467,0.92146769,1.04048244,0.68227770,0.00198683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,79.96052260,2.65152629,1.29275693,0.97786918,0.50067765,33.47011851,39.23430059,1.83327345,0.22096052,0.64637846,0.39114767,1.00135529,36.66546905,19.61715030,41.83764814
216.700,1,1,2,-482.499,196.945,15.063,137.784019,88.102497,138.102497,0.318478,0.000000,0.593365,0.288901,1.165886,-4.741226,2.008006,1.831862,-1.959323,0.214859,1.898140,3.133123,23.666330,2.457704,21.208627,26.124034,2.50633339,0.76154355,1.17126049,0.57153982,0.00198953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.09590186,2.65202318,1.29299082,0.97958112,0.50067835,33.53104371,39.30574508,1.83383960,0.22100193,0.64649541,0.39183245,1.00135670,36.67679208,19.65287254,41.91380464
216.800,1,1,2,-482.529,196.955,15.054,137.851277,87.987778,137.987778,0.136502,0.000000,0.617801,0.262410,0.761807,-3.623958,1.675503,1.831512,-1.906989,1.102944,1.935553,3.132667,27.066124,0.857497,26.208627,27.923621,2.40746012,0.76154355,1.07437574,0.57153982,0.00000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.23049647,2.65223539,1.29321244,0.98058158,0.50069688,33.59198665,39.37721038,1.83457315,0.22101962,0.64660622,0.39223263,1.00139377,36.69146297,19.68860519,41.98998331
216.900,1,1,2,-482.559,196.965,15.045,137.913002,87.869625,137.869625,-0.043377,0.000000,0.618575,0.289272,0.352678,-4.397451,1.328072,1.831104,-1.821457,1.203211,1.932824,3.132188,26.156026,0.446709,25.709317,26.602735,2.41330506,0.76154355,1.08022063,0.57153982,0.00000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.36530128,2.65228086,1.29341459,0.98205435,0.50071894,33.65291566,39.44865933,1.83525755,0.22102341,0.64670729,0.39282174,1.00143787,36.70515096,19.72432967,42.06614457
217.000,1,1,2,-482.591,196.977,15.035,137.977662,87.748203,137.748203,-0.229459,0.000000,0.617197,0.303683,-0.053403,-5.170944,0.983745,1.830681,-1.703176,1.575634,1.892362,3.131678,25.316799,0.468222,24.848577,25.785021,2.41929885,0.76154355,1.08621436,0.57153982,0.00000112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.50065635,2.65228191,1.29359144,0.98409206,0.50075678,33.71388243,39.52015257,1.83589916,0.22102349,0.64679572,0.39363683,1.00151355,36.71798326,19.76007629,42.14235304
217.100,1,1,2,-482.623,196.989,15.024,138.035554,87.623981,137.623981,-0.411573,0.000000,0.615852,0.325154,-0.451490,-4.597986,0.680964,1.830285,-1.550538,1.976704,1.816765,3.131132,24.249799,0.441669,23.808130,24.691469,2.42544299,0.76154355,1.09235844,0.57153982,0.00000118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.63543506,2.65235638,1.29373784,0.98570129,0.50081626,33.77477609,39.59156008,1.83648712,0.22102970,0.64686892,0.39428052,1.00163252,36.72974246,19.79578004,42.21847011
