t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
102.400,3,1,2,-482.386,190.412,21.591,56.639,88.976,78.740,22.101,-3.223,nan,0.801446,-1.476253,-3.869800,1.477380,0.748267,-1.569859,-2.234615,2.426489,2.049328,51.163384,58.963113,-7.799729,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.65146362,0.24426138,0.26173766,0.10125734,0.12281134,5.05626231,0.00000000,6.86513360,0.01744724,0.13086883,0.04050294,0.24562268,34.32566800,0.00000000,8.42710385
102.500,3,1,2,-482.348,190.440,21.563,57.413,89.076,79.044,21.631,16.644,nan,0.856827,-1.762730,-3.274037,1.484596,0.749927,-1.703065,-1.513154,2.397045,2.049019,51.296251,55.216986,-3.920736,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.67237453,0.24558590,0.26191428,0.10207329,0.12284620,5.06481039,0.00000000,6.87514446,0.01754185,0.13095714,0.04082932,0.24569239,34.37572232,0.00000000,8.44135065
102.600,3,1,2,-482.309,190.468,21.534,58.186,89.178,79.350,21.164,16.458,nan,0.900791,-2.027743,-4.200810,1.501078,0.752231,-1.791456,-0.958997,2.385988,2.048783,51.401988,54.972059,-3.570071,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.69386821,0.24733841,0.26210969,0.10341641,0.12286020,5.07299199,0.00000000,6.88515150,0.01766703,0.13105485,0.04136656,0.24572039,34.42575752,0.00000000,8.45498666
102.700,3,1,2,-482.270,190.498,21.504,58.883,89.281,79.632,20.749,-1.490,nan,0.932789,-2.259049,-2.941643,1.527005,0.755166,-1.838629,-0.192066,2.384913,2.048589,51.403266,57.858770,-6.455503,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.71482957,0.24951571,0.26231573,0.10407567,0.12286076,5.08086430,0.00000000,6.89519741,0.01782255,0.13115787,0.04163027,0.24572152,34.47598703,0.00000000,8.46810716
102.800,3,1,2,-482.230,190.529,21.473,59.577,89.386,79.915,20.338,-2.278,nan,0.955427,-2.451778,-2.325772,1.570264,0.758666,-1.842099,0.060905,2.415163,2.048398,51.324201,57.751938,-6.427737,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.73561217,0.25207918,0.26252246,0.10448759,0.12286082,5.08842380,0.00000000,6.90523833,0.01800566,0.13126123,0.04179504,0.24572163,34.52619164,0.00000000,8.48070634
102.924,3,1,2,-482.230,190.529,21.473,59.577,89.386,79.915,20.338,-2.278,nan,0.955427,-2.451778,-2.325772,1.609561,0.762978,-1.842099,0.060905,2.431204,2.048161,50.987657,57.751938,-6.764281,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.76141137,0.25526075,0.26277903,0.10499883,0.12286089,5.09780605,0.00000000,6.91770582,0.01823291,0.13138952,0.04199953,0.24572177,34.58852911,0.00000000,8.49634342
103.000,3,1,2,-482.149,190.593,21.408,61.113,89.602,80.531,19.419,16.888,nan,3.811149,-2.729719,-1.512061,1.645977,0.766290,-1.715099,1.554275,2.416264,2.047936,50.898840,53.861503,-2.962664,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.77694307,0.25767204,0.26291502,0.10513095,0.12288881,5.10303571,0.00000000,6.92530055,0.01840515,0.13145751,0.04205238,0.24577761,34.62650274,0.00000000,8.50505952
103.100,3,1,2,-482.107,190.626,21.374,61.805,89.712,80.817,19.012,-2.235,nan,2.603111,-2.808155,-0.707539,1.696133,0.770899,-1.597344,1.558855,2.427682,2.047546,50.771164,56.957666,-6.186501,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.79717759,0.26103442,0.26307044,0.10516907,0.12292581,5.10964083,0.00000000,6.93533702,0.01864532,0.13153522,0.04206763,0.24585162,34.67668512,0.00000000,8.51606806
103.200,3,1,2,-482.066,190.660,21.340,62.496,89.824,81.104,18.608,-1.346,nan,1.912154,-2.837681,-0.015599,1.770472,0.775582,-1.445339,1.741556,2.463677,2.047048,50.506024,56.562777,-6.056753,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.81717318,0.26447245,0.26319785,0.10516908,0.12297206,5.11597648,0.00000000,6.94538525,0.01889089,0.13159893,0.04206763,0.24594412,34.72692627,0.00000000,8.52662747
103.300,3,1,2,-482.023,190.696,21.304,63.260,89.938,81.416,18.155,16.659,nan,1.556010,-2.821298,0.447367,1.825505,0.780166,-1.257738,1.855176,2.462497,2.046430,50.048283,53.151780,-3.103497,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.83676717,0.26786723,0.26329423,0.10518433,0.12302448,5.12200129,0.00000000,6.95539561,0.01913337,0.13164712,0.04207373,0.24604896,34.77697803,0.00000000,8.53666881
103.436,3,1,2,-482.023,190.696,21.304,63.260,89.938,81.416,18.155,16.659,nan,1.556010,-2.821298,0.447367,1.879212,0.786320,-1.257738,1.855176,2.454260,2.045595,49.686080,53.151780,-3.465701,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.86331951,0.27246704,0.26342483,0.10520498,0.12309551,5.13016467,0.00000000,6.96896248,0.01946193,0.13171241,0.04208199,0.24619103,34.84481242,0.00000000,8.55027445
103.500,3,1,2,-481.937,190.769,21.231,64.587,90.170,81.978,17.392,-2.593,nan,1.241981,-2.670520,1.560035,1.925547,0.788897,-0.839087,2.362580,2.432977,2.045065,49.502098,56.058548,-6.556450,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.87551707,0.27442720,0.26345247,0.10532443,0.12315031,5.13372755,0.00000000,6.97543511,0.01960194,0.13172624,0.04212977,0.24630061,34.87717557,0.00000000,8.55621258
103.600,3,1,2,-481.893,190.807,21.193,65.346,90.288,82.292,16.946,16.329,nan,1.203143,-2.527697,2.871811,1.942456,0.792421,-0.583605,4.621934,2.404851,2.044157,49.321285,52.491710,-3.170425,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.89447453,0.27715196,0.26347322,0.10595249,0.12347567,5.13897614,0.00000000,6.98544505,0.01979657,0.13173661,0.04238100,0.24695134,34.92722526,0.00000000,8.56496023
103.700,3,1,2,-481.849,190.845,21.155,66.105,90.408,82.608,16.502,16.358,nan,1.187552,-2.344646,3.132642,1.996751,0.795381,-0.313579,4.949068,2.364994,2.043193,49.346525,52.223323,-2.876798,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.91292672,0.27949585,0.26347921,0.10669965,0.12384864,5.14395233,0.00000000,6.99545103,0.01996399,0.13173961,0.04267986,0.24769727,34.97725517,0.00000000,8.57325389
103.800,3,1,2,-481.805,190.885,21.116,66.789,90.529,82.900,16.111,-1.361,nan,1.183898,-2.121158,3.375317,2.017970,0.797721,-0.038593,3.896253,2.308896,2.042209,49.129784,55.083477,-5.953694,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.93072234,0.28141449,0.26347930,0.10756719,0.12407983,5.14869590,0.00000000,7.00548563,0.02010103,0.13173965,0.04302688,0.24815967,35.02742815,0.00000000,8.58115984
103.900,3,1,2,-481.760,190.925,21.076,67.472,90.652,83.193,15.721,-2.034,nan,1.179525,-1.859706,5.036557,2.029127,0.799423,0.239582,4.605975,2.242238,2.041238,49.159767,54.969714,-5.809947,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.94900412,0.28288921,0.26348280,0.10949872,0.12440291,5.15321253,0.00000000,7.01551796,0.02020637,0.13174140,0.04379949,0.24880582,35.07758981,0.00000000,8.58868755
104.026,3,1,2,-481.760,190.925,21.076,67.472,90.652,83.193,15.721,-2.034,nan,1.179525,-1.859706,5.036557,2.036236,0.801563,0.239582,4.605975,2.165303,2.040015,49.194990,54.969714,-5.774724,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.97209689,0.28475205,0.26348722,0.11193859,0.12481102,5.15891786,0.00000000,7.02819015,0.02033943,0.13174361,0.04477544,0.24962204,35.14095075,0.00000000,8.59819644
104.100,3,1,2,-481.670,191.007,20.996,68.985,90.900,83.830,14.845,17.174,nan,4.340890,-1.252910,3.647972,2.020746,0.801973,0.788786,3.082867,2.142279,2.039400,49.453041,51.097095,-1.644053,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.98381289,0.28524547,0.26351515,0.11268554,0.12491771,5.16188644,0.00000000,7.03556257,0.02037468,0.13175758,0.04507422,0.24983542,35.17781287,0.00000000,8.60314406
104.200,3,1,2,-481.625,191.048,20.955,69.667,91.024,84.125,14.458,-2.048,nan,2.973384,-0.919409,3.737402,2.014296,0.802094,1.044447,2.704242,2.001457,2.038677,49.675425,54.222553,-4.547128,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.99925644,0.28560597,0.26358162,0.11374930,0.12502909,5.16570705,0.00000000,7.04558342,0.02040043,0.13179081,0.04549972,0.25005819,35.22791709,0.00000000,8.60951174
104.300,3,1,2,-481.580,191.090,20.914,70.347,91.150,84.420,14.073,-2.206,nan,2.204243,-0.565140,3.573089,1.989377,0.801900,1.282828,2.306909,1.911773,2.038085,50.032927,54.021727,-3.988800,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.01420390,0.28574238,0.26368202,0.11472298,0.12511027,5.16933228,0.00000000,7.05561398,0.02041017,0.13184101,0.04588919,0.25022053,35.27806988,0.00000000,8.61555379
104.400,3,1,2,-481.536,191.133,20.873,71.099,91.275,84.740,13.640,15.570,nan,1.773040,-0.198152,3.915694,1.958619,0.801540,1.501557,2.212750,1.822911,2.037639,50.443096,50.662121,-0.219025,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.02897873,0.28575910,0.26381918,0.11588889,0.12518473,5.17272773,0.00000000,7.06559911,0.02041136,0.13190959,0.04635555,0.25036946,35.32799555,0.00000000,8.62121288
104.525,3,1,2,-481.536,191.133,20.873,71.099,91.275,84.740,13.640,15.570,nan,1.773040,-0.198152,3.915694,1.924349,0.801090,1.501557,2.212750,1.733569,2.037083,50.803964,50.662121,0.141843,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.04743091,0.28577998,0.26399047,0.11734498,0.12527773,5.17696829,0.00000000,7.07806946,0.02041286,0.13199524,0.04693799,0.25055545,35.39034728,0.00000000,8.62828048
104.600,3,1,2,-481.448,191.218,20.789,72.523,91.523,85.352,12.829,-2.578,nan,2.743153,0.527514,3.880805,1.889055,0.800927,1.862186,1.658097,1.655566,2.036962,51.361706,53.348091,-1.986386,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.05837700,0.28586937,0.26414962,0.11820897,0.12530927,5.17923427,0.00000000,7.08560548,0.02041924,0.13207481,0.04728359,0.25061854,35.42802741,0.00000000,8.63205712
104.700,3,1,2,-481.404,191.261,20.747,73.193,91.645,85.644,12.451,-1.533,nan,2.077043,0.884246,3.292651,1.870979,0.801010,2.000166,1.411026,1.664820,2.036927,51.819419,52.941234,-1.121814,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.07264535,0.28620284,0.26439337,0.11903464,0.12533960,5.18206779,0.00000000,7.09560712,0.02044306,0.13219668,0.04761385,0.25067919,35.47803562,0.00000000,8.63677965
104.800,3,1,2,-481.362,191.305,20.705,73.934,91.766,85.959,12.024,16.172,nan,1.673140,1.227606,3.369534,1.843699,0.801526,2.106497,0.936066,1.592910,2.036995,52.019926,49.598047,2.421880,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.08707342,0.28684502,0.26466349,0.11989859,0.12535293,5.18470831,0.00000000,7.10560508,0.02048893,0.13233174,0.04795944,0.25070586,35.52802540,0.00000000,8.64118051
104.900,3,1,2,-481.320,191.349,20.663,74.543,91.885,86.229,11.686,-2.206,nan,1.436872,1.516026,3.259279,1.805018,0.802513,2.176701,0.769819,1.481751,2.037133,52.406071,52.604778,-0.198707,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.10168419,0.28782705,0.26495270,0.12070912,0.12536198,5.18720912,0.00000000,7.11562423,0.02055907,0.13247635,0.04828365,0.25072395,35.57812115,0.00000000,8.64534853
105.023,3,1,2,-481.320,191.349,20.663,74.543,91.885,86.229,11.686,-2.206,nan,1.436872,1.516026,3.259279,1.784784,0.803715,2.176701,0.769819,1.452725,2.037301,52.869298,52.604778,0.264520,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.11953623,0.28902693,0.26530606,0.12169945,0.12537302,5.19026470,0.00000000,7.12786606,0.02064478,0.13265303,0.04867978,0.25074605,35.63933030,0.00000000,8.65044117
105.100,3,1,2,-481.261,191.413,20.600,75.890,92.057,86.773,10.884,-1.676,nan,1.484308,2.051505,3.241113,1.791762,0.805347,2.229104,-0.015788,1.476526,2.037449,53.235319,52.035821,1.199498,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.13120121,0.29041680,0.26554048,0.12231893,0.12537303,5.19194117,0.00000000,7.13561080,0.02074406,0.13277024,0.04892757,0.25074606,35.67805402,0.00000000,8.65323528
105.200,3,1,2,-481.222,191.457,20.557,76.547,92.169,87.057,10.510,-2.392,nan,1.321898,2.284611,2.723723,1.795340,0.808043,2.211810,0.041377,1.463790,2.037622,53.225288,51.939040,1.286249,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.14630844,0.29264237,0.26583848,0.12288381,0.12537305,5.19395975,0.00000000,7.14561097,0.02090303,0.13291924,0.04915352,0.25074611,35.72805485,0.00000000,8.65659959
105.300,3,1,2,-481.184,191.502,20.515,77.274,92.278,87.361,10.088,15.627,nan,1.250778,2.482246,1.768804,1.805286,0.811276,2.160227,-0.636494,1.449046,2.037742,53.313400,48.543216,4.770184,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.16134685,0.29526995,0.26612277,0.12312206,0.12537922,5.19581952,0.00000000,7.15563332,0.02109071,0.13306139,0.04924883,0.25075845,35.77816662,0.00000000,8.65969920
105.400,3,1,2,-481.148,191.546,20.472,77.997,92.384,87.663,9.666,16.659,nan,1.213637,2.637193,2.690676,1.829685,0.814954,2.078581,-2.166619,1.457050,2.037782,53.359702,48.112794,5.246908,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.17693437,0.29823599,0.26638600,0.12367341,0.12545072,5.19752713,0.00000000,7.16566111,0.02130257,0.13319300,0.04946937,0.25090145,35.82830553,0.00000000,8.66254522
105.500,3,1,2,-481.114,191.590,20.429,78.642,92.486,87.937,9.294,-2.292,nan,1.150534,2.747413,1.377758,1.862681,0.818951,1.972722,-1.790925,1.471580,2.037721,53.252630,51.199749,2.052881,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.19216590,0.30145483,0.26662308,0.12381796,0.12549957,5.19910587,0.00000000,7.17566459,0.02153249,0.13331154,0.04952718,0.25099914,35.87832294,0.00000000,8.66517645
105.623,3,1,2,-481.114,191.590,20.429,78.642,92.486,87.937,9.294,-2.292,nan,1.150534,2.747413,1.377758,1.916040,0.823847,1.972722,-1.790925,1.508198,2.037646,52.993241,51.199749,1.793493,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.21096174,0.30542716,0.26691565,0.12399634,0.12555985,5.20105418,0.00000000,7.18800855,0.02181623,0.13345782,0.04959854,0.25111971,35.94004277,0.00000000,8.66842363
105.700,3,1,2,-481.049,191.680,20.342,79.998,92.679,88.500,8.502,16.258,nan,1.120755,2.834116,-0.072380,1.963990,0.827078,1.691694,-2.213097,1.530773,2.037416,52.719719,47.491470,5.228249,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.22247091,0.30805139,0.26704922,0.12399665,0.12561700,5.20206619,0.00000000,7.19569046,0.02200367,0.13352461,0.04959866,0.25123401,35.97845231,0.00000000,8.67011032
105.800,3,1,2,-481.019,191.725,20.298,80.710,92.769,88.789,8.079,16.114,nan,1.105644,2.801598,-0.512918,1.988621,0.831166,1.522478,-3.688827,1.530571,2.036991,52.428998,47.265750,5.163248,99.694747,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.23734416,0.31139839,0.26719042,0.12401668,0.12582424,5.20325915,0.00000000,7.20565528,0.02224274,0.13359521,0.04960667,0.25164848,36.02827641,0.00000000,8.67209858
105.900,3,1,2,-480.991,191.771,20.254,81.345,92.856,89.051,7.706,-2.693,nan,1.094445,2.723187,-1.370463,2.030046,0.834981,1.341858,-2.683577,1.543921,2.036446,52.332416,50.326549,2.005867,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.25195757,0.31456074,0.26730011,0.12415971,0.12593392,5.20434444,0.00000000,7.21565866,0.02246862,0.13365006,0.04966388,0.25186783,36.07829328,0.00000000,8.67390741
106.000,3,1,2,-480.964,191.817,20.210,81.978,92.938,89.310,7.332,-3.538,nan,1.084406,2.605966,-1.615544,2.070302,0.838420,1.150403,-1.623914,1.553513,2.035791,52.092474,50.251815,1.840659,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.26616043,0.31745714,0.26738075,0.12435848,0.12597409,5.20532707,0.00000000,7.22566291,0.02267551,0.13369037,0.04974339,0.25194817,36.12831456,0.00000000,8.67554511
106.130,3,1,2,-480.964,191.817,20.210,81.978,92.938,89.310,7.332,-3.538,nan,1.084406,2.605966,-1.615544,2.134359,0.842856,1.150403,-1.623914,1.573321,2.034942,51.789021,50.251815,1.537206,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.28460652,0.32121913,0.26748548,0.12461667,0.12602626,5.20660335,0.00000000,7.23865564,0.02294422,0.13374274,0.04984667,0.25205252,36.19327818,0.00000000,8.67767225
106.200,3,1,2,-480.914,191.909,20.120,83.392,93.093,89.872,6.480,16.601,nan,1.140565,2.242006,-2.122117,2.137049,0.844546,0.746600,-2.368816,1.558384,2.034360,51.473754,46.230855,5.242899,97.704609,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.29368099,0.32272158,0.26750928,0.12485704,0.12608616,5.20714131,0.00000000,7.24536563,0.02305154,0.13375464,0.04994281,0.25217232,36.22682814,0.00000000,8.67856884
106.300,3,1,2,-480.892,191.956,20.075,84.024,93.165,90.126,6.102,-2.908,nan,1.100662,1.995868,-2.710559,2.155549,0.846368,0.548162,-2.064801,1.549919,2.033472,51.557574,49.410774,2.146799,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.30670887,0.32442056,0.26752759,0.12541661,0.12615110,5.20782181,0.00000000,7.25537120,0.02317290,0.13376380,0.05016664,0.25230220,36.27685602,0.00000000,8.67970301
106.400,3,1,2,-480.870,192.003,20.029,84.655,93.234,90.377,5.722,-1.561,nan,1.087636,1.723541,-2.968432,2.168203,0.847619,0.354876,-1.674350,1.540025,2.032544,51.517019,48.950449,2.566570,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.31930129,0.32568732,0.26753526,0.12608760,0.12619380,5.20842026,0.00000000,7.26537705,0.02326338,0.13376763,0.05043504,0.25238759,36.32688527,0.00000000,8.68070043
106.500,3,1,2,-480.849,192.051,19.982,85.359,93.301,90.652,5.293,15.327,nan,1.080717,1.427111,-3.160156,2.167400,0.848350,0.168922,-1.842397,1.520614,2.031595,51.530680,45.747985,5.782695,97.278665,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.33099182,0.32655582,0.26753700,0.12684807,0.12624549,5.20893236,0.00000000,7.27487307,0.02332542,0.13376850,0.05073923,0.25249099,36.37436534,0.00000000,8.68155394
106.600,3,1,2,-480.830,192.099,19.936,86.060,93.366,90.925,4.865,15.284,nan,1.080459,1.105484,-3.390283,2.159894,0.848628,-0.003425,-1.865518,1.489070,2.030641,51.657023,45.500784,6.156239,97.157808,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.34235436,0.32707713,0.26753700,0.12772362,0.12629851,5.20936506,0.00000000,7.28435303,0.02336265,0.13376850,0.05108945,0.25259703,36.42176517,0.00000000,8.68227510
106.733,3,1,2,-480.830,192.099,19.936,86.060,93.366,90.925,4.865,15.284,nan,1.080459,1.105484,-3.390283,2.137314,0.848997,-0.003425,-1.865518,1.460416,2.029373,51.764649,45.500784,6.263865,97.265434,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.35750275,0.32777078,0.26753700,0.12888860,0.12636906,5.20994080,0.00000000,7.29699651,0.02341220,0.13376850,0.05155544,0.25273812,36.48498253,0.00000000,8.68323467
106.800,3,1,2,-480.793,192.197,19.840,87.326,93.489,91.423,4.097,15.986,nan,1.161625,0.441622,-3.717093,2.112215,0.848803,-0.283763,-1.366725,1.443177,2.028749,52.134522,44.921761,7.212762,97.056283,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.36482744,0.32782643,0.26754028,0.12959260,0.12638810,5.21014610,0.00000000,7.30333393,0.02341617,0.13377014,0.05183704,0.25277619,36.51666963,0.00000000,8.68357683
106.900,3,1,2,-480.775,192.247,19.791,87.995,93.548,91.684,3.689,15.484,nan,1.123417,0.058639,-3.720124,2.077238,0.848407,-0.407880,-1.091789,1.415646,2.027838,52.430466,44.766069,7.664398,97.196535,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.37566524,0.32782790,0.26755042,0.13064648,0.12640625,5.21039475,0.00000000,7.31283945,0.02341628,0.13377521,0.05225859,0.25281250,36.56419723,0.00000000,8.68399125
107.000,3,1,2,-480.758,192.297,19.742,88.681,93.606,91.950,3.269,15.499,nan,1.104707,-0.293364,-3.707539,2.021974,0.848057,-0.498941,-0.787783,1.379132,2.026946,52.819194,44.513871,8.305323,97.333065,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.38651973,0.32786463,0.26756560,0.13169410,0.12641571,5.21059020,0.00000000,7.32238951,0.02341890,0.13378280,0.05267764,0.25283142,36.61194753,0.00000000,8.68431699
107.100,3,1,2,-480.742,192.349,19.692,89.239,93.663,92.173,2.934,15.198,nan,1.101741,-0.610155,-4.810304,1.974979,0.847866,-0.561603,-0.867798,1.358714,2.026072,53.355290,44.367098,8.988192,97.722388,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.39825245,0.32802331,0.26758480,0.13345523,0.12642717,5.21074745,0.00000000,7.33201449,0.02343024,0.13379240,0.05338209,0.25285435,36.66007243,0.00000000,8.68457908
107.234,3,1,2,-480.742,192.349,19.692,89.239,93.663,92.173,2.934,15.198,nan,1.101741,-0.610155,-4.810304,1.925757,0.847611,-0.561603,-0.867798,1.342297,2.024904,53.734046,44.367098,9.366948,98.101144,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.41405950,0.32823562,0.26761050,0.13581166,0.12644251,5.21095785,0.00000000,7.34500135,0.02344540,0.13380525,0.05432466,0.25288502,36.72500675,0.00000000,8.68492975
107.300,3,1,2,-480.710,192.453,19.589,90.521,93.776,92.676,2.155,-2.292,nan,1.182159,-1.258619,-3.195788,1.912256,0.847927,-0.623390,-0.002308,1.329397,2.024337,54.288340,46.955697,7.332643,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.42175577,0.32868324,0.26762618,0.13632699,0.12644251,5.21101409,0.00000000,7.35166275,0.02347737,0.13381309,0.05453080,0.25288502,36.75831373,0.00000000,8.68502348
