t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
221.800,1,1,2,-485.520,204.714,8.092,80.585614,64.217665,34.217665,-46.367948,0.000000,0.205982,0.205900,-1.922828,2.320479,2.252544,1.149839,0.679964,0.988352,0.371541,1.781925,12.762753,-19.766563,32.529317,-7.003810,1.28135947,0.35785700,0.70914229,0.21435935,0.00000082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.63337697,1.07097443,0.42867993,0.41118377,0.15794941,30.70310089,36.66662612,2.19486243,0.08924787,0.21433997,0.16447351,0.31589882,43.89724850,18.33331306,38.37887611
221.900,1,1,2,-485.525,204.735,8.075,80.115843,64.118672,34.118672,-45.997171,0.000000,0.214389,0.206210,-1.716237,1.733197,2.116732,1.150157,0.849230,2.320479,0.520258,1.781615,13.084858,-19.611483,32.696341,-6.526626,1.23410974,0.35859942,0.66115023,0.21435935,0.00000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.68407578,1.07205078,0.42872386,0.41141246,0.15803139,30.72502651,36.69341270,2.19541808,0.08933757,0.21436193,0.16456498,0.31606279,43.90836152,18.34670635,38.40628314
222.000,1,1,2,-485.529,204.756,8.058,79.649382,64.023696,34.023696,-45.625685,0.000000,0.224327,0.213149,-1.490423,2.864789,1.951693,1.150333,1.016759,2.148592,0.680260,1.781344,13.189437,-19.512395,32.701832,-6.322958,1.17863539,0.35935295,0.60492240,0.21435935,0.00000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.73492894,1.07286280,0.42878684,0.41203747,0.15810171,30.74695931,36.72020804,2.19597278,0.08940523,0.21439342,0.16481499,0.31620342,43.91945559,18.36010402,38.43369913
222.100,1,1,2,-485.533,204.778,8.040,79.506848,63.931966,38.931966,-40.574882,0.000000,0.279835,0.214109,-1.245541,3.323155,1.760835,1.150378,1.186882,1.804817,0.844448,1.781120,15.417643,-17.117878,32.535521,-1.700235,1.11487175,0.25007930,0.71305027,0.14990754,0.00183464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.77103850,1.07343092,0.42887282,0.41288001,0.15815141,30.76221807,36.73898079,2.19650448,0.08945258,0.21443641,0.16515200,0.31630282,43.93008953,18.36949039,38.45277258
222.200,1,1,2,-485.537,204.799,8.023,79.365925,63.843230,38.843230,-40.522695,0.000000,0.291964,0.213801,-0.990410,2.621282,1.549088,1.150311,1.346596,1.317803,1.008254,1.780949,15.850558,-17.153851,33.004409,-1.303293,1.02360832,0.25061245,0.62308773,0.14990754,0.00000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.80650665,1.07378883,0.42898309,0.41340231,0.15817781,30.77742090,36.75768474,2.19704897,0.08948240,0.21449154,0.16536093,0.31635563,43.94097935,18.37884237,38.47177613
222.300,1,1,2,-485.540,204.820,8.005,78.910903,63.758026,38.758026,-40.152877,0.000000,0.307415,0.212901,-0.729817,1.948057,1.321870,1.150156,1.489191,1.747521,1.168036,1.780828,16.448202,-17.032011,33.480213,-0.583810,0.92925550,0.25115194,0.52819546,0.14990754,0.00000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.84170772,1.07398356,0.42911822,0.41369136,0.15822433,30.79265428,36.77642627,2.19760969,0.08949863,0.21455911,0.16547654,0.31644867,43.95219385,18.38821314,38.49081785
222.400,1,1,2,-485.542,204.841,7.987,78.800094,63.676059,43.676059,-35.124035,0.000000,0.369932,0.258461,-0.475103,2.406423,1.109165,1.149941,1.612592,0.931056,1.305750,1.780756,17.069476,-14.677440,31.746916,2.392035,0.84173041,0.16108593,0.58231073,0.09649181,0.00184195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.86472117,1.07406608,0.42927667,0.41413240,0.15823754,30.80240301,36.78848894,2.19811654,0.08950551,0.21463833,0.16565296,0.31647508,43.96233074,18.39424447,38.50300376
222.500,1,1,2,-485.544,204.862,7.969,78.355985,63.595965,43.595965,-34.760020,0.000000,0.372108,0.237085,-0.212016,2.965057,0.870577,1.149691,1.729648,0.100268,1.449400,1.780733,17.961410,-14.626157,32.587568,3.335253,0.83669126,0.16143660,0.57876237,0.09649181,0.00000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.88793980,1.07408251,0.42945896,0.41480205,0.15823769,30.81215265,36.80055276,2.19865318,0.08950688,0.21472948,0.16592082,0.31647538,43.97306355,18.40027638,38.51519082
222.600,1,1,2,-485.546,204.883,7.951,77.920367,63.517450,43.517450,-34.402917,0.000000,0.374213,0.220843,0.045036,2.291831,0.639483,1.149433,1.830995,0.787817,1.581060,1.780756,18.630763,-14.530842,33.161606,4.099921,0.83352900,0.16178855,0.57524818,0.09649181,0.00000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.91091973,1.07408325,0.42966319,0.41520201,0.15824714,30.82189956,36.81261318,2.19921138,0.08950694,0.21483160,0.16608081,0.31649429,43.98422759,18.40630659,38.52737445
222.700,1,1,2,-485.547,204.904,7.933,77.802264,63.440230,43.440230,-34.362034,0.000000,0.373715,0.216105,0.303294,3.609634,0.439062,1.149193,1.912415,1.117268,1.698417,1.780818,18.719588,-14.645629,33.365217,4.073959,0.83040975,0.16214112,0.57177637,0.09649181,0.00000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.93456086,1.07411688,0.42988601,0.41619423,0.15826616,30.83164702,36.82467429,2.19977628,0.08950974,0.21494300,0.16647769,0.31653231,43.99552560,18.41233714,38.53955878
222.800,1,1,2,-485.549,204.925,7.915,77.687533,63.363772,43.363772,-34.323761,0.000000,0.373013,0.212028,0.549571,3.108296,0.335963,1.148994,1.970887,-0.214859,1.799303,1.780908,18.791023,-14.692779,33.483802,4.098244,0.82733524,0.16249309,0.56834991,0.09649181,0.00000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.95802036,1.07422727,0.43012263,0.41692993,0.15826686,30.84139385,36.83673461,2.20034521,0.08951894,0.21506132,0.16677197,0.31653372,44.00690412,18.41836731,38.55174231
222.900,1,1,2,-485.550,204.946,7.897,77.269377,63.287379,43.287379,-33.981997,0.000000,0.374159,0.210040,0.768733,2.363451,0.402886,1.148851,2.009415,0.315127,1.881775,1.781017,18.868288,-14.576397,33.444685,4.291891,0.82430263,0.16284287,0.56496751,0.09649181,0.00000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71.98128971,1.07444331,0.43036866,0.41735537,0.15826837,30.85114275,36.84879750,2.20091376,0.08953694,0.21518433,0.16694215,0.31653674,44.01827512,18.42439875,38.56392843
223.000,1,1,2,-485.551,204.966,7.879,76.856893,63.210464,43.210464,-33.646429,0.000000,0.375437,0.235668,0.967635,2.678578,0.570089,1.148776,2.025392,-0.315127,1.943953,1.781134,17.826272,-14.491452,32.317724,3.334819,0.82130713,0.16318914,0.56162573,0.09649181,0.00000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.00476415,1.07478554,0.43061855,0.41790170,0.15826988,30.86088940,36.86085761,2.20144147,0.08956546,0.21530927,0.16716068,0.31653977,44.02882949,18.43042881,38.57611175
223.100,1,1,2,-485.553,204.987,7.862,76.752014,63.132712,43.132712,-33.619302,0.000000,0.374431,0.223004,1.155159,2.893437,0.761462,1.148779,2.012683,0.701873,1.984295,1.781245,18.311310,-14.547871,32.859181,3.763440,0.81834875,0.16353067,0.55832581,0.09649181,0.00000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.02850346,1.07527338,0.43086538,0.41853936,0.15827739,30.87063859,36.87292086,2.20198850,0.08960612,0.21543269,0.16741574,0.31655477,44.03976999,18.43646043,38.58829824
223.200,1,1,2,-485.555,205.007,7.845,76.648499,63.053614,43.053614,-33.594885,0.000000,0.373634,0.213849,1.317251,2.119944,0.948944,1.148860,1.975747,-0.458366,2.002119,1.781337,18.651041,-14.566700,33.217741,4.084342,0.81542260,0.16386599,0.55506433,0.09649181,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.05209628,1.07590781,0.43110326,0.41888169,0.15828059,30.88038883,36.88498541,2.20254869,0.08965898,0.21555163,0.16755268,0.31656118,44.05097385,18.44249270,38.60048604
223.300,1,1,2,-485.557,205.027,7.828,76.247537,62.972718,42.972718,-33.274819,0.000000,0.375444,0.208068,1.443163,1.403747,1.121557,1.149009,1.922237,-0.042972,1.997189,1.781402,18.956166,-14.437066,33.393232,4.519100,0.81251725,0.16419491,0.55183003,0.09649181,0.00000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.07561333,1.07666925,0.43132841,0.41903178,0.15828062,30.89013805,36.89704869,2.20311654,0.08972244,0.21566420,0.16761271,0.31656123,44.06233085,18.44852435,38.61267256
223.400,1,1,2,-485.560,205.047,7.811,75.850979,62.889746,42.889746,-32.961233,0.000000,0.368662,0.203725,1.542986,1.203211,1.274447,1.149216,1.846473,-0.372423,1.969304,1.781432,18.846803,-14.323639,33.170442,4.523164,0.86951175,0.16451759,0.60850183,0.09649181,0.00000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.09917142,1.07753946,0.43153611,0.41914202,0.15828273,30.89988503,36.90910921,2.20367687,0.08979495,0.21576805,0.16765681,0.31656546,44.07353733,18.45455461,38.62485629
223.500,1,1,2,-485.563,205.067,7.795,75.753371,62.804411,42.804411,-32.948960,0.000000,0.359371,0.204101,1.624523,0.257831,1.404804,1.149473,1.741468,-1.933733,1.918662,1.781414,18.451072,-14.330791,32.781863,4.120281,0.92801337,0.16483433,0.66668668,0.09649181,0.00000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.12273085,1.07850386,0.43172081,0.41914708,0.15833966,30.90962986,36.92116706,2.20422252,0.08987532,0.21586041,0.16765883,0.31667933,44.08445032,18.46058353,38.63703732
223.600,1,1,2,-485.566,205.086,7.779,75.656303,62.716324,37.716324,-37.939979,0.000000,0.303439,0.228676,1.676364,1.246183,1.510240,1.149763,1.617271,-2.191564,1.846211,1.781344,15.549593,-16.429312,31.978906,-0.879719,0.96523973,0.25803950,0.55532116,0.14990754,0.00197153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.15864997,1.07953282,0.43188043,0.41926554,0.15841294,30.92488625,36.93993690,2.20473509,0.08996107,0.21594021,0.16770622,0.31682588,44.09470171,18.46996845,38.65610781
223.700,1,1,2,-485.570,205.106,7.763,75.150843,62.625734,37.625734,-37.525109,0.000000,0.301902,0.215343,1.690900,0.272155,1.583144,1.150062,1.507411,-2.220211,1.763566,1.781231,15.760258,-16.579387,32.339646,-0.819129,0.98659478,0.25851573,0.57817088,0.14990754,0.00000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.19437516,1.08057703,0.43201874,0.41927118,0.15848795,30.94010363,36.95865874,2.20525788,0.09004809,0.21600937,0.16770847,0.31697590,44.10515768,18.47932937,38.67512954
223.800,1,1,2,-485.574,205.125,7.748,75.052244,62.531604,37.531604,-37.520639,0.000000,0.297962,0.207229,1.688557,-0.071620,1.638847,1.150359,1.356204,-1.890761,1.654181,1.781064,16.016150,-16.560470,32.576620,-0.544320,1.00324296,0.25897919,0.59435556,0.14990754,0.00000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.23008077,1.08161916,0.43213079,0.41927157,0.15854240,30.95533296,36.97739529,2.20578860,0.09013493,0.21606539,0.16770863,0.31708479,44.11577193,18.48869765,38.69416620
223.900,1,1,2,-485.579,205.145,7.733,74.950654,62.433986,37.433986,-37.516668,0.000000,0.295745,0.202675,1.654330,-0.272155,1.666495,1.150634,1.192441,-2.936409,1.528426,1.780844,16.178025,-16.544752,32.722777,-0.366727,1.00943130,0.25943103,0.60009201,0.14990754,0.00000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.26581386,1.08261970,0.43221743,0.41927721,0.15867374,30.97056567,36.99613599,2.20632412,0.09021831,0.21610871,0.16771088,0.31734748,44.12648237,18.49806800,38.71320709
224.000,1,1,2,-485.584,205.164,7.719,74.561000,62.333859,37.333859,-37.227141,0.000000,0.297192,0.200597,1.592265,-0.143239,1.666681,1.150869,1.025306,-1.890761,1.388262,1.780578,16.376473,-16.398932,32.775405,-0.022459,1.00561307,0.25987364,0.59583113,0.14990754,0.00000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.30137298,1.08354661,0.43228148,0.41927877,0.15872820,30.98579906,37.01487753,2.20686132,0.09029555,0.21614074,0.16771151,0.31745640,44.13722642,18.50743877,38.73224882
224.100,1,1,2,-485.590,205.183,7.705,74.284572,62.231686,37.231686,-37.052886,0.000000,0.299656,0.199705,1.505279,-0.042972,1.637112,1.151051,0.822818,-2.349127,1.220394,1.780265,16.556852,-16.308577,32.865428,0.248275,0.99119993,0.26030963,0.58098196,0.14990754,0.00000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.33680023,1.08437404,0.43232269,0.41927891,0.15881216,31.00101453,37.03359703,2.20740087,0.09036450,0.21616134,0.16771157,0.31762433,44.14801748,18.51679851,38.75126816
224.200,1,1,2,-485.595,205.202,7.690,74.066996,62.127177,37.127177,-36.939819,0.000000,0.302703,0.197155,1.419447,-0.759169,1.591103,1.151185,0.659276,-1.704549,1.074489,1.779922,16.821009,-16.225581,33.046590,0.595428,0.97110504,0.26074173,0.56045494,0.14990754,0.00000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.37218766,1.08511097,0.43234918,0.41932283,0.15885644,31.01625434,37.05234647,2.20794741,0.09042591,0.21617459,0.16772913,0.31771289,44.15894821,18.52617324,38.77031793
224.300,1,1,2,-485.601,205.221,7.676,73.959533,62.019998,37.019998,-36.939535,0.000000,0.306531,0.206439,1.302338,-1.461042,1.519249,1.151257,0.469771,-1.905085,0.905806,1.779553,16.620253,-16.197674,32.817927,0.422580,0.94216141,0.26117309,0.53107991,0.14990754,0.00000087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.40752406,1.08573056,0.43236262,0.41948529,0.15891169,31.03147540,37.07107284,2.20848566,0.09047755,0.21618131,0.16779412,0.31782337,44.16971322,18.53553642,38.78934425
224.400,1,1,2,-485.608,205.241,7.662,73.572465,61.910342,41.910342,-31.662123,0.000000,0.362567,0.203850,1.164470,-2.162916,1.428133,1.151263,0.290360,-2.879113,0.733588,1.779167,19.046520,-13.623941,32.670461,5.422580,0.90439104,0.16742843,0.63864953,0.09649181,0.00182127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.43086245,1.08622618,0.43236776,0.41984152,0.15903793,31.04122209,37.08313300,2.20903398,0.09051885,0.21618388,0.16793661,0.31807585,44.18067965,18.54156650,38.80152762
224.500,1,1,2,-485.614,205.260,7.647,73.484754,61.798529,41.798529,-31.686225,0.000000,0.368611,0.202119,1.025181,-0.888085,1.330400,1.151210,0.125531,-1.131592,0.580195,1.778772,19.343719,-13.692697,33.036416,5.651022,0.85485971,0.16771042,0.59065652,0.09649181,0.00000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.45369464,1.08661030,0.43236871,0.41990157,0.15905743,31.05096839,37.09519267,2.20959557,0.09055086,0.21618436,0.16796063,0.31811485,44.19191136,18.54759633,38.81371049
224.600,1,1,2,-485.620,205.281,7.633,73.105125,61.686107,41.686107,-31.419019,0.000000,0.378745,0.207135,0.868875,-1.761845,1.206096,1.151099,-0.040320,-1.375099,0.418949,1.778376,19.517788,-13.562655,33.080443,5.955133,0.79605013,0.16800042,0.53155694,0.09649181,0.00000096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.47661227,1.08688629,0.43236881,0.42013798,0.15908623,31.06071711,37.10725533,2.21016051,0.09057386,0.21618441,0.16805519,0.31817246,44.20321026,18.55362767,38.82589638
224.700,1,1,2,-485.626,205.301,7.617,72.730632,61.573319,41.573319,-31.157313,0.000000,0.383936,0.210789,0.710786,-1.432394,1.068487,1.150941,-0.195354,-1.188887,0.282979,1.777985,19.552096,-13.472543,33.024639,6.079554,0.76835418,0.16829992,0.50356149,0.09649181,0.00000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.49934966,1.08707097,0.43237114,0.42029423,0.15910776,31.07046468,37.11931659,2.21072430,0.09058925,0.21618557,0.16811769,0.31821551,44.21448593,18.55965829,38.83808085
224.800,1,1,2,-485.632,205.322,7.601,72.631479,61.459602,41.459602,-31.171877,0.000000,0.383036,0.215103,0.545437,-0.644578,0.921426,1.150742,-0.339206,-2.019676,0.212971,1.777603,19.319182,-13.527043,32.846225,5.792139,0.76479945,0.16860966,0.49969700,0.09649181,0.00000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.52193011,1.08717974,0.43237815,0.42032588,0.15916990,31.08021481,37.13138099,2.21128064,0.09059831,0.21618908,0.16813035,0.31833980,44.22561287,18.56569049,38.85026851
224.900,1,1,2,-485.637,205.344,7.585,72.533287,61.344839,41.344839,-31.188448,0.000000,0.382095,0.217077,0.372699,-1.919409,0.768677,1.150513,-0.465111,-1.504014,0.249799,1.777235,19.197766,-13.512906,32.710672,5.684859,0.76119694,0.16893020,0.49577393,0.09649181,0.00000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.54466169,1.08723050,0.43239133,0.42060634,0.15920434,31.08995923,37.14343834,2.21183161,0.09060254,0.21619566,0.16824254,0.31840868,44.23663215,18.57171917,38.86244904
225.000,1,1,2,-485.642,205.366,7.568,72.169006,61.229885,41.229885,-30.939122,0.000000,0.383205,0.224316,0.201750,-1.102944,0.614788,1.150265,-0.570122,-0.716197,0.345782,1.776880,18.954385,-13.434222,32.388607,5.520163,0.75757088,0.16926226,0.49181580,0.09649181,0.00000101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.56714742,1.08724538,0.43241113,0.42069899,0.15921215,31.09970769,37.15550068,2.21237139,0.09060378,0.21620556,0.16827960,0.31842431,44.24742787,18.57775034,38.87463461
225.100,1,1,2,-485.647,205.389,7.550,71.808611,61.115861,41.115861,-30.692750,0.000000,0.384252,0.228793,0.039020,-1.618606,0.464178,1.150009,-0.655230,-0.701873,0.451199,1.776539,18.834341,-13.314080,32.148421,5.520262,0.75395217,0.16960651,0.48785286,0.09649181,0.00000099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.58972207,1.08724594,0.43243729,0.42089850,0.15921966,31.10945531,37.16756199,2.21290338,0.09060383,0.21621864,0.16835940,0.31843931,44.25806767,18.58378100,38.88681914
225.200,1,1,2,-485.651,205.412,7.532,71.714828,61.003117,41.003117,-30.711711,0.000000,0.383195,0.232075,-0.116252,-1.203211,0.325415,1.149756,-0.718588,-0.429718,0.548046,1.776208,18.683070,-13.352975,32.036045,5.330094,0.75035400,0.16996312,0.48389811,0.09649181,0.00000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.61221077,1.08725088,0.43246875,0.42100877,0.15922247,31.11920422,37.17962489,2.21343080,0.09060424,0.21623437,0.16840351,0.31844494,44.26861609,18.58981244,38.89900527
225.300,1,1,2,-485.655,205.436,7.513,71.620990,60.891356,40.891356,-30.729633,0.000000,0.382114,0.235873,-0.263275,-1.059972,0.223354,1.149514,-0.758338,-0.487014,0.629455,1.775886,18.515521,-13.379951,31.895472,5.135570,0.74677410,0.17033194,0.47994939,0.09649181,0.00000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.63469121,1.08727621,0.43250378,0.42109433,0.15922608,31.12895189,37.19168626,2.21395265,0.09060635,0.21625189,0.16843773,0.31845216,44.27905295,18.59584313,38.91118986
225.400,1,1,2,-485.658,205.460,7.493,71.267797,60.780456,40.780456,-30.487341,0.000000,0.383015,0.238877,-0.399416,-0.587282,0.211997,1.149290,-0.775618,0.372423,0.692128,1.775566,18.467543,-13.288975,31.756518,5.178569,0.74321367,0.17071281,0.47600812,0.09649181,0.00000094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.65715710,1.08733457,0.43254046,0.42112061,0.15922820,31.13870645,37.20375616,2.21447066,0.09061121,0.21627023,0.16844825,0.31845639,44.28941312,18.60187808,38.92338307
225.500,1,1,2,-485.659,205.472,7.484,71.072800,60.727635,40.727635,-30.345164,0.000000,0.383642,0.238878,-0.511962,-1.704549,0.281613,1.149085,-0.770435,0.787817,0.730856,1.775247,18.532603,-13.199511,31.732114,5.333092,0.74146705,0.17089992,0.47407510,0.09649181,0.00000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.67983413,1.08743033,0.43257660,0.42134176,0.15923764,31.14844880,37.21581094,2.21498805,0.09061919,0.21628830,0.16853670,0.31847529,44.29976107,18.60790547,38.93556100
225.600,1,1,2,-485.662,205.497,7.463,70.980263,60.618902,40.618902,-30.361362,0.000000,0.382486,0.211947,-0.627652,-1.102944,0.390676,1.148906,-0.740695,0.429718,0.753247,1.774921,19.630892,-13.241122,32.872014,6.389770,0.73796586,0.17129881,0.47017434,0.09649181,0.00000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.70249026,1.08757442,0.43261005,0.42143445,0.15924046,31.15820230,37.22787951,2.21554908,0.09063120,0.21630502,0.16857378,0.31848092,44.31098165,18.61393976,38.94775287
225.700,1,1,2,-485.663,205.522,7.442,70.633543,60.512343,40.512343,-30.121200,0.000000,0.383266,0.231761,-0.722181,0.544310,0.502970,1.148752,-0.690762,0.057296,0.753392,1.774587,18.850720,-13.188425,32.039144,5.662295,0.73451865,0.17171015,0.46631583,0.09649181,0.00000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.72507224,1.08776507,0.43263912,0.42145702,0.15924051,31.16795054,37.23994160,2.21607839,0.09064709,0.21631956,0.16858281,0.31848102,44.32156786,18.61997080,38.95993818
225.800,1,1,2,-485.664,205.547,7.421,70.289730,60.408018,40.408018,-29.881713,0.000000,0.383995,0.244550,-0.798620,-0.587282,0.607689,1.148621,-0.619133,0.429718,0.731373,1.774242,18.386714,-13.048904,31.435617,5.337810,0.73112564,0.17213444,0.46249857,0.09649181,0.00000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.74767440,1.08799820,0.43266247,0.42148328,0.15924332,31.17769787,37.25200254,2.21658672,0.09066652,0.21633123,0.16859331,0.31848664,44.33173432,18.62600127,38.97212234
225.900,1,1,2,-485.665,205.573,7.398,70.198626,60.305760,40.305760,-29.892866,0.000000,0.382764,0.253691,-0.863052,0.759169,0.700387,1.148510,-0.522457,0.515662,0.687786,1.773883,18.006209,-13.111867,31.118076,4.894342,0.72778388,0.17257067,0.45872061,0.09649181,0.00000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.77030785,1.08827037,0.43267909,0.42152715,0.15924737,31.18744185,37.26405934,2.21708267,0.09068920,0.21633955,0.16861086,0.31849474,44.34165337,18.63202967,38.98430232
226.000,1,1,2,-485.665,205.600,7.375,70.106811,60.205371,40.205371,-29.901440,0.000000,0.381524,0.257434,-0.913746,-1.589958,0.779323,1.148416,-0.405549,1.059972,0.623759,1.773510,17.856496,-13.056649,30.913145,4.799847,0.72449024,0.17301765,0.45498002,0.09649181,0.00000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.79316721,1.08857606,0.43268913,0.42171997,0.15926451,31.19720496,37.27613981,2.21757277,0.09071467,0.21634456,0.16868799,0.31852902,44.35145539,18.63806991,38.99650620
226.100,1,1,2,-485.664,205.626,7.352,69.768229,60.107022,40.107022,-29.661207,0.000000,0.382147,0.262468,-0.946866,-0.214859,0.843874,1.148335,-0.275065,1.203211,0.541254,1.773127,17.730249,-13.001105,30.731354,4.729144,0.72124916,0.17347422,0.45128239,0.09649181,0.00000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.81581146,1.08890369,0.43269374,0.42172349,0.15928655,31.20695002,37.28819795,2.21805603,0.09074197,0.21634687,0.16868939,0.31857310,44.36112052,18.64409897,39.00868752
226.200,1,1,2,-485.663,205.653,7.328,69.432445,60.011171,40.011171,-29.421274,0.000000,0.382732,0.232376,-0.961809,0.572958,0.893450,1.148259,-0.130216,1.174563,0.443827,1.772737,19.048952,-12.925711,31.974663,6.123240,0.71807053,0.17393937,0.44763865,0.09649181,0.00000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.83852282,1.08924165,0.43269477,0.42174847,0.15930755,31.21669219,37.30025252,2.21858566,0.09077014,0.21634738,0.16869939,0.31861511,44.37171318,18.65012626,39.02086524
226.300,1,1,2,-485.661,205.680,7.304,69.341611,59.918059,39.918059,-29.423552,0.000000,0.381457,0.250206,-0.960195,0.988352,0.927622,1.148183,0.029522,0.873761,0.338602,1.772345,18.273522,-12.956662,31.230184,5.316860,0.71495840,0.17441217,0.44405376,0.09649181,0.00000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.86125231,1.08957860,0.43269482,0.42182285,0.15931918,31.22643797,37.31231154,2.21908735,0.09079822,0.21634741,0.16872914,0.31863836,44.38174708,18.65615577,39.03304746
226.400,1,1,2,-485.659,205.707,7.279,69.249927,59.827542,39.827542,-29.422385,0.000000,0.380189,0.259848,-0.942907,-0.100268,0.946085,1.148100,0.197034,2.119944,0.243452,1.771958,17.862296,-12.939214,30.801510,4.923082,0.71190675,0.17489246,0.44052185,0.09649181,0.00000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.88394942,1.08990366,0.43269719,0.42182361,0.15938764,31.23618779,37.32437558,2.21957394,0.09082531,0.21634859,0.16872945,0.31877529,44.39147884,18.66218779,39.04523474
226.500,1,1,2,-485.656,205.734,7.254,68.918983,59.739229,39.739229,-29.179754,0.000000,0.380713,0.266556,-0.914954,0.744845,0.949007,1.148008,0.366661,1.188887,0.206942,1.771583,17.656541,-12.866281,30.522822,4.790261,0.70890740,0.17537867,0.43703633,0.09649181,0.00000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.90660940,1.09020961,0.43270538,0.42186586,0.15940917,31.24593360,37.33643464,2.22005114,0.09085080,0.21635269,0.16874634,0.31881833,44.40102282,18.66821732,39.05741701
