t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
101.800,1,1,1,-490.688,188.877,8.760,-2.729097,7.362522,7.362522,10.091619,0.000000,0.813941,0.371645,0.104921,-1.074296,0.168300,0.186941,-0.080221,-0.444042,0.092660,0.748597,28.939567,3.893078,25.046489,32.832644,0.00295093,0.00000000,0.00295064,0.00000000,0.00000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.63183067,0.01297895,0.03468761,0.02800628,0.01353833,0.00000000,0.00000000,1.54261949,0.00108158,0.01734381,0.01120251,0.02707666,30.85238980,0.00000000,0.00000000
101.900,1,1,1,-490.650,188.873,8.723,-2.693691,7.425118,7.425118,10.118809,0.000000,0.810236,0.374590,0.074006,-0.114592,0.143051,0.186864,-0.050586,0.974028,0.090609,0.748230,28.686645,3.876867,24.809778,32.563511,0.00298776,0.00000000,0.00298746,0.00000000,0.00000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.63268619,0.01298095,0.03468777,0.02800728,0.01355278,0.00000000,0.00000000,1.54345740,0.00108175,0.01734388,0.01120291,0.02710556,30.86914808,0.00000000,0.00000000
102.000,1,1,1,-490.612,188.868,8.686,-2.648980,7.487941,7.487941,10.136921,0.000000,0.806628,0.370191,0.040956,0.601606,0.116056,0.186776,-0.011208,-0.214859,0.079969,0.747863,28.744154,3.866848,24.877306,32.611002,0.00302446,0.00000000,0.00302416,0.00000000,0.00000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.63355615,0.01298157,0.03468778,0.02803484,0.01355348,0.00000000,0.00000000,1.54429848,0.00108180,0.01734389,0.01121394,0.02710696,30.88596960,0.00000000,0.00000000
102.100,1,1,1,-490.575,188.863,8.650,-2.604052,7.551026,7.551026,10.155078,0.000000,0.803014,0.374319,0.006287,-0.286479,0.088600,0.186685,0.036002,0.200535,0.064316,0.747496,28.445771,3.907767,24.538004,32.353538,0.00306115,0.00000000,0.00306085,0.00000000,0.00000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.63438871,0.01298158,0.03468786,0.02804110,0.01355410,0.00000000,0.00000000,1.54512408,0.00108180,0.01734393,0.01121644,0.02710819,30.90248158,0.00000000,0.00000000
102.200,1,1,1,-490.537,188.859,8.613,-2.567969,7.614561,7.614561,10.182530,0.000000,0.799290,0.377973,-0.028385,-1.174563,0.063104,0.186595,0.089784,-0.959704,0.055262,0.747135,28.169170,3.950419,24.218751,32.119588,0.00309807,0.00000000,0.00309776,0.00000000,0.00000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.63531657,0.01298188,0.03468835,0.02814603,0.01356811,0.00000000,0.00000000,1.54593220,0.00108182,0.01734417,0.01125841,0.02713621,30.91864406,0.00000000,0.00000000
102.300,1,1,1,-490.499,188.854,8.576,-2.531636,7.678601,7.678601,10.210236,0.000000,0.795561,0.381878,-0.062256,-0.214859,0.046124,0.186514,0.149760,0.014324,0.071426,0.746784,27.887277,3.934306,23.952971,31.821584,0.00313537,0.00000000,0.00313506,0.00000000,0.00000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.63611589,0.01298329,0.03468971,0.02814955,0.01356811,0.00000000,0.00000000,1.54672523,0.00108194,0.01734486,0.01125982,0.02713622,30.93450456,0.00000000,0.00000000
102.400,1,1,1,-490.461,188.850,8.539,-2.485981,7.743114,7.743114,10.229095,0.000000,0.791931,0.381943,-0.095269,-0.057296,0.049343,0.186447,0.215892,1.117268,0.111163,0.746449,27.771350,3.941270,23.830080,31.712620,0.00317314,0.00000000,0.00317282,0.00000000,0.00000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.63692809,0.01298661,0.03469255,0.02814980,0.01358712,0.00000000,0.00000000,1.54751200,0.00108222,0.01734628,0.01125992,0.02717424,30.95024009,0.00000000,0.00000000
102.500,1,1,1,-490.423,188.845,8.502,-2.440100,7.808132,7.808132,10.248232,0.000000,0.788295,0.381452,-0.127288,-0.444042,0.070318,0.186398,0.287818,-0.057296,0.164111,0.746139,27.676103,3.965233,23.710870,31.641336,0.00321150,0.00000000,0.00321118,0.00000000,0.00000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.63773572,0.01299253,0.03469760,0.02816481,0.01358717,0.00000000,0.00000000,1.54829360,0.00108271,0.01734880,0.01126593,0.02717434,30.96587209,0.00000000,0.00000000
102.600,1,1,1,-490.385,188.840,8.465,-2.403072,7.873741,7.873741,10.276813,0.000000,0.784553,0.382924,-0.157726,-0.229183,0.097824,0.186372,0.364472,0.214859,0.225628,0.745861,27.493630,3.974091,23.519538,31.467721,0.00325063,0.00000000,0.00325030,0.00000000,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.63852958,0.01300163,0.03470569,0.02816882,0.01358787,0.00000000,0.00000000,1.54906557,0.00108347,0.01735285,0.01126753,0.02717575,30.98131144,0.00000000,0.00000000
102.700,1,1,1,-490.347,188.836,8.428,-2.365823,7.939974,7.939974,10.305796,0.000000,0.780808,0.381336,-0.185855,0.988352,0.126755,0.186372,0.444235,0.415394,0.293580,0.745626,27.437568,3.952857,23.484711,31.390425,0.00329065,0.00000000,0.00329031,0.00000000,0.00000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.63939967,0.01301426,0.03471772,0.02824320,0.01359050,0.00000000,0.00000000,1.54983399,0.00108452,0.01735886,0.01129728,0.02718101,30.99667980,0.00000000,0.00000000
102.800,1,1,1,-490.309,188.831,8.391,-2.319294,8.006836,8.006836,10.326130,0.000000,0.777166,0.380596,-0.211036,-0.601606,0.155086,0.186397,0.525170,-0.014324,0.366380,0.745443,27.347467,4.015954,23.331513,31.363421,0.00333163,0.00000000,0.00333129,0.00000000,0.00000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64022412,0.01303053,0.03473451,0.02827076,0.01359051,0.00000000,0.00000000,1.55059781,0.00108588,0.01736726,0.01130830,0.02718101,31.01195625,0.00000000,0.00000000
102.900,1,1,1,-490.271,188.827,8.354,-2.272560,8.074402,8.074402,10.346962,0.000000,0.773526,0.385015,-0.232686,-0.358099,0.181746,0.186448,0.605308,0.286479,0.442403,0.745320,27.044222,4.018113,23.026110,31.062335,0.00337371,0.00000000,0.00337336,0.00000000,0.00000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64102484,0.01305032,0.03475684,0.02828053,0.01359176,0.00000000,0.00000000,1.55134540,0.00108753,0.01737842,0.01131221,0.02718351,31.02690802,0.00000000,0.00000000
103.000,1,1,1,-490.233,188.822,8.317,-2.234686,8.142704,8.142704,10.377390,0.000000,0.767424,0.384732,-0.250640,0.386747,0.206013,0.186521,0.683183,0.071620,0.519957,0.745262,26.838662,4.010213,22.828450,30.848875,0.00377542,0.00000000,0.00377506,0.00000000,0.00000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64182402,0.01307328,0.03478527,0.02829191,0.01359183,0.00000000,0.00000000,1.55208171,0.00108944,0.01739264,0.01131677,0.02718367,31.04163428,0.00000000,0.00000000
103.100,1,1,1,-490.196,188.817,8.281,-2.196611,8.211652,8.211652,10.408263,0.000000,0.761147,0.384240,-0.265154,0.501338,0.227384,0.186614,0.757870,0.372423,0.597443,0.745274,26.636045,4.023471,22.612573,30.659516,0.00421930,0.00000000,0.00421894,0.00000000,0.00000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64263165,0.01309899,0.03482026,0.02831106,0.01359395,0.00000000,0.00000000,1.55280740,0.00109158,0.01741013,0.01132442,0.02718789,31.05614803,0.00000000,0.00000000
103.200,1,1,1,-490.159,188.813,8.244,-2.149244,8.281226,8.281226,10.430469,0.000000,0.755397,0.382936,-0.275928,-0.587282,0.245507,0.186721,0.828652,0.658901,0.673459,0.745359,26.489526,4.068880,22.420646,30.558406,0.00461279,0.00000000,0.00461242,0.00000000,0.00000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64345239,0.01312681,0.03486210,0.02833732,0.01360056,0.00000000,0.00000000,1.55352560,0.00109390,0.01743105,0.01133493,0.02720112,31.07051199,0.00000000,0.00000000
103.300,1,1,1,-490.121,188.808,8.208,-2.101659,8.351549,8.351549,10.453208,0.000000,0.750078,0.379325,-0.282179,-0.128916,0.260084,0.186837,0.894718,0.286479,0.746838,0.745519,26.454349,4.063753,22.390596,30.518101,0.00494825,0.00000000,0.00494788,0.00000000,0.00000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64424919,0.01315592,0.03491087,0.02833859,0.01360181,0.00000000,0.00000000,1.55424201,0.00109633,0.01745543,0.01133543,0.02720362,31.08484011,0.00000000,0.00000000
103.400,1,1,1,-490.084,188.803,8.173,-2.062970,8.422699,8.422699,10.485669,0.000000,0.743861,0.379569,-0.283577,-0.372423,0.270825,0.186955,0.955082,-0.028648,0.816603,0.745750,26.219662,4.085897,22.133764,30.305559,0.00521791,0.00000000,0.00521752,0.00000000,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64504883,0.01318532,0.03496644,0.02834915,0.01360182,0.00000000,0.00000000,1.55494611,0.00109878,0.01748322,0.01133966,0.02720364,31.09892218,0.00000000,0.00000000
103.500,1,1,1,-490.048,188.798,8.137,-2.024076,8.494581,8.494581,10.518657,0.000000,0.738261,0.375776,-0.280443,-0.701873,0.277468,0.187068,1.008797,1.074296,0.881844,0.746050,26.178853,4.109870,22.068982,30.288723,0.00541386,0.00000000,0.00541347,0.00000000,0.00000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64589685,0.01321406,0.03502844,0.02838666,0.01361940,0.00000000,0.00000000,1.55564830,0.00110117,0.01751422,0.01135466,0.02723880,31.11296595,0.00000000,0.00000000
103.600,1,1,1,-490.011,188.793,8.102,-1.975833,8.567059,8.567059,10.542891,0.000000,0.733406,0.372443,-0.273368,0.988352,0.279844,0.187171,1.054944,-0.358099,0.941659,0.746410,26.145573,4.066834,22.078739,30.212407,0.00552972,0.00000000,0.00552932,0.00000000,0.00000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64676846,0.01324138,0.03509624,0.02846105,0.01362135,0.00000000,0.00000000,1.55634844,0.00110345,0.01754812,0.01138442,0.02724270,31.12696874,0.00000000,0.00000000
103.700,1,1,1,-489.975,188.788,8.067,-1.927403,8.640175,8.640175,10.567578,0.000000,0.729205,0.370993,-0.262268,-0.444042,0.277943,0.187258,1.092579,-0.186211,0.995120,0.746822,26.058206,4.123828,21.934378,30.182034,0.00556219,0.00000000,0.00556179,0.00000000,0.00000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64757783,0.01326652,0.03516896,0.02847607,0.01362188,0.00000000,0.00000000,1.55704440,0.00110554,0.01758448,0.01139043,0.02724376,31.14088805,0.00000000,0.00000000
103.800,1,1,1,-489.939,188.783,8.032,-1.887942,8.714013,8.714013,10.601955,0.000000,0.725559,0.366607,-0.246818,0.959704,0.271846,0.187325,1.121092,-0.515662,1.041325,0.747274,26.112785,4.094182,22.018603,30.206968,0.00550978,0.00000000,0.00550937,0.00000000,0.00000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64844965,0.01328879,0.03524554,0.02854622,0.01362593,0.00000000,0.00000000,1.55774316,0.00110740,0.01762277,0.01141849,0.02725186,31.15486328,0.00000000,0.00000000
103.900,1,1,1,-489.904,188.778,7.998,-1.848313,8.788503,8.788503,10.636816,0.000000,0.722557,0.362614,-0.227255,1.289155,0.261668,0.187367,1.140255,-0.601606,1.079505,0.747752,26.171728,4.101117,22.070610,30.272845,0.00537151,0.00000000,0.00537108,0.00000000,0.00000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.64938153,0.01330767,0.03532475,0.02867277,0.01363144,0.00000000,0.00000000,1.55844490,0.00110897,0.01766237,0.01146911,0.02726289,31.16889795,0.00000000,0.00000000
104.000,1,1,1,-489.869,188.773,7.964,-1.799406,8.863536,8.863536,10.662942,0.000000,0.720277,0.360917,-0.204143,-0.243507,0.247566,0.187384,1.150081,0.687549,1.109075,0.748244,26.161056,4.160705,22.000351,30.321761,0.00514718,0.00000000,0.00514675,0.00000000,0.00000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65019074,0.01332290,0.03540533,0.02867729,0.01363864,0.00000000,0.00000000,1.55914658,0.00111024,0.01770266,0.01147092,0.02727728,31.18293150,0.00000000,0.00000000
104.100,1,1,1,-489.834,188.768,7.930,-1.750331,8.939117,8.939117,10.689448,0.000000,0.718598,0.357347,-0.177969,0.315127,0.229730,0.187375,1.150751,-0.257831,1.129686,0.748735,26.250054,4.151817,22.098237,30.401871,0.00483758,0.00000000,0.00483715,0.00000000,0.00000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65099783,0.01333448,0.03548600,0.02868485,0.01363965,0.00000000,0.00000000,1.55985284,0.00111121,0.01774300,0.01147394,0.02727931,31.19705688,0.00000000,0.00000000
104.200,1,1,1,-489.799,188.763,7.896,-1.710230,9.015262,9.015262,10.725492,0.000000,0.717386,0.353591,-0.149155,0.658901,0.208463,0.187342,1.142549,-0.386747,1.141240,0.749214,26.360801,4.155790,22.205012,30.516591,0.00444604,0.00000000,0.00444560,0.00000000,0.00000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65183389,0.01334262,0.03556562,0.02871795,0.01364194,0.00000000,0.00000000,1.56056576,0.00111189,0.01778281,0.01148718,0.02728387,31.21131529,0.00000000,0.00000000
104.300,1,1,1,-489.764,188.757,7.863,-1.669980,9.091895,9.091895,10.761875,0.000000,0.716323,0.350938,-0.118051,1.160240,0.184215,0.187288,1.125791,0.229183,1.143815,0.749666,26.427629,4.155797,22.271832,30.583426,0.00404674,0.00000000,0.00404630,0.00000000,0.00000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65273447,0.01334771,0.03564277,0.02882038,0.01364273,0.00000000,0.00000000,1.56128087,0.00111231,0.01782138,0.01152815,0.02728547,31.22561743,0.00000000,0.00000000
104.400,1,1,1,-489.747,188.755,7.846,-1.624028,9.131886,9.131886,10.755914,0.000000,0.714920,0.349027,-0.087740,-0.257831,0.160289,0.187218,1.103134,-0.716197,1.138621,0.750085,26.447568,4.195155,22.252413,30.642723,0.00407199,0.00000000,0.00407187,0.00000000,0.00000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65354166,0.01335053,0.03571693,0.02882545,0.01365055,0.00000000,0.00000000,1.56199821,0.00111254,0.01785847,0.01153018,0.02730110,31.23996421,0.00000000,0.00000000
104.500,1,1,1,-489.712,188.750,7.813,-1.583511,9.209159,9.209159,10.792671,0.000000,0.711807,0.346246,-0.053237,-0.085944,0.132020,0.187135,1.071050,-1.375099,1.124785,0.750459,26.432506,4.202473,22.230033,30.634979,0.00412263,0.00000000,0.00412218,0.00000000,0.00000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65435846,0.01335156,0.03578684,0.02882601,0.01367936,0.00000000,0.00000000,1.56271470,0.00111263,0.01789342,0.01153040,0.02735871,31.25429403,0.00000000,0.00000000
104.600,1,1,1,-489.679,188.744,7.781,-1.533654,9.286875,9.286875,10.820529,0.000000,0.708955,0.344983,-0.018139,0.830789,0.102894,0.187047,1.031854,-1.088620,1.102824,0.750779,26.366650,4.183535,22.183115,30.550185,0.00417314,0.00000000,0.00417268,0.00000000,0.00000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65520616,0.01335168,0.03585166,0.02887853,0.01369739,0.00000000,0.00000000,1.56342689,0.00111264,0.01792583,0.01155141,0.02739479,31.26853782,0.00000000,0.00000000
104.700,1,1,1,-489.645,188.739,7.748,-1.483661,9.364885,9.364885,10.848546,0.000000,0.706257,0.342829,0.016971,1.360775,0.074677,0.186958,0.986344,-1.031324,1.073209,0.751040,26.346013,4.179238,22.166775,30.525251,0.00422383,0.00000000,0.00422337,0.00000000,0.00000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65613426,0.01335179,0.03591092,0.02901954,0.01371359,0.00000000,0.00000000,1.56413842,0.00111265,0.01795546,0.01160782,0.02742718,31.28276843,0.00000000,0.00000000
104.800,1,1,1,-489.611,188.734,7.716,-1.442761,9.443068,9.443068,10.885830,0.000000,0.703604,0.338174,0.051761,0.444042,0.051987,0.186875,0.935451,-0.859437,1.036536,0.751237,26.430237,4.224854,22.205384,30.655091,0.00427472,0.00000000,0.00427426,0.00000000,0.00000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65693113,0.01335277,0.03596423,0.02903455,0.01372484,0.00000000,0.00000000,1.56485474,0.00111273,0.01798211,0.01161382,0.02744968,31.29709485,0.00000000,0.00000000
104.900,1,1,1,-489.578,188.729,7.684,-1.401751,9.521463,9.521463,10.923214,0.000000,0.701075,0.339460,0.085745,0.630254,0.046272,0.186805,0.880105,-1.203211,0.993530,0.751371,26.272695,4.234008,22.038687,30.506702,0.00432598,0.00000000,0.00432551,0.00000000,0.00000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65774160,0.01335546,0.03601143,0.02906481,0.01374689,0.00000000,0.00000000,1.56556302,0.00111295,0.01800571,0.01162592,0.02749379,31.31126036,0.00000000,0.00000000
105.000,1,1,1,-489.544,188.724,7.652,-1.351404,9.600124,9.600124,10.951527,0.000000,0.698742,0.300003,0.118402,1.461042,0.062610,0.186751,0.821361,-1.217535,0.945024,0.751441,27.799206,4.219766,23.579440,32.018971,0.00437778,0.00000000,0.00437731,0.00000000,0.00000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65876375,0.01336058,0.03605253,0.02922740,0.01376948,0.00000000,0.00000000,1.56635376,0.00111338,0.01802627,0.01169096,0.02753895,31.32707519,0.00000000,0.00000000
105.100,1,1,1,-489.511,188.719,7.620,-1.311044,9.678899,9.678899,10.989943,0.000000,0.696293,0.315821,0.145143,0.830789,0.086054,0.186716,0.767285,0.014324,0.897429,0.751456,27.001799,4.257947,22.743852,31.259746,0.00443010,0.00000000,0.00442962,0.00000000,0.00000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.65960722,0.01336828,0.03608841,0.02927997,0.01376948,0.00000000,0.00000000,1.56710109,0.00111402,0.01804420,0.01171199,0.02753896,31.34202172,0.00000000,0.00000000
105.200,1,1,1,-489.478,188.714,7.588,-1.269677,9.757829,9.757829,11.027506,0.000000,0.694004,0.325145,0.173997,1.890761,0.114624,0.186705,0.704157,-1.102944,0.840898,0.751413,26.512578,4.241610,22.270967,30.754188,0.00448295,0.00000000,0.00448247,0.00000000,0.00000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66066073,0.01337936,0.03611863,0.02955236,0.01378802,0.00000000,0.00000000,1.56782237,0.00111495,0.01805931,0.01182094,0.02757603,31.35644738,0.00000000,0.00000000
105.300,1,1,1,-489.445,188.709,7.556,-1.218971,9.836935,9.836935,11.055906,0.000000,0.691849,0.331166,0.200017,-0.042972,0.143186,0.186718,0.641301,-1.002676,0.781558,0.751315,26.183104,4.315259,21.867845,30.498362,0.00453650,0.00000000,0.00453602,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66142008,0.01339398,0.03614369,0.02955250,0.01380333,0.00000000,0.00000000,1.56852658,0.00111616,0.01807184,0.01182100,0.02760666,31.37053168,0.00000000,0.00000000
105.400,1,1,1,-489.412,188.704,7.524,-1.168111,9.916130,9.916130,11.084241,0.000000,0.689176,0.333679,0.222328,-0.257831,0.170322,0.186755,0.580242,-1.303479,0.720613,0.751171,25.986499,4.331165,21.655334,30.317664,0.00459072,0.00000000,0.00459024,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66218345,0.01341204,0.03616419,0.02955756,0.01382920,0.00000000,0.00000000,1.56922045,0.00111767,0.01808210,0.01182302,0.02765840,31.38440896,0.00000000,0.00000000
105.500,1,1,1,-489.379,188.700,7.492,-1.126253,9.995274,9.995274,11.121527,0.000000,0.684988,0.335063,0.240782,-0.000000,0.195080,0.186813,0.521791,-1.332127,0.659278,0.750987,25.778091,4.337385,21.440706,30.115476,0.00485252,0.00000000,0.00485204,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66293141,0.01343323,0.03618078,0.02955756,0.01385622,0.00000000,0.00000000,1.56990362,0.00111944,0.01809039,0.01182302,0.02771245,31.39807246,0.00000000,0.00000000
105.600,1,1,1,-489.345,188.695,7.460,-1.084183,10.074319,10.074319,11.158503,0.000000,0.679369,0.297183,0.255502,-0.444042,0.216927,0.186891,0.466250,-1.475366,0.598794,0.750768,27.124607,4.366421,22.758186,31.491029,0.00545827,0.00000000,0.00545780,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66377173,0.01345710,0.03619402,0.02957258,0.01388939,0.00000000,0.00000000,1.57065864,0.00112143,0.01809701,0.01182903,0.02777877,31.41317284,0.00000000,0.00000000
105.700,1,1,1,-489.312,188.690,7.429,-1.032662,10.153338,10.153338,11.186000,0.000000,0.674229,0.313185,0.265924,0.701873,0.235397,0.186981,0.413394,-0.902409,0.540240,0.750520,26.231766,4.341798,21.889967,30.573564,0.00599055,0.00000000,0.00599008,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66456496,0.01348295,0.03620444,0.02961010,0.01390179,0.00000000,0.00000000,1.57136568,0.00112358,0.01810222,0.01184404,0.02780358,31.42731352,0.00000000,0.00000000
105.800,1,1,1,-489.279,188.686,7.397,-0.980935,10.232554,10.232554,11.213489,0.000000,0.669488,0.321914,0.273087,0.085944,0.250267,0.187082,0.363872,-0.472690,0.484219,0.750248,25.688226,4.374755,21.313471,30.062981,0.00644094,0.00000000,0.00644046,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66528330,0.01351022,0.03621250,0.02961066,0.01390519,0.00000000,0.00000000,1.57204473,0.00112585,0.01810625,0.01184426,0.02781039,31.44089453,0.00000000,0.00000000
105.900,1,1,1,-489.246,188.682,7.365,-0.938255,10.311808,10.311808,11.250063,0.000000,0.665060,0.321094,0.276122,-0.816465,0.261467,0.187186,0.319730,-0.343775,0.431268,0.749957,25.566177,4.419439,21.146738,29.985616,0.00680427,0.00000000,0.00680379,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66604313,0.01353809,0.03621873,0.02966143,0.01390699,0.00000000,0.00000000,1.57271789,0.00112817,0.01810937,0.01186457,0.02781399,31.45435775,0.00000000,0.00000000
106.000,1,1,1,-489.212,188.677,7.333,-0.895337,10.390865,10.390865,11.286202,0.000000,0.661061,0.328300,0.273770,1.117268,0.268728,0.187287,0.282329,-0.415394,0.382065,0.749653,25.132525,4.375538,20.756987,29.508064,0.00706998,0.00000000,0.00706950,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66682415,0.01356549,0.03622359,0.02975653,0.01390962,0.00000000,0.00000000,1.57336892,0.00113046,0.01811179,0.01190261,0.02781925,31.46737846,0.00000000,0.00000000
106.100,1,1,1,-489.179,188.673,7.301,-0.842940,10.469815,10.469815,11.312755,0.000000,0.657602,0.328909,0.266368,-1.059972,0.271752,0.187377,0.252353,-0.529986,0.337446,0.749339,25.001989,4.458604,20.543385,29.460593,0.00722682,0.00000000,0.00722634,0.00000000,0.00000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66758826,0.01359141,0.03622747,0.02984203,0.01391390,0.00000000,0.00000000,1.57401345,0.00113262,0.01811373,0.01193681,0.02782780,31.48026904,0.00000000,0.00000000
106.200,1,1,1,-489.146,188.669,7.268,-0.790308,10.548846,10.548846,11.339155,0.000000,0.654593,0.297990,0.255157,0.229183,0.270482,0.187452,0.229968,-0.515662,0.298512,0.749019,26.180957,4.429775,21.751182,30.610732,0.00726988,0.00000000,0.00726940,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66832866,0.01361522,0.03623069,0.02984603,0.01391795,0.00000000,0.00000000,1.57471877,0.00113460,0.01811534,0.01193841,0.02783590,31.49437543,0.00000000,0.00000000
106.300,1,1,1,-489.112,188.665,7.236,-0.746675,10.627965,10.627965,11.374640,0.000000,0.651946,0.311264,0.240528,-0.601606,0.264855,0.187510,0.214387,-0.687549,0.266258,0.748695,25.516900,4.474449,21.042451,29.991349,0.00719383,0.00000000,0.00719335,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66905857,0.01363637,0.03623349,0.02987360,0.01392515,0.00000000,0.00000000,1.57538996,0.00113636,0.01811675,0.01194944,0.02785030,31.50779929,0.00000000,0.00000000
106.400,1,1,1,-489.078,188.662,7.204,-0.702807,10.707237,10.707237,11.410043,0.000000,0.649712,0.319776,0.222960,-0.773493,0.255116,0.187546,0.205155,-0.572958,0.241095,0.748369,25.089540,4.496809,20.592731,29.586349,0.00700169,0.00000000,0.00700121,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.66977945,0.01365454,0.03623605,0.02991915,0.01393015,0.00000000,0.00000000,1.57603957,0.00113788,0.01811803,0.01196766,0.02786030,31.52079131,0.00000000,0.00000000
106.500,1,1,1,-489.045,188.658,7.172,-0.649389,10.786643,10.786643,11.436033,0.000000,0.647930,0.325681,0.201369,-0.000000,0.241709,0.187560,0.202976,-0.444042,0.223147,0.748043,24.800032,4.485893,20.314139,29.285925,0.00670224,0.00000000,0.00670176,0.00000000,0.00000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.67043498,0.01366936,0.03623856,0.02991915,0.01393315,0.00000000,0.00000000,1.57667475,0.00113911,0.01811928,0.01196766,0.02786630,31.53349504,0.00000000,0.00000000
