t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
134.000,3,1,2,-478.276,193.902,18.477,112.014,101.628,105.275,-6.739,130.176,nan,1.225729,-1.405600,1.078236,0.780618,1.370092,-0.930181,-1.821904,1.448876,3.171533,61.606853,14.728947,36.366837,87.459241,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.91520935,1.06951995,0.81870918,2.23381141,0.45922213,9.23943643,0.00000000,9.09451026,0.07639428,0.40935459,0.89352456,0.91844426,45.47255132,0.00000000,15.39906071
134.100,3,1,2,-478.281,193.962,18.417,112.924,101.650,105.618,-7.307,130.362,nan,1.209308,-1.341773,0.102599,0.799008,1.370072,-1.013247,0.096931,1.439820,3.170469,61.200913,13.972706,44.366837,79.459241,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.92529151,1.07028720,0.81877168,2.23381221,0.45922227,9.24041150,0.00000000,9.10278666,0.07644909,0.40938584,0.89352488,0.91844454,45.51393332,0.00000000,15.40068583
134.200,3,1,2,-478.286,194.023,18.356,112.818,101.672,105.603,-7.215,-121.023,nan,1.213928,-1.228861,0.310914,0.818669,1.369971,-1.098551,0.214461,1.449315,3.169426,61.109865,57.578567,36.366837,87.459241,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.93594063,1.07093123,0.81884521,2.23381957,0.45922297,9.24136293,0.00000000,9.11175873,0.07649509,0.40942260,0.89352783,0.91844595,45.55879364,0.00000000,15.40227155
134.344,3,1,2,-478.286,194.023,18.356,112.818,101.672,105.603,-7.215,-121.023,nan,1.213928,-1.228861,0.310914,0.847517,1.369827,-1.098551,0.214461,1.477374,3.167926,60.950140,57.085359,28.366837,95.459241,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.95264116,1.07185887,0.81895111,2.23383017,0.45922398,9.24273334,0.00000000,9.12604368,0.07656135,0.40947556,0.89353207,0.91844796,45.63021838,0.00000000,15.40455557
134.400,3,1,2,-478.298,194.147,18.233,113.587,101.716,105.921,-7.666,129.861,nan,1.233090,-0.926826,3.175661,0.849540,1.369672,-1.178302,-1.062548,1.470803,3.167356,60.578221,12.745872,36.366837,87.459241,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.95895605,1.07206392,0.81899846,2.23426005,0.45923361,9.24333460,0.00000000,9.13106542,0.07657599,0.40949923,0.89370402,0.91846721,45.65532709,0.00000000,15.40555767
134.500,3,1,2,-478.304,194.210,18.170,114.474,101.737,106.259,-8.215,129.431,nan,1.245147,-0.752843,1.462038,0.856195,1.369316,-1.176142,0.821001,1.482106,3.166338,60.443530,11.958895,44.366837,79.459241,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.96896860,1.07230558,0.81908272,2.23442280,0.45924387,9.24456785,0.00000000,9.13934579,0.07659326,0.40954136,0.89376912,0.91848774,45.69672894,0.00000000,15.40761308
134.600,3,1,2,-478.310,194.273,18.106,114.350,101.758,106.238,-8.112,-121.582,nan,1.257885,-0.538221,1.687515,0.860114,1.368885,-1.163072,0.924548,1.490989,3.165318,60.398821,55.414556,36.366837,87.459241,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.97957825,1.07242911,0.81916512,2.23463965,0.45925689,9.24577047,0.00000000,9.14831700,0.07660208,0.40958256,0.89385586,0.91851378,45.74158500,0.00000000,15.40961745
134.700,3,1,2,-478.317,194.338,18.042,114.219,101.778,106.214,-8.005,-121.596,nan,1.269383,-0.299955,4.280068,0.861388,1.368399,-1.122463,0.421974,1.496936,3.164287,60.379349,55.061249,28.366837,95.459241,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.99218160,1.07246749,0.81924190,2.23603497,0.45925960,9.24694173,0.00000000,9.15823591,0.07660482,0.40962095,0.89441399,0.91851920,45.79117956,0.00000000,15.41156956
134.843,3,1,2,-478.317,194.338,18.042,114.219,101.778,106.214,-8.005,-121.596,nan,1.269383,-0.299955,4.280068,0.872545,1.367705,-1.122463,0.421974,1.508532,3.162812,60.358499,54.388829,20.366837,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.01095945,1.07252249,0.81935194,2.23803489,0.45926349,9.24862051,0.00000000,9.17316614,0.07660875,0.40967597,0.89521395,0.91852698,45.86583071,0.00000000,15.41436752
134.900,3,1,2,-478.332,194.468,17.912,115.979,101.816,106.890,-9.089,128.557,nan,1.252057,0.181524,2.742401,0.862304,1.367421,-0.967264,1.246633,1.497660,3.162206,53.823703,9.319666,28.366837,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.01746007,1.07253047,0.81938431,2.23836017,0.45927693,9.24947799,0.00000000,9.17843020,0.07660932,0.40969215,0.89534407,0.91855387,45.89215100,0.00000000,15.41579665
135.000,3,1,2,-478.341,194.533,17.846,115.333,101.833,106.681,-8.652,-120.794,nan,1.278054,0.419548,3.287946,0.864126,1.366961,-0.867084,1.509792,1.493695,3.161121,53.691647,52.705851,20.366837,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.03021056,1.07260547,0.81943007,2.23918271,0.45931162,9.25084497,0.00000000,9.18883572,0.07661468,0.40971504,0.89567308,0.91862324,45.94417862,0.00000000,15.41807495
135.100,3,1,2,-478.349,194.599,17.779,116.241,101.849,107.030,-9.211,128.285,nan,1.298102,0.666055,1.888079,0.867910,1.366574,-0.745043,0.985345,1.479614,3.160012,53.558685,7.906343,28.366837,92.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.04154110,1.07279470,0.81946389,2.23945423,0.45932641,9.25239599,0.00000000,9.19810588,0.07662819,0.40973195,0.89578169,0.91865282,45.99052938,0.00000000,15.42065999
135.200,3,1,2,-478.359,194.666,17.712,117.159,101.863,107.383,-9.777,128.500,nan,1.292113,0.912536,1.496374,0.875534,1.366293,-0.610949,-0.606747,1.459178,3.158883,53.424910,6.291564,36.366837,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.05222459,1.07314995,0.81948664,2.23962481,0.45933202,9.25414362,0.00000000,9.20648754,0.07665357,0.40974332,0.89584992,0.91866404,46.03243771,0.00000000,15.42357270
135.343,3,1,2,-478.359,194.666,17.712,117.159,101.863,107.383,-9.777,128.500,nan,1.292113,0.912536,1.496374,0.886144,1.365892,-0.610949,-0.606747,1.417457,3.157274,53.424910,4.933240,44.366837,76.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.06656882,1.07365705,0.81951912,2.23986830,0.45934003,9.25663820,0.00000000,9.21754612,0.07668979,0.40975956,0.89594732,0.91868005,46.08773061,0.00000000,15.42773033
135.400,3,1,2,-478.380,194.799,17.578,116.993,101.884,107.363,-9.630,-120.464,nan,1.205854,1.398445,3.678289,0.902107,1.365906,-0.265536,6.122105,1.400678,3.156611,53.155719,48.045867,36.366837,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.07371998,1.07413369,0.81952157,2.24045714,0.45966627,9.25760690,0.00000000,9.22233441,0.07672383,0.40976079,0.89618286,0.91933253,46.11167203,0.00000000,15.42934484
135.500,3,1,2,-478.392,194.865,17.510,117.884,101.890,107.704,-10.180,128.328,nan,1.270944,1.608683,2.763152,0.930646,1.366102,-0.097164,2.524649,1.366270,3.155443,53.020679,2.480906,44.366837,76.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.08514182,1.07523738,0.81952215,2.24103862,0.45976335,9.25950109,0.00000000,9.23007924,0.07680267,0.40976107,0.89641545,0.91952670,46.15039622,0.00000000,15.43250182
135.600,3,1,2,-478.406,194.932,17.443,118.761,101.892,108.039,-10.722,127.698,nan,1.301051,1.794146,3.145430,0.963701,1.366468,0.077825,-3.158215,1.323331,3.154277,52.885553,0.013350,52.366837,68.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.09688715,1.07661007,0.81952251,2.24179202,0.45991526,9.26160221,0.00000000,9.23744508,0.07690072,0.40976126,0.89671681,0.91983052,46.18722541,0.00000000,15.43600368
135.700,3,1,2,-478.420,194.997,17.375,118.625,101.889,108.002,-10.623,-119.691,nan,1.319007,1.949755,2.239366,1.002653,1.366991,0.292430,3.195179,1.276458,3.153121,52.750533,41.808145,44.366837,76.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.10885889,1.07823144,0.81952772,2.24217395,0.46007077,9.26366477,0.00000000,9.24519023,0.07701653,0.40976386,0.89686958,0.92014154,46.22595117,0.00000000,15.43944128
135.800,3,1,2,-478.436,195.063,17.308,118.468,101.882,107.956,-10.513,-120.837,nan,1.324648,2.074003,0.143054,1.051832,1.367650,0.515727,11.133765,1.186885,3.151985,52.615750,40.561537,36.366837,84.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.12302582,1.08006953,0.81954396,2.24217551,0.46196256,9.26568875,0.00000000,9.25358549,0.07714782,0.40977198,0.89687021,0.92392513,46.26792746,0.00000000,15.44281459
135.948,3,1,2,-478.436,195.063,17.308,118.468,101.882,107.956,-10.513,-120.837,nan,1.324648,2.074003,0.143054,1.094953,1.368616,0.515727,11.133765,1.131957,3.150316,52.615750,37.778586,28.366837,90.394336,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.14475401,1.08277440,0.81956785,2.24217781,0.46474646,9.26866717,0.00000000,9.26682031,0.07734103,0.40978393,0.89687112,0.92949292,46.33410156,0.00000000,15.44777861
136.000,3,1,2,-478.472,195.193,17.174,120.119,101.854,108.576,-11.543,126.566,nan,1.261167,2.233765,3.696368,1.136389,1.369056,0.895238,-4.408003,1.126776,3.149757,52.347400,-9.861894,36.366837,82.394336,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.15211654,1.08388869,0.81959342,2.24272267,0.46490143,9.26994248,0.00000000,9.27106784,0.07742062,0.40979671,0.89708907,0.92980286,46.35533920,0.00000000,15.44990413
136.100,3,1,2,-478.492,195.256,17.107,119.964,101.834,108.522,-11.442,-118.903,nan,1.296115,2.232926,-0.214907,1.182535,1.369893,1.119844,2.956912,1.081416,3.148743,52.214251,30.783152,28.366837,82.997403,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.16453775,1.08601429,0.81966980,2.24272619,0.46503455,9.27233451,0.00000000,9.27875841,0.07757245,0.40983490,0.89709048,0.93006911,46.39379205,0.00000000,15.45389085
136.200,3,1,2,-478.513,195.320,17.041,119.812,101.809,108.467,-11.345,-119.161,nan,1.314051,2.188575,-4.027591,1.227438,1.370675,1.339797,8.131782,1.044324,3.147794,52.082131,28.538913,23.543218,80.621044,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.17833861,1.08805694,0.81977916,2.24396150,0.46604168,9.27468706,0.00000000,9.28581227,0.07771835,0.40988958,0.89758460,0.93208337,46.42906136,0.00000000,15.45781177
136.300,3,1,2,-478.534,195.382,16.976,120.650,101.781,108.776,-11.874,126.924,nan,1.307144,2.129170,-1.203244,1.269109,1.371388,1.516575,2.649804,1.016880,3.146904,51.951481,-19.276272,31.543218,72.621044,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.18947759,1.08999068,0.81991931,2.24407178,0.46614865,9.27726475,0.00000000,9.29208243,0.07785648,0.40995965,0.89762871,0.93229730,46.46041214,0.00000000,15.46210792
136.400,3,1,2,-478.556,195.443,16.911,121.488,101.749,109.084,-12.404,126.624,nan,1.305548,2.030405,2.931424,1.306508,1.371989,1.685758,-3.205875,1.001312,3.146079,51.822743,-24.348646,39.543218,64.621044,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.20077296,1.09174902,0.82009246,2.24472627,0.46630521,9.28007731,0.00000000,9.29782269,0.07798207,0.41004623,0.89789051,0.93261041,46.48911343,0.00000000,15.46679552
136.551,3,1,2,-478.556,195.443,16.911,121.488,101.749,109.084,-12.404,126.624,nan,1.305548,2.030405,2.931424,1.360432,1.372891,1.685758,-3.205875,0.964914,3.144839,51.822743,-28.920853,47.543218,56.621044,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.21736542,1.09439599,0.82035312,2.24571154,0.46654089,9.28431129,0.00000000,9.30605259,0.07817114,0.41017656,0.89828461,0.93308177,46.53026293,0.00000000,15.47385216
136.600,3,1,2,-478.604,195.561,16.786,121.155,101.673,108.946,-12.209,-119.419,nan,1.264841,1.647146,-6.793168,1.368140,1.373001,2.044535,5.299306,1.005139,3.144509,51.571824,13.299909,39.543218,64.621044,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.22419558,1.09496793,0.82047901,2.24744869,0.46675231,9.28565794,0.00000000,9.30888970,0.07821199,0.41023950,0.89897948,0.93350463,46.54444852,0.00000000,15.47609656
136.700,3,1,2,-478.629,195.618,16.725,121.938,101.629,109.228,-12.710,125.879,nan,1.254128,1.432822,-2.536519,1.403136,1.373046,2.166146,1.310749,1.012408,3.143903,51.449730,-34.164843,47.543218,56.621044,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.23429241,1.09584348,0.82076488,2.24793868,0.46677848,9.28861069,0.00000000,9.31435620,0.07827453,0.41038244,0.89917547,0.93355696,46.57178099,0.00000000,15.48101782
136.800,3,1,2,-478.655,195.674,16.665,122.701,101.581,109.501,-13.200,126.294,nan,1.242454,1.187509,2.100432,1.398273,1.372919,2.272719,-1.453114,1.061109,3.143353,51.329768,-38.476567,55.543218,48.621044,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.24420070,1.09644430,0.82107927,2.24827434,0.46681061,9.29179212,0.00000000,9.31980006,0.07831745,0.41053963,0.89930974,0.93362122,46.59900030,0.00000000,15.48632020
136.900,3,1,2,-478.681,195.729,16.606,122.455,101.529,109.394,-13.060,-119.147,nan,1.230560,0.873849,-3.097318,1.403715,1.372620,2.380633,0.894886,1.107553,3.142862,51.211915,2.347212,48.864703,53.559128,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.25399456,1.09677016,0.82142477,2.24900538,0.46682282,9.29491170,0.00000000,9.32505973,0.07834073,0.41071238,0.89960215,0.93364563,46.62529867,0.00000000,15.49151950
137.000,3,1,2,-478.708,195.783,16.548,122.180,101.474,109.274,-12.906,-120.178,nan,1.213441,0.533635,-8.796226,1.403557,1.372193,2.463902,1.962221,1.161182,3.142419,51.096135,0.734504,50.361631,51.830638,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.26870009,1.09689157,0.82179452,2.25489611,0.46688144,9.29795542,0.00000000,9.33028102,0.07834940,0.41089726,0.90195845,0.93376289,46.65140510,0.00000000,15.49659237
137.147,3,1,2,-478.708,195.783,16.548,122.180,101.474,109.274,-12.906,-120.178,nan,1.213441,0.533635,-8.796226,1.412711,1.371567,2.463902,1.962221,1.227175,3.141767,51.096135,-2.137505,53.233639,48.958630,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.29035102,1.09707022,0.82233861,2.26356428,0.46696771,9.30243423,0.00000000,9.33797596,0.07836216,0.41116931,0.90542571,0.93393543,46.68987982,0.00000000,15.50405705
137.200,3,1,2,-478.764,195.886,16.435,122.532,101.356,109.366,-13.165,-120.865,nan,1.043340,-0.130675,-6.085123,1.395526,1.371304,2.546989,0.169219,1.275716,3.141559,50.870641,-3.475372,54.346014,47.395269,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.29647660,1.09707407,0.82254748,2.26505460,0.46696794,9.30410844,0.00000000,9.34072406,0.07836243,0.41127374,0.90602184,0.93393589,46.70362028,0.00000000,15.50684740
137.300,3,1,2,-478.777,195.911,16.409,123.639,101.326,109.775,-13.864,122.928,nan,1.061368,-0.402795,2.060030,1.396252,1.370846,2.559764,0.953011,1.349353,3.141173,50.706531,-48.845531,62.346014,39.395269,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.30624398,1.09714333,0.82294709,2.26537811,0.46698179,9.30762506,0.00000000,9.34616861,0.07836738,0.41147354,0.90615124,0.93396358,46.73084306,0.00000000,15.51270843
137.400,3,1,2,-478.806,195.960,16.354,123.277,101.263,109.616,-13.661,-119.533,nan,1.083791,-0.783740,-2.465356,1.387754,1.370509,2.537800,-0.222481,1.407751,3.140775,50.454786,-7.566168,58.020954,42.888618,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.31598436,1.09740543,0.82333968,2.26584124,0.46698255,9.31103799,0.00000000,9.35137747,0.07838610,0.41166984,0.90633650,0.93396509,46.75688733,0.00000000,15.51839665
137.500,3,1,2,-478.834,196.009,16.301,122.887,101.198,109.444,-13.443,-119.476,nan,1.086426,-1.158721,-13.298666,1.383594,1.370366,2.479281,-4.554671,1.461047,3.140344,50.293036,-8.487101,58.780137,41.805936,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.33919981,1.09797749,0.82371382,2.27929695,0.46729822,9.31433786,0.00000000,9.35657547,0.07842696,0.41185691,0.91171878,0.93459643,46.78287734,0.00000000,15.52389644
137.647,3,1,2,-478.834,196.009,16.301,122.887,101.198,109.444,-13.443,-119.476,nan,1.086426,-1.158721,-13.298666,1.377714,1.370158,2.479281,-4.554671,1.511589,3.139711,50.231703,-10.075604,60.307307,40.156099,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.37336493,1.09881767,0.82426332,2.29905945,0.46776185,9.31918441,0.00000000,9.36427825,0.07848698,0.41213166,0.91962378,0.93552369,46.82139124,0.00000000,15.53197401
137.700,3,1,2,-478.892,196.104,16.197,123.013,101.064,109.442,-13.570,-120.178,nan,1.990353,-1.797171,-4.272421,1.389452,1.370349,2.298729,-2.166006,1.535595,3.139429,49.839305,-10.617851,60.457156,39.221453,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.37960035,1.09955048,0.82443460,2.29979901,0.46779986,9.32097514,0.00000000,9.36704127,0.07853932,0.41221730,0.91991960,0.93559972,46.83520633,0.00000000,15.53495856
137.800,3,1,2,-478.920,196.150,16.146,124.014,100.996,109.799,-14.214,121.481,nan,1.568871,-2.023109,1.884326,1.406349,1.370938,2.217455,3.066825,1.588888,3.138856,49.439579,-54.364702,68.457156,31.221453,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.39143022,1.10129854,0.82473460,2.30006981,0.46794332,9.32467324,0.00000000,9.37271071,0.07866418,0.41236730,0.92002792,0.93588665,46.86355353,0.00000000,15.54112206
137.900,3,1,2,-478.949,196.196,16.096,123.542,100.928,109.594,-13.948,-121.367,nan,1.315275,-2.311289,-2.700401,1.435042,1.371856,2.047529,-1.738554,1.616248,3.138200,49.149049,-12.559789,61.708838,36.589260,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.40326790,1.10357678,0.82499002,2.30062515,0.46798936,9.32822904,0.00000000,9.37785756,0.07882691,0.41249501,0.92025006,0.93597872,46.88928779,0.00000000,15.54704839
138.000,3,1,2,-478.977,196.241,16.047,123.047,100.860,109.378,-13.669,-120.651,nan,1.190213,-2.558669,-6.439924,1.472683,1.373090,1.849276,-7.635399,1.622330,3.137456,48.832842,-13.209134,62.041976,35.623707,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.41882929,1.10636550,0.82519813,2.30377979,0.46887628,9.33163975,0.00000000,9.38296985,0.07902611,0.41259906,0.92151191,0.93775255,46.91484925,0.00000000,15.55273292
138.100,3,1,2,-479.004,196.285,15.998,123.501,100.793,109.528,-13.974,120.550,nan,1.137418,-2.731273,-1.660542,1.521548,1.374563,1.671538,-2.107273,1.649335,3.136640,48.381804,-56.289485,70.041976,27.623707,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.43169754,1.10954719,0.82536837,2.30398980,0.46894392,9.33520888,0.00000000,9.38863939,0.07925337,0.41268418,0.92159592,0.93788784,46.94319693,0.00000000,15.55868146
138.252,3,1,2,-479.004,196.285,15.998,123.501,100.793,109.528,-13.974,120.550,nan,1.137418,-2.731273,-1.660542,1.569666,1.376796,1.671538,-2.107273,1.661321,3.135401,48.038296,-57.327597,78.041976,19.623707,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.45248764,1.11438431,0.82562718,2.30430907,0.46904675,9.34063501,0.00000000,9.39848531,0.07959888,0.41281359,0.92172363,0.93809350,46.99242655,0.00000000,15.56772502
138.300,3,1,2,-479.058,196.373,15.902,123.379,100.661,109.432,-13.947,119.218,nan,1.191245,-2.952044,-1.579298,1.617501,1.377663,1.230404,-4.642781,1.652149,3.134937,47.442074,-57.391044,86.041976,11.623707,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.45993125,1.11617828,0.82567170,2.30440076,0.46920523,9.34235114,0.00000000,9.40212414,0.07972702,0.41283585,0.92176030,0.93841046,47.01062069,0.00000000,15.57058523
138.400,3,1,2,-479.085,196.416,15.854,123.743,100.596,109.549,-14.194,119.705,nan,1.102013,-2.976852,0.811094,1.686425,1.379490,0.999551,-0.719388,1.660702,3.133918,46.975831,-58.291369,94.041976,3.623707,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.47634296,1.11995159,0.82573248,2.30445078,0.46921310,9.34602759,0.00000000,9.41096742,0.07999654,0.41286624,0.92178031,0.93842620,47.05483710,0.00000000,15.57671264
138.500,3,1,2,-479.111,196.459,15.807,123.079,100.532,109.269,-13.810,118.889,nan,1.065217,-2.956403,0.518981,1.745958,1.381282,0.683653,-2.551242,1.653794,3.132838,46.478458,-58.497078,100.000000,-4.376293,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.49370820,1.12367574,0.82576093,2.30447128,0.46931215,9.34951040,0.00000000,9.42097772,0.08026255,0.41288046,0.92178851,0.93862430,47.10488860,0.00000000,15.58251733
138.600,3,1,2,-479.136,196.502,15.761,122.390,100.468,108.978,-13.412,-122.771,nan,1.049922,-2.878332,0.834525,1.802289,1.382951,0.404714,-5.039696,1.644783,3.131723,46.066222,-16.636305,92.000000,3.623707,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.50945705,1.12720910,0.82577091,2.30452432,0.46969901,9.35279841,0.00000000,9.42945531,0.08051494,0.41288545,0.92180973,0.93939802,47.14727655,0.00000000,15.58799735
138.750,3,1,2,-479.136,196.502,15.761,122.390,100.468,108.978,-13.412,-122.771,nan,1.049922,-2.878332,0.834525,1.858256,1.385444,0.404714,-5.039696,1.636431,3.130056,45.737787,-17.490393,84.000000,11.623707,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.53112494,1.13250273,0.82578586,2.30460378,0.47027860,9.35772447,0.00000000,9.44022951,0.08089305,0.41289293,0.92184151,0.94055720,47.20114753,0.00000000,15.59620745
138.800,3,1,2,-479.187,196.586,15.668,122.758,100.341,109.075,-13.684,116.669,nan,1.060593,-2.547360,2.196955,1.878075,1.386042,-0.104108,-0.953692,1.616433,3.129489,45.093384,-59.739866,92.000000,3.623707,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.53867597,1.13389130,0.82578619,2.30478821,0.47028555,9.35944162,0.00000000,9.44448309,0.08099224,0.41289309,0.92191529,0.94057111,47.22241545,0.00000000,15.59906937
138.900,3,1,2,-479.212,196.629,15.622,121.936,100.281,108.732,-13.203,-123.472,nan,1.039759,-2.278022,2.711312,1.910900,1.386893,-0.392415,-1.013682,1.608068,3.128376,44.958711,-18.067308,84.000000,11.623707,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.55185642,1.13610527,0.82579557,2.30534826,0.47030121,9.36262905,0.00000000,9.45167706,0.08115038,0.41289779,0.92213931,0.94060242,47.25838528,0.00000000,15.60438176
