t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
194.800,3,1,3,-499.149,202.196,35.042,-176.611,-159.632,-163.402,13.210,-362.052,nan,1.557145,0.907579,0.062397,0.733705,0.996320,-0.017133,2.876598,1.887428,1.755727,59.176198,72.000000,66.497423,52.681185,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.35160431,0.82421482,0.36564371,1.98379245,0.37512595,7.94216993,0.00000000,12.86065746,0.05887249,0.18282185,0.79351698,0.75025190,64.30328728,0.00000000,13.23694989
194.900,3,1,3,-499.218,202.172,34.969,-175.515,-159.629,-163.162,12.353,355.549,nan,1.517035,0.911399,0.626195,0.730658,0.996279,0.376342,2.661610,1.876697,1.755296,59.428077,-25.274288,74.497423,44.681185,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.36244930,0.82456935,0.36565234,1.98382234,0.37523394,7.94496139,0.00000000,12.86820995,0.05889781,0.18282617,0.79352893,0.75046787,64.34104975,0.00000000,13.24160231
195.000,3,1,3,-499.288,202.149,34.895,-177.323,-159.626,-163.568,13.755,354.990,nan,1.498468,0.868103,-0.460142,0.726434,0.996217,0.901586,4.647138,1.866868,1.754965,59.129727,-23.616709,82.497423,36.681185,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.37478396,0.82489098,0.36570190,1.98383847,0.37556311,7.94842212,0.00000000,12.87636738,0.05892078,0.18285095,0.79353539,0.75112621,64.38183692,0.00000000,13.24737021
195.164,3,1,3,-499.288,202.149,34.895,-177.323,-159.626,-163.568,13.755,354.990,nan,1.498468,0.868103,-0.460142,0.728652,0.996117,0.901586,4.647138,1.845109,1.754424,59.178055,-22.672269,81.850325,36.505786,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.39471401,0.82541572,0.36578276,1.98386480,0.37610017,7.95406850,0.00000000,12.88948206,0.05895827,0.18289138,0.79354592,0.75220033,64.44741030,0.00000000,13.25678083
195.200,3,1,3,-499.429,202.101,34.747,-178.013,-159.619,-163.730,14.283,-361.937,nan,1.661538,0.738042,-0.769977,0.728882,0.996075,1.833648,4.348746,1.844830,1.754439,59.077075,72.000000,73.850325,44.505786,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.39907928,0.82550070,0.36585769,1.98388131,0.37620553,7.95543245,0.00000000,12.89220160,0.05896434,0.18292884,0.79355253,0.75241106,64.46100798,0.00000000,13.25905408
195.300,3,1,3,-499.499,202.077,34.672,-176.892,-159.615,-163.483,13.409,355.735,nan,1.584529,0.708804,3.647875,0.726836,0.995949,2.227585,2.925213,1.850892,1.754714,59.288650,-22.253759,81.542409,37.034892,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.41205809,0.82571514,0.36616027,1.98489559,0.37633597,7.95872172,0.00000000,12.90022940,0.05897965,0.18308013,0.79395824,0.75267194,64.50114701,0.00000000,13.26453620
195.400,3,1,3,-499.569,202.054,34.599,-178.697,-159.611,-163.891,14.807,355.979,nan,1.537247,0.539522,-0.928078,0.728527,0.995769,2.698207,3.278976,1.860556,1.755327,58.950920,-20.832606,79.783526,38.118314,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.42466819,0.82583916,0.36660338,1.98496112,0.37649957,7.96272478,0.00000000,12.90804019,0.05898851,0.18330169,0.79398445,0.75299914,64.54020093,0.00000000,13.27120796
195.500,3,1,3,-499.639,202.030,34.525,-177.600,-159.607,-163.648,13.952,355.835,nan,1.474917,0.498033,28.165884,0.730525,0.995578,3.069350,1.507816,1.880029,1.756250,59.128273,-20.775783,79.904056,38.352490,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.49719431,0.82594491,0.36717720,2.04536231,0.37653419,7.96628168,0.00000000,12.91589402,0.05899607,0.18358860,0.81814492,0.75306838,64.57947010,0.00000000,13.27713613
195.600,3,1,3,-499.708,202.007,34.452,-179.356,-159.603,-164.047,15.309,356.795,nan,1.494152,0.300108,-8.296556,0.740159,0.995346,3.394115,3.920400,1.885891,1.757479,58.746555,-19.511626,78.258181,39.234929,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.51537402,0.82598336,0.36787966,2.05060884,0.37676849,7.97056920,0.00000000,12.92356448,0.05899881,0.18393983,0.82024353,0.75353697,64.61782242,0.00000000,13.28428200
195.762,3,1,3,-499.708,202.007,34.452,-179.356,-159.603,-164.047,15.309,356.795,nan,1.494152,0.300108,-8.296556,0.741579,0.994972,3.394115,3.920400,1.913293,1.759458,58.669343,-18.543807,77.213150,40.125537,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.54455037,0.82604537,0.36901275,2.05907168,0.37714642,7.97748513,0.00000000,12.93578902,0.05900324,0.18450637,0.82362867,0.75429283,64.67894512,0.00000000,13.29580855
195.800,3,1,3,-499.845,201.962,34.308,179.960,-159.595,-164.209,15.831,-363.126,nan,1.431402,0.020437,4.497574,0.732487,0.994874,3.920673,1.398032,1.986536,1.760145,58.479822,72.000000,69.213150,48.125537,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.55002356,0.82604544,0.36937386,2.05966568,0.37715790,7.97925144,0.00000000,12.93852926,0.05900325,0.18468693,0.82386627,0.75431579,64.69264631,0.00000000,13.29875240
195.900,3,1,3,-499.911,201.940,34.238,178.183,-159.590,-164.615,17.203,-363.370,nan,1.451014,-0.221240,-9.093183,0.740010,0.994633,4.088922,0.989383,2.027495,1.762119,58.067307,72.000000,61.213150,56.125537,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.56967678,0.82606631,0.37039225,2.06596132,0.37717280,7.98465909,0.00000000,12.94542501,0.05900474,0.18519612,0.82638453,0.75434560,64.72712506,0.00000000,13.30776515
196.000,3,1,3,-499.977,201.918,34.169,179.316,-159.586,-164.362,16.321,358.385,nan,1.394876,-0.249795,-6.973464,0.731970,0.994395,4.198681,0.254715,2.107237,1.764222,58.150166,-16.675280,69.213150,48.125537,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.58645380,0.82609291,0.37146606,2.06966395,0.37717379,7.98952687,0.00000000,12.95253021,0.05900664,0.18573303,0.82786558,0.75434758,64.76265107,0.00000000,13.31587811
196.100,3,1,3,-500.042,201.897,34.101,-179.528,-159.581,-164.104,15.424,357.597,nan,1.387601,-0.265929,5.816048,0.727729,0.994159,4.241709,0.530670,2.174603,1.766373,58.265980,-16.474731,74.740711,41.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.60184637,0.82612308,0.37256257,2.07224084,0.37717808,7.99387645,0.00000000,12.95986534,0.05900879,0.18628129,0.82889634,0.75435616,64.79932670,0.00000000,13.32312742
196.200,3,1,3,-500.105,201.877,34.034,178.741,-159.576,-164.500,16.759,-363.112,nan,1.352574,-0.485891,5.317799,0.724706,0.993967,4.196270,0.281487,2.241808,1.768461,57.842132,72.000000,66.740711,49.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.61722984,0.82622369,0.37363455,2.07439279,0.37717929,7.99900592,0.00000000,12.96679361,0.05901598,0.18681727,0.82975711,0.75435857,64.83396807,0.00000000,13.33167653
196.365,3,1,3,-500.105,201.877,34.034,178.741,-159.576,-164.500,16.759,-363.112,nan,1.352574,-0.485891,5.317799,0.720099,0.993649,4.196270,0.281487,2.315561,1.771900,57.732071,72.000000,58.740711,57.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.64239711,0.82638983,0.37540476,2.07794641,0.37718128,8.00747647,0.00000000,12.97799836,0.05902784,0.18770238,0.83117857,0.75436256,64.88999181,0.00000000,13.34579412
196.400,3,1,3,-500.196,201.848,33.939,179.680,-159.568,-164.291,16.029,358.371,nan,1.112847,-0.561389,24.348782,0.708052,0.993588,3.947016,2.131989,2.385297,1.772528,57.794789,-14.313962,66.740711,49.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.66273287,0.82643701,0.37573793,2.09379524,0.37720558,8.00912487,0.00000000,12.98043225,0.05903121,0.18786896,0.83751809,0.75441116,64.90216123,0.00000000,13.34854145
196.500,3,1,3,-500.256,201.829,33.876,177.983,-159.563,-164.681,17.337,-363.255,nan,1.325054,-0.724521,-0.512193,0.708458,0.993470,3.692185,-2.707427,2.425565,1.774034,57.426453,72.000000,58.740711,57.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.67620236,0.82666087,0.37656844,2.09381522,0.37731722,8.01461822,0.00000000,12.98722240,0.05904720,0.18828422,0.83752609,0.75463444,64.93611201,0.00000000,13.35769703
196.600,3,1,3,-500.345,201.801,33.783,177.722,-159.554,-164.744,17.534,-363.871,nan,1.253935,-0.770946,5.439358,0.700206,0.993369,3.349418,-1.319282,2.473246,1.775190,57.298485,72.000000,50.740711,65.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.69192863,0.82691414,0.37725136,2.09606655,0.37734371,8.02023291,0.00000000,12.99411996,0.05906530,0.18862568,0.83842662,0.75468742,64.97059980,0.00000000,13.36705485
196.700,3,1,3,-500.402,201.784,33.724,176.068,-159.547,-165.124,18.808,-363.556,nan,1.233718,-0.866316,-8.436753,0.679996,0.993309,2.961991,-7.477211,2.541169,1.775996,56.956478,72.000000,42.740711,73.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.71279149,0.82723419,0.37778584,2.10148689,0.37819521,8.02669781,0.00000000,13.00139156,0.05908816,0.18889292,0.84059476,0.75639042,65.00695778,0.00000000,13.37782968
196.868,3,1,3,-500.402,201.784,33.724,176.068,-159.547,-165.124,18.808,-363.556,nan,1.233718,-0.866316,-8.436753,0.670376,0.993208,2.961991,-7.477211,2.583785,1.777341,56.958482,72.000000,34.740711,81.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.74876898,0.82777005,0.37868075,2.11056234,0.37962091,8.03752220,0.00000000,13.01461273,0.05912643,0.18934037,0.84422494,0.75924181,65.07306365,0.00000000,13.39587033
196.901,3,1,3,-500.512,201.753,33.610,178.671,-159.532,-164.530,16.799,360.677,nan,1.236232,-0.714694,4.497302,0.671491,0.993167,2.125064,-3.016884,2.573570,1.777406,57.419117,-10.756025,42.740711,73.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.75361659,0.82784237,0.37877208,2.11107369,0.37966693,8.03923462,0.00000000,13.01702689,0.05913160,0.18938604,0.84442948,0.75933386,65.08513444,0.00000000,13.39872437
197.000,3,1,3,-500.565,201.739,33.555,177.130,-159.522,-164.883,17.987,-363.843,nan,1.179647,-0.726082,5.118993,0.657860,0.993050,1.611756,-4.438376,2.585675,1.777326,57.147811,72.000000,34.740711,81.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.76999831,0.82806574,0.37892932,2.11305629,0.37996502,8.04510962,0.00000000,13.02487232,0.05914755,0.18946466,0.84522251,0.75993003,65.12436162,0.00000000,13.40851604
197.100,3,1,3,-500.618,201.726,33.501,175.624,-159.512,-165.228,19.148,-361.937,nan,1.139491,-0.692651,-2.162173,0.645126,0.992921,1.074566,-9.069458,2.589988,1.777040,56.936462,72.000000,26.740711,89.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.78736068,0.82827034,0.37899967,2.11341230,0.38121781,8.05181087,0.00000000,13.03364970,0.05916217,0.18949983,0.84536492,0.76243562,65.16824848,0.00000000,13.41968478
197.200,3,1,3,-500.670,201.714,33.448,177.064,-159.500,-164.894,18.042,363.814,nan,1.107095,-0.590289,-0.649320,0.632791,0.992758,0.556580,-7.879248,2.587859,1.776633,57.276752,-8.442068,34.740711,81.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.80235065,0.82841893,0.37901854,2.11344441,0.38216331,8.05775964,0.00000000,13.04154583,0.05917278,0.18950927,0.84537776,0.76432662,65.20772917,0.00000000,13.42959940
197.300,3,1,3,-500.722,201.702,33.395,178.544,-159.487,-164.549,16.906,363.757,nan,1.085858,-0.507759,1.124209,0.622799,0.992572,0.029724,-5.424895,2.580701,1.776183,57.634623,-8.453690,42.740711,73.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.81550219,0.82852889,0.37901859,2.11354066,0.38261159,8.06298406,0.00000000,13.04881840,0.05918063,0.18950930,0.84541626,0.76522317,65.24409199,0.00000000,13.43830677
197.464,3,1,3,-500.722,201.702,33.395,178.544,-159.487,-164.549,16.906,363.757,nan,1.085858,-0.507759,1.124209,0.612190,0.992268,0.029724,-5.424895,2.586662,1.775444,57.714853,-8.169475,50.740711,65.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.83646900,0.82870925,0.37901868,2.11369855,0.38334687,8.07155342,0.00000000,13.06014223,0.05919352,0.18950934,0.84547942,0.76669374,65.30071114,0.00000000,13.45258904
197.500,3,1,3,-500.799,201.687,33.318,177.195,-159.466,-164.853,17.951,364.315,nan,0.893988,-0.331752,1.188437,0.606894,0.992187,-0.973072,-6.122483,2.559438,1.775331,57.522118,-7.646771,58.740711,57.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.84131905,0.82872616,0.37903946,2.11373729,0.38355255,8.07367518,0.00000000,13.06258840,0.05919473,0.18951973,0.84549492,0.76710509,65.31294202,0.00000000,13.45612531
197.600,3,1,3,-500.851,201.677,33.266,178.705,-159.450,-164.499,16.796,364.072,nan,0.995531,-0.264230,-8.854100,0.602716,0.991954,-1.461015,-3.622707,2.563163,1.775186,57.888548,-8.289815,66.178363,49.791249,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.85965354,0.82875592,0.37916943,2.11970409,0.38375232,8.07882845,0.00000000,13.06944332,0.05919685,0.18958472,0.84788164,0.76750465,65.34721661,0.00000000,13.46471408
197.700,3,1,3,-500.903,201.668,33.214,177.284,-159.433,-164.821,17.895,363.986,nan,1.015914,-0.130203,4.811336,0.601839,0.991707,-1.891004,-4.689012,2.554784,1.775247,57.644199,-7.622737,65.266937,50.021462,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.87460480,0.82876315,0.37938749,2.12146860,0.38408751,8.08468662,0.00000000,13.07621143,0.05919737,0.18969374,0.84858744,0.76817502,65.38105715,0.00000000,13.47447770
197.800,3,1,3,-500.957,201.659,33.160,177.298,-159.416,-164.811,17.891,-363.026,nan,1.038037,-0.039745,1.073829,0.601444,0.991457,-2.261697,-4.148788,2.552501,1.775527,57.667344,72.000000,57.266937,58.021462,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.88776739,0.82876383,0.37969922,2.12155644,0.38434975,8.09053868,0.00000000,13.08285947,0.05919742,0.18984961,0.84862258,0.76869950,65.41429736,0.00000000,13.48423113
197.970,3,1,3,-500.957,201.659,33.160,177.298,-159.416,-164.811,17.891,-363.026,nan,1.038037,-0.039745,1.073829,0.601352,0.991032,-2.261697,-4.148788,2.549972,1.776001,57.674420,72.000000,49.266937,66.021462,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.91034173,0.82876497,0.38022823,2.12170550,0.38479477,8.10046947,0.00000000,13.09437879,0.05919750,0.19011412,0.84868220,0.76958953,65.47189397,0.00000000,13.50078244
198.000,3,1,3,-501.066,201.640,33.051,177.297,-159.379,-164.797,17.907,364.702,nan,3.091600,0.156271,0.947557,0.600096,0.990958,-2.948214,-2.900364,2.566315,1.776238,57.676210,-7.740768,57.266937,58.021462,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.91433779,0.82876811,0.38038802,2.12172614,0.38483343,8.10223787,0.00000000,13.09638422,0.05919772,0.19019401,0.84869045,0.76966686,65.48192109,0.00000000,13.50372978
198.100,3,1,3,-501.123,201.631,32.995,178.752,-159.359,-164.450,16.798,364.860,nan,2.219339,0.168456,-19.328723,0.593316,0.990715,-3.202048,-3.721609,2.583682,1.777247,57.919592,-8.426034,65.266937,50.021462,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.95555691,0.82878021,0.38101269,2.15017791,0.38504439,8.10739543,0.00000000,13.10314627,0.05919859,0.19050635,0.86007117,0.77008877,65.51573134,0.00000000,13.51232572
198.200,3,1,3,-501.180,201.622,32.938,177.276,-159.338,-164.784,17.940,-364.559,nan,1.746484,0.335849,0.832603,0.593891,0.990494,-3.374472,-1.429828,2.612034,1.778415,57.655203,72.000000,57.266937,58.021462,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.96891163,0.82882832,0.38170647,2.15023071,0.38507553,8.11327800,0.00000000,13.10979261,0.05920202,0.19085323,0.86009228,0.77015105,65.54896304,0.00000000,13.52213000
198.300,3,1,3,-501.240,201.614,32.880,175.789,-159.316,-165.122,19.090,-365.103,nan,1.508875,0.497473,21.839186,0.594163,0.990307,-3.465861,1.828392,2.648027,1.779670,57.319020,72.000000,49.266937,66.021462,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.01956570,0.82893386,0.38243826,2.18655078,0.38512644,8.11993802,0.00000000,13.11657835,0.05920956,0.19121913,0.87462031,0.77025288,65.58289173,0.00000000,13.53323003
198.400,3,1,3,-501.301,201.605,32.819,177.231,-159.293,-164.776,17.993,364.745,nan,1.385895,0.467862,0.464365,0.592211,0.990113,-3.503103,0.095165,2.688498,1.780960,57.510624,-7.696749,57.266937,58.021462,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.03298422,0.82902719,0.38318575,2.18656720,0.38512658,8.12585438,0.00000000,13.12322311,0.05921623,0.19159288,0.87462688,0.77025316,65.61611554,0.00000000,13.54309064
198.568,3,1,3,-501.301,201.605,32.819,177.231,-159.293,-164.776,17.993,364.745,nan,1.385895,0.467862,0.464365,0.578936,0.989787,-3.503103,0.095165,2.760272,1.783124,57.444153,-7.696749,65.140901,50.021462,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.05572964,0.82918423,0.38444350,2.18659483,0.38512681,8.13580929,0.00000000,13.13457099,0.05922745,0.19222175,0.87463793,0.77025362,65.67285493,0.00000000,13.55968214
198.600,3,1,3,-501.427,201.587,32.695,177.198,-159.244,-164.762,18.040,364.745,nan,1.888106,0.547275,7.355128,0.578184,0.989732,-3.334275,2.600300,2.775684,1.783480,57.379279,-7.668947,65.048226,49.710332,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.06134582,0.82922481,0.38465867,2.18790362,0.38515953,8.13769897,0.00000000,13.13670023,0.05923034,0.19232933,0.87516145,0.77031905,65.68350113,0.00000000,13.56283161
198.700,3,1,3,-501.493,201.577,32.630,178.632,-159.218,-164.414,16.954,364.902,nan,1.633825,0.490283,-7.298314,0.568775,0.989544,-3.149517,1.310993,2.812662,1.784431,57.614547,-8.341167,65.955714,49.273381,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.07816315,0.82932730,0.38526287,2.19195915,0.38518570,8.14295133,0.00000000,13.14347681,0.05923766,0.19263143,0.87678366,0.77037140,65.71738404,0.00000000,13.57158555
198.800,3,1,3,-501.560,201.568,32.564,177.123,-159.192,-164.757,18.121,-366.321,nan,1.516136,0.577900,-6.177674,0.547742,0.989380,-2.866863,1.686312,2.882491,1.785141,57.323692,72.000000,57.955714,57.273381,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.09439896,0.82946975,0.38576367,2.19486593,0.38522902,8.14895365,0.00000000,13.15011695,0.05924784,0.19288183,0.87794637,0.77045803,65.75058474,0.00000000,13.58158941
198.900,3,1,3,-501.628,201.558,32.497,175.607,-159.165,-165.101,19.292,-366.951,nan,1.472144,0.632697,5.387757,0.549970,0.989233,-2.516678,5.055763,2.874123,1.785584,57.042933,72.000000,49.955714,65.273381,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.11111249,0.82964045,0.38614951,2.19707636,0.38561830,8.15575525,0.00000000,13.15687262,0.05926003,0.19307475,0.87883055,0.77123660,65.78436309,0.00000000,13.59292542
199.000,3,1,3,-501.698,201.549,32.428,177.029,-159.137,-164.755,18.216,365.447,nan,1.458263,0.543436,4.261838,0.537969,0.989059,-2.137192,5.180318,2.892842,1.785778,57.302738,-7.686948,57.955714,57.273381,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.12601989,0.82976646,0.38642792,2.19846024,0.38602723,8.16182315,0.00000000,13.16351490,0.05926903,0.19321396,0.87938409,0.77205445,65.81757450,0.00000000,13.60303859
199.161,3,1,3,-501.698,201.549,32.428,177.029,-159.137,-164.755,18.216,365.447,nan,1.458263,0.543436,4.261838,0.527478,0.988781,-2.137192,5.180318,2.908627,1.786090,57.344157,-7.686948,65.031105,49.657208,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.15002485,0.82996860,0.38687455,2.20068034,0.38668325,8.17155769,0.00000000,13.17426042,0.05928347,0.19343728,0.88027214,0.77336650,65.87130209,0.00000000,13.61926281
199.200,3,1,3,-501.840,201.529,32.288,176.951,-159.079,-164.747,18.302,-367.395,nan,1.611347,0.457648,-3.096304,0.514744,0.988704,-1.194414,3.973110,2.911199,1.785992,57.360962,72.000000,57.031105,57.657208,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.15548329,0.83000382,0.38690882,2.20096817,0.38677804,8.17397116,0.00000000,13.17685329,0.05928599,0.19345441,0.88038727,0.77355608,65.88426643,0.00000000,13.62328526
199.300,3,1,3,-501.913,201.520,32.217,175.440,-159.049,-165.092,19.468,-366.836,nan,1.566758,0.413311,0.708188,0.505808,0.988499,-0.652326,5.981678,2.898871,1.785603,57.158268,72.000000,49.031105,65.657208,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.16980640,0.83007666,0.38693474,2.20100636,0.38732297,8.18089791,0.00000000,13.18356776,0.05929119,0.19346737,0.88040255,0.77464594,65.91783878,0.00000000,13.63482985
199.400,3,1,3,-501.986,201.510,32.145,178.341,-159.019,-164.391,17.268,367.209,nan,1.546659,0.328472,-2.902108,0.495074,0.988278,-0.180490,5.063257,2.882411,1.785159,57.770331,-8.557295,57.031105,57.657208,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.18292322,0.83012271,0.38693673,2.20164825,0.38771374,8.18635204,0.00000000,13.19014976,0.05929448,0.19346836,0.88065930,0.77542748,65.95074878,0.00000000,13.64392006
199.500,3,1,3,-502.060,201.500,32.073,176.842,-158.988,-164.733,18.425,-367.209,nan,1.537536,0.252531,-0.866691,0.490399,0.988046,0.401503,6.226367,2.841971,1.784734,57.594044,72.000000,49.031105,65.657208,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.19653276,0.83014992,0.38694655,2.20170547,0.38830442,8.19255928,0.00000000,13.19686711,0.05929642,0.19347328,0.88068219,0.77660884,65.98433557,0.00000000,13.65426547
199.662,3,1,3,-502.060,201.500,32.073,176.842,-158.988,-164.733,18.425,-367.209,nan,1.537536,0.252531,-0.866691,0.489729,0.987672,0.401503,6.226367,2.791564,1.784048,57.704537,72.000000,41.031105,73.657208,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.21916841,0.83019389,0.38696243,2.20179797,0.38925920,8.20259270,0.00000000,13.20836221,0.05929956,0.19348122,0.88071919,0.77851839,66.04181107,0.00000000,13.67098784
199.700,3,1,3,-502.208,201.481,31.928,176.798,-158.925,-164.715,18.487,367.466,nan,1.641880,0.079575,-0.924080,0.483879,0.987578,1.555316,5.815718,2.767989,1.784006,57.793793,-7.878924,49.031105,65.657208,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.22442302,0.83019493,0.38701899,2.20182293,0.38945690,8.20498998,0.00000000,13.21093928,0.05929964,0.19350950,0.88072917,0.77891380,66.05469641,0.00000000,13.67498331
