t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
153.200,2,1,3,-482.599,210.177,53.363,128.854708,-157.782967,-157.782967,73.362325,5.758226,nan,0.482169,2.389874,-2.220211,3.043471,1.115535,-0.869763,1.489690,1.207977,1.695035,40.000000,60.000000,-20.000000,100.000000,1168.40379572,0.000000,0.00000000,100.36553833,0.000000,471.84192453,438.67126267,154.55182462,0.11132136,2.60319397,0.15759549,0.01148332,0.08965144,58.50024198,0.69597555,0.26781437,0.25338712,0.10512668,25.99493961,26.21892848,4.96407016,0.05799796,0.13390718,0.10135485,0.21025336,99.28140317,13.10946424,32.49367452
153.300,2,1,3,-482.627,210.217,53.352,129.610039,-157.732553,-157.732553,72.657408,5.987409,nan,0.481745,2.019384,-3.795845,2.777891,1.116363,-0.654004,1.819141,1.076994,1.694565,40.000000,60.000000,-20.000000,100.000000,1154.12204788,0.000000,0.00000000,92.63658782,0.000000,471.02044228,437.41610453,150.16942307,0.10065062,2.52165201,0.15716783,0.01161728,0.08840243,58.77678432,0.69746429,0.26784039,0.25448299,0.10517702,26.12342378,26.35913232,4.96926352,0.05812202,0.13392020,0.10179319,0.21035404,99.38527038,13.17956616,32.65427973
153.500,2,1,3,-482.627,210.217,53.352,129.610039,-157.732553,-157.732553,72.657408,5.987409,nan,0.481745,2.019384,-3.795845,2.777891,1.118018,-0.654004,1.819141,1.076994,1.693623,40.000000,60.000000,-20.000000,100.000000,1154.12204788,0.000000,0.00000000,92.63658782,0.000000,471.02044228,437.41610453,150.16942307,0.10065062,2.52165201,0.15716783,0.01161728,0.08840243,59.33093579,0.70044752,0.26789254,0.25667894,0.10527789,26.38088777,26.64008086,4.97967027,0.05837063,0.13394627,0.10267158,0.21055578,99.59340547,13.32004043,32.97610971
153.600,2,1,3,-482.717,210.333,53.312,131.898314,-157.579667,-157.579667,70.522019,5.500395,nan,0.540081,0.759239,-4.168268,2.036814,1.117821,0.163835,2.277507,0.711714,1.693076,40.000000,60.000000,-20.000000,100.000000,1126.80633293,0.000000,0.00000000,80.78222447,0.000000,469.02599081,434.77205461,139.59034907,0.08062670,2.30321000,0.15584165,0.01183748,0.08419814,59.59215549,0.70065815,0.26789418,0.25800156,0.10535686,26.50203740,26.77333913,4.98486821,0.05838818,0.13394709,0.10320062,0.21071373,99.69736427,13.38666956,33.12754675
153.700,2,1,3,-482.749,210.372,53.297,132.647623,-157.528291,-157.528291,69.824086,5.686606,nan,0.529633,0.315936,-4.282860,1.594320,1.117486,0.481295,3.022352,0.531688,1.692569,40.000000,60.000000,-20.000000,100.000000,1115.28471742,0.000000,0.00000000,75.17100811,0.000000,468.28966335,433.73557200,135.57795720,0.07250818,2.18750367,0.15548194,0.01201360,0.08300936,59.84869188,0.70069462,0.26790829,0.25939801,0.10549595,26.62081092,26.90431750,4.99006659,0.05839122,0.13395414,0.10375921,0.21099190,99.80133180,13.45215875,33.27601365
153.800,2,1,3,-482.782,210.410,53.282,133.410494,-157.476777,-157.476777,69.112730,10.227297,nan,0.519841,-0.125583,-5.099324,1.120023,1.117127,0.813158,3.380451,0.456581,1.692146,40.000000,60.000000,-20.000000,100.000000,1095.00160515,0.000000,0.00000000,68.13510192,0.000000,467.43298371,432.64474665,124.10978168,0.05447009,2.37267057,0.15455090,0.01315760,0.08414203,60.10091912,0.70070038,0.26794853,0.26137615,0.10566981,26.73708895,27.03287424,4.99526105,0.05839170,0.13397426,0.10455046,0.21133963,99.90522095,13.51643712,33.42136119
153.900,2,1,3,-482.815,210.448,53.266,134.172010,-157.425159,-157.425159,68.402830,8.995437,nan,0.513801,-0.556708,-4.683930,0.702617,1.116854,1.154129,3.165592,0.595322,1.691851,40.000000,60.000000,-20.000000,100.000000,1090.03634844,0.000000,0.00000000,65.53074621,0.000000,466.93651281,432.00154290,122.67075910,0.05012921,2.59691636,0.15446214,0.01307887,0.08220084,60.34870344,0.70081374,0.26802973,0.26304799,0.10582254,26.85118532,27.15933972,5.00046439,0.05840115,0.13401486,0.10521920,0.21164508,100.00928777,13.57966986,33.56398165
154.091,2,1,3,-482.815,210.448,53.266,134.172010,-157.425159,-157.425159,68.402830,8.995437,nan,0.513801,-0.556708,-4.683930,0.702617,1.116334,1.154129,3.165592,0.595322,1.691291,40.000000,60.000000,-20.000000,100.000000,1090.03634844,0.000000,0.00000000,65.53074621,0.000000,466.93651281,432.00154290,122.67075910,0.05012921,2.59691636,0.15446214,0.01307887,0.08220084,60.82113543,0.70102988,0.26818455,0.26623556,0.10611373,27.06872441,27.40046208,5.01038521,0.05841916,0.13409228,0.10649423,0.21222746,100.20770427,13.70023104,33.83590551
154.102,2,1,3,-482.832,210.468,53.258,134.977574,-157.398292,-157.398292,67.624133,9.625691,nan,0.415444,-1.001678,-4.626634,0.688772,1.116326,1.525573,2.950733,0.636220,1.691279,40.000000,60.000000,-20.000000,100.000000,1082.10910310,0.000000,0.00000000,61.99871145,0.000000,467.07865486,432.12818551,117.80792180,0.03632981,2.80928366,0.15505209,0.01352882,0.08143509,60.84871769,0.70107155,0.26820066,0.26642077,0.10612880,27.08138549,27.41453443,5.01097599,0.05842263,0.13410033,0.10656831,0.21225759,100.21951987,13.70726722,33.85173186
154.200,2,1,3,-482.916,210.563,53.218,136.339725,-157.270155,-157.270155,66.390120,9.525423,nan,0.561797,-1.671642,-4.397451,0.920854,1.116766,2.132090,2.162916,1.333436,1.691596,40.000000,60.000000,-20.000000,100.000000,1074.66960537,0.000000,0.00000000,62.85288134,0.000000,465.48481636,430.52562056,112.26729562,0.03377233,3.25812948,0.15371471,0.01349310,0.07988188,61.07898624,0.70207095,0.26847163,0.26786159,0.10619851,27.18647690,27.53184299,5.01606366,0.05850591,0.13423581,0.10714464,0.21239702,100.32127327,13.76592150,33.98309613
154.300,2,1,3,-482.949,210.600,53.201,137.183382,-157.218586,-157.218586,65.598032,10.127029,nan,0.537194,-2.029420,-2.965057,1.294762,1.117599,2.487471,2.606958,1.745381,1.692233,40.000000,60.000000,-20.000000,100.000000,1069.02608694,0.000000,0.00000000,62.04448263,0.000000,465.17255236,430.26934041,107.77845334,0.02615784,3.48808258,0.15377391,0.01376241,0.07948147,61.30878394,0.70357452,0.26884811,0.26853025,0.10630189,27.29120661,27.64906556,5.02125701,0.05863121,0.13442405,0.10741210,0.21260378,100.42514011,13.82453278,34.11400826
154.400,2,1,3,-482.982,210.638,53.185,137.832141,-157.167149,-157.167149,65.000709,6.216592,nan,0.521752,-2.272795,-3.351803,1.616012,1.118736,2.747223,2.277507,2.074010,1.693131,40.000000,60.000000,-20.000000,100.000000,1074.85484644,0.000000,0.00000000,64.53794845,0.000000,465.13600772,430.33756204,110.91878697,0.02741847,3.65475482,0.15372604,0.01324224,0.07539969,61.53601315,0.70546530,0.26930853,0.26938697,0.10638100,27.39430797,27.76469940,5.02646400,0.05878877,0.13465427,0.10775479,0.21276200,100.52927993,13.88234970,34.24288496
154.500,2,1,3,-483.015,210.676,53.170,138.595979,-157.115901,-157.115901,64.288120,10.742959,nan,0.502010,-2.503545,-2.349127,1.941807,1.120188,3.017349,1.045648,2.408177,1.694324,40.000000,60.000000,-20.000000,100.000000,1063.11266141,0.000000,0.00000000,62.85986658,0.000000,464.79651285,430.12479168,101.24496305,0.01604612,3.82371304,0.15399675,0.01421388,0.07855748,61.75847344,0.70775671,0.26986327,0.26980727,0.10639766,27.49503888,27.87794497,5.03166467,0.05897973,0.13493164,0.10792291,0.21279531,100.63329348,13.93897249,34.36879860
154.740,2,1,3,-483.015,210.676,53.170,138.595979,-157.115901,-157.115901,64.288120,10.742959,nan,0.502010,-2.503545,-2.349127,1.941807,1.123656,3.017349,1.045648,2.408177,1.697177,40.000000,60.000000,-20.000000,100.000000,1063.11266141,0.000000,0.00000000,62.85986658,0.000000,464.79651285,430.12479168,101.24496305,0.01604612,3.82371304,0.15399675,0.01421388,0.07855748,62.29198354,0.71325204,0.27119368,0.27081526,0.10643760,27.73661440,28.14953349,5.04413708,0.05943767,0.13559684,0.10832610,0.21287520,100.88274152,14.07476675,34.67076801
154.800,2,1,3,-483.097,210.770,53.131,140.825588,-156.987943,-156.987943,62.186469,9.883522,nan,0.401513,-2.875943,-2.062648,2.396684,1.124869,3.594537,0.157563,2.938122,1.698328,40.000000,60.000000,-20.000000,100.000000,1050.47741932,0.000000,0.00000000,58.34057396,0.000000,464.37841152,429.69307737,93.66106852,0.00611633,4.15325882,0.15475326,0.01472195,0.07543760,62.41850390,0.71507136,0.27166735,0.27101022,0.10643783,27.79332292,28.21372808,5.04726614,0.05958928,0.13583368,0.10840409,0.21287565,100.94532290,14.10686404,34.74165365
154.900,2,1,3,-483.128,210.808,53.117,141.584171,-156.937791,-156.937791,61.478038,5.156620,nan,0.440237,-2.895997,-1.059972,2.614423,1.126911,3.703179,-0.472690,3.227313,1.700386,40.000000,60.000000,-20.000000,100.000000,1060.65922494,0.000000,0.00000000,64.75903766,0.000000,464.52066550,430.16539438,96.74059129,0.00714606,4.22766100,0.15440679,0.01389947,0.07042279,62.62410652,0.71813419,0.27250204,0.27109570,0.10644123,27.88534153,28.31813058,5.05246125,0.05984452,0.13625102,0.10843828,0.21288245,101.04922499,14.15906529,34.85667691
155.000,2,1,3,-483.159,210.845,53.103,142.345299,-156.888071,-156.888071,60.766631,6.073353,nan,0.460881,-2.861148,0.300803,2.765543,1.128891,3.760001,-0.644578,3.463496,1.702519,40.000000,60.000000,-20.000000,100.000000,1060.54403241,0.000000,0.00000000,68.49731190,0.000000,464.47601795,430.44678639,92.61331032,0.00436822,4.26718922,0.15437191,0.01423708,0.07043941,62.82535996,0.72112469,0.27336282,0.27110259,0.10644755,27.97527129,28.42039302,5.05765800,0.06009372,0.13668141,0.10844104,0.21289510,101.15315997,14.21019651,34.96908912
155.100,2,1,3,-483.189,210.881,53.090,143.123913,-156.838824,-156.838824,60.037263,9.253268,nan,0.466709,-2.772501,1.346451,2.850417,1.130723,3.762949,-1.203211,3.643698,1.704653,40.000000,60.000000,-20.000000,100.000000,1056.79937356,0.000000,0.00000000,71.04926912,0.000000,464.40075788,430.68739643,86.15026912,0.00136962,4.26789758,0.15460723,0.01517076,0.07263582,63.02235370,0.72393466,0.27422552,0.27124066,0.10646960,28.06311442,28.52051059,5.06285825,0.06032789,0.13711276,0.10849626,0.21293920,101.25716507,14.26025530,35.07889302
155.200,2,1,3,-483.219,210.918,53.077,143.803837,-156.790097,-156.790097,59.406066,6.789550,nan,0.466022,-2.653390,1.017000,2.833197,1.132366,3.718638,-0.544310,3.703786,1.706720,40.000000,60.000000,-20.000000,100.000000,1062.35274536,0.000000,0.00000000,75.77971491,0.000000,464.53476691,431.12191505,86.44031697,0.00118774,4.23594159,0.15446388,0.01476828,0.06967002,63.21536114,0.72650953,0.27506841,0.27131946,0.10647412,28.14915905,28.61876972,5.06806086,0.06054246,0.13753421,0.10852779,0.21294823,101.36121716,14.30938486,35.18644881
155.390,2,1,3,-483.219,210.918,53.077,143.803837,-156.790097,-156.790097,59.406066,6.789550,nan,0.466022,-2.653390,1.017000,2.833197,1.135476,3.718638,-0.544310,3.703786,1.710632,40.000000,60.000000,-20.000000,100.000000,1062.35274536,0.000000,0.00000000,75.77971491,0.000000,464.53476691,431.12191505,86.44031697,0.00118774,4.23594159,0.15446388,0.01476828,0.06967002,63.58203815,0.73140129,0.27666974,0.27146918,0.10648269,28.31262729,28.80544316,5.07794481,0.06095011,0.13833487,0.10858767,0.21296539,101.55889610,14.40272158,35.39078411
155.400,2,1,3,-483.275,210.990,53.054,145.290014,-156.694324,-156.694324,58.015662,6.417127,nan,0.372901,-2.273294,1.991028,2.738765,1.135584,3.469632,-2.492366,3.696249,1.710801,40.000000,60.000000,-20.000000,100.000000,1052.18514272,0.000000,0.00000000,70.98931844,0.000000,464.32516879,430.79741242,81.65773504,0.00004446,4.17707337,0.15521831,0.01524026,0.06793164,63.60017591,0.73158720,0.27674191,0.27149889,0.10649200,28.32069932,28.81470004,5.07845655,0.06096560,0.13837096,0.10859956,0.21298401,101.56913095,14.40735002,35.40087415
155.500,2,1,3,-483.302,211.026,53.043,146.133884,-156.647294,-156.647294,57.218821,9.811902,nan,0.396139,-1.996829,1.647254,2.561294,1.136349,3.240144,-4.196916,3.615939,1.712226,40.000000,60.000000,-20.000000,100.000000,1048.65153617,0.000000,0.00000000,73.21244938,0.000000,464.22864426,430.97409230,75.86530431,0.00000000,4.12854209,0.15553893,0.01642954,0.07053535,63.77952971,0.73304540,0.27738182,0.27170562,0.10676041,28.40052146,28.90645605,5.08365895,0.06108712,0.13869091,0.10868225,0.21352081,101.67317905,14.45322802,35.50065183
155.600,2,1,3,-483.329,211.061,53.032,146.899754,-156.600840,-156.600840,56.499407,5.801198,nan,0.417034,-1.709165,2.119944,2.343519,1.136811,2.972606,-2.936409,3.474014,1.713335,40.000000,60.000000,-20.000000,100.000000,1058.02453643,0.000000,0.00000000,80.54834857,0.000000,464.54310659,431.72069100,76.93879453,0.00000000,4.03698473,0.15513490,0.01555269,0.06592342,63.95424307,0.73411343,0.27792026,0.27204794,0.10689176,28.47832690,28.99608291,5.08885988,0.06117612,0.13896013,0.10881917,0.21378352,101.77719761,14.49804146,35.59790863
155.700,2,1,3,-483.355,211.096,53.023,147.664270,-156.554961,-156.554961,55.780769,6.617663,nan,0.425208,-1.397353,1.804817,2.074623,1.136998,2.656229,-4.497719,3.266051,1.714109,40.000000,60.000000,-20.000000,100.000000,1060.46425102,0.000000,0.00000000,85.48212123,0.000000,464.73056479,432.29980174,73.81357362,0.00000000,3.90082059,0.15528683,0.01603254,0.06604968,64.12458410,0.73482755,0.27835033,0.27229613,0.10720003,28.55419142,29.08365607,5.09406257,0.06123563,0.13917516,0.10891845,0.21440006,101.88125149,14.54182804,35.69273927
155.800,2,1,3,-483.380,211.131,53.014,148.442238,-156.509640,-156.509640,55.048121,9.439480,nan,0.427287,-1.068355,2.592634,1.785766,1.136955,2.295850,-3.767198,3.008069,1.714546,40.000000,60.000000,-20.000000,100.000000,1060.30213042,0.000000,0.00000000,89.21835791,0.000000,464.86692770,432.79030145,69.45387322,0.00000000,3.73143547,0.15575785,0.01718593,0.06829090,64.29042068,0.73524452,0.27867126,0.27280771,0.10741605,28.62799399,29.16902765,5.09925948,0.06127038,0.13933563,0.10912309,0.21483211,101.98518968,14.58451383,35.78499249
155.900,2,1,3,-483.404,211.165,53.005,149.218012,-156.464848,-156.464848,54.317140,9.640015,nan,0.425530,-0.730004,2.893437,1.499515,1.136740,1.896682,-5.500395,2.715926,1.714669,40.000000,60.000000,-20.000000,100.000000,1062.31376006,0.000000,0.00000000,93.01807108,0.000000,465.02736744,433.25252397,67.23470042,0.00000000,3.53966516,0.15594018,0.01757609,0.06791573,64.45243027,0.73543939,0.27889050,0.27344551,0.10787702,28.69991831,29.25239817,5.10446137,0.06128662,0.13944525,0.10937820,0.21575404,102.08922733,14.62619909,35.87489788
156.094,2,1,3,-483.404,211.165,53.005,149.218012,-156.464848,-156.464848,54.317140,9.640015,nan,0.425530,-0.730004,2.893437,1.499515,1.136324,1.896682,-5.500395,2.715926,1.714908,40.000000,60.000000,-20.000000,100.000000,1062.31376006,0.000000,0.00000000,93.01807108,0.000000,465.02736744,433.25252397,67.23470042,0.00000000,3.53966516,0.15594018,0.01757609,0.06791573,64.76680809,0.73581753,0.27931595,0.27468314,0.10877152,28.83948664,29.41417775,5.11455556,0.06131813,0.13965797,0.10987325,0.21754305,102.29111124,14.70708888,36.04935830
156.105,2,1,3,-483.416,211.182,53.001,150.075474,-156.443527,-156.443527,53.480999,8.794902,nan,0.340118,-0.348748,2.148592,1.467258,1.136290,1.411910,-4.927437,2.678402,1.714889,40.000000,60.000000,-20.000000,100.000000,1054.43369874,0.000000,0.00000000,87.18555194,0.000000,465.05781770,433.00735939,65.45890534,0.00000000,3.48327072,0.15662131,0.01772347,0.06644887,64.78303953,0.73582214,0.27932852,0.27471954,0.10880981,28.84670327,29.42256231,5.11509395,0.06131851,0.13966426,0.10988781,0.21761962,102.30187897,14.71128115,36.05837909
156.200,2,1,3,-483.476,211.267,52.979,151.500580,-156.333227,-156.333227,52.166193,10.356212,nan,0.359839,0.271036,3.265859,0.898719,1.135962,0.538781,-5.256888,1.928594,1.714416,37.500000,57.500000,-20.000000,95.000000,1052.28577352,0.000000,0.00000000,89.42898384,0.000000,465.11588094,433.33341821,61.18368970,0.00000000,2.98985244,0.15346854,0.01745238,0.06302745,64.92599163,0.73584779,0.27934542,0.27549552,0.10921192,28.91005935,29.49643556,5.11959606,0.06132065,0.13967271,0.11019821,0.21842385,102.39192128,14.74821778,36.13757418
156.300,2,1,3,-483.500,211.300,52.971,152.266009,-156.290099,-156.290099,51.443892,9.267592,nan,0.380975,0.577226,2.334803,0.640337,1.135692,0.061274,-5.457423,1.468315,1.713868,37.500000,57.500000,-20.000000,95.000000,1055.35289287,0.000000,0.00000000,93.59369598,0.000000,465.23408626,433.73680868,59.85723510,0.00000000,2.69903691,0.15337843,0.01730059,0.06135091,65.07147627,0.73596954,0.27934565,0.27591051,0.10966538,28.97452773,29.57175070,5.12430677,0.06133079,0.13967282,0.11036420,0.21933076,102.48613536,14.78587535,36.21815966
156.400,2,1,3,-483.525,211.332,52.962,153.010987,-156.247364,-156.247364,50.741650,4.812845,nan,0.389008,0.859577,2.019676,0.520093,1.135537,-0.412631,-5.185268,0.990691,1.713351,40.000000,60.000000,-20.000000,100.000000,1057.48863210,0.000000,0.00000000,96.12917990,0.000000,464.93656040,433.54837038,60.22924987,0.00000000,2.41110885,0.15627865,0.01769763,0.06018642,65.21389738,0.73623970,0.27935602,0.27622123,0.11007500,29.03728955,29.64520764,5.12950822,0.06135331,0.13967801,0.11048849,0.22015001,102.59016449,14.82260382,36.29661194
156.500,2,1,3,-483.549,211.364,52.952,153.753394,-156.204953,-156.204953,50.041653,6.230916,nan,0.386016,1.112874,2.191564,0.632766,1.135522,-0.875967,-5.428775,0.633391,1.712946,40.000000,60.000000,-20.000000,100.000000,1056.22729090,0.000000,0.00000000,96.81650914,0.000000,464.86962835,433.58923112,58.37945738,0.00000000,2.33585749,0.15682914,0.01792408,0.06185420,65.35289419,0.73669211,0.27940274,0.27658675,0.11052357,29.09827237,29.71671203,5.13470463,0.06139101,0.13970137,0.11063470,0.22104715,102.69409255,14.85835601,36.37284046
156.600,2,1,3,-483.575,211.396,52.941,154.511836,-156.162692,-156.162692,49.325472,9.854874,nan,0.393167,1.332197,0.888085,0.860128,1.135659,-1.321849,-5.672282,0.685006,1.712725,37.500000,57.500000,-20.000000,95.000000,1053.97060203,0.000000,0.00000000,97.60515490,0.000000,465.02147181,433.90545302,54.60185829,0.00000000,2.60379518,0.15382290,0.01838402,0.06066191,65.48784305,0.73734081,0.27950918,0.27664681,0.11101360,29.15755987,29.78635591,5.13941687,0.06144507,0.13975459,0.11065872,0.22202719,102.78833733,14.89317796,36.44694984
156.792,2,1,3,-483.575,211.396,52.941,154.511836,-156.162692,-156.162692,49.325472,9.854874,nan,0.393167,1.332197,0.888085,0.860128,1.135921,-1.321849,-5.672282,0.685006,1.712300,37.500000,57.500000,-20.000000,95.000000,1053.97050203,0.000000,0.00000000,97.60515490,0.000000,465.02147181,433.90545302,54.60185829,0.00000000,2.60379518,0.15382290,0.01828402,0.06066191,65.74674531,0.73858537,0.27971340,0.27676203,0.11195371,29.27130421,29.91996918,5.14845740,0.06154878,0.13985670,0.11070481,0.22390743,102.96914794,14.95998459,36.58913026
156.802,2,1,3,-483.588,211.411,52.935,155.352053,-156.142433,-156.142433,48.505513,9.554071,nan,0.316361,1.534224,1.747521,0.889760,1.135952,-1.787031,-5.113648,0.726913,1.712305,36.500000,56.500000,-20.000000,93.000000,1045.24589234,0.000000,0.00000000,90.94207613,0.000000,465.03829264,433.59607585,52.57233993,0.00000000,2.86771380,0.15309411,0.01825928,0.05804060,65.76028302,0.73867427,0.27973350,0.27678606,0.11199486,29.27722772,29.92694178,5.14892483,0.06155619,0.13986675,0.11071442,0.22398972,102.97849668,14.96347089,36.59653465
156.900,2,1,3,-483.658,211.486,52.901,156.705063,-156.036454,-156.036454,47.258483,10.084057,nan,0.334989,1.753142,1.876437,1.344266,1.136442,-2.426405,-3.953409,1.519371,1.712845,36.500000,56.500000,-20.000000,93.000000,1040.16854807,0.000000,0.00000000,89.50832646,0.000000,464.27862443,432.81098099,50.07048544,0.00000000,3.26992364,0.15334440,0.01872078,0.05814193,65.88289905,0.73977457,0.28008478,0.27704866,0.11222800,29.33053009,29.98987700,5.15335595,0.06164788,0.14004239,0.11081947,0.22445600,103.06711894,14.99493850,36.66316261
157.000,2,1,3,-483.689,211.515,52.885,157.442097,-155.994505,-155.994505,46.563397,5.414451,nan,0.371388,1.817317,0.429718,1.536020,1.137006,-2.710446,-2.191564,1.937926,1.713666,37.500000,57.500000,-20.000000,95.000000,1037.25966345,0.000000,0.00000000,88.19208247,0.000000,463.56987724,431.97221087,49.83303736,0.00000000,3.46654036,0.15366176,0.01819901,0.05405438,66.00467494,0.74098177,0.28053234,0.27706273,0.11230115,29.38336449,30.05236421,5.15806826,0.06174848,0.14026617,0.11082509,0.22460230,103.16136519,15.02618210,36.72920561
157.100,2,1,3,-483.721,211.543,52.867,158.178371,-155.952546,-155.952546,45.869082,5.228240,nan,0.395629,1.840126,0.615930,1.683763,1.137593,-2.937845,-2.649930,2.319368,1.714724,37.500000,57.500000,-20.000000,95.000000,1032.63079363,0.000000,0.00000000,86.03139262,0.000000,462.93122966,431.21445217,48.60801821,0.00000000,3.62032328,0.15352756,0.01819913,0.05365099,66.12326859,0.74221920,0.28105803,0.27709161,0.11240807,29.43462373,30.11308841,5.16277954,0.06185160,0.14052901,0.11083664,0.22481615,103.25559075,15.05654421,36.79327966
157.200,2,1,3,-483.755,211.570,52.848,158.930706,-155.910500,-155.910500,45.158794,9.167325,nan,0.415477,1.821519,-0.315127,1.774026,1.138160,-3.105412,-2.062648,2.631597,1.715971,37.500000,45.500000,-8.000000,83.000000,1025.76192905,0.000000,0.00000000,83.05729783,0.000000,462.14876677,430.19968140,46.42235059,0.00000000,3.73787078,0.14249747,0.01289514,0.04056908,66.23752779,0.74343461,0.28164679,0.27709919,0.11247301,29.48442609,30.17218467,5.16626341,0.06195288,0.14082340,0.11083968,0.22494602,103.32526828,15.08609234,36.85553262
157.389,2,1,3,-483.755,211.570,52.848,158.930706,-155.910500,-155.910500,45.158794,9.167325,nan,0.415477,1.821519,-0.315127,1.774026,1.139223,-3.105412,-2.062648,2.631597,1.718307,32.500000,52.500000,-20.000000,85.000000,1026.76715968,0.000000,0.00000000,83.75526566,0.000000,462.88594367,431.15784304,45.06002563,0.00000000,3.69292986,0.14755030,0.01804809,0.04955344,66.45272442,0.74571700,0.28275243,0.27711342,0.11259496,29.57794863,30.28315998,5.17343800,0.06214308,0.14137621,0.11084537,0.22518991,103.46875997,15.14157999,36.97243579
157.400,2,1,3,-483.828,211.623,52.802,160.103278,-155.826200,-155.826200,44.070522,9.210297,nan,0.334822,1.712542,-1.188887,1.787672,1.139276,-3.236672,-0.229183,2.786176,1.718467,32.500000,52.500000,-20.000000,85.000000,1016.29299593,0.000000,0.00000000,77.33328157,0.000000,462.08815667,430.06832168,42.84201093,0.00000000,3.74591550,0.14830069,0.01806204,0.04894684,66.46528601,0.74584025,0.28282580,0.27712579,0.11259505,29.58338996,30.28963285,5.17387630,0.06215335,0.14141290,0.11085032,0.22519010,103.47752602,15.14481642,36.97923745
157.500,2,1,3,-483.868,211.648,52.776,161.092615,-155.783870,-155.783870,43.123515,5.357155,nan,0.366852,1.557393,-1.303479,1.757703,1.139591,-3.202886,0.615930,3.042293,1.719819,36.500000,56.500000,-20.000000,93.000000,1011.03055183,0.000000,0.00000000,74.41705546,0.000000,460.73179680,428.45188333,43.43485524,0.00000000,3.77226969,0.15276567,0.01888316,0.05104249,66.57093566,0.74672801,0.28345159,0.27725535,0.11260083,29.62876684,30.34372639,5.17840665,0.06222733,0.14172580,0.11090214,0.22520167,103.56813309,15.17186319,37.03595854
157.600,2,1,3,-483.909,211.672,52.749,161.810680,-155.741512,-155.741512,42.447808,9.238944,nan,0.414969,1.408064,-1.131592,1.685880,1.139781,-3.092515,1.045648,3.133076,1.721039,36.500000,44.500000,-8.000000,81.000000,999.16180078,0.000000,0.00000000,69.07647719,0.000000,459.47584943,426.81603085,39.85064216,0.00000000,3.75047413,0.14147179,0.01322900,0.03762623,66.67197686,0.74745258,0.28403411,0.27735284,0.11261748,29.67266578,30.39613569,5.18171838,0.06228771,0.14201705,0.11094114,0.22523497,103.63436766,15.19806784,37.09083222
157.700,2,1,3,-483.952,211.696,52.719,162.565044,-155.699104,-155.699104,41.735852,6.818198,nan,0.447499,1.213269,-1.733197,1.559832,1.139830,-2.898551,1.661578,3.142345,1.722043,32.500000,52.500000,-20.000000,85.000000,993.81637258,0.000000,0.00000000,65.58334501,0.000000,458.97687578,426.22630415,39.07911988,0.00000000,3.73977062,0.14707992,0.01855933,0.04531789,66.77044619,0.74799138,0.28454665,0.27758192,0.11265959,29.71517128,30.44695938,5.18553599,0.06233262,0.14227332,0.11103277,0.22531918,103.71071989,15.22347969,37.14396410
157.800,2,1,3,-483.996,211.718,52.688,163.267858,-155.656609,-155.656609,41.075532,8.537071,nan,0.469928,1.019475,-1.432394,1.416684,1.139757,-2.652847,2.306155,3.056721,1.722792,31.500000,51.500000,-20.000000,83.000000,985.81116476,0.000000,0.00000000,61.45690467,0.000000,458.00078723,425.02471762,37.42520384,0.00000000,3.69418809,0.14589923,0.01822240,0.04524167,66.86527715,0.74837047,0.28497447,0.27773783,0.11274042,29.75619789,30.49608351,5.18917257,0.06236421,0.14248723,0.11109513,0.22548083,103.78345138,15.24804175,37.19524736
157.900,2,1,3,-484.042,211.741,52.656,163.897055,-155.614020,-155.614020,40.488925,4.898789,nan,0.484815,0.834144,-1.890761,1.273712,1.139590,-2.372454,2.492366,2.915137,1.723281,32.500000,52.500000,-20.000000,85.000000,979.44684446,0.000000,0.00000000,57.98330424,0.000000,456.80117498,423.55022771,37.27770606,0.00000000,3.62766793,0.14626678,0.01765453,0.04284224,66.95792772,0.74862490,0.28531749,0.27801017,0.11283506,29.79616096,30.54399283,5.19298631,0.06238541,0.14265875,0.11120407,0.22567012,103.85972624,15.27199641,37.24520120
158.083,2,1,3,-484.042,211.741,52.656,163.897055,-155.614020,-155.614020,40.488925,4.898789,nan,0.484815,0.834144,-1.890761,1.273712,1.139283,-2.372454,2.492366,2.915137,1.724175,32.500000,52.500000,-20.000000,85.000000,979.44682846,0.000000,0.00000000,57.98330424,0.000000,456.80117498,423.55022771,37.27770606,0.00000000,3.62766793,0.14626678,0.01763853,0.04284224,67.12743903,0.74909039,0.28594508,0.27850843,0.11300822,29.86927646,30.63164661,5.19996385,0.06242420,0.14297254,0.11140337,0.22601643,103.99927697,15.31582330,37.33659558
