t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
134.900,3,1,2,-480.895,207.410,4.721,125.234,103.536,117.640,-7.594,-1.504,nan,0.872899,-0.104011,-0.396684,0.198037,0.258476,0.501894,0.187391,0.596879,0.702372,17.590829,-22.633890,40.224719,-5.043062,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.50272702,0.03832172,0.04042424,0.01459532,0.00537158,5.83095526,0.00000000,9.57305891,0.00273727,0.02021212,0.00583813,0.01074315,47.86529455,0.00000000,9.71825877
135.000,3,1,2,-480.908,207.434,4.695,125.107,103.447,117.526,-7.581,-1.690,nan,0.729641,-0.131430,-0.355325,0.196681,0.258405,0.516826,0.202680,0.595055,0.702253,17.506361,-23.610583,41.116943,-6.104222,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.50553467,0.03832908,0.04044049,0.01460491,0.00537220,5.83200396,0.00000000,9.57478404,0.00273779,0.02022024,0.00584197,0.01074440,47.87392018,0.00000000,9.72000660
135.100,3,1,2,-480.922,207.458,4.669,124.950,103.354,117.391,-7.559,-3.696,nan,0.647284,-0.153124,-0.364132,0.187231,0.258342,0.532935,0.307342,0.588754,0.702142,17.413533,-24.190439,41.603971,-6.776906,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.50839460,0.03833908,0.04045779,0.01461501,0.00537364,5.83304823,0.00000000,9.57656085,0.00273851,0.02022889,0.00584600,0.01074728,47.88280425,0.00000000,9.72174706
135.200,3,1,2,-480.935,207.481,4.643,124.774,103.256,117.242,-7.531,-2.850,nan,0.602611,-0.170947,-0.194849,0.186851,0.258289,0.550037,0.234010,0.587840,0.702041,17.339540,-25.198615,42.538155,-7.859075,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.51133795,0.03835154,0.04047623,0.01461790,0.00537447,5.83408519,0.00000000,9.57843261,0.00273940,0.02023811,0.00584716,0.01074895,47.89216307,0.00000000,9.72347532
135.300,3,1,2,-480.949,207.505,4.617,124.586,103.154,117.084,-7.501,-1.690,nan,0.574443,-0.186990,-0.186516,0.182360,0.258243,0.567919,0.221673,0.584275,0.701951,17.246136,-26.202432,43.448568,-8.956296,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.51437116,0.03836645,0.04049587,0.01462055,0.00537522,5.83511322,0.00000000,9.58039986,0.00274046,0.02024793,0.00584822,0.01075044,47.90199929,0.00000000,9.72518870
135.441,3,1,2,-480.949,207.505,4.617,124.586,103.154,117.084,-7.501,-1.690,nan,0.574443,-0.186990,-0.186516,0.174357,0.258179,0.567919,0.221673,0.576592,0.701825,17.256562,-27.317294,44.573856,-10.060732,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.51880921,0.03838743,0.04052351,0.01462428,0.00537627,5.83656013,0.00000000,9.58333759,0.00274196,0.02026176,0.00584971,0.01075255,47.91668794,0.00000000,9.72760022
135.500,3,1,2,-480.978,207.550,4.565,124.147,102.935,116.723,-7.424,-5.157,nan,0.778479,-0.209715,-0.138962,0.175304,0.258160,0.604869,0.404193,0.577298,0.701786,17.089619,-27.032677,44.122297,-9.943058,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.52064639,0.03839855,0.04053673,0.01462515,0.00537775,5.83715752,0.00000000,9.58455069,0.00274275,0.02026837,0.00585006,0.01075550,47.92275344,0.00000000,9.72859587
135.600,3,1,2,-480.993,207.573,4.540,123.899,102.821,116.521,-7.377,-4.140,nan,0.671697,-0.212751,0.033741,0.173273,0.258129,0.623427,0.316148,0.574460,0.701731,16.995860,-27.846591,44.842451,-10.850730,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.52381364,0.03841785,0.04056041,0.01462524,0.00537927,5.83815204,0.00000000,9.58667883,0.00274413,0.02028020,0.00585010,0.01075854,47.93339417,0.00000000,9.73025340
135.700,3,1,2,-481.007,207.596,4.515,123.642,102.702,116.313,-7.329,-2.378,nan,0.617215,-0.210827,0.056724,0.171159,0.258097,0.641895,0.283084,0.572106,0.701688,16.910218,-28.750383,45.660600,-11.840165,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.52706582,0.03843680,0.04058551,0.01462548,0.00538049,5.83913371,0.00000000,9.58890382,0.00274549,0.02029275,0.00585019,0.01076098,47.94451910,0.00000000,9.73188952
135.800,3,1,2,-481.022,207.618,4.490,123.371,102.581,116.094,-7.277,-2.922,nan,0.583060,-0.205769,0.040607,0.170508,0.258063,0.660075,0.200424,0.565639,0.701659,16.862921,-29.211751,46.074673,-12.348830,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.53035487,0.03845486,0.04061206,0.01462561,0.00538110,5.84010163,0.00000000,9.59117961,0.00274678,0.02030603,0.00585024,0.01076221,47.95589806,0.00000000,9.73350271
135.900,3,1,2,-481.037,207.640,4.465,123.078,102.455,115.860,-7.218,-3.295,nan,0.564416,-0.198220,0.095531,0.171816,0.258024,0.677738,0.190144,0.564216,0.701641,16.871548,-29.663297,46.534844,-12.791749,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.53368192,0.03847162,0.04064004,0.01462630,0.00538165,5.84105376,0.00000000,9.59350855,0.00274797,0.02032002,0.00585052,0.01076331,47.96754274,0.00000000,9.73508959
136.037,3,1,2,-481.037,207.640,4.465,123.078,102.455,115.860,-7.218,-3.295,nan,0.564416,-0.198220,0.095531,0.173817,0.257970,0.677738,0.190144,0.562957,0.701617,16.869903,-30.426456,47.296359,-13.556553,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.53837769,0.03849463,0.04067847,0.01462726,0.00538241,5.84236158,0.00000000,9.59683333,0.00274962,0.02033924,0.00585090,0.01076482,47.98416666,0.00000000,9.73726930
136.100,3,1,2,-481.067,207.684,4.416,122.460,102.194,115.367,-7.093,-2.707,nan,0.713639,-0.171876,0.171025,0.175601,0.257937,0.710664,0.150842,0.562945,0.701622,16.875313,-30.714708,47.590021,-13.839395,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.54052142,0.03850253,0.04069775,0.01462865,0.00538263,5.84293767,0.00000000,9.59837219,0.00275018,0.02034887,0.00585146,0.01076526,47.99186093,0.00000000,9.73822946
136.200,3,1,2,-481.082,207.705,4.392,122.137,102.059,115.110,-7.027,-3.395,nan,0.638191,-0.152534,0.184330,0.175074,0.257875,0.725540,0.146225,0.567465,0.701640,16.876481,-31.024281,47.900762,-14.147800,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.54396358,0.03851245,0.04072982,0.01463124,0.00538295,5.84384025,0.00000000,9.60086687,0.00275089,0.02036491,0.00585250,0.01076591,48.00433435,0.00000000,9.73973375
136.300,3,1,2,-481.098,207.727,4.368,121.795,101.921,114.839,-6.956,-5.873,nan,0.593627,-0.131043,0.228208,0.175947,0.257805,0.739162,0.136509,0.568341,0.701668,16.879836,-30.993913,47.873749,-14.114076,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.54738396,0.03851977,0.04076311,0.01463521,0.00538324,5.84472461,0.00000000,9.60335803,0.00275141,0.02038155,0.00585408,0.01076647,48.01679017,0.00000000,9.74120768
136.400,3,1,2,-481.113,207.748,4.344,121.443,101.779,114.561,-6.882,-4.397,nan,0.567142,-0.108892,0.248633,0.176755,0.257727,0.751445,0.115782,0.570238,0.701706,16.882728,-31.631384,48.514112,-14.748656,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.55086430,0.03852483,0.04079750,0.01463991,0.00538344,5.84559009,0.00000000,9.60592853,0.00275177,0.02039875,0.00585597,0.01076688,48.02964264,0.00000000,9.74265015
136.500,3,1,2,-481.129,207.769,4.320,121.089,101.635,114.280,-6.809,-2.621,nan,0.554951,-0.085871,0.232797,0.177104,0.257643,0.762291,0.099124,0.572836,0.701752,16.885159,-32.304059,49.189218,-15.418900,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.55441182,0.03852797,0.04083290,0.01464404,0.00538359,5.84643746,0.00000000,9.60858585,0.00275200,0.02041645,0.00585762,0.01076718,48.04292926,0.00000000,9.74406244
136.640,3,1,2,-481.129,207.769,4.320,121.089,101.635,114.280,-6.809,-2.621,nan,0.554951,-0.085871,0.232797,0.178226,0.257525,0.762291,0.099124,0.573959,0.701817,16.883119,-32.883920,49.767039,-16.000801,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.55946431,0.03853236,0.04088227,0.01464980,0.00538380,5.84761919,0.00000000,9.61239689,0.00275231,0.02044114,0.00585992,0.01076760,48.06198447,0.00000000,9.74603198
136.700,3,1,2,-481.160,207.811,4.273,120.346,101.336,113.692,-6.653,-5.071,nan,0.686577,-0.035118,0.266531,0.176124,0.257469,0.779054,0.068187,0.579825,0.701853,16.890936,-32.553326,49.444262,-15.662389,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.56160975,0.03853268,0.04090467,0.01465307,0.00538384,5.84810925,0.00000000,9.61402623,0.00275233,0.02045233,0.00586123,0.01076769,48.07013117,0.00000000,9.74684876
136.800,3,1,2,-481.176,207.831,4.249,119.957,101.181,113.386,-6.572,-5.801,nan,0.616575,-0.009489,0.285241,0.175065,0.257375,0.784684,0.049512,0.583963,0.701917,16.897184,-32.734404,49.631588,-15.837220,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.56515549,0.03853271,0.04094216,0.01465927,0.00538388,5.84889823,0.00000000,9.61673923,0.00275234,0.02047108,0.00586371,0.01076776,48.08369615,0.00000000,9.74816372
136.900,3,1,2,-481.192,207.852,4.226,119.569,101.024,113.078,-6.491,-3.595,nan,0.575636,0.014372,0.236864,0.172634,0.257281,0.788296,0.027210,0.589109,0.701985,16.902353,-33.416465,50.318818,-16.514112,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.56877233,0.03853280,0.04098002,0.01466354,0.00538389,5.84966824,0.00000000,9.61954383,0.00275234,0.02049001,0.00586542,0.01076778,48.09771915,0.00000000,9.74944707
137.000,3,1,2,-481.208,207.872,4.203,119.199,100.863,112.781,-6.417,-4.526,nan,0.557787,0.035010,0.222565,0.169575,0.257188,0.789748,0.007156,0.594717,0.702053,16.909021,-33.546123,50.455143,-16.637102,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.57239386,0.03853333,0.04101806,0.01466732,0.00538389,5.85042180,0.00000000,9.62236947,0.00275238,0.02050903,0.00586693,0.01076778,48.11184733,0.00000000,9.75070300
137.138,3,1,2,-481.208,207.872,4.203,119.199,100.863,112.781,-6.417,-4.526,nan,0.557787,0.035010,0.222565,0.163262,0.257061,0.789748,0.007156,0.601797,0.702147,16.911646,-34.018573,50.930219,-17.106926,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.57746545,0.03853405,0.04107041,0.01467251,0.00538389,5.85145873,0.00000000,9.62634587,0.00275243,0.02053520,0.00586901,0.01076779,48.13172933,0.00000000,9.75243122
137.200,3,1,2,-481.240,207.913,4.157,118.389,100.531,112.139,-6.250,-3.295,nan,0.623521,0.075351,0.181305,0.161687,0.257008,0.786515,-0.037681,0.606972,0.702187,16.930766,-34.302446,51.233212,-17.371680,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.57975744,0.03853555,0.04109386,0.01467407,0.00538391,5.85190304,0.00000000,9.62816701,0.00275254,0.02054693,0.00586963,0.01076781,48.14083505,0.00000000,9.75317173
137.300,3,1,2,-481.256,207.933,4.135,117.967,100.361,111.805,-6.162,-6.431,nan,0.577906,0.092628,0.150587,0.157676,0.256926,0.781601,-0.059135,0.613011,0.702249,16.936817,-34.003320,50.940137,-17.066504,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.58337999,0.03853921,0.04113107,0.01467580,0.00538396,5.85259704,0.00000000,9.63105291,0.00275280,0.02056554,0.00587032,0.01076792,48.15526454,0.00000000,9.75432840
137.400,3,1,2,-481.273,207.953,4.112,117.540,100.187,111.466,-6.074,-6.503,nan,0.552765,0.106560,0.131515,0.153066,0.256848,0.774476,-0.081386,0.619516,0.702304,16.946951,-34.229650,51.176602,-17.282699,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.58701557,0.03854405,0.04116762,0.01467711,0.00538406,5.85327141,0.00000000,9.63397131,0.00275315,0.02058381,0.00587085,0.01076812,48.16985653,0.00000000,9.75545236
137.500,3,1,2,-481.289,207.973,4.090,117.115,100.009,111.128,-5.987,-4.283,nan,0.537506,0.116861,0.098059,0.144729,0.256774,0.765138,-0.103344,0.629017,0.702352,16.957795,-34.849364,51.807158,-17.891569,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.59071931,0.03854988,0.04120331,0.01467785,0.00538422,5.85392694,0.00000000,9.63697711,0.00275356,0.02060166,0.00587114,0.01076845,48.18488555,0.00000000,9.75654489
137.633,3,1,2,-481.289,207.973,4.090,117.115,100.009,111.128,-5.987,-4.283,nan,0.537506,0.116861,0.098059,0.140459,0.256676,0.765138,-0.103344,0.636085,0.702416,16.968055,-35.237580,52.205635,-18.269524,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.59571383,0.03855762,0.04125073,0.01467882,0.00538444,5.85479794,0.00000000,9.64104427,0.00275412,0.02062537,0.00587153,0.01076888,48.20522134,0.00000000,9.75799657
137.700,3,1,2,-481.322,208.012,4.045,116.242,99.643,110.432,-5.810,-5.758,nan,0.527285,0.128868,0.020817,0.140188,0.256629,0.740002,-0.117617,0.638820,0.702434,16.984115,-35.035625,52.019740,-18.051510,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.59818263,0.03856236,0.04127305,0.01467884,0.00538458,5.85521072,0.00000000,9.64307307,0.00275445,0.02063653,0.00587154,0.01076916,48.21536535,0.00000000,9.75868453
137.800,3,1,2,-481.339,208.031,4.023,115.852,99.456,110.113,-5.739,-2.607,nan,0.524968,0.130362,0.003598,0.136759,0.256559,0.726324,-0.165826,0.644712,0.702452,16.987925,-35.807281,52.795205,-18.819356,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.60196962,0.03856962,0.04130523,0.01467884,0.00538500,5.85581322,0.00000000,9.64621770,0.00275497,0.02065261,0.00587154,0.01077000,48.23108851,0.00000000,9.75968871
137.900,3,1,2,-481.356,208.051,4.001,115.408,99.264,109.757,-5.650,-4.426,nan,0.504572,0.128809,-0.058767,0.133204,0.256490,0.708978,-0.201074,0.650083,0.702457,16.997050,-35.691098,52.688148,-18.694048,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.60571327,0.03857669,0.04133582,0.01467911,0.00538562,5.85639610,0.00000000,9.64933995,0.00275548,0.02066791,0.00587164,0.01077123,48.24669974,0.00000000,9.76066016
138.000,3,1,2,-481.373,208.070,3.979,114.987,99.069,109.416,-5.571,-4.670,nan,0.491782,0.124510,-0.063003,0.131132,0.256418,0.691499,-0.233881,0.655219,0.702449,17.006038,-35.851026,52.857064,-18.844987,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.60946681,0.03858330,0.04136495,0.01467941,0.00538645,5.85696346,0.00000000,9.65248925,0.00275595,0.02068248,0.00587176,0.01077290,48.26244624,0.00000000,9.76160576
138.100,3,1,2,-481.390,208.090,3.958,114.535,98.872,109.053,-5.482,-3.509,nan,0.498695,0.116869,-0.116218,0.129477,0.256345,0.670998,-0.261451,0.664362,0.702427,17.013111,-36.242392,53.255502,-19.229281,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.61325853,0.03858913,0.04139239,0.01468044,0.00538749,5.85751292,0.00000000,9.65569616,0.00275637,0.02069620,0.00587218,0.01077498,48.27848081,0.00000000,9.76252153
138.237,3,1,2,-481.390,208.090,3.958,114.535,98.872,109.053,-5.482,-3.509,nan,0.498695,0.116869,-0.116218,0.129535,0.256244,0.670998,-0.261451,0.669095,0.702396,17.011208,-36.582268,53.593476,-19.571060,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.61851590,0.03859710,0.04142995,0.01468185,0.00538892,5.85826498,0.00000000,9.66015312,0.00275694,0.02071497,0.00587274,0.01077783,48.30076559,0.00000000,9.76377496
138.300,3,1,2,-481.424,208.128,3.914,113.602,98.466,108.304,-5.297,-5.185,nan,0.443313,0.095589,-0.154976,0.128814,0.256193,0.626339,-0.306603,0.668085,0.702363,17.021017,-36.312247,53.333264,-19.291230,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.62088939,0.03859956,0.04144503,0.01468300,0.00538982,5.85858869,0.00000000,9.66218329,0.00275711,0.02072252,0.00587320,0.01077964,48.31091645,0.00000000,9.76431449
138.400,3,1,3,-481.441,208.148,53.717,113.137,-160.255,-173.848,73.016,-4.383,nan,0.472067,0.081846,-0.204168,0.128211,0.256110,0.602686,-0.357005,0.671098,0.702296,49.782569,72.000000,45.333264,-11.291230,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.72049161,0.03860242,0.04146715,0.01468617,0.00539176,5.95597934,0.00000000,9.66436478,0.00275732,0.02073357,0.00587447,0.01078352,48.32182389,0.00000000,9.92663223
138.500,3,1,3,-481.458,208.167,53.708,112.675,-160.230,-173.901,73.424,-3.151,nan,0.493080,0.065659,-0.208273,0.128393,0.256023,0.578541,-0.294329,0.673465,0.702214,49.670541,72.000000,37.333264,-3.291230,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.82044625,0.03860425,0.04148754,0.01468948,0.00539308,6.05450267,0.00000000,9.66576923,0.00275745,0.02074377,0.00587579,0.01078616,48.32884615,0.00000000,10.09083779
138.600,3,1,3,-481.475,208.186,53.698,112.221,-160.204,-173.952,73.827,-6.159,nan,0.498234,0.048036,-0.257422,0.128580,0.255934,0.554228,-0.352696,0.675225,0.702119,49.557088,72.000000,29.333264,4.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.92100108,0.03860524,0.04150626,0.01469452,0.00539497,6.15414798,0.00000000,9.66665210,0.00275752,0.02075313,0.00587781,0.01078995,48.33326050,0.00000000,10.25691330
138.700,3,1,3,-481.492,208.206,53.689,111.794,-160.178,-174.000,74.207,-4.899,nan,0.505222,0.027297,-0.219420,0.128630,0.255842,0.530093,-0.311836,0.676362,0.702009,49.450555,72.000000,21.333264,12.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.02225949,0.03860556,0.04152337,0.01469819,0.00539645,6.25476735,0.00000000,9.66726856,0.00275754,0.02076169,0.00587928,0.01079291,48.33634282,0.00000000,10.42461226
138.842,3,1,3,-481.492,208.206,53.689,111.794,-160.178,-174.000,74.207,-4.899,nan,0.505222,0.027297,-0.219420,0.129977,0.255712,0.530093,-0.311836,0.681610,0.701854,49.448487,72.000000,13.333264,20.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.16647315,0.03860601,0.04154775,0.01470341,0.00539856,6.39808502,0.00000000,9.66813240,0.00275757,0.02077388,0.00588136,0.01079713,48.34066201,0.00000000,10.66347503
138.900,3,1,3,-481.524,208.245,53.673,111.066,-160.127,-174.074,74.859,-3.896,nan,0.458882,0.002976,-0.126059,0.128383,0.255659,0.483960,-0.245111,0.677476,0.701778,49.256571,72.000000,5.333264,28.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.22595854,0.03860601,0.04155597,0.01470411,0.00539909,6.45706993,0.00000000,9.66862343,0.00275757,0.02077798,0.00588164,0.01079818,48.34311715,0.00000000,10.76178322
139.000,3,1,3,-481.539,208.266,53.665,110.766,-160.101,-174.101,75.132,-4.526,nan,0.478178,-0.009746,-0.205416,0.127360,0.255567,0.462768,-0.245914,0.676796,0.701635,49.197832,72.000000,-2.666736,36.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.33051642,0.03860605,0.04156902,0.01470732,0.00540001,6.56025576,0.00000000,9.66997826,0.00275758,0.02078451,0.00588293,0.01080002,48.34989131,0.00000000,10.93375960
139.100,3,1,3,-481.554,208.286,53.658,110.525,-160.075,-174.119,75.356,-4.154,nan,0.493414,-0.023939,-0.190617,0.125751,0.255476,0.443341,-0.201120,0.675524,0.701483,49.143959,72.000000,-10.666736,44.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.43641051,0.03860629,0.04158099,0.01471009,0.00540063,6.66402200,0.00000000,9.67209051,0.00275759,0.02079050,0.00588404,0.01080126,48.36045256,0.00000000,11.10670333
139.200,3,1,3,-481.568,208.307,53.652,110.357,-160.049,-174.125,75.518,-0.329,nan,0.495222,-0.043572,-0.258966,0.123643,0.255386,0.426077,-0.212329,0.673671,0.701323,49.110636,72.000000,-18.666736,52.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.54379039,0.03860710,0.04159205,0.01471520,0.00540131,6.76825751,0.00000000,9.67521722,0.00275765,0.02079603,0.00588608,0.01080263,48.37608610,0.00000000,11.28042918
139.300,3,1,3,-481.581,208.328,53.646,110.259,-160.023,-174.119,75.622,-1.017,nan,0.506449,-0.061072,-0.156804,0.118989,0.255300,0.411364,-0.137604,0.673634,0.701157,49.096760,72.000000,-20.000000,60.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.65255944,0.03860870,0.04160237,0.01471707,0.00540160,6.87292131,0.00000000,9.67930839,0.00275776,0.02080119,0.00588683,0.01080321,48.39654195,0.00000000,11.45486884
139.462,3,1,3,-481.581,208.328,53.646,110.259,-160.023,-174.119,75.622,-1.017,nan,0.506449,-0.061072,-0.156804,0.115661,0.255159,0.411364,-0.137604,0.670783,0.700889,49.121630,72.000000,-20.000000,68.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.83044898,0.03861128,0.04161910,0.01472011,0.00540207,7.04248059,0.00000000,9.68761584,0.00275795,0.02080955,0.00588804,0.01080414,48.43807918,0.00000000,11.73746765
139.500,3,1,3,-481.606,208.372,53.639,110.255,-159.970,-174.077,75.667,2.106,nan,0.553749,-0.073336,-0.029963,0.111411,0.255127,0.387799,-0.171194,0.666755,0.700823,49.131500,72.000000,-20.000000,76.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.87230036,0.03861214,0.04162256,0.01472013,0.00540224,7.08195682,0.00000000,9.68998647,0.00275801,0.02081128,0.00588805,0.01080448,48.44993236,0.00000000,11.80326137
139.600,3,1,3,-481.617,208.395,53.636,110.358,-159.943,-174.039,75.603,2.765,nan,0.537948,-0.075794,-0.078500,0.106885,0.255044,0.375801,-0.155716,0.662100,0.700644,49.177892,72.000000,-20.000000,84.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.98435795,0.03861459,0.04163116,0.01472060,0.00540261,7.18642682,0.00000000,9.69756216,0.00275819,0.02081558,0.00588824,0.01080522,48.48781082,0.00000000,11.97737803
139.700,3,1,3,-481.627,208.419,53.634,110.522,-159.915,-173.990,75.488,0.816,nan,0.534637,-0.080333,-0.054103,0.102345,0.254961,0.364155,-0.103993,0.656804,0.700460,49.240469,72.000000,-20.000000,92.708770,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.09755965,0.03861735,0.04163924,0.01472083,0.00540277,7.29061886,0.00000000,9.70656060,0.00275838,0.02081962,0.00588833,0.01080555,48.53280302,0.00000000,12.15103143
139.800,3,1,3,-481.638,208.444,53.633,110.753,-159.886,-173.929,75.318,1.117,nan,0.542452,-0.085053,-0.004168,0.097964,0.254880,0.355571,-0.059641,0.650891,0.700274,49.319180,72.000000,-20.000000,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.21164188,0.03862043,0.04164694,0.01472083,0.00540283,7.39429123,0.00000000,9.71695962,0.00275860,0.02082347,0.00588833,0.01080566,48.58479809,0.00000000,12.32381872
