t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
62.400,1,1,1,-511.474,193.750,29.712,-3.905962,-7.251001,-2.251001,1.654961,0.000000,1.168608,0.389340,0.269152,0.186211,0.156123,0.867665,-0.847349,-2.377775,0.444706,1.908075,40.537397,-0.098040,40.635437,40.439357,0.01516586,0.00761544,0.00146194,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.35305939,0.17117114,0.13796411,0.06425353,0.04984403,0.10356975,0.12938005,0.69687678,0.01426426,0.06898205,0.02570141,0.09968807,13.93753556,0.06469002,0.12946219
62.500,1,1,1,-511.434,193.746,29.671,-3.892197,-7.252431,-2.252431,1.639766,0.000000,1.169002,0.398213,0.319365,0.114592,0.209425,0.867063,-1.071021,-2.191564,0.629127,1.907026,40.181292,-0.106472,40.287763,40.074820,0.01516666,0.00761544,0.00146274,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.35622456,0.17120841,0.13803397,0.06425453,0.04991716,0.10417879,0.13014087,0.69849082,0.01426737,0.06901698,0.02570181,0.09983433,13.96981636,0.06507044,0.13022349
62.600,1,1,1,-511.393,193.741,29.630,-3.878313,-7.254189,-2.254189,1.624124,0.000000,1.169391,0.407474,0.361637,0.128916,0.261635,0.866489,-1.268946,-3.136944,0.838723,1.906174,39.822668,-0.116856,39.939524,39.705812,0.01516793,0.00761544,0.00146401,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.35947744,0.17125621,0.13813206,0.06425579,0.05006703,0.10478797,0.13090186,0.70007652,0.01427135,0.06906603,0.02570232,0.10013406,14.00153043,0.06545093,0.13098496
62.700,1,1,1,-511.351,193.737,29.588,-3.910526,-7.256315,-2.256315,1.654211,0.000000,1.169086,0.412000,0.393267,0.286479,0.304828,0.865938,-1.419108,-1.776169,1.023362,1.905494,39.641128,-0.107998,39.749126,39.533130,0.01516972,0.00761544,0.00146580,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.36265551,0.17131280,0.13825486,0.06426205,0.05011512,0.10539774,0.13166359,0.70164934,0.01427607,0.06912743,0.02570482,0.10023024,14.03298688,0.06583180,0.13174718
62.800,1,1,1,-511.309,193.733,29.546,-3.896659,-7.258809,-2.258809,1.637851,0.000000,1.169465,0.368007,0.419097,-0.100268,0.346911,0.865408,-1.560977,-1.675902,1.212872,1.904993,41.480385,-0.104399,41.584784,41.375986,0.01517203,0.00761544,0.00146811,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.36600190,0.17137699,0.13840328,0.06426282,0.05015789,0.10600685,0.13242449,0.70336960,0.01428142,0.06920164,0.02570513,0.10031578,14.06739202,0.06621224,0.13250856
62.900,1,1,1,-511.266,193.729,29.503,-3.882590,-7.261679,-2.261679,1.620911,0.000000,1.169842,0.396652,0.435167,0.601606,0.381579,0.864892,-1.670806,-0.787817,1.379538,1.904643,40.275312,-0.134288,40.409600,40.141025,0.01517486,0.00761544,0.00147094,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.36927213,0.17144624,0.13857343,0.06429039,0.05016735,0.10661636,0.13318590,0.70499246,0.01428719,0.06928671,0.02571616,0.10033469,14.09984929,0.06659295,0.13327045
63.000,1,1,1,-511.222,193.725,29.459,-3.899940,-7.264926,-2.264926,1.635014,0.000000,1.169748,0.417384,0.443952,0.272155,0.408127,0.864385,-1.746812,-1.317803,1.519385,1.904402,39.423955,-0.114859,39.538814,39.309097,0.01517821,0.00761544,0.00147429,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.37248373,0.17151822,0.13875916,0.06429603,0.05019377,0.10722503,0.13394625,0.70654528,0.01429318,0.06937958,0.02571841,0.10038755,14.13090558,0.06697312,0.13403128
63.100,1,1,1,-511.178,193.722,29.415,-3.917501,-7.268567,-2.268567,1.648935,0.000000,1.169652,0.430692,0.443687,-0.444042,0.426235,0.863879,-1.786624,-0.845113,1.629419,1.904220,38.905745,-0.084148,38.989893,38.821597,0.01518208,0.00761544,0.00147816,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.37566164,0.17159022,0.13895372,0.06431105,0.05020466,0.10783457,0.13470770,0.70805972,0.01429918,0.06947686,0.02572442,0.10040931,14.16119437,0.06735385,0.13479322
63.200,1,1,1,-511.133,193.718,29.370,-3.903119,-7.272616,-2.272616,1.630503,0.000000,1.170037,0.439036,0.432226,-0.816465,0.435585,0.863364,-1.789232,0.544310,1.707290,1.904043,38.623214,-0.080636,38.703850,38.542577,0.01518650,0.00761544,0.00148258,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.37884260,0.17165851,0.13914878,0.06436182,0.05020917,0.10844387,0.13546883,0.70955162,0.01430488,0.06957439,0.02574473,0.10041834,14.19103239,0.06773442,0.13555483
63.300,1,1,1,-511.088,193.714,29.324,-3.888381,-7.277063,-2.277063,1.611318,0.000000,1.170435,0.446783,0.411167,-0.143239,0.435943,0.862835,-1.754716,-0.916732,1.751361,1.903816,38.368030,-0.109103,38.477133,38.258927,0.01519142,0.00761544,0.00148750,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.38194857,0.17172031,0.13933635,0.06436338,0.05022197,0.10905306,0.13622984,0.71102365,0.01431003,0.06966818,0.02574535,0.10044394,14.22047294,0.06811492,0.13631633
63.400,1,1,1,-511.042,193.711,29.278,-3.905851,-7.281888,-2.281888,1.623963,0.000000,1.170362,0.452168,0.383215,-0.343775,0.427423,0.862287,-1.684403,1.289155,1.760645,1.903489,38.191498,-0.092591,38.284088,38.098907,0.01519681,0.00761544,0.00149289,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.38503727,0.17177397,0.13950915,0.06437238,0.05024727,0.10966210,0.13699065,0.71248176,0.01431450,0.06975457,0.02574895,0.10049454,14.24963515,0.06849532,0.13707762
63.500,1,1,1,-510.995,193.708,29.231,-3.923458,-7.287065,-2.287065,1.636393,0.000000,1.170299,0.598133,0.348343,-0.916732,0.410316,0.861717,-1.580669,1.933733,1.734986,1.903022,33.191498,-0.092591,33.284088,33.098907,0.01520264,0.00761544,0.00149872,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.38782809,0.17181835,0.13966144,0.06443641,0.05030425,0.11027162,0.13775207,0.71358396,0.01431820,0.06983072,0.02577456,0.10060850,14.27167920,0.06887603,0.13783952
63.600,1,1,1,-510.948,193.704,29.184,-3.908183,-7.292516,-2.292516,1.615667,0.000000,1.170740,0.542191,0.307149,0.386747,0.385342,0.861124,-1.444212,0.701873,1.675138,1.902385,34.802665,-0.111908,34.914573,34.690757,0.01520880,0.00761544,0.00150488,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.39058984,0.17185283,0.13978850,0.06444780,0.05031175,0.11088080,0.13851306,0.71479510,0.01432107,0.06989425,0.02577912,0.10062351,14.29590192,0.06925653,0.13860100
63.700,1,1,1,-510.901,193.701,29.137,-3.892558,-7.298282,-2.298282,1.594276,0.000000,1.171202,0.509910,0.257774,-0.214859,0.353216,0.860506,-1.276650,2.191564,1.582352,1.901562,36.258686,-0.096361,36.355047,36.162325,0.01521534,0.00761544,0.00151142,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.39347537,0.17187712,0.13988780,0.06445132,0.05038492,0.11149009,0.13927420,0.71610992,0.01432309,0.06994390,0.02578053,0.10076983,14.32219847,0.06963710,0.13936262
63.800,1,1,1,-510.853,193.698,29.089,-3.910076,-7.304395,-2.304395,1.605681,0.000000,1.171184,0.498645,0.202971,0.128916,0.314580,0.859867,-1.083223,0.931056,1.458877,1.900552,36.764846,-0.095256,36.860102,36.669589,0.01522230,0.00761544,0.00151838,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.39629843,0.17189218,0.13995929,0.06445258,0.05039812,0.11209935,0.14003528,0.71746163,0.01432435,0.06997965,0.02578103,0.10079624,14.34923256,0.07001764,0.14012418
63.900,1,1,1,-510.805,193.695,29.041,-3.927759,-7.310750,-2.310750,1.617009,0.000000,1.171177,0.490222,0.145770,-1.117268,0.270581,0.859211,-0.868046,2.205888,1.307758,1.899371,37.130242,-0.044895,37.175137,37.085348,0.01522955,0.00761544,0.00152563,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.39926911,0.17189994,0.14000518,0.06454761,0.05047220,0.11270835,0.14079606,0.71883977,0.01432500,0.07000259,0.02581904,0.10094441,14.37679533,0.07039803,0.14088544
64.000,1,1,1,-510.756,193.693,28.992,-3.911662,-7.317235,-2.317235,1.594426,0.000000,1.171686,0.482919,0.087570,-0.042972,0.222691,0.858545,-0.633368,2.592634,1.132605,1.898048,37.455004,-0.085636,37.540639,37.369368,0.01523696,0.00761544,0.00153304,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.40217027,0.17190275,0.14002961,0.06454775,0.05057452,0.11331721,0.14155665,0.72024179,0.01432523,0.07001480,0.02581910,0.10114904,14.40483575,0.07077832,0.14164652
64.100,1,1,1,-510.707,193.690,28.943,-3.895242,-7.323845,-2.323845,1.571397,0.000000,1.172208,0.490142,0.028617,-0.372423,0.172470,0.857873,-0.380856,2.392099,0.938525,1.896621,37.172912,-0.080379,37.253291,37.092533,0.01524452,0.00761544,0.00154060,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.40503165,0.17190305,0.14003845,0.06455832,0.05066174,0.11392696,0.14231835,0.72162478,0.01432525,0.07001923,0.02582333,0.10132349,14.43249561,0.07115917,0.14240870
64.200,1,1,1,-510.658,193.687,28.894,-3.912919,-7.330633,-2.330633,1.582286,0.000000,1.172227,0.627508,-0.031328,-0.902409,0.123808,0.857204,-0.112840,2.936409,0.733556,1.895145,32.172912,-0.080379,32.253291,32.092533,0.01525232,0.00761544,0.00154840,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.40763030,0.17190340,0.14003923,0.06462031,0.05079301,0.11453591,0.14307905,0.72265940,0.01432528,0.07001961,0.02584812,0.10158602,14.45318793,0.07153952,0.14316989
64.300,1,1,1,-510.608,193.684,28.844,-3.930777,-7.337541,-2.337541,1.593236,0.000000,1.172247,0.567018,-0.090232,-0.042972,0.086075,0.856543,0.168711,2.735873,0.533637,1.893678,34.220927,-0.070718,34.291645,34.150209,0.01526030,0.00761544,0.00155638,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.41028946,0.17190638,0.14004096,0.06462045,0.05090697,0.11514490,0.14383980,0.72383000,0.01432553,0.07002048,0.02584818,0.10181394,14.47660008,0.07191990,0.14393112
64.400,1,1,1,-510.558,193.681,28.795,-3.913947,-7.344505,-2.344505,1.569442,0.000000,1.172784,0.536939,-0.148518,-0.358099,0.079424,0.855895,0.458354,2.778845,0.384279,1.892289,35.547519,-0.066750,35.614269,35.480769,0.01526838,0.00761544,0.00156446,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.41307177,0.17191444,0.14005376,0.06463021,0.05102459,0.11575416,0.14460090,0.72509370,0.01432620,0.07002688,0.02585209,0.10204917,14.50187396,0.07230045,0.14469271
64.500,1,1,1,-510.509,193.678,28.745,-3.896838,-7.351400,-2.351400,1.545438,0.000000,1.173319,0.517401,-0.201933,-0.687549,0.108863,0.855267,0.746779,2.965057,0.385615,1.891046,36.384724,-0.063991,36.448715,36.320733,0.01527640,0.00761544,0.00157248,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.41598540,0.17192935,0.14008774,0.06466622,0.05115852,0.11636355,0.14536215,0.72641787,0.01432745,0.07004387,0.02586649,0.10231704,14.52835740,0.07268107,0.14545443
64.600,1,1,1,-510.459,193.675,28.696,-3.914786,-7.358115,-2.358115,1.556671,0.000000,1.173318,0.510893,-0.248402,-0.487014,0.152627,0.854659,1.026864,2.478042,0.548738,1.890011,36.634847,-0.061871,36.696718,36.572976,0.01528424,0.00761544,0.00158031,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.41889494,0.17195190,0.14015196,0.06468428,0.05125201,0.11697252,0.14612288,0.72775941,0.01432932,0.07007598,0.02587371,0.10250402,14.55518814,0.07306144,0.14621565
64.700,1,1,1,-510.410,193.672,28.646,-3.932896,-7.364644,-2.364644,1.568252,0.000000,1.173302,0.502669,-0.288471,0.100268,0.198316,0.854071,1.294981,2.592634,0.779358,1.889234,36.948888,-0.071567,37.020455,36.877321,0.01529187,0.00761544,0.00158795,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.42186674,0.17198232,0.14025414,0.06468504,0.05135441,0.11758186,0.14688408,0.72912488,0.01433186,0.07012707,0.02587402,0.10270881,14.58249764,0.07344204,0.14697733
64.800,1,1,1,-510.361,193.669,28.597,-3.915343,-7.371014,-2.371014,1.544329,0.000000,1.173805,0.498671,-0.322984,-0.644578,0.241702,0.853505,1.549850,3.280183,1.029277,1.888755,37.103936,-0.056960,37.160896,37.046976,0.01529934,0.00761544,0.00159542,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.42499400,0.17202046,0.14040049,0.06471669,0.05151830,0.11819115,0.14764521,0.73050171,0.01433504,0.07020025,0.02588667,0.10303660,14.61003414,0.07382260,0.14773894
64.900,1,1,1,-510.312,193.666,28.548,-3.897495,-7.377197,-2.377197,1.520299,0.000000,1.174296,0.625261,-0.351600,-0.229183,0.280932,0.852957,1.790266,1.919409,1.280642,1.888607,32.103936,-0.056960,32.160896,32.046976,0.01530661,0.00761544,0.00160269,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.42769554,0.17206565,0.14059576,0.06472069,0.05157441,0.11880039,0.14840627,0.73153238,0.01433880,0.07029788,0.02588827,0.10314882,14.63064757,0.07420314,0.14850049
65.000,1,1,1,-510.263,193.662,28.500,-3.915684,-7.383060,-2.383060,1.532624,0.000000,1.174229,0.563725,-0.371337,-0.472690,0.314551,0.852423,2.015932,2.005352,1.525525,1.888810,34.576901,-0.065707,34.642608,34.511194,0.01531349,0.00761544,0.00160957,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.43063763,0.17211605,0.14084335,0.06473770,0.05163566,0.11940962,0.14916732,0.73272793,0.01434300,0.07042167,0.02589508,0.10327132,14.65455860,0.07458366,0.14926202
65.100,1,1,1,-510.215,193.659,28.452,-3.934042,-7.388592,-2.388592,1.545450,0.000000,1.174141,0.526085,-0.383519,0.372423,0.341749,0.851899,2.223282,1.102944,1.759805,1.889371,36.152610,-0.085511,36.238121,36.067099,0.01531996,0.00761544,0.00161604,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.43369863,0.17216981,0.14114446,0.06474826,0.05165419,0.12001879,0.14992830,0.73403482,0.01434748,0.07057223,0.02589930,0.10330838,14.68069632,0.07496415,0.15002349
65.200,1,1,1,-510.168,193.655,28.404,-3.915740,-7.393757,-2.393757,1.521983,0.000000,1.171813,0.504585,-0.385739,-0.028648,0.362000,0.851378,2.404706,1.704549,1.979513,1.890272,36.914892,-0.083711,36.998603,36.831181,0.01532596,0.00761544,0.00162204,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.43688228,0.17222420,0.14149672,0.06474832,0.05169844,0.12062796,0.15068928,0.73539738,0.01435202,0.07074836,0.02589933,0.10339687,14.70794753,0.07534464,0.15078494
65.300,1,1,1,-510.121,193.652,28.357,-3.934220,-7.398488,-2.398488,1.535733,0.000000,1.166132,0.482874,-0.380608,-0.042972,0.373540,0.850855,2.543376,1.203211,2.161182,1.891448,37.526306,-0.077498,37.603804,37.448808,0.01533138,0.00761544,0.00162746,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.44012985,0.17227715,0.14189079,0.06474847,0.05172048,0.12123715,0.15145029,0.73680552,0.01435643,0.07094540,0.02589939,0.10344097,14.73611038,0.07572515,0.15154644
65.400,1,1,1,-510.075,193.648,28.311,-3.915548,-7.402802,-2.402802,1.512746,0.000000,1.161056,0.471198,-0.365119,0.114592,0.378245,0.850322,2.661584,0.601606,2.340861,1.892869,37.737817,-0.095620,37.833437,37.642197,0.01533623,0.00761544,0.00163231,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.44341130,0.17232588,0.14232240,0.06474947,0.05172600,0.12184642,0.15221139,0.73822975,0.01436049,0.07116120,0.02589979,0.10345199,14.76459498,0.07610570,0.15230803
65.500,1,1,1,-510.029,193.644,28.265,-3.915403,-7.406749,-2.406749,1.508654,0.000000,1.156971,0.457295,-0.345543,0.558634,0.375357,0.849778,2.737474,0.816465,2.479242,1.894451,38.083776,-0.112937,38.196713,37.970839,0.01534057,0.00761544,0.00163665,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.44676843,0.17236956,0.14277926,0.06477325,0.05173616,0.12245608,0.15297298,0.73968115,0.01436413,0.07138963,0.02590930,0.10347231,14.79362290,0.07648649,0.15307010
65.600,1,1,1,-509.984,193.640,28.220,-3.934109,-7.410338,-2.410338,1.523771,0.000000,1.153013,0.474873,-0.317260,0.558634,0.364323,0.849219,2.793360,-0.515662,2.604305,1.896152,37.141871,-0.107078,37.248949,37.034793,0.01534441,0.00761544,0.00164049,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.45005878,0.17240635,0.14325472,0.06479702,0.05174021,0.12306541,0.15373417,0.74106090,0.01436720,0.07162736,0.02591881,0.10348042,14.82121796,0.07686708,0.15383177
65.700,1,1,1,-509.940,193.635,28.176,-3.915034,-7.413544,-2.413544,1.501490,0.000000,1.150577,0.464384,-0.279812,0.372423,0.345364,0.848641,2.819315,0.243507,2.697851,1.897904,37.455009,-0.114973,37.569982,37.340036,0.01534769,0.00761544,0.00164377,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.45335698,0.17243498,0.14373907,0.06480758,0.05174111,0.12367477,0.15449538,0.74246408,0.01436958,0.07186954,0.02592303,0.10348222,14.84928158,0.07724769,0.15459347
65.800,1,1,1,-509.896,193.631,28.132,-3.895730,-7.416407,-2.416407,1.479323,0.000000,1.149102,0.446764,-0.235537,1.160240,0.319006,0.848044,2.816001,-0.401070,2.760119,1.899640,38.092124,-0.153628,38.245752,37.938497,0.01535047,0.00761544,0.00164655,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.45678537,0.17245525,0.14422200,0.06491006,0.05174356,0.12428378,0.15525616,0.74391456,0.01437127,0.07211100,0.02596402,0.10348712,14.87829123,0.07762808,0.15535472
65.900,1,1,1,-509.853,193.627,28.089,-3.914767,-7.418985,-2.418985,1.495782,0.000000,1.148006,0.431824,-0.187010,0.658901,0.285938,0.847429,2.782052,-0.458366,2.791849,1.901295,38.617141,-0.132195,38.749337,38.484946,0.01535283,0.00761544,0.00164891,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46016821,0.17246804,0.14469363,0.06494313,0.05174676,0.12489313,0.15601737,0.74540616,0.01437234,0.07234682,0.02597725,0.10349352,14.90812311,0.07800868,0.15611642
66.000,1,1,1,-509.811,193.623,28.046,-3.895347,-7.421304,-2.421304,1.474043,0.000000,1.148361,0.417934,-0.136540,1.289155,0.251144,0.846802,2.722665,-0.257831,2.794660,1.902811,39.147905,-0.165802,39.313706,38.982103,0.01535479,0.00761544,0.00165088,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46365433,0.17247485,0.14514489,0.06506959,0.05174777,0.12550188,0.15677782,0.74693752,0.01437290,0.07257245,0.02602784,0.10349555,14.93875048,0.07838891,0.15687735
66.100,1,1,1,-509.769,193.618,28.004,-3.914800,-7.423399,-2.423399,1.491401,0.000000,1.149018,0.418060,-0.079704,-0.257831,0.207955,0.846165,2.626856,-0.472690,2.769144,1.904118,39.107001,-0.112728,39.219729,38.994273,0.01535643,0.00761544,0.00165251,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.46698441,0.17247717,0.14556519,0.06507465,0.05175117,0.12611098,0.15753871,0.74846654,0.01437310,0.07278259,0.02602986,0.10350235,14.96933080,0.07876935,0.15763872
66.200,1,1,1,-509.749,193.616,27.984,-3.914935,-7.424350,-2.424350,1.490585,0.000000,1.150665,0.415400,-0.026675,0.429718,0.166575,0.845524,2.516938,-1.747521,2.720214,1.905196,39.232654,-0.140653,39.373308,39.092001,0.01535648,0.00761544,0.00165256,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.47034212,0.17247743,0.14595130,0.06508872,0.05179771,0.12672047,0.15830009,0.75000641,0.01437312,0.07297565,0.02603549,0.10359541,15.00012819,0.07915004,0.15840059
66.300,1,1,1,-509.708,193.612,27.943,-3.895463,-7.426237,-2.426237,1.469226,0.000000,1.153670,0.363809,0.035631,-0.028648,0.121343,0.844886,2.365855,-2.034000,2.636981,1.905977,41.424338,-0.142270,41.566608,41.282069,0.01535780,0.00761544,0.00165388,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.47383344,0.17247789,0.14629235,0.06508878,0.05186073,0.12732979,0.15906125,0.75172264,0.01437316,0.07314618,0.02603551,0.10372146,15.03445283,0.07953063,0.15916223
66.400,1,1,1,-509.668,193.607,27.902,-3.915609,-7.428099,-2.428099,1.487510,0.000000,1.156999,0.375749,0.096312,0.300803,0.086239,0.844256,2.190169,-1.690225,2.524314,1.906438,40.957447,-0.149278,41.106725,40.808168,0.01535909,0.00761544,0.00165517,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.47722609,0.17248128,0.14658449,0.06509567,0.05190423,0.12793880,0.15982204,0.75339958,0.01437344,0.07329224,0.02603827,0.10380845,15.06799156,0.07991102,0.15992351
66.500,1,1,1,-509.627,193.603,27.861,-3.936157,-7.429971,-2.429971,1.506186,0.000000,1.161164,0.386929,0.156942,0.358099,0.082753,0.843641,1.993850,-2.162916,2.384205,1.906573,40.590875,-0.146668,40.737542,40.444207,0.01536041,0.00761544,0.00165649,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.48057672,0.17249029,0.14682672,0.06510544,0.05197549,0.12854812,0.16058321,0.75504745,0.01437419,0.07341336,0.02604217,0.10395098,15.10094899,0.08029160,0.16068516
66.600,1,1,1,-509.587,193.599,27.821,-3.916907,-7.431875,-2.431875,1.485032,0.000000,1.166665,0.396141,0.216965,0.701873,0.115867,0.843047,1.781542,-2.664254,2.219801,1.906391,40.385298,-0.171938,40.557237,40.213360,0.01536180,0.00761544,0.00165788,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.48393378,0.17250749,0.14702006,0.06514295,0.05208359,0.12915728,0.16134417,0.75667824,0.01437562,0.07351003,0.02605718,0.10416717,15.13356479,0.08067208,0.16144660
66.700,1,1,1,-509.547,193.594,27.781,-3.897620,-7.433917,-2.433917,1.463703,0.000000,1.172799,0.397369,0.272967,0.701873,0.164367,0.842480,1.556796,-2.420747,2.034888,1.905913,40.548960,-0.185132,40.734092,40.363828,0.01536341,0.00761544,0.00165949,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.48725034,0.17253473,0.14716773,0.06518047,0.05217285,0.12976658,0.16210531,0.75832267,0.01437789,0.07358387,0.02607219,0.10434570,15.16645336,0.08105266,0.16220823
66.800,1,1,1,-509.507,193.590,27.741,-3.919038,-7.436193,-2.436193,1.482845,0.000000,1.176603,0.400854,0.322743,1.017000,0.216358,0.841940,1.322039,-3.294507,1.833254,1.905171,40.525171,-0.187513,40.712684,40.337659,0.01536540,0.00761544,0.00166148,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.49065152,0.17257281,0.14727421,0.06525923,0.05233816,0.13037580,0.16286635,0.75996495,0.01438107,0.07363710,0.02610369,0.10467632,15.19929910,0.08143318,0.16296975
66.900,1,1,1,-509.467,193.586,27.701,-3.940926,-7.438720,-2.438720,1.502206,0.000000,1.176447,0.405566,0.366954,0.988352,0.267371,0.841429,1.079009,-3.580986,1.618591,1.904201,40.295618,-0.178149,40.473767,40.117469,0.01536778,0.00761544,0.00166386,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.49403503,0.17262202,0.14734513,0.06533361,0.05253345,0.13098496,0.16362732,0.76158853,0.01438517,0.07367257,0.02613345,0.10506689,15.23177060,0.08181366,0.16373120
67.000,1,1,1,-509.427,193.582,27.660,-3.922043,-7.441490,-2.441490,1.480554,0.000000,1.176906,0.360498,0.405653,0.472690,0.315199,0.840945,0.830147,-1.833465,1.394480,1.903046,42.145148,-0.173780,42.318928,41.971367,0.01537055,0.00761544,0.00166663,0.00608848,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.49735155,0.17268217,0.14738711,0.06535063,0.05258464,0.13159413,0.16438830,0.76336457,0.01439018,0.07369356,0.02614025,0.10516928,15.26729150,0.08219415,0.16449266
