t,controller_id,state_code,wp_idx,x,y,dist,yaw_deg,yaw_to_wp_deg,yaw_ref_deg,yaw_err_deg,yaw_rate_deg_s,speed_ref,speed_meas,roll_deg,roll_rate_deg_s,roll_rms_window_deg,roll_rms_total_deg,pitch_deg,pitch_rate_deg_s,pitch_rms_window_deg,pitch_rms_total_deg,base_cmd,diff_cmd,T_left,T_right,J_inst,J_goal,J_wave_roll,J_progress,J_smooth,J_mpc_distance,J_mpc_final,J_mpc_heading,J_mpc_wrong_way,J_mpc_pitch,J_mpc_control,J_mpc_slew,J_mpc_turn,J_total,J_roll,J_pitch,J_roll_rate,J_pitch_rate,J_goal_heading,J_no_progress,J_control,I_roll,I_pitch,I_roll_rate,I_pitch_rate,I_control,I_no_progress,I_goal_heading
99.000,3,1,2,-481.098,189.681,22.337,52.656,92.316,80.051,27.395,102.674,nan,1.444302,0.430991,2.605661,0.349307,0.186614,1.138769,-0.246473,0.596766,0.735420,60.778337,43.622433,15.228743,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.76935508,0.01464364,0.03248872,0.03024209,0.00552763,6.74555679,0.00000000,7.94089620,0.00104597,0.01624436,0.01209684,0.01105526,39.70448102,0.00000000,11.24259466
99.100,3,1,2,-481.044,189.709,22.312,52.908,92.455,80.216,27.308,-89.095,nan,1.340141,0.478838,0.601108,0.354773,0.187141,1.180555,0.325806,0.595969,0.736007,60.790009,72.000000,7.228743,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.79325197,0.01474143,0.03257364,0.03026962,0.00552925,6.75918834,0.00000000,7.95094970,0.00105296,0.01628682,0.01210785,0.01105849,39.75474850,0.00000000,11.26531390
99.242,3,1,2,-481.044,189.709,22.312,52.908,92.455,80.216,27.308,-89.095,nan,1.340141,0.478838,0.601108,0.360482,0.187886,1.180555,0.325806,0.599939,0.736839,60.754569,72.000000,-0.771257,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.82714959,0.01488045,0.03269436,0.03030874,0.00553154,6.77856651,0.00000000,7.96516799,0.00106289,0.01634718,0.01212349,0.01106309,39.82583993,0.00000000,11.29761085
99.300,3,1,2,-480.938,189.765,22.260,54.166,92.733,80.778,26.612,102.058,nan,2.719217,0.607839,0.597059,0.368496,0.188405,1.220886,0.114415,0.622498,0.737215,60.892081,43.265405,7.228743,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.84060062,0.01497153,0.03274685,0.03032443,0.00553166,6.78604806,0.00000000,7.97097811,0.00106939,0.01637342,0.01212977,0.01106332,39.85489053,0.00000000,11.31008009
99.400,3,1,2,-480.886,189.794,22.234,55.179,92.871,81.178,25.998,101.571,nan,2.068061,0.654750,2.382361,0.380311,0.189456,1.222922,-1.089892,0.628188,0.737867,60.955856,42.986167,15.228743,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.86390471,0.01515430,0.03283794,0.03075654,0.00554975,6.79839875,0.00000000,7.98120743,0.00108245,0.01641897,0.01230262,0.01109949,39.90603714,0.00000000,11.33066458
99.500,3,1,2,-480.835,189.824,22.207,55.425,93.007,81.338,25.913,-90.155,nan,1.684719,0.663895,0.137878,0.397607,0.190532,1.221970,-0.109377,0.639318,0.738516,60.887058,72.000000,7.228743,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.88651970,0.01534235,0.03292895,0.03075799,0.00554993,6.81067649,0.00000000,7.99126399,0.00109588,0.01646447,0.01230320,0.01109986,39.95631997,0.00000000,11.35112748
99.600,3,1,2,-480.785,189.854,22.179,55.667,93.142,81.496,25.829,-89.195,nan,1.472352,0.674815,-1.226661,0.411376,0.191638,1.210198,0.639122,0.659864,0.739143,60.769914,72.000000,-0.771257,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.90912379,0.01553660,0.03301820,0.03087261,0.00555615,6.82287292,0.00000000,8.00126730,0.00110976,0.01650910,0.01234904,0.01111230,40.00633650,0.00000000,11.37145487
99.735,3,1,2,-480.785,189.854,22.179,55.667,93.142,81.496,25.829,-89.195,nan,1.472352,0.674815,-1.226661,0.424943,0.193114,1.210198,0.639122,0.682196,0.739985,60.636526,72.000000,-8.771257,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.93967427,0.01579826,0.03313842,0.03102701,0.00556453,6.83930147,0.00000000,8.01484457,0.00112845,0.01656921,0.01241080,0.01112907,40.07422287,0.00000000,11.39883578
99.800,3,1,2,-480.684,189.916,22.123,57.692,93.410,82.291,24.599,102.158,nan,1.753775,0.730507,1.356074,0.434957,0.193955,1.149616,-1.058201,0.697334,0.740328,60.822857,42.053160,-0.771257,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.95371439,0.01594670,0.03319094,0.03111835,0.00557566,6.84651518,0.00000000,8.02136755,0.00113905,0.01659547,0.01244734,0.01115132,40.10683777,0.00000000,11.41085863
99.900,3,1,2,-480.635,189.947,22.095,57.952,93.541,82.452,24.500,-89.238,nan,1.497120,0.703498,-0.223754,0.454044,0.195136,1.118809,-0.300377,0.721623,0.740806,60.750918,72.000000,-8.771257,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.97506039,0.01615782,0.03326722,0.03112216,0.00557703,6.85748900,0.00000000,8.03144715,0.00115413,0.01663361,0.01244887,0.01115407,40.15723576,0.00000000,11.42914833
100.000,3,1,2,-480.587,189.979,22.066,58.220,93.670,82.615,24.395,-88.407,nan,1.348090,0.665343,-1.595858,0.460353,0.196174,1.077483,0.467457,0.732362,0.741220,60.600980,72.000000,-11.399020,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.99651043,0.01634649,0.03333791,0.03131599,0.00558036,6.86835899,0.00000000,8.04157070,0.00116761,0.01666895,0.01252640,0.01116072,40.20785352,0.00000000,11.44726498
100.100,3,1,2,-480.540,190.011,22.038,59.262,93.798,83.018,23.757,103.218,nan,1.261692,0.642042,-0.225584,0.475703,0.197127,1.018035,-0.458349,0.757771,0.741550,60.703134,41.368315,-3.399020,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.01708802,0.01652233,0.03340106,0.03131986,0.00558356,6.87867658,0.00000000,8.05158463,0.00118017,0.01670053,0.01252795,0.01116712,40.25792314,0.00000000,11.46446097
100.200,3,1,2,-480.494,190.042,22.009,60.310,93.925,83.423,23.113,103.175,nan,1.203555,0.615217,0.833117,0.479589,0.197988,0.949149,-1.150854,0.763010,0.741787,60.715792,40.994010,4.600980,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.03715149,0.01668365,0.03345592,0.03137269,0.00560372,6.88843521,0.00000000,8.06160030,0.00119169,0.01672796,0.01254908,0.01120744,40.30800148,0.00000000,11.48072535
100.343,3,1,2,-480.494,190.042,22.009,60.310,93.925,83.423,23.113,103.175,nan,1.203555,0.615217,0.833117,0.491792,0.199211,0.949149,-1.150854,0.786869,0.742125,60.678979,40.994010,12.600980,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.06606599,0.01691456,0.03353443,0.03144831,0.00563258,6.90240312,0.00000000,8.07613298,0.00120818,0.01676722,0.01257932,0.01126516,40.38066490,0.00000000,11.50400521
100.400,3,1,2,-480.402,190.107,21.951,61.587,94.174,83.975,22.388,101.686,nan,1.532393,0.511954,-0.183111,0.492293,0.199529,0.801800,-1.065606,0.787236,0.742160,60.736582,40.823906,19.912676,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.07731294,0.01697828,0.03355676,0.03144976,0.00564244,6.90762581,0.00000000,8.08205988,0.00121273,0.01677838,0.01257991,0.01128488,40.41029941,0.00000000,11.51270969
100.500,3,1,2,-480.357,190.140,21.921,61.398,94.297,83.991,22.593,-89.167,nan,1.327507,0.441748,-1.926642,0.497702,0.199917,0.735919,-0.072537,0.804906,0.742154,60.679584,72.000000,11.912676,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.09717987,0.01706149,0.03358975,0.03173240,0.00564252,6.91695350,0.00000000,8.09220021,0.00121868,0.01679488,0.01269296,0.01128504,40.46100104,0.00000000,11.52825583
100.600,3,1,2,-480.313,190.175,21.890,62.422,94.420,84.386,21.965,102.531,nan,1.229045,0.376712,-0.752243,0.495103,0.200171,0.654688,-0.777733,0.801578,0.742072,60.770443,40.424861,19.912676,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.11653015,0.01712200,0.03361586,0.03177549,0.00565173,6.92576985,0.00000000,8.10259523,0.00122300,0.01680793,0.01271020,0.01130346,40.51297613,0.00000000,11.54294974
100.700,3,1,2,-480.269,190.210,21.858,63.436,94.542,84.778,21.343,101.041,nan,1.139916,0.303186,0.179040,0.492725,0.200301,0.582526,-1.220561,0.806014,0.741930,60.955556,40.315839,20.639718,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.13536776,0.01716121,0.03363653,0.03177793,0.00567442,6.93409578,0.00000000,8.11302188,0.00122580,0.01681827,0.01271117,0.01134885,40.56510941,0.00000000,11.55682630
100.839,3,1,2,-480.269,190.210,21.858,63.436,94.542,84.778,21.343,101.041,nan,1.139916,0.303186,0.179040,0.488874,0.200479,0.582526,-1.220561,0.819234,0.741733,60.963283,40.315839,20.647444,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.16155079,0.01721570,0.03366527,0.03178132,0.00570596,6.94566809,0.00000000,8.12751445,0.00122969,0.01683264,0.01271253,0.01141193,40.63757225,0.00000000,11.57611348
100.900,3,1,2,-480.182,190.285,21.791,63.907,94.786,85.073,21.166,-89.224,nan,1.108740,0.123962,-1.691748,0.482463,0.200442,0.462100,-0.371202,0.821430,0.741595,61.009646,72.000000,12.647444,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.17288222,0.01721969,0.03367320,0.03191419,0.00570724,6.95065976,0.00000000,8.13370813,0.00122998,0.01683660,0.01276568,0.01141448,40.66854065,0.00000000,11.58443294
101.000,3,1,2,-480.139,190.323,21.757,64.894,94.908,85.457,20.563,101.729,nan,1.130474,0.038297,-0.868865,0.476581,0.200346,0.405165,-0.528787,0.813814,0.741337,61.205719,39.732872,20.647444,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.19110070,0.01722032,0.03368320,0.03197166,0.00571150,6.95838421,0.00000000,8.14412982,0.00123002,0.01684160,0.01278866,0.01142300,40.72064908,0.00000000,11.59730702
101.100,3,1,2,-480.096,190.362,21.721,65.876,95.029,85.839,19.962,101.084,nan,1.123526,-0.051621,-0.322410,0.469834,0.200253,0.350761,-0.450326,0.814618,0.741051,61.416745,39.489263,21.927482,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.20888504,0.01722145,0.03369069,0.03197957,0.00571459,6.96566783,0.00000000,8.15461090,0.00123010,0.01684535,0.01279183,0.01142918,40.77305452,0.00000000,11.60944638
101.200,3,1,2,-480.054,190.403,21.685,66.089,95.150,85.978,19.889,-89.539,nan,1.140784,-0.144876,-0.866352,0.458700,0.200205,0.295486,-0.524946,0.824503,0.740741,61.480972,72.000000,13.927482,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.22645050,0.01723044,0.03369603,0.03203695,0.00571880,6.97292500,0.00000000,8.16484328,0.00123075,0.01684802,0.01281478,0.01143760,40.82421640,0.00000000,11.62154167
101.342,3,1,2,-480.054,190.403,21.685,66.089,95.150,85.978,19.889,-89.539,nan,1.140784,-0.144876,-0.866352,0.450438,0.200139,0.295486,-0.524946,0.825348,0.740305,61.538688,72.000000,5.927482,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.25091611,0.01724307,0.03370354,0.03211759,0.00572472,6.98312557,0.00000000,8.17900162,0.00123165,0.01685177,0.01284704,0.01144944,40.89500812,0.00000000,11.63854261
101.400,3,1,2,-479.970,190.485,21.610,67.221,95.391,86.479,19.258,-89.353,nan,1.058543,-0.306879,-1.061137,0.447485,0.200217,0.207511,-0.289774,0.815865,0.740107,61.758173,72.000000,-2.072518,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.26083237,0.01726662,0.03370508,0.03216787,0.00572547,6.98709990,0.00000000,8.18486744,0.00123333,0.01685254,0.01286715,0.01145094,40.92433719,0.00000000,11.64516650
101.500,3,1,2,-479.928,190.527,21.572,67.439,95.511,86.619,19.180,-88.164,nan,1.126956,-0.383784,-0.899928,0.443625,0.200482,0.178171,-0.423950,0.816119,0.739762,61.817625,72.000000,-10.072518,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.27778489,0.01732942,0.03370701,0.03222954,0.00572821,6.99382301,0.00000000,8.19496770,0.00123782,0.01685351,0.01289182,0.01145642,40.97483852,0.00000000,11.65637168
101.600,3,1,2,-479.887,190.569,21.534,68.432,95.630,87.005,18.573,101.084,nan,1.148268,-0.460181,-0.935969,0.439815,0.200904,0.168630,-0.332253,0.826459,0.739416,62.001846,38.664655,-2.072518,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.29425309,0.01741973,0.03370874,0.03229625,0.00572989,7.00012727,0.00000000,8.20497121,0.00124427,0.01685437,0.01291850,0.01145978,41.02485606,0.00000000,11.66687878
101.700,3,1,2,-479.847,190.612,21.496,69.438,95.748,87.395,17.957,101.227,nan,1.149678,-0.539607,-0.823334,0.442516,0.201519,0.168007,0.329087,0.816740,0.739070,62.167964,38.274075,5.927482,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.31035889,0.01754389,0.03371046,0.03234786,0.00573154,7.00602001,0.00000000,8.21500513,0.00125313,0.01685523,0.01293915,0.01146308,41.07502564,0.00000000,11.67670002
101.800,3,1,2,-479.807,190.654,21.458,69.688,95.866,87.545,17.857,-88.680,nan,1.153963,-0.610931,-0.631946,0.447440,0.202332,0.159431,0.349389,0.826593,0.738722,62.194474,71.359666,-2.072518,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.32638060,0.01770302,0.03371201,0.03237827,0.00573340,7.01184667,0.00000000,8.22500723,0.00126450,0.01685601,0.01295131,0.01146680,41.12503616,0.00000000,11.68641112
101.942,3,1,2,-479.807,190.654,21.458,69.688,95.866,87.545,17.857,-88.680,nan,1.153963,-0.610931,-0.631946,0.454267,0.203479,0.159431,0.349389,0.825753,0.738228,62.140388,71.359666,-9.219278,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.34930850,0.01792962,0.03371421,0.03242156,0.00573605,7.02014314,0.00000000,8.23936392,0.00128069,0.01685711,0.01296863,0.01147209,41.19681961,0.00000000,11.70023856
102.000,3,1,2,-479.727,190.739,21.382,70.963,96.103,88.092,17.129,101.328,nan,1.072677,-0.671098,-0.377727,0.463952,0.204049,0.154675,-0.335871,0.823996,0.738028,62.283188,37.765244,-1.219278,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.35828415,0.01804034,0.03371505,0.03242783,0.00573704,7.02323446,0.00000000,8.24512943,0.00128860,0.01685753,0.01297113,0.01147407,41.22564716,0.00000000,11.70539077
102.100,3,1,2,-479.688,190.782,21.343,71.992,96.220,88.490,16.498,102.101,nan,1.132070,-0.707257,-0.314275,0.471383,0.205151,0.170969,0.558062,0.814323,0.737685,62.382278,37.255875,6.780722,99.638153,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.37345911,0.01825365,0.03371684,0.03243535,0.00574178,7.02820898,0.00000000,8.25510252,0.00130383,0.01685842,0.01297414,0.01148356,41.27551259,0.00000000,11.71368164
102.200,3,1,2,-479.649,190.826,21.304,72.262,96.336,88.645,16.384,-88.493,nan,1.151017,-0.750767,-0.232260,0.488664,0.206396,0.187848,0.684282,0.818149,0.737346,62.378982,70.453008,-1.219278,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.38862412,0.01849408,0.03371899,0.03243946,0.00574891,7.03311628,0.00000000,8.26510640,0.00132101,0.01685949,0.01297578,0.01149783,41.32553200,0.00000000,11.72186046
102.300,3,1,2,-479.610,190.870,21.265,72.532,96.453,88.802,16.270,-87.433,nan,1.166882,-0.757856,-0.024064,0.502947,0.207658,0.214756,-0.038724,0.812382,0.737014,62.279233,70.200240,-7.921006,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.40379632,0.01873940,0.03372180,0.03243950,0.00574894,7.03796181,0.00000000,8.27518487,0.00133853,0.01686090,0.01297580,0.01149787,41.37592435,0.00000000,11.72993635
102.441,3,1,2,-479.610,190.870,21.265,72.532,96.453,88.802,16.270,-87.433,nan,1.166882,-0.757856,-0.024064,0.516992,0.209417,0.214756,-0.038724,0.804886,0.736548,62.190161,70.200240,-8.010079,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.42514900,0.01908462,0.03372576,0.03243956,0.00574897,7.04478056,0.00000000,8.28936952,0.00136319,0.01686288,0.01297583,0.01149794,41.44684762,0.00000000,11.74130093
102.500,3,1,2,-479.533,190.958,21.186,74.153,96.687,89.461,15.308,-87.663,nan,10.138299,-0.710504,0.221083,0.522565,0.210052,0.307748,0.546124,0.796461,0.736372,62.354025,69.669717,-7.315692,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.43373613,0.01921154,0.03372916,0.03244176,0.00575165,7.04730562,0.00000000,8.29529641,0.00137225,0.01686458,0.01297670,0.01150329,41.47648205,0.00000000,11.74550936
102.600,3,1,2,-479.495,191.003,21.146,74.445,96.803,89.624,15.180,-88.207,nan,6.230465,-0.696128,-0.460737,0.533705,0.211076,0.355926,-0.651804,0.788189,0.736096,62.364631,69.688286,-7.323655,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.44824874,0.01941835,0.03373689,0.03245794,0.00575812,7.05152007,0.00000000,8.30535736,0.00138703,0.01686844,0.01298317,0.01151624,41.52678682,0.00000000,11.75253346
102.700,3,1,2,-479.458,191.047,21.106,75.501,96.917,90.032,14.531,101.901,nan,4.028586,-0.672553,0.306106,0.549669,0.212018,0.411175,0.495362,0.775244,0.735849,62.469182,36.123609,0.676345,98.592792,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.46203975,0.01961121,0.03374718,0.03246507,0.00576186,7.05537853,0.00000000,8.31507591,0.00140080,0.01687359,0.01298603,0.01152372,41.57537953,0.00000000,11.75896422
102.800,3,1,2,-479.421,191.092,21.067,76.559,97.032,90.442,13.883,101.227,nan,2.792102,-0.629573,1.316815,0.551755,0.212826,0.461601,1.503460,0.769118,0.735631,62.548525,35.856064,8.676345,98.404589,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.47567470,0.01978031,0.03376017,0.03259717,0.00579630,7.05890239,0.00000000,8.32483836,0.00141288,0.01688008,0.01303887,0.01159260,41.62419182,0.00000000,11.76483732
102.901,3,1,2,-479.384,191.137,21.026,76.854,97.147,90.606,13.753,-87.648,nan,2.092474,-0.564497,0.779469,0.561014,0.213453,0.498903,0.392162,0.745783,0.735436,62.579401,68.743814,0.676345,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.48936098,0.01991649,0.03377537,0.03264354,0.00579865,7.06236660,0.00000000,8.33486033,0.00142261,0.01688768,0.01305742,0.01159729,41.67430166,0.00000000,11.77061101
103.037,3,1,2,-479.384,191.137,21.026,76.854,97.147,90.606,13.753,-87.648,nan,2.092474,-0.564497,0.779469,0.563967,0.214303,0.498903,0.392162,0.728007,0.735172,62.560129,68.743814,-6.183685,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.50807813,0.02010223,0.03379609,0.03270678,0.00580185,7.06709114,0.00000000,8.34858004,0.00143587,0.01689805,0.01308271,0.01160369,41.74290020,0.00000000,11.77848523
103.100,3,1,2,-479.311,191.229,20.945,78.191,97.376,91.176,12.985,101.457,nan,5.200949,-0.395118,0.741800,0.560455,0.214461,0.587935,0.506225,0.724913,0.735091,62.771937,35.283309,1.816315,98.055246,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.51616366,0.02014418,0.03380936,0.03273318,0.00580431,7.06903277,0.00000000,8.35463986,0.00143887,0.01690468,0.01309327,0.01160861,41.77319932,0.00000000,11.78172128
103.200,3,1,2,-479.276,191.275,20.903,79.240,97.488,91.583,12.343,101.915,nan,3.438674,-0.330181,1.592174,0.557832,0.214604,0.644744,1.082534,0.708269,0.735008,62.968487,34.822110,9.816315,97.790597,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.52889486,0.02019069,0.03383469,0.03292631,0.00582216,7.07181825,0.00000000,8.36430276,0.00144219,0.01691735,0.01317052,0.01164432,41.82151382,0.00000000,11.78636374
103.300,3,1,2,-479.241,191.322,20.861,79.526,97.600,91.743,12.217,-86.803,nan,2.451187,-0.268483,0.779485,0.552982,0.214663,0.696779,0.508982,0.673956,0.734972,63.053266,67.684833,1.816315,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.54173559,0.02022142,0.03386427,0.03297257,0.00582611,7.07454594,0.00000000,8.37430527,0.00144439,0.01693214,0.01318903,0.01165221,41.87152636,0.00000000,11.79090990
103.400,3,1,2,-479.206,191.370,20.819,79.807,97.712,91.902,12.095,-87.935,nan,1.894963,-0.172673,-0.085629,0.543890,0.214626,0.743558,0.148925,0.656240,0.734980,63.188740,67.809941,-4.621201,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.55447833,0.02023414,0.03389795,0.03297313,0.00582645,7.07721974,0.00000000,8.38432692,0.00144530,0.01694898,0.01318925,0.01165289,41.92163460,0.00000000,11.79536623
103.500,3,1,2,-479.172,191.417,20.776,80.848,97.824,92.308,11.460,101.800,nan,1.584271,-0.046021,1.144940,0.533714,0.214526,0.785604,0.370308,0.639335,0.735031,63.453870,34.318169,3.378799,97.772039,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.56661931,0.02023505,0.03393565,0.03307320,0.00582854,7.07962601,0.00000000,8.39392087,0.00144536,0.01696782,0.01322928,0.01165708,41.96960433,0.00000000,11.79937668
103.636,3,1,2,-479.172,191.417,20.776,80.848,97.824,92.308,11.460,101.800,nan,1.584271,-0.046021,1.144940,0.522991,0.214392,0.785604,0.370308,0.622547,0.735100,63.561597,34.318169,11.378799,97.879767,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.58321995,0.02023627,0.03398660,0.03320848,0.00583137,7.08287880,0.00000000,8.40707844,0.00144545,0.01699330,0.01328339,0.01166274,42.03539220,0.00000000,11.80479799
103.700,3,1,2,-479.106,191.513,20.690,82.170,98.041,92.870,10.700,-88.336,nan,2.141093,0.116847,0.471050,0.516896,0.214345,0.840919,0.124060,0.628776,0.735171,63.870120,67.051926,3.378799,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.59104431,0.02024001,0.03401430,0.03321934,0.00583152,7.08422417,0.00000000,8.41351498,0.00144572,0.01700715,0.01328774,0.01166304,42.06757488,0.00000000,11.80704028
103.800,3,1,2,-479.089,191.539,20.667,83.150,98.097,93.223,10.073,101.428,nan,1.887415,0.195097,1.439801,0.500087,0.214327,0.852913,0.018842,0.594790,0.735294,64.064119,33.559853,11.378799,97.623972,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.60277921,0.02025625,0.03405862,0.03337724,0.00583153,7.08607912,0.00000000,8.42317646,0.00144687,0.01702931,0.01335090,0.01166305,42.11588231,0.00000000,11.81013187
103.900,3,1,2,-479.057,191.587,20.624,83.421,98.204,93.377,9.956,-88.250,nan,1.558518,0.284717,1.510931,0.489633,0.214407,0.863743,-0.073035,0.584066,0.735429,64.286400,66.594987,3.378799,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.61487286,0.02029087,0.03410414,0.03355133,0.00583161,7.08789320,0.00000000,8.43320172,0.00144935,0.01705207,0.01342053,0.01166321,42.16600859,0.00000000,11.81315533
104.000,3,1,2,-479.025,191.637,20.579,83.688,98.311,93.529,9.841,-87.448,nan,1.358881,0.382219,0.492633,0.487295,0.214631,0.873237,0.278651,0.592799,0.735574,64.414399,66.386734,-1.972335,100.000000,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.62674438,0.02035301,0.03415047,0.03356977,0.00583279,7.08965860,0.00000000,8.44317974,0.00145379,0.01707524,0.01342791,0.01166557,42.21589870,0.00000000,11.81609767
